Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:8:58,,
Header Version:,1,,
System Temp (C):,39.96,,
Detector Temp (C):,38.47,,
Humidity (%):,60.22,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.406196,18269.000000,717.000000
904.739192,1.392655,19684.000000,797.000000
909.949268,1.408589,21675.000000,846.000000
913.851816,1.424283,23482.000000,884.000000
917.750071,1.433952,25749.000000,948.000000
921.644031,1.450591,28448.000000,1008.000000
925.533698,1.478425,31685.000000,1053.000000
929.419072,1.509938,35299.000000,1091.000000
933.300152,1.531412,38958.000000,1146.000000
937.176938,1.558551,42411.000000,1172.000000
941.049430,1.574896,45503.000000,1211.000000
944.917629,1.599039,48422.000000,1219.000000
950.068549,1.641076,52118.000000,1191.000000
953.926729,1.657409,54797.000000,1206.000000
957.780616,1.677267,57646.000000,1212.000000
961.630209,1.681392,60453.000000,1259.000000
965.475508,1.674340,63306.000000,1340.000000
969.316514,1.679662,66143.000000,1383.000000
973.153226,1.659189,68846.000000,1509.000000
976.985644,1.648552,71365.000000,1603.000000
980.813769,1.636167,73772.000000,1705.000000
984.637600,1.626610,75891.000000,1793.000000
989.729363,1.605694,78252.000000,1940.000000
993.543176,1.604397,79748.000000,1983.000000
997.352695,1.596423,80903.000000,2049.000000
1001.157920,1.593824,81951.000000,2088.000000
1004.958852,1.591864,82676.000000,2116.000000
1008.755490,1.594410,83280.000000,2119.000000
1012.547834,1.601045,83764.000000,2099.000000
1016.335885,1.608321,84043.000000,2071.000000
1020.119642,1.621545,84173.000000,2012.000000
1023.899105,1.630101,84269.000000,1975.000000
1028.931711,1.645670,84249.000000,1905.000000
1032.701156,1.651826,84151.000000,1876.000000
1036.466307,1.678847,83920.000000,1758.000000
1040.227165,1.684946,83703.000000,1729.000000
1043.983729,1.690488,83454.000000,1702.000000
1047.735999,1.711682,83200.000000,1616.000000
1051.483976,1.713249,82984.000000,1606.000000
1055.227659,1.724548,82891.000000,1563.000000
1058.967048,1.716622,82902.000000,1592.000000
1062.702144,1.724475,82983.000000,1565.000000
1066.432946,1.724177,83085.000000,1568.000000
1071.400670,1.714213,83272.000000,1608.000000
1075.121453,1.708480,83611.000000,1636.000000
1078.837943,1.698763,83910.000000,1679.000000
1082.550140,1.699347,84123.000000,1681.000000
1086.258042,1.691318,84498.000000,1720.000000
1089.961651,1.684895,84758.000000,1751.000000
1093.660967,1.690477,85070.000000,1735.000000
1097.355988,1.695812,85377.000000,1720.000000
1101.046716,1.697588,85627.000000,1718.000000
1104.733151,1.705725,85977.000000,1693.000000
1109.641718,1.715913,86198.000000,1658.000000
1113.318133,1.729185,86300.000000,1610.000000
1116.990256,1.746642,86380.000000,1548.000000
1120.658084,1.769387,86438.000000,1470.000000
1124.321619,1.794299,86497.000000,1389.000000
1127.980861,1.814125,86496.000000,1327.000000
1131.635808,1.852274,86467.000000,1215.000000
1135.286462,1.901901,86483.000000,1084.000000
1138.932822,1.968046,86496.000000,931.000000
1142.574889,2.020637,86410.000000,824.000000
1147.424299,2.087913,86563.000000,707.000000
1151.056347,2.132298,86656.000000,639.000000
1154.684102,2.178316,86693.000000,575.000000
1158.307563,2.193325,86776.000000,556.000000
1161.926730,2.225689,86932.000000,517.000000
1165.541603,2.235638,87054.000000,506.000000
1169.152183,2.246240,87266.000000,495.000000
1172.758470,2.260181,87564.000000,481.000000
1176.360462,2.249124,88025.000000,496.000000
1179.958161,2.259885,88414.000000,486.000000
1184.748414,2.261205,89413.000000,490.000000
1188.336095,2.240318,90258.000000,519.000000
1191.919482,2.251579,91201.000000,511.000000
1195.498575,2.257391,92249.000000,510.000000
1199.073374,2.261186,93241.000000,511.000000
1202.643880,2.252439,94422.000000,528.000000
1206.210092,2.214467,95693.000000,584.000000
1209.772011,2.237572,96947.000000,561.000000
1213.329636,2.192237,98235.000000,631.000000
1216.882967,2.199796,99643.000000,629.000000
1221.614063,2.148779,101558.000000,721.000000
1225.157376,2.135128,102920.000000,754.000000
1228.696395,2.130766,104459.000000,773.000000
1232.231121,2.130440,106001.000000,785.000000
1235.761552,2.108058,107602.000000,839.000000
1239.287691,2.117789,109122.000000,832.000000
1242.809535,2.109280,110606.000000,860.000000
1246.327086,2.094286,112195.000000,903.000000
1249.840343,2.102977,113829.000000,898.000000
1253.349307,2.109174,115465.000000,898.000000
1258.021246,2.099444,117559.000000,935.000000
1261.520191,2.118256,119218.000000,908.000000
1265.014842,2.125340,121045.000000,907.000000
1268.505200,2.120854,122707.000000,929.000000
1271.991264,2.139436,124487.000000,903.000000
1275.473035,2.142520,126207.000000,909.000000
1278.950512,2.157318,127852.000000,890.000000
1282.423695,2.187679,129253.000000,839.000000
1285.892584,2.185909,130722.000000,852.000000
1289.357180,2.214785,131838.000000,804.000000
1293.969962,2.251134,133363.000000,748.000000
1297.424540,2.267081,134097.000000,725.000000
1300.874824,2.304573,134896.000000,669.000000
1304.320814,2.308070,135580.000000,667.000000
1307.762510,2.354673,136229.000000,602.000000
1311.199913,2.381121,136606.000000,568.000000
1314.633022,2.413240,136992.000000,529.000000
1318.061837,2.453372,137473.000000,484.000000
1321.486359,2.481143,137770.000000,455.000000
1324.906587,2.508183,137920.000000,428.000000
1328.322522,2.561265,138008.000000,379.000000
1332.870422,2.608463,138020.000000,340.000000
1336.276338,2.622201,137847.000000,329.000000
1339.677961,2.669084,137691.000000,295.000000
1343.075289,2.681829,137466.000000,286.000000
