Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:31:18,,
Header Version:,1,,
System Temp (C):,39.06,,
Detector Temp (C):,37.04,,
Humidity (%):,65.9,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.380330,18269.000000,761.000000
904.739192,1.352602,19684.000000,874.000000
909.949268,1.389998,21675.000000,883.000000
913.851816,1.386658,23482.000000,964.000000
917.750071,1.403439,25749.000000,1017.000000
921.644031,1.433690,28448.000000,1048.000000
925.533698,1.455922,31685.000000,1109.000000
929.419072,1.482183,35299.000000,1163.000000
933.300152,1.510331,38958.000000,1203.000000
937.176938,1.532658,42411.000000,1244.000000
941.049430,1.568135,45503.000000,1230.000000
944.917629,1.600824,48422.000000,1214.000000
950.068549,1.637445,52118.000000,1201.000000
953.926729,1.669089,54797.000000,1174.000000
957.780616,1.689993,57646.000000,1177.000000
961.630209,1.690455,60453.000000,1233.000000
965.475508,1.696616,63306.000000,1273.000000
969.316514,1.693379,66143.000000,1340.000000
973.153226,1.681330,68846.000000,1434.000000
976.985644,1.674221,71365.000000,1511.000000
980.813769,1.649356,73772.000000,1654.000000
984.637600,1.643401,75891.000000,1725.000000
989.729363,1.631757,78252.000000,1827.000000
993.543176,1.629182,79748.000000,1873.000000
997.352695,1.617485,80903.000000,1952.000000
1001.157920,1.610142,81951.000000,2011.000000
1004.958852,1.606686,82676.000000,2045.000000
1008.755490,1.603941,83280.000000,2073.000000
1012.547834,1.607717,83764.000000,2067.000000
1016.335885,1.619580,84043.000000,2018.000000
1020.119642,1.626102,84173.000000,1991.000000
1023.899105,1.638987,84269.000000,1935.000000
1028.931711,1.635976,84249.000000,1948.000000
1032.701156,1.653218,84151.000000,1870.000000
1036.466307,1.670527,83920.000000,1792.000000
1040.227165,1.683692,83703.000000,1734.000000
1043.983729,1.686930,83454.000000,1716.000000
1047.735999,1.696109,83200.000000,1675.000000
1051.483976,1.693944,82984.000000,1679.000000
1055.227659,1.708724,82891.000000,1621.000000
1058.967048,1.705845,82902.000000,1632.000000
1062.702144,1.706003,82983.000000,1633.000000
1066.432946,1.712697,83085.000000,1610.000000
1071.400670,1.692869,83272.000000,1689.000000
1075.121453,1.694634,83611.000000,1689.000000
1078.837943,1.687781,83910.000000,1722.000000
1082.550140,1.686869,84123.000000,1730.000000
1086.258042,1.684554,84498.000000,1747.000000
1089.961651,1.687631,84758.000000,1740.000000
1093.660967,1.680578,85070.000000,1775.000000
1097.355988,1.681409,85377.000000,1778.000000
1101.046716,1.694063,85627.000000,1732.000000
1104.733151,1.699612,85977.000000,1717.000000
1109.641718,1.716175,86198.000000,1657.000000
1113.318133,1.733795,86300.000000,1593.000000
1116.990256,1.748329,86380.000000,1542.000000
1120.658084,1.776536,86438.000000,1446.000000
1124.321619,1.799014,86497.000000,1374.000000
1127.980861,1.833534,86496.000000,1269.000000
1131.635808,1.869408,86467.000000,1168.000000
1135.286462,1.920315,86483.000000,1039.000000
1138.932822,2.009113,86496.000000,847.000000
1142.574889,2.072053,86410.000000,732.000000
1147.424299,2.143542,86563.000000,622.000000
1151.056347,2.222631,86656.000000,519.000000
1154.684102,2.251348,86693.000000,486.000000
1158.307563,2.291017,86776.000000,444.000000
1161.926730,2.285967,86932.000000,450.000000
1165.541603,2.309361,87054.000000,427.000000
1169.152183,2.316563,87266.000000,421.000000
1172.758470,2.350149,87564.000000,391.000000
1176.360462,2.368265,88025.000000,377.000000
1179.958161,2.323272,88414.000000,420.000000
1184.748414,2.379692,89413.000000,373.000000
1188.336095,2.352341,90258.000000,401.000000
1191.919482,2.347216,91201.000000,410.000000
1195.498575,2.339649,92249.000000,422.000000
1199.073374,2.307794,93241.000000,459.000000
1202.643880,2.346684,94422.000000,425.000000
1206.210092,2.321915,95693.000000,456.000000
1209.772011,2.298115,96947.000000,488.000000
1213.329636,2.316488,98235.000000,474.000000
1216.882967,2.279116,99643.000000,524.000000
1221.614063,2.271115,101558.000000,544.000000
1225.157376,2.222919,102920.000000,616.000000
1228.696395,2.218229,104459.000000,632.000000
1232.231121,2.230822,106001.000000,623.000000
1235.761552,2.202517,107602.000000,675.000000
1239.287691,2.192814,109122.000000,700.000000
1242.809535,2.185843,110606.000000,721.000000
1246.327086,2.199327,112195.000000,709.000000
1249.840343,2.186435,113829.000000,741.000000
1253.349307,2.192046,115465.000000,742.000000
1258.021246,2.184330,117559.000000,769.000000
1261.520191,2.188162,119218.000000,773.000000
1265.014842,2.181489,121045.000000,797.000000
1268.505200,2.221402,122707.000000,737.000000
1271.991264,2.217177,124487.000000,755.000000
1275.473035,2.235387,126207.000000,734.000000
1278.950512,2.251795,127852.000000,716.000000
1282.423695,2.258351,129253.000000,713.000000
1285.892584,2.272493,130722.000000,698.000000
1289.357180,2.320011,131838.000000,631.000000
