Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:49:46,,
Header Version:,1,,
System Temp (C):,41.62,,
Detector Temp (C):,39.78,,
Humidity (%):,57.75,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.515860,18269.000000,557.000000
904.739192,1.526216,19684.000000,586.000000
909.949268,1.507299,21675.000000,674.000000
913.851816,1.519477,23482.000000,710.000000
917.750071,1.549226,25749.000000,727.000000
921.644031,1.560290,28448.000000,783.000000
925.533698,1.580209,31685.000000,833.000000
929.419072,1.634479,35299.000000,819.000000
933.300152,1.643163,38958.000000,886.000000
937.176938,1.666057,42411.000000,915.000000
941.049430,1.690492,45503.000000,928.000000
944.917629,1.717963,48422.000000,927.000000
950.068549,1.742016,52118.000000,944.000000
953.926729,1.756938,54797.000000,959.000000
957.780616,1.777143,57646.000000,963.000000
961.630209,1.786661,60453.000000,988.000000
965.475508,1.788608,63306.000000,1030.000000
969.316514,1.786658,66143.000000,1081.000000
973.153226,1.773046,68846.000000,1161.000000
976.985644,1.741551,71365.000000,1294.000000
980.813769,1.751616,73772.000000,1307.000000
984.637600,1.723338,75891.000000,1435.000000
989.729363,1.713657,78252.000000,1513.000000
993.543176,1.707483,79748.000000,1564.000000
997.352695,1.704660,80903.000000,1597.000000
1001.157920,1.692401,81951.000000,1664.000000
1004.958852,1.693884,82676.000000,1673.000000
1008.755490,1.693683,83280.000000,1686.000000
1012.547834,1.716501,83764.000000,1609.000000
1016.335885,1.709658,84043.000000,1640.000000
1020.119642,1.723776,84173.000000,1590.000000
1023.899105,1.731709,84269.000000,1563.000000
1028.931711,1.761807,84249.000000,1458.000000
1032.701156,1.765793,84151.000000,1443.000000
1036.466307,1.779291,83920.000000,1395.000000
1040.227165,1.789522,83703.000000,1359.000000
1043.983729,1.809177,83454.000000,1295.000000
1047.735999,1.816662,83200.000000,1269.000000
1051.483976,1.813484,82984.000000,1275.000000
1055.227659,1.823338,82891.000000,1245.000000
1058.967048,1.822699,82902.000000,1247.000000
1062.702144,1.818274,82983.000000,1261.000000
1066.432946,1.818463,83085.000000,1262.000000
1071.400670,1.831654,83272.000000,1227.000000
1075.121453,1.804661,83611.000000,1311.000000
1078.837943,1.813898,83910.000000,1288.000000
1082.550140,1.787877,84123.000000,1371.000000
1086.258042,1.794587,84498.000000,1356.000000
1089.961651,1.792412,84758.000000,1367.000000
1093.660967,1.797517,85070.000000,1356.000000
1097.355988,1.795255,85377.000000,1368.000000
1101.046716,1.806155,85627.000000,1338.000000
1104.733151,1.818772,85977.000000,1305.000000
1109.641718,1.822557,86198.000000,1297.000000
1113.318133,1.835296,86300.000000,1261.000000
1116.990256,1.849342,86380.000000,1222.000000
1120.658084,1.879419,86438.000000,1141.000000
1124.321619,1.903175,86497.000000,1081.000000
1127.980861,1.919128,86496.000000,1042.000000
1131.635808,1.975429,86467.000000,915.000000
1135.286462,2.022588,86483.000000,821.000000
1138.932822,2.091898,86496.000000,700.000000
1142.574889,2.151947,86410.000000,609.000000
1147.424299,2.231469,86563.000000,508.000000
1151.056347,2.265701,86656.000000,470.000000
1154.684102,2.319936,86693.000000,415.000000
1158.307563,2.345114,86776.000000,392.000000
1161.926730,2.401361,86932.000000,345.000000
1165.541603,2.371587,87054.000000,370.000000
1169.152183,2.366814,87266.000000,375.000000
1172.758470,2.352376,87564.000000,389.000000
1176.360462,2.376404,88025.000000,370.000000
1179.958161,2.418891,88414.000000,337.000000
1184.748414,2.384374,89413.000000,369.000000
1188.336095,2.400391,90258.000000,359.000000
1191.919482,2.401291,91201.000000,362.000000
1195.498575,2.412293,92249.000000,357.000000
1199.073374,2.388682,93241.000000,381.000000
1202.643880,2.391874,94422.000000,383.000000
1206.210092,2.360744,95693.000000,417.000000
1209.772011,2.378008,96947.000000,406.000000
1213.329636,2.330454,98235.000000,459.000000
1216.882967,2.307365,99643.000000,491.000000
1221.614063,2.297444,101558.000000,512.000000
1225.157376,2.288224,102920.000000,530.000000
1228.696395,2.274653,104459.000000,555.000000
1232.231121,2.235025,106001.000000,617.000000
1235.761552,2.245779,107602.000000,611.000000
1239.287691,2.221671,109122.000000,655.000000
1242.809535,2.219653,110606.000000,667.000000
1246.327086,2.210495,112195.000000,691.000000
1249.840343,2.216147,113829.000000,692.000000
1253.349307,2.221091,115465.000000,694.000000
1258.021246,2.214131,117559.000000,718.000000
1261.520191,2.228153,119218.000000,705.000000
1265.014842,2.237229,121045.000000,701.000000
1268.505200,2.233350,122707.000000,717.000000
1271.991264,2.240211,124487.000000,716.000000
1275.473035,2.269214,126207.000000,679.000000
1278.950512,2.274838,127852.000000,679.000000
1282.423695,2.296527,129253.000000,653.000000
1285.892584,2.300771,130722.000000,654.000000
1289.357180,2.330460,131838.000000,616.000000
1293.969962,2.353448,133363.000000,591.000000
1297.424540,2.372307,134097.000000,569.000000
1300.874824,2.405723,134896.000000,530.000000
1304.320814,2.424625,135580.000000,510.000000
1307.762510,2.470569,136229.000000,461.000000
