Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:14:41,,
Header Version:,1,,
System Temp (C):,39.58,,
Detector Temp (C):,37.7,,
Humidity (%):,60.01,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.359168,18269.000000,799.000000
904.739192,1.355594,19684.000000,868.000000
909.949268,1.370757,21675.000000,923.000000
913.851816,1.378182,23482.000000,983.000000
917.750071,1.394563,25749.000000,1038.000000
921.644031,1.402128,28448.000000,1127.000000
925.533698,1.430816,31685.000000,1175.000000
929.419072,1.462829,35299.000000,1216.000000
933.300152,1.490571,38958.000000,1259.000000
937.176938,1.508223,42411.000000,1316.000000
941.049430,1.531909,45503.000000,1337.000000
944.917629,1.562827,48422.000000,1325.000000
950.068549,1.587620,52118.000000,1347.000000
953.926729,1.614905,54797.000000,1330.000000
957.780616,1.638226,57646.000000,1326.000000
961.630209,1.644064,60453.000000,1372.000000
965.475508,1.638283,63306.000000,1456.000000
969.316514,1.633245,66143.000000,1539.000000
973.153226,1.620132,68846.000000,1651.000000
976.985644,1.617452,71365.000000,1722.000000
980.813769,1.599080,73772.000000,1857.000000
984.637600,1.582211,75891.000000,1986.000000
989.729363,1.570656,78252.000000,2103.000000
993.543176,1.554585,79748.000000,2224.000000
997.352695,1.554048,80903.000000,2259.000000
1001.157920,1.551826,81951.000000,2300.000000
1004.958852,1.553392,82676.000000,2312.000000
1008.755490,1.554492,83280.000000,2323.000000
1012.547834,1.557569,83764.000000,2320.000000
1016.335885,1.567139,84043.000000,2277.000000
1020.119642,1.572026,84173.000000,2255.000000
1023.899105,1.592624,84269.000000,2153.000000
1028.931711,1.599024,84249.000000,2121.000000
1032.701156,1.615216,84151.000000,2041.000000
1036.466307,1.632719,83920.000000,1955.000000
1040.227165,1.639666,83703.000000,1919.000000
1043.983729,1.655215,83454.000000,1846.000000
1047.735999,1.662685,83200.000000,1809.000000
1051.483976,1.671512,82984.000000,1768.000000
1055.227659,1.669799,82891.000000,1773.000000
1058.967048,1.680017,82902.000000,1732.000000
1062.702144,1.678690,82983.000000,1739.000000
1066.432946,1.687798,83085.000000,1705.000000
1071.400670,1.665951,83272.000000,1797.000000
1075.121453,1.668925,83611.000000,1792.000000
1078.837943,1.663027,83910.000000,1823.000000
1082.550140,1.654236,84123.000000,1865.000000
1086.258042,1.649925,84498.000000,1892.000000
1089.961651,1.654716,84758.000000,1877.000000
1093.660967,1.650794,85070.000000,1901.000000
1097.355988,1.651446,85377.000000,1905.000000
1101.046716,1.658222,85627.000000,1881.000000
1104.733151,1.660224,85977.000000,1880.000000
1109.641718,1.677099,86198.000000,1813.000000
1113.318133,1.684859,86300.000000,1783.000000
1116.990256,1.706731,86380.000000,1697.000000
1120.658084,1.721332,86438.000000,1642.000000
1124.321619,1.748073,86497.000000,1545.000000
1127.980861,1.781964,86496.000000,1429.000000
1131.635808,1.814307,86467.000000,1326.000000
1135.286462,1.874725,86483.000000,1154.000000
1138.932822,1.924581,86496.000000,1029.000000
1142.574889,1.986686,86410.000000,891.000000
1147.424299,2.052537,86563.000000,767.000000
1151.056347,2.098321,86656.000000,691.000000
1154.684102,2.128424,86693.000000,645.000000
1158.307563,2.175721,86776.000000,579.000000
1161.926730,2.170542,86932.000000,587.000000
1165.541603,2.222118,87054.000000,522.000000
1169.152183,2.199693,87266.000000,551.000000
1172.758470,2.222994,87564.000000,524.000000
1176.360462,2.200313,88025.000000,555.000000
1179.958161,2.209328,88414.000000,546.000000
1184.748414,2.258554,89413.000000,493.000000
1188.336095,2.213547,90258.000000,552.000000
1191.919482,2.260162,91201.000000,501.000000
1195.498575,2.211379,92249.000000,567.000000
1199.073374,2.213732,93241.000000,570.000000
1202.643880,2.187613,94422.000000,613.000000
1206.210092,2.195550,95693.000000,610.000000
1209.772011,2.167649,96947.000000,659.000000
1213.329636,2.161678,98235.000000,677.000000
1216.882967,2.155214,99643.000000,697.000000
1221.614063,2.139836,101558.000000,736.000000
1225.157376,2.124320,102920.000000,773.000000
1228.696395,2.104603,104459.000000,821.000000
1232.231121,2.091823,106001.000000,858.000000
1235.761552,2.081455,107602.000000,892.000000
1239.287691,2.079826,109122.000000,908.000000
1242.809535,2.073432,110606.000000,934.000000
1246.327086,2.075002,112195.000000,944.000000
1249.840343,2.069034,113829.000000,971.000000
1253.349307,2.063320,115465.000000,998.000000
1258.021246,2.070690,117559.000000,999.000000
1261.520191,2.075041,119218.000000,1003.000000
1265.014842,2.087751,121045.000000,989.000000
1268.505200,2.084548,122707.000000,1010.000000
1271.991264,2.094690,124487.000000,1001.000000
1275.473035,2.114760,126207.000000,969.000000
1278.950512,2.146713,127852.000000,912.000000
1282.423695,2.135091,129253.000000,947.000000
1285.892584,2.166471,130722.000000,891.000000
1289.357180,2.189092,131838.000000,853.000000
1293.969962,2.203349,133363.000000,835.000000
1297.424540,2.245464,134097.000000,762.000000
1300.874824,2.271462,134896.000000,722.000000
1304.320814,2.274260,135580.000000,721.000000
1307.762510,2.310795,136229.000000,666.000000
1311.199913,2.345889,136606.000000,616.000000
1314.633022,2.380059,136992.000000,571.000000
1318.061837,2.421380,137473.000000,521.000000
1321.486359,2.443673,137770.000000,496.000000
1324.906587,2.505150,137920.000000,431.000000
1328.322522,2.512538,138008.000000,424.000000
1332.870422,2.551110,138020.000000,388.000000
1336.276338,2.606643,137847.000000,341.000000
1339.677961,2.628361,137691.000000,324.000000
1343.075289,2.665439,137466.000000,297.000000
1346.468324,2.737741,137219.000000,251.000000
1349.857066,2.729447,136769.000000,255.000000
1353.241514,2.812022,136220.000000,210.000000
1356.621668,2.819093,135819.000000,206.000000
