Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:0:34,,
Header Version:,1,,
System Temp (C):,39.34,,
Detector Temp (C):,37.33,,
Humidity (%):,62.57,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.527715,18269.000000,542.000000
904.739192,1.538239,19684.000000,570.000000
909.949268,1.531820,21675.000000,637.000000
913.851816,1.531257,23482.000000,691.000000
917.750071,1.578891,25749.000000,679.000000
921.644031,1.594313,28448.000000,724.000000
925.533698,1.617192,31685.000000,765.000000
929.419072,1.633419,35299.000000,821.000000
933.300152,1.663740,38958.000000,845.000000
937.176938,1.689459,42411.000000,867.000000
941.049430,1.717524,45503.000000,872.000000
944.917629,1.732735,48422.000000,896.000000
950.068549,1.770535,52118.000000,884.000000
953.926729,1.785480,54797.000000,898.000000
957.780616,1.801728,57646.000000,910.000000
961.630209,1.811536,60453.000000,933.000000
965.475508,1.809776,63306.000000,981.000000
969.316514,1.800952,66143.000000,1046.000000
973.153226,1.784800,68846.000000,1130.000000
976.985644,1.770700,71365.000000,1210.000000
980.813769,1.759665,73772.000000,1283.000000
984.637600,1.756339,75891.000000,1330.000000
989.729363,1.735435,78252.000000,1439.000000
993.543176,1.726788,79748.000000,1496.000000
997.352695,1.717353,80903.000000,1551.000000
1001.157920,1.721266,81951.000000,1557.000000
1004.958852,1.722588,82676.000000,1566.000000
1008.755490,1.715066,83280.000000,1605.000000
1012.547834,1.727158,83764.000000,1570.000000
1016.335885,1.740947,84043.000000,1526.000000
1020.119642,1.746484,84173.000000,1509.000000
1023.899105,1.753941,84269.000000,1485.000000
1028.931711,1.775423,84249.000000,1413.000000
1032.701156,1.797307,84151.000000,1342.000000
1036.466307,1.804280,83920.000000,1317.000000
1040.227165,1.822370,83703.000000,1260.000000
1043.983729,1.834021,83454.000000,1223.000000
1047.735999,1.835905,83200.000000,1214.000000
1051.483976,1.854162,82984.000000,1161.000000
1055.227659,1.846994,82891.000000,1179.000000
1058.967048,1.857113,82902.000000,1152.000000
1062.702144,1.849691,82983.000000,1173.000000
1066.432946,1.856941,83085.000000,1155.000000
1071.400670,1.840956,83272.000000,1201.000000
1075.121453,1.849646,83611.000000,1182.000000
1078.837943,1.844632,83910.000000,1200.000000
1082.550140,1.828005,84123.000000,1250.000000
1086.258042,1.819297,84498.000000,1281.000000
1089.961651,1.824035,84758.000000,1271.000000
1093.660967,1.818178,85070.000000,1293.000000
1097.355988,1.828907,85377.000000,1266.000000
1101.046716,1.827101,85627.000000,1275.000000
1104.733151,1.829895,85977.000000,1272.000000
1109.641718,1.853430,86198.000000,1208.000000
1113.318133,1.859370,86300.000000,1193.000000
1116.990256,1.882951,86380.000000,1131.000000
