Method:,Hadamard 1,,
1075.121453,1.750245,83611.000000,1486.000000
1078.837943,1.751211,83910.000000,1488.000000
1082.550140,1.732905,84123.000000,1556.000000
1086.258042,1.736795,84498.000000,1549.000000
1089.961651,1.732281,84758.000000,1570.000000
1093.660967,1.736095,85070.000000,1562.000000
1097.355988,1.731038,85377.000000,1586.000000
1101.046716,1.740601,85627.000000,1556.000000
1104.733151,1.745454,85977.000000,1545.000000
1109.641718,1.763478,86198.000000,1486.000000
1113.318133,1.780979,86300.000000,1429.000000
1116.990256,1.790906,86380.000000,1398.000000
1120.658084,1.809600,86438.000000,1340.000000
1124.321619,1.832173,86497.000000,1273.000000
1127.980861,1.862180,86496.000000,1188.000000
1131.635808,1.896644,86467.000000,1097.000000
1135.286462,1.953756,86483.000000,962.000000
1138.932822,1.999478,86496.000000,866.000000
1142.574889,2.083474,86410.000000,713.000000
1147.424299,2.149872,86563.000000,613.000000
1151.056347,2.181924,86656.000000,570.000000
1154.684102,2.211257,86693.000000,533.000000
1158.307563,2.259881,86776.000000,477.000000
1161.926730,2.268934,86932.000000,468.000000
1165.541603,2.285612,87054.000000,451.000000
1169.152183,2.294441,87266.000000,443.000000
1172.758470,2.301844,87564.000000,437.000000
1176.360462,2.308118,88025.000000,433.000000
1179.958161,2.293309,88414.000000,450.000000
1184.748414,2.298188,89413.000000,450.000000
1188.336095,2.304208,90258.000000,448.000000
1191.919482,2.286058,91201.000000,472.000000
1195.498575,2.282817,92249.000000,481.000000
1199.073374,2.282078,93241.000000,487.000000
1202.643880,2.287544,94422.000000,487.000000
1206.210092,2.304187,95693.000000,475.000000
1209.772011,2.239900,96947.000000,558.000000
1213.329636,2.237154,98235.000000,569.000000
1216.882967,2.248710,99643.000000,562.000000
1221.614063,2.203940,101558.000000,635.000000
1225.157376,2.207679,102920.000000,638.000000
1228.696395,2.178213,104459.000000,693.000000
1232.231121,2.165571,106001.000000,724.000000
1235.761552,2.151579,107602.000000,759.000000
1239.287691,2.164592,109122.000000,747.000000
1242.809535,2.167561,110606.000000,752.000000
1246.327086,2.143100,112195.000000,807.000000
1249.840343,2.148304,113829.000000,809.000000
1253.349307,2.144945,115465.000000,827.000000
1258.021246,2.155384,117559.000000,822.000000
1261.520191,2.149999,119218.000000,844.000000
1265.014842,2.164917,121045.000000,828.000000
1268.505200,2.168224,122707.000000,833.000000
1271.991264,2.175001,124487.000000,832.000000
1275.473035,2.198537,126207.000000,799.000000
1278.950512,2.195550,127852.000000,815.000000
1282.423695,2.229486,129253.000000,762.000000
1285.892584,2.235535,130722.000000,760.000000
1289.357180,2.247884,131838.000000,745.000000
1293.969962,2.289345,133363.000000,685.000000
1297.424540,2.303293,134097.000000,667.000000
1300.874824,2.341124,134896.000000,615.000000
1304.320814,2.374041,135580.000000,573.000000
1307.762510,2.382990,136229.000000,564.000000
1311.199913,2.412014,136606.000000,529.000000
1314.633022,2.451850,136992.000000,484.000000
1318.061837,2.465197,137473.000000,471.000000
1321.486359,2.497681,137770.000000,438.000000
1324.906587,2.527904,137920.000000,409.000000
1328.322522,2.590901,138008.000000,354.000000
1332.870422,2.638883,138020.000000,317.000000
1336.276338,2.662276,137847.000000,300.000000
1339.677961,2.735785,137691.000000,253.000000
1343.075289,2.778360,137466.000000,229.000000
1346.468324,2.781388,137219.000000,227.000000
1349.857066,2.809652,136769.000000,212.000000
1353.241514,2.812022,136220.000000,210.000000
1356.621668,2.910244,135819.000000,167.000000
1359.997528,2.955646,135437.000000,150.000000
1363.369095,3.043803,134947.000000,122.000000
1367.857839,2.978627,134229.000000,141.000000
1371.219387,3.135172,133782.000000,98.000000
1374.576642,3.161098,133317.000000,92.000000
1377.929603,3.231087,132795.000000,78.000000
1381.278270,3.422826,132372.000000,50.000000
1384.622644,4.342817,132120.000000,6.000000
1387.962724,3.673097,131903.000000,28.000000
1391.298510,nan,131655.000000,-18.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,5.116979,130912.000000,1.000000
1402.386789,nan,130249.000000,-13.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,3.855623,129091.000000,18.000000
1412.325449,3.963302,128656.000000,14.000000
1415.629749,3.727334,128099.000000,24.000000
1418.929755,3.804759,127582.000000,20.000000
1422.225467,4.803392,127181.000000,2.000000
1425.516886,4.062000,126880.000000,11.000000
1428.804011,4.403440,126593.000000,5.000000
1432.086843,3.610379,126398.000000,31.000000
1436.457272,4.021558,126107.000000,12.000000
1439.730085,3.623173,125978.000000,30.000000
1442.998604,nan,125962.000000,-4.000000
1446.262830,4.196546,125787.000000,8.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,3.607157,125464.000000,31.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,4.142351,124909.000000,9.000000
1462.519553,4.493430,124592.000000,4.000000
1465.758017,3.617210,124260.000000,30.000000
1470.069290,nan,123684.000000,-23.000000
1473.297735,3.835655,123290.000000,18.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,nan,122278.000000,-14.000000
1482.957309,5.085405,121732.000000,1.000000
1486.168579,3.782283,121147.000000,20.000000
1489.375556,nan,120507.000000,-7.000000
1492.578239,3.736447,119914.000000,22.000000
1495.776629,3.962322,119197.000000,13.000000
1498.970725,nan,118537.000000,-8.000000
1503.222841,3.769167,117543.000000,20.000000
1506.406918,5.067342,116773.000000,1.000000
1509.586702,4.161177,115949.000000,8.000000
1512.762192,nan,115106.000000,-5.000000
1515.933389,3.853341,114146.000000,16.000000
1519.100292,nan,113337.000000,-7.000000
1522.262901,3.771889,112368.000000,19.000000
1525.421217,3.434144,111411.000000,41.000000
1528.575239,4.741825,110371.000000,2.000000
1531.724967,3.576290,109317.000000,29.000000
1534.870402,nan,108165.000000,-21.000000
1539.057636,3.986381,106604.000000,11.000000
1542.193052,nan,105395.000000,-20.000000
1545.324174,3.841410,104112.000000,15.000000
1548.451003,3.597058,102809.000000,26.000000
1551.573538,5.006201,101438.000000,1.000000
1554.691780,4.096962,100012.000000,8.000000
1557.805728,3.579049,98633.000000,26.000000
1560.915382,nan,97134.000000,-28.000000
1564.020743,4.503373,95608.000000,3.000000
1567.121810,3.371613,94118.000000,40.000000
1571.249887,inf,92019.000000,0.000000
1574.340935,3.780346,90456.000000,15.000000
1577.427690,3.907123,88821.000000,11.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,3.644905,83880.000000,19.000000
1589.731772,3.534560,82181.000000,24.000000
1592.797059,3.759106,80396.000000,14.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,3.196672,77067.000000,49.000000
1602.983671,3.697787,74796.000000,15.000000
1606.030352,3.483700,73099.000000,24.000000
1609.072739,3.362337,71400.000000,31.000000
1612.110833,3.639617,69781.000000,16.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,3.520975,66375.000000,20.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,3.457483,63082.000000,22.000000
1627.236895,3.533101,61429.000000,18.000000
1630.249227,3.415409,59860.000000,23.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,3.334717,56194.000000,26.000000
1640.259322,3.532746,54559.000000,16.000000
1643.253048,nan,52968.000000,-4.000000
1646.242480,3.077123,51356.000000,43.000000
1649.227618,inf,49659.000000,0.000000
1652.208463,3.007357,47803.000000,47.000000
1655.185014,3.515353,45865.000000,14.000000
1658.157272,nan,43581.000000,-13.000000
1661.125236,3.121401,40998.000000,31.000000
1665.075842,3.721917,36899.000000,7.000000
1668.033787,3.480477,33256.000000,11.000000
1670.987439,2.922755,29297.000000,35.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,nan,21362.000000,-1.000000
1679.822632,nan,17958.000000,-3.000000
1682.759109,3.135971,15044.000000,11.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,3.031691,10757.000000,10.000000
1691.542779,nan,9157.000000,-13.000000
1695.434228,nan,7483.000000,-3.000000
1698.347805,2.967682,6498.000000,7.000000
1701.257089,nan,5614.000000,-5.000000
