Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:8:48,,
Header Version:,1,,
System Temp (C):,39.89,,
Detector Temp (C):,38.49,,
Humidity (%):,60.35,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.370735,18269.000000,778.000000
904.739192,1.381360,19684.000000,818.000000
909.949268,1.371228,21675.000000,922.000000
913.851816,1.398069,23482.000000,939.000000
917.750071,1.393310,25749.000000,1041.000000
921.644031,1.443328,28448.000000,1025.000000
925.533698,1.454359,31685.000000,1113.000000
929.419072,1.490477,35299.000000,1141.000000
933.300152,1.511054,38958.000000,1201.000000
937.176938,1.538280,42411.000000,1228.000000
941.049430,1.549813,45503.000000,1283.000000
944.917629,1.588480,48422.000000,1249.000000
950.068549,1.620078,52118.000000,1250.000000
953.926729,1.636323,54797.000000,1266.000000
957.780616,1.651528,57646.000000,1286.000000
961.630209,1.661173,60453.000000,1319.000000
965.475508,1.650995,63306.000000,1414.000000
969.316514,1.657024,66143.000000,1457.000000
973.153226,1.652337,68846.000000,1533.000000
976.985644,1.627401,71365.000000,1683.000000
980.813769,1.628092,73772.000000,1737.000000
984.637600,1.618452,75891.000000,1827.000000
989.729363,1.607713,78252.000000,1931.000000
993.543176,1.591877,79748.000000,2041.000000
997.352695,1.587195,80903.000000,2093.000000
1001.157920,1.583547,81951.000000,2138.000000
1004.958852,1.581120,82676.000000,2169.000000
1008.755490,1.578711,83280.000000,2197.000000
1012.547834,1.593253,83764.000000,2137.000000
1016.335885,1.587642,84043.000000,2172.000000
1020.119642,1.607736,84173.000000,2077.000000
1023.899105,1.620962,84269.000000,2017.000000
1028.931711,1.632423,84249.000000,1964.000000
1032.701156,1.646534,84151.000000,1899.000000
1036.466307,1.663794,83920.000000,1820.000000
1040.227165,1.671590,83703.000000,1783.000000
1043.983729,1.685162,83454.000000,1723.000000
1047.735999,1.705015,83200.000000,1641.000000
1051.483976,1.696798,82984.000000,1668.000000
1055.227659,1.708992,82891.000000,1620.000000
