Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:1:17,,
Header Version:,1,,
System Temp (C):,39.49,,
Detector Temp (C):,37.47,,
Humidity (%):,62.19,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.536620,18269.000000,531.000000
904.739192,1.521059,19684.000000,593.000000
909.949268,1.539385,21675.000000,626.000000
913.851816,1.550534,23482.000000,661.000000
917.750071,1.566283,25749.000000,699.000000
921.644031,1.599139,28448.000000,716.000000
925.533698,1.607092,31685.000000,783.000000
929.419072,1.644130,35299.000000,801.000000
933.300152,1.659139,38958.000000,854.000000
937.176938,1.703199,42411.000000,840.000000
941.049430,1.713557,45503.000000,880.000000
944.917629,1.772289,48422.000000,818.000000
950.068549,1.780474,52118.000000,864.000000
953.926729,1.799238,54797.000000,870.000000
957.780616,1.820253,57646.000000,872.000000
961.630209,1.816216,60453.000000,923.000000
965.475508,1.818270,63306.000000,962.000000
969.316514,1.793951,66143.000000,1063.000000
973.153226,1.788273,68846.000000,1121.000000
976.985644,1.774304,71365.000000,1200.000000
980.813769,1.773420,73772.000000,1243.000000
984.637600,1.752438,75891.000000,1342.000000
989.729363,1.739681,78252.000000,1425.000000
993.543176,1.739454,79748.000000,1453.000000
997.352695,1.735654,80903.000000,1487.000000
1001.157920,1.728012,81951.000000,1533.000000
1004.958852,1.728170,82676.000000,1546.000000
1008.755490,1.736133,83280.000000,1529.000000
1012.547834,1.738934,83764.000000,1528.000000
1016.335885,1.740947,84043.000000,1526.000000
1020.119642,1.762907,84173.000000,1453.000000
1023.899105,1.767909,84269.000000,1438.000000
1028.931711,1.792026,84249.000000,1360.000000
1032.701156,1.798279,84151.000000,1339.000000
1036.466307,1.825568,83920.000000,1254.000000
1040.227165,1.826179,83703.000000,1249.000000
1043.983729,1.842266,83454.000000,1200.000000
1047.735999,1.868971,83200.000000,1125.000000
1051.483976,1.865532,82984.000000,1131.000000
1055.227659,1.870066,82891.000000,1118.000000
1058.967048,1.864335,82902.000000,1133.000000
1062.702144,1.876414,82983.000000,1103.000000
1066.432946,1.868370,83085.000000,1125.000000
1071.400670,1.860557,83272.000000,1148.000000
1075.121453,1.863079,83611.000000,1146.000000
1078.837943,1.841747,83910.000000,1208.000000
1082.550140,1.846096,84123.000000,1199.000000
1086.258042,1.842986,84498.000000,1213.000000
1089.961651,1.838629,84758.000000,1229.000000
1093.660967,1.830787,85070.000000,1256.000000
1097.355988,1.848915,85377.000000,1209.000000
1101.046716,1.837790,85627.000000,1244.000000
1104.733151,1.844830,85977.000000,1229.000000
1109.641718,1.858857,86198.000000,1193.000000
1113.318133,1.881781,86300.000000,1133.000000
1116.990256,1.886420,86380.000000,1122.000000
1120.658084,1.928531,86438.000000,1019.000000
1124.321619,1.934403,86497.000000,1006.000000
1127.980861,1.961105,86496.000000,946.000000
1131.635808,1.981163,86467.000000,903.000000
