Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:25:50,,
Header Version:,1,,
System Temp (C):,38.78,,
Detector Temp (C):,36.96,,
Humidity (%):,62.89,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.374097,18269.000000,772.000000
904.739192,1.377133,19684.000000,826.000000
909.949268,1.360987,21675.000000,944.000000
913.851816,1.372476,23482.000000,996.000000
917.750071,1.385864,25749.000000,1059.000000
921.644031,1.400589,28448.000000,1131.000000
925.533698,1.436021,31685.000000,1161.000000
929.419072,1.461759,35299.000000,1219.000000
933.300152,1.507094,38958.000000,1212.000000
937.176938,1.516889,42411.000000,1290.000000
941.049430,1.561478,45503.000000,1249.000000
944.917629,1.590921,48422.000000,1242.000000
950.068549,1.646211,52118.000000,1177.000000
953.926729,1.682996,54797.000000,1137.000000
957.780616,1.705009,57646.000000,1137.000000
961.630209,1.718084,60453.000000,1157.000000
965.475508,1.718301,63306.000000,1211.000000
969.316514,1.715997,66143.000000,1272.000000
973.153226,1.698945,68846.000000,1377.000000
976.985644,1.694821,71365.000000,1441.000000
980.813769,1.665403,73772.000000,1594.000000
984.637600,1.650508,75891.000000,1697.000000
989.729363,1.630807,78252.000000,1831.000000
993.543176,1.615039,79748.000000,1935.000000
997.352695,1.603259,80903.000000,2017.000000
1001.157920,1.596327,81951.000000,2076.000000
1004.958852,1.585952,82676.000000,2145.000000
1008.755490,1.583081,83280.000000,2175.000000
1012.547834,1.586598,83764.000000,2170.000000
1016.335885,1.593074,84043.000000,2145.000000
1020.119642,1.594759,84173.000000,2140.000000
1023.899105,1.608859,84269.000000,2074.000000
1028.931711,1.617855,84249.000000,2031.000000
1032.701156,1.641984,84151.000000,1919.000000
1036.466307,1.649939,83920.000000,1879.000000
1040.227165,1.661478,83703.000000,1825.000000
1043.983729,1.677170,83454.000000,1755.000000
1047.735999,1.688144,83200.000000,1706.000000
1051.483976,1.704946,82984.000000,1637.000000
1055.227659,1.712492,82891.000000,1607.000000
1058.967048,1.718262,82902.000000,1586.000000
1062.702144,1.714056,82983.000000,1603.000000
1066.432946,1.715946,83085.000000,1598.000000
1071.400670,1.712595,83272.000000,1614.000000
1075.121453,1.715168,83611.000000,1611.000000
1078.837943,1.711626,83910.000000,1630.000000
1082.550140,1.691157,84123.000000,1713.000000
1086.258042,1.697421,84498.000000,1696.000000
1089.961651,1.685391,84758.000000,1749.000000
1093.660967,1.681803,85070.000000,1770.000000
1097.355988,1.684350,85377.000000,1766.000000
1101.046716,1.683902,85627.000000,1773.000000
1104.733151,1.692587,85977.000000,1745.000000
1109.641718,1.704538,86198.000000,1702.000000
1113.318133,1.716164,86300.000000,1659.000000
1116.990256,1.734743,86380.000000,1591.000000
1120.658084,1.744974,86438.000000,1555.000000
1124.321619,1.765860,86497.000000,1483.000000
1127.980861,1.806019,86496.000000,1352.000000
1131.635808,1.843779,86467.000000,1239.000000
1135.286462,1.903105,86483.000000,1081.000000
1138.932822,1.974153,86496.000000,918.000000
1142.574889,2.066746,86410.000000,741.000000
1147.424299,2.137303,86563.000000,631.000000
1151.056347,2.195860,86656.000000,552.000000
1154.684102,2.240755,86693.000000,498.000000
1158.307563,2.260793,86776.000000,476.000000
1161.926730,2.295727,86932.000000,440.000000
1165.541603,2.300302,87054.000000,436.000000
1169.152183,2.330185,87266.000000,408.000000
1172.758470,2.341353,87564.000000,399.000000
1176.360462,2.362543,88025.000000,382.000000
