Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:33:19,,
Header Version:,1,,
System Temp (C):,39.51,,
Detector Temp (C):,37.9,,
Humidity (%):,60.65,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.430485,18269.000000,678.000000
904.739192,1.436178,19684.000000,721.000000
909.949268,1.446657,21675.000000,775.000000
913.851816,1.447491,23482.000000,838.000000
917.750071,1.454592,25749.000000,904.000000
921.644031,1.469975,28448.000000,964.000000
925.533698,1.499986,31685.000000,1002.000000
929.419072,1.534083,35299.000000,1032.000000
933.300152,1.566522,38958.000000,1057.000000
937.176938,1.592850,42411.000000,1083.000000
941.049430,1.619023,45503.000000,1094.000000
944.917629,1.675592,48422.000000,1022.000000
950.068549,1.716554,52118.000000,1001.000000
953.926729,1.756033,54797.000000,961.000000
957.780616,1.773550,57646.000000,971.000000
961.630209,1.795094,60453.000000,969.000000
965.475508,1.804933,63306.000000,992.000000
969.316514,1.806804,66143.000000,1032.000000
973.153226,1.791774,68846.000000,1112.000000
976.985644,1.766770,71365.000000,1221.000000
980.813769,1.750289,73772.000000,1311.000000
984.637600,1.734994,75891.000000,1397.000000
989.729363,1.708804,78252.000000,1530.000000
993.543176,1.702788,79748.000000,1581.000000
997.352695,1.682914,80903.000000,1679.000000
1001.157920,1.673754,81951.000000,1737.000000
1004.958852,1.658742,82676.000000,1814.000000
1008.755490,1.658327,83280.000000,1829.000000
1012.547834,1.667785,83764.000000,1800.000000
1016.335885,1.667303,84043.000000,1808.000000
1020.119642,1.668215,84173.000000,1807.000000
1023.899105,1.680155,84269.000000,1760.000000
1028.931711,1.692315,84249.000000,1711.000000
1032.701156,1.703645,84151.000000,1665.000000
1036.466307,1.722195,83920.000000,1591.000000
1040.227165,1.742615,83703.000000,1514.000000
1043.983729,1.748552,83454.000000,1489.000000
1047.735999,1.762063,83200.000000,1439.000000
1051.483976,1.772246,82984.000000,1402.000000
1055.227659,1.786568,82891.000000,1355.000000
1058.967048,1.782162,82902.000000,1369.000000
1062.702144,1.780055,82983.000000,1377.000000
1066.432946,1.787583,83085.000000,1355.000000
1071.400670,1.779049,83272.000000,1385.000000
1075.121453,1.773969,83611.000000,1407.000000
1078.837943,1.757976,83910.000000,1465.000000
1082.550140,1.770491,84123.000000,1427.000000
1086.258042,1.748733,84498.000000,1507.000000
1089.961651,1.748629,84758.000000,1512.000000
1093.660967,1.754555,85070.000000,1497.000000
1097.355988,1.763433,85377.000000,1472.000000
1101.046716,1.750767,85627.000000,1520.000000
1104.733151,1.759741,85977.000000,1495.000000
1109.641718,1.780465,86198.000000,1429.000000
1113.318133,1.788334,86300.000000,1405.000000
1116.990256,1.796849,86380.000000,1379.000000
1120.658084,1.822094,86438.000000,1302.000000
1124.321619,1.849575,86497.000000,1223.000000
1127.980861,1.878191,86496.000000,1145.000000
1131.635808,1.914835,86467.000000,1052.000000
1135.286462,1.987053,86483.000000,891.000000
1138.932822,2.068940,86496.000000,738.000000
1142.574889,2.126331,86410.000000,646.000000
