Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:23:0,,
Header Version:,1,,
System Temp (C):,38.18,,
Detector Temp (C):,36.52,,
Humidity (%):,64.7,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.417859,18269.000000,698.000000
904.739192,1.409885,19684.000000,766.000000
909.949268,1.399445,21675.000000,864.000000
913.851816,1.425759,23482.000000,881.000000
917.750071,1.434410,25749.000000,947.000000
921.644031,1.456665,28448.000000,994.000000
925.533698,1.475958,31685.000000,1059.000000
929.419072,1.508745,35299.000000,1094.000000
933.300152,1.537903,38958.000000,1129.000000
937.176938,1.570574,42411.000000,1140.000000
941.049430,1.601516,45503.000000,1139.000000
944.917629,1.636213,48422.000000,1119.000000
950.068549,1.694972,52118.000000,1052.000000
953.926729,1.728881,54797.000000,1023.000000
957.780616,1.760769,57646.000000,1000.000000
961.630209,1.785344,60453.000000,991.000000
965.475508,1.779429,63306.000000,1052.000000
969.316514,1.778302,66143.000000,1102.000000
973.153226,1.749388,68846.000000,1226.000000
976.985644,1.732582,71365.000000,1321.000000
980.813769,1.729273,73772.000000,1376.000000
984.637600,1.707879,75891.000000,1487.000000
989.729363,1.689647,78252.000000,1599.000000
993.543176,1.674347,79748.000000,1688.000000
997.352695,1.654627,80903.000000,1792.000000
1001.157920,1.649445,81951.000000,1837.000000
1004.958852,1.632047,82676.000000,1929.000000
1008.755490,1.636336,83280.000000,1924.000000
1012.547834,1.636601,83764.000000,1934.000000
1016.335885,1.634690,84043.000000,1949.000000
1020.119642,1.647105,84173.000000,1897.000000
1023.899105,1.654291,84269.000000,1868.000000
1028.931711,1.671742,84249.000000,1794.000000
1032.701156,1.681277,84151.000000,1753.000000
1036.466307,1.694696,83920.000000,1695.000000
1040.227165,1.707632,83703.000000,1641.000000
1043.983729,1.720870,83454.000000,1587.000000
1047.735999,1.734298,83200.000000,1534.000000
1051.483976,1.753157,82984.000000,1465.000000
1055.227659,1.747073,82891.000000,1484.000000
1058.967048,1.758998,82902.000000,1444.000000
1062.702144,1.765174,82983.000000,1425.000000
1066.432946,1.756660,83085.000000,1455.000000
1071.400670,1.766075,83272.000000,1427.000000
1075.121453,1.757019,83611.000000,1463.000000
1078.837943,1.751795,83910.000000,1486.000000
1082.550140,1.739940,84123.000000,1531.000000
1086.258042,1.746147,84498.000000,1516.000000
1089.961651,1.735056,84758.000000,1560.000000
1093.660967,1.728926,85070.000000,1588.000000
1097.355988,1.734612,85377.000000,1573.000000
1101.046716,1.740880,85627.000000,1555.000000
1104.733151,1.737654,85977.000000,1573.000000
1109.641718,1.747976,86198.000000,1540.000000
1113.318133,1.778856,86300.000000,1436.000000
1116.990256,1.781077,86380.000000,1430.000000
1120.658084,1.798402,86438.000000,1375.000000
1124.321619,1.820725,86497.000000,1307.000000
1127.980861,1.861449,86496.000000,1190.000000
1131.635808,1.906656,86467.000000,1072.000000
1135.286462,1.963803,86483.000000,940.000000
1138.932822,2.029585,86496.000000,808.000000
1142.574889,2.085306,86410.000000,710.000000
1147.424299,2.197760,86563.000000,549.000000
1151.056347,2.240569,86656.000000,498.000000
1154.684102,2.286706,86693.000000,448.000000
1158.307563,2.348450,86776.000000,389.000000
1161.926730,2.345894,86932.000000,392.000000
1165.541603,2.395721,87054.000000,350.000000
1169.152183,2.363353,87266.000000,378.000000
1172.758470,2.418579,87564.000000,334.000000
1176.360462,2.401781,88025.000000,349.000000
1179.958161,2.413767,88414.000000,341.000000
1184.748414,2.416107,89413.000000,343.000000
1188.336095,2.407711,90258.000000,353.000000
1191.919482,2.438862,91201.000000,332.000000
1195.498575,2.457106,92249.000000,322.000000
1199.073374,2.428028,93241.000000,348.000000
1202.643880,2.415167,94422.000000,363.000000
1206.210092,2.457134,95693.000000,334.000000
1209.772011,2.389937,96947.000000,395.000000
1213.329636,2.403435,98235.000000,388.000000
1216.882967,2.371081,99643.000000,424.000000
1221.614063,2.320078,101558.000000,486.000000
1225.157376,2.323191,102920.000000,489.000000
1228.696395,2.277794,104459.000000,551.000000
1232.231121,2.277898,106001.000000,559.000000
1235.761552,2.266897,107602.000000,582.000000
1239.287691,2.265591,109122.000000,592.000000
1242.809535,2.242375,110606.000000,633.000000
1246.327086,2.227805,112195.000000,664.000000
1249.840343,2.247367,113829.000000,644.000000
1253.349307,2.237024,115465.000000,669.000000
1258.021246,2.223301,117559.000000,703.000000
1261.520191,2.248327,119218.000000,673.000000
1265.014842,2.242214,121045.000000,693.000000
1268.505200,2.246260,122707.000000,696.000000
1271.991264,2.240818,124487.000000,715.000000
1275.473035,2.260350,126207.000000,693.000000
1278.950512,2.261609,127852.000000,700.000000
1282.423695,2.311411,129253.000000,631.000000
1285.892584,2.338922,130722.000000,599.000000
1289.357180,2.343339,131838.000000,598.000000
1293.969962,2.364613,133363.000000,576.000000
1297.424540,2.397445,134097.000000,537.000000
1300.874824,2.430161,134896.000000,501.000000
1304.320814,2.492709,135580.000000,436.000000
1307.762510,2.491805,136229.000000,439.000000
1311.199913,2.548882,136606.000000,386.000000
1314.633022,2.576789,136992.000000,363.000000
1318.061837,2.631712,137473.000000,321.000000
1321.486359,2.653433,137770.000000,306.000000
1324.906587,2.705058,137920.000000,272.000000
1328.322522,2.721603,138008.000000,262.000000
1332.870422,2.863480,138020.000000,189.000000
1336.276338,2.903869,137847.000000,172.000000
1339.677961,2.943006,137691.000000,157.000000
1343.075289,2.947864,137466.000000,155.000000
1346.468324,3.033611,137219.000000,127.000000
1349.857066,3.094595,136769.000000,110.000000
1353.241514,3.096814,136220.000000,109.000000
1356.621668,3.087638,135819.000000,111.000000
1359.997528,3.268414,135437.000000,73.000000
1363.369095,3.291314,134947.000000,69.000000
1367.857839,3.235752,134229.000000,78.000000
1371.219387,3.649276,133782.000000,30.000000
1374.576642,3.339556,133317.000000,61.000000
1377.929603,3.532117,132795.000000,39.000000
1381.278270,3.644675,132372.000000,30.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,4.078862,131903.000000,11.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,4.118318,131316.000000,10.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,nan,130249.000000,-1.000000
1405.703969,4.510468,129577.000000,4.000000
1409.016856,4.508836,129091.000000,4.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,4.505486,128099.000000,4.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,nan,127181.000000,-22.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,nan,126593.000000,-28.000000
1432.086843,nan,126398.000000,-4.000000
1436.457272,3.954611,126107.000000,14.000000
1439.730085,nan,125978.000000,-34.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,nan,125787.000000,-19.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-17.000000
1459.276796,nan,124909.000000,-19.000000
1462.519553,nan,124592.000000,-6.000000
1465.758017,3.602970,124260.000000,31.000000
1470.069290,nan,123684.000000,-7.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,nan,122785.000000,-13.000000
1479.741744,3.624950,122278.000000,29.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,nan,121147.000000,-2.000000
1489.375556,nan,120507.000000,-6.000000
1492.578239,4.379900,119914.000000,5.000000
1495.776629,nan,119197.000000,-3.000000
1498.970725,4.119611,118537.000000,9.000000
1503.222841,3.672257,117543.000000,25.000000
1506.406918,4.766312,116773.000000,2.000000
1509.586702,3.985086,115949.000000,12.000000
1512.762192,nan,115106.000000,-5.000000
1515.933389,nan,114146.000000,-12.000000
1519.100292,nan,113337.000000,-14.000000
1522.262901,nan,112368.000000,-14.000000
1525.421217,5.046928,111411.000000,1.000000
1528.575239,5.042855,110371.000000,1.000000
1531.724967,3.716468,109317.000000,21.000000
1534.870402,nan,108165.000000,-12.000000
