Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:38:45,,
Header Version:,1,,
System Temp (C):,40.21,,
Detector Temp (C):,38.55,,
Humidity (%):,58.02,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.391897,18269.000000,741.000000
904.739192,1.377133,19684.000000,826.000000
909.949268,1.370287,21675.000000,924.000000
913.851816,1.369001,23482.000000,1004.000000
917.750071,1.401309,25749.000000,1022.000000
921.644031,1.410689,28448.000000,1105.000000
925.533698,1.443949,31685.000000,1140.000000
929.419072,1.464977,35299.000000,1210.000000
933.300152,1.494034,38958.000000,1249.000000
937.176938,1.526763,42411.000000,1261.000000
941.049430,1.559050,45503.000000,1256.000000
944.917629,1.594432,48422.000000,1232.000000
950.068549,1.640347,52118.000000,1193.000000
953.926729,1.674673,54797.000000,1159.000000
957.780616,1.691471,57646.000000,1173.000000
961.630209,1.702237,60453.000000,1200.000000
965.475508,1.702801,63306.000000,1255.000000
969.316514,1.706875,66143.000000,1299.000000
973.153226,1.696429,68846.000000,1385.000000
976.985644,1.678554,71365.000000,1496.000000
980.813769,1.666768,73772.000000,1589.000000
984.637600,1.649486,75891.000000,1701.000000
989.729363,1.617493,78252.000000,1888.000000
993.543176,1.608578,79748.000000,1964.000000
997.352695,1.595787,80903.000000,2052.000000
1001.157920,1.592578,81951.000000,2094.000000
1004.958852,1.582323,82676.000000,2163.000000
1008.755490,1.579502,83280.000000,2193.000000
1012.547834,1.583805,83764.000000,2184.000000
1016.335885,1.582079,84043.000000,2200.000000
1020.119642,1.594759,84173.000000,2140.000000
1023.899105,1.604899,84269.000000,2093.000000
1028.931711,1.629998,84249.000000,1975.000000
1032.701156,1.627518,84151.000000,1984.000000
1036.466307,1.652256,83920.000000,1869.000000
1040.227165,1.662908,83703.000000,1819.000000
1043.983729,1.679901,83454.000000,1744.000000
1047.735999,1.695849,83200.000000,1676.000000
1051.483976,1.702301,82984.000000,1647.000000
1055.227659,1.725104,82891.000000,1561.000000
1058.967048,1.717715,82902.000000,1588.000000
1062.702144,1.725308,82983.000000,1562.000000
1066.432946,1.715674,83085.000000,1599.000000
1071.400670,1.717738,83272.000000,1595.000000
1075.121453,1.710076,83611.000000,1630.000000
1078.837943,1.706067,83910.000000,1651.000000
1082.550140,1.706642,84123.000000,1653.000000
1086.258042,1.695887,84498.000000,1702.000000
