Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:44:20,,
Header Version:,1,,
System Temp (C):,38.53,,
Detector Temp (C):,36.42,,
Humidity (%):,65.69,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.384343,18269.000000,754.000000
904.739192,1.364694,19684.000000,850.000000
909.949268,1.380271,21675.000000,903.000000
913.851816,1.383963,23482.000000,970.000000
917.750071,1.393310,25749.000000,1041.000000
921.644031,1.407557,28448.000000,1113.000000
925.533698,1.433039,31685.000000,1169.000000
929.419072,1.476617,35299.000000,1178.000000
933.300152,1.499986,38958.000000,1232.000000
937.176938,1.539697,42411.000000,1224.000000
941.049430,1.556637,45503.000000,1263.000000
944.917629,1.600109,48422.000000,1216.000000
950.068549,1.647320,52118.000000,1174.000000
953.926729,1.678437,54797.000000,1149.000000
957.780616,1.695189,57646.000000,1163.000000
961.630209,1.709536,60453.000000,1180.000000
965.475508,1.725169,63306.000000,1192.000000
969.316514,1.715655,66143.000000,1273.000000
973.153226,1.708189,68846.000000,1348.000000
976.985644,1.687648,71365.000000,1465.000000
980.813769,1.667862,73772.000000,1585.000000
984.637600,1.650764,75891.000000,1696.000000
989.729363,1.627735,78252.000000,1844.000000
993.543176,1.618192,79748.000000,1921.000000
997.352695,1.599400,80903.000000,2035.000000
1001.157920,1.589478,81951.000000,2109.000000
1004.958852,1.585750,82676.000000,2146.000000
1008.755490,1.575952,83280.000000,2211.000000
1012.547834,1.584402,83764.000000,2181.000000
1016.335885,1.586045,84043.000000,2180.000000
1020.119642,1.595165,84173.000000,2138.000000
1023.899105,1.604069,84269.000000,2097.000000
1028.931711,1.622801,84249.000000,2008.000000
1032.701156,1.631255,84151.000000,1967.000000
1036.466307,1.658105,83920.000000,1844.000000
1040.227165,1.663386,83703.000000,1817.000000
1043.983729,1.681897,83454.000000,1736.000000
1047.735999,1.698448,83200.000000,1666.000000
1051.483976,1.706008,82984.000000,1633.000000
1055.227659,1.715747,82891.000000,1595.000000
1058.967048,1.723219,82902.000000,1568.000000
1062.702144,1.737146,82983.000000,1520.000000
1066.432946,1.723346,83085.000000,1571.000000
1071.400670,1.721842,83272.000000,1580.000000
1075.121453,1.719503,83611.000000,1595.000000
1078.837943,1.712426,83910.000000,1627.000000
1082.550140,1.705068,84123.000000,1659.000000
1086.258042,1.694867,84498.000000,1706.000000
1089.961651,1.690637,84758.000000,1728.000000
1093.660967,1.693491,85070.000000,1723.000000
1097.355988,1.685089,85377.000000,1763.000000
1101.046716,1.693562,85627.000000,1734.000000
1104.733151,1.690600,85977.000000,1753.000000
1109.641718,1.707868,86198.000000,1689.000000
1113.318133,1.719845,86300.000000,1645.000000
1116.990256,1.733380,86380.000000,1596.000000
1120.658084,1.746934,86438.000000,1548.000000
1124.321619,1.775034,86497.000000,1452.000000
1127.980861,1.801545,86496.000000,1366.000000
1131.635808,1.845535,86467.000000,1234.000000
1135.286462,1.888489,86483.000000,1118.000000
1138.932822,1.960646,86496.000000,947.000000
1142.574889,2.023280,86410.000000,819.000000
1147.424299,2.099113,86563.000000,689.000000
1151.056347,2.183450,86656.000000,568.000000
1154.684102,2.236416,86693.000000,503.000000
1158.307563,2.264458,86776.000000,472.000000
1161.926730,2.262486,86932.000000,475.000000
1165.541603,2.295350,87054.000000,441.000000
1169.152183,2.344248,87266.000000,395.000000
1172.758470,2.307848,87564.000000,431.000000
1176.360462,2.385897,88025.000000,362.000000
1179.958161,2.330571,88414.000000,413.000000
1184.748414,2.337559,89413.000000,411.000000
1188.336095,2.364421,90258.000000,390.000000
1191.919482,2.356855,91201.000000,401.000000
1195.498575,2.354302,92249.000000,408.000000
1199.073374,2.383020,93241.000000,386.000000
1202.643880,2.359123,94422.000000,413.000000
1206.210092,2.314362,95693.000000,464.000000
1209.772011,2.325669,96947.000000,458.000000
1213.329636,2.318324,98235.000000,472.000000
1216.882967,2.287484,99643.000000,514.000000
1221.614063,2.247802,101558.000000,574.000000
1225.157376,2.230027,102920.000000,606.000000
1228.696395,2.208042,104459.000000,647.000000
1232.231121,2.211729,106001.000000,651.000000
1235.761552,2.182401,107602.000000,707.000000
1239.287691,2.180580,109122.000000,720.000000
1242.809535,2.169297,110606.000000,749.000000
1246.327086,2.164612,112195.000000,768.000000
1249.840343,2.161383,113829.000000,785.000000
1253.349307,2.164823,115465.000000,790.000000
1258.021246,2.148050,117559.000000,836.000000
1261.520191,2.163589,119218.000000,818.000000
1265.014842,2.148448,121045.000000,860.000000
1268.505200,2.169791,122707.000000,830.000000
1271.991264,2.181310,124487.000000,820.000000
