Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:38:44,,
Header Version:,1,,
System Temp (C):,41.24,,
Detector Temp (C):,40.07,,
Humidity (%):,53.5,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.382046,18269.000000,758.000000
904.739192,1.394293,19684.000000,794.000000
909.949268,1.375013,21675.000000,914.000000
913.851816,1.402719,23482.000000,929.000000
917.750071,1.414249,25749.000000,992.000000
921.644031,1.428336,28448.000000,1061.000000
925.533698,1.468638,31685.000000,1077.000000
929.419072,1.491620,35299.000000,1138.000000
933.300152,1.544492,38958.000000,1112.000000
937.176938,1.546131,42411.000000,1206.000000
941.049430,1.581400,45503.000000,1193.000000
944.917629,1.606949,48422.000000,1197.000000
950.068549,1.665449,52118.000000,1126.000000
953.926729,1.696969,54797.000000,1101.000000
957.780616,1.715446,57646.000000,1110.000000
961.630209,1.741211,60453.000000,1097.000000
965.475508,1.746067,63306.000000,1136.000000
969.316514,1.727413,66143.000000,1239.000000
973.153226,1.727626,68846.000000,1289.000000
976.985644,1.711722,71365.000000,1386.000000
980.813769,1.688053,73772.000000,1513.000000
984.637600,1.672825,75891.000000,1612.000000
989.729363,1.656455,78252.000000,1726.000000
993.543176,1.628950,79748.000000,1874.000000
997.352695,1.620611,80903.000000,1938.000000
1001.157920,1.614919,81951.000000,1989.000000
1004.958852,1.605626,82676.000000,2050.000000
1008.755490,1.603941,83280.000000,2073.000000
1012.547834,1.612152,83764.000000,2046.000000
1016.335885,1.611267,84043.000000,2057.000000
1020.119642,1.619392,84173.000000,2022.000000
1023.899105,1.632748,84269.000000,1963.000000
1028.931711,1.653723,84249.000000,1870.000000
1032.701156,1.660950,84151.000000,1837.000000
1036.466307,1.671741,83920.000000,1787.000000
1040.227165,1.695111,83703.000000,1689.000000
1043.983729,1.704227,83454.000000,1649.000000
1047.735999,1.706871,83200.000000,1634.000000
1051.483976,1.727264,82984.000000,1555.000000
1055.227659,1.732965,82891.000000,1533.000000
1058.967048,1.747717,82902.000000,1482.000000
1062.702144,1.752263,82983.000000,1468.000000
1066.432946,1.748968,83085.000000,1481.000000
1071.400670,1.742674,83272.000000,1506.000000
1075.121453,1.731932,83611.000000,1550.000000
1078.837943,1.737423,83910.000000,1536.000000
1082.550140,1.715132,84123.000000,1621.000000
1086.258042,1.713594,84498.000000,1634.000000
1089.961651,1.713072,84758.000000,1641.000000
1093.660967,1.710978,85070.000000,1655.000000
1097.355988,1.709666,85377.000000,1666.000000
1101.046716,1.711196,85627.000000,1665.000000
1104.733151,1.722195,85977.000000,1630.000000
1109.641718,1.733281,86198.000000,1593.000000
1113.318133,1.738730,86300.000000,1575.000000
1116.990256,1.755428,86380.000000,1517.000000
1120.658084,1.775037,86438.000000,1451.000000
1124.321619,1.793674,86497.000000,1391.000000
1127.980861,1.829447,86496.000000,1281.000000
1131.635808,1.868665,86467.000000,1170.000000
1135.286462,1.931750,86483.000000,1012.000000
1138.932822,1.985659,86496.000000,894.000000
1142.574889,2.062662,86410.000000,748.000000
1147.424299,2.157736,86563.000000,602.000000
1151.056347,2.197436,86656.000000,550.000000
1154.684102,2.270531,86693.000000,465.000000
1158.307563,2.275642,86776.000000,460.000000
1161.926730,2.332798,86932.000000,404.000000
1165.541603,2.307331,87054.000000,429.000000
1169.152183,2.329122,87266.000000,409.000000
1172.758470,2.353494,87564.000000,388.000000
1176.360462,2.390723,88025.000000,358.000000
1179.958161,2.391427,88414.000000,359.000000
1184.748414,2.379692,89413.000000,373.000000
1188.336095,2.372287,90258.000000,383.000000
