Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:29:53,,
Header Version:,1,,
System Temp (C):,34.71,,
Detector Temp (C):,33.71,,
Humidity (%):,81.97,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.426659,18269.000000,684.000000
904.739192,1.434375,19684.000000,724.000000
909.949268,1.394945,21675.000000,873.000000
913.851816,1.410740,23482.000000,912.000000
917.750071,1.422201,25749.000000,974.000000
921.644031,1.449301,28448.000000,1011.000000
925.533698,1.486333,31685.000000,1034.000000
929.419072,1.501658,35299.000000,1112.000000
933.300152,1.529899,38958.000000,1150.000000
937.176938,1.555229,42411.000000,1181.000000
941.049430,1.589112,45503.000000,1172.000000
944.917629,1.624723,48422.000000,1149.000000
950.068549,1.657046,52118.000000,1148.000000
953.926729,1.700137,54797.000000,1093.000000
957.780616,1.723741,57646.000000,1089.000000
961.630209,1.750818,60453.000000,1073.000000
965.475508,1.755731,63306.000000,1111.000000
969.316514,1.743116,66143.000000,1195.000000
973.153226,1.742012,68846.000000,1247.000000
976.985644,1.710158,71365.000000,1391.000000
980.813769,1.694123,73772.000000,1492.000000
984.637600,1.682359,75891.000000,1577.000000
989.729363,1.657967,78252.000000,1720.000000
993.543176,1.642843,79748.000000,1815.000000
997.352695,1.627842,80903.000000,1906.000000
1001.157920,1.630253,81951.000000,1920.000000
1004.958852,1.621153,82676.000000,1978.000000
1008.755490,1.612403,83280.000000,2033.000000
1012.547834,1.614493,83764.000000,2035.000000
1016.335885,1.627398,84043.000000,1982.000000
1020.119642,1.625012,84173.000000,1996.000000
1023.899105,1.635856,84269.000000,1949.000000
1028.931711,1.665493,84249.000000,1820.000000
1032.701156,1.671721,84151.000000,1792.000000
1036.466307,1.679341,83920.000000,1756.000000
1040.227165,1.702633,83703.000000,1660.000000
1043.983729,1.709793,83454.000000,1628.000000
1047.735999,1.738852,83200.000000,1518.000000
1051.483976,1.749026,82984.000000,1479.000000
1055.227659,1.764693,82891.000000,1425.000000
1058.967048,1.766277,82902.000000,1420.000000
1062.702144,1.774415,82983.000000,1395.000000
1066.432946,1.759054,83085.000000,1447.000000
1071.400670,1.764859,83272.000000,1431.000000
1075.121453,1.763298,83611.000000,1442.000000
1078.837943,1.762146,83910.000000,1451.000000
1082.550140,1.739373,84123.000000,1533.000000
1086.258042,1.740173,84498.000000,1537.000000
1089.961651,1.732005,84758.000000,1571.000000
1093.660967,1.735262,85070.000000,1565.000000
1097.355988,1.726137,85377.000000,1604.000000
1101.046716,1.741719,85627.000000,1552.000000
1104.733151,1.737930,85977.000000,1572.000000
1109.641718,1.737115,86198.000000,1579.000000
1113.318133,1.744839,86300.000000,1553.000000
1116.990256,1.763810,86380.000000,1488.000000
1120.658084,1.789957,86438.000000,1402.000000
1124.321619,1.806667,86497.000000,1350.000000
1127.980861,1.835937,86496.000000,1262.000000
1131.635808,1.886084,86467.000000,1124.000000
1135.286462,1.937365,86483.000000,999.000000
