Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:31:53,,
Header Version:,1,,
System Temp (C):,39.07,,
Detector Temp (C):,37.79,,
Humidity (%):,61.54,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.409845,18269.000000,711.000000
904.739192,1.404252,19684.000000,776.000000
909.949268,1.397940,21675.000000,867.000000
913.851816,1.414567,23482.000000,904.000000
917.750071,1.416883,25749.000000,986.000000
921.644031,1.440372,28448.000000,1032.000000
925.533698,1.471876,31685.000000,1069.000000
929.419072,1.500098,35299.000000,1116.000000
933.300152,1.517979,38958.000000,1182.000000
937.176938,1.558551,42411.000000,1172.000000
941.049430,1.589483,45503.000000,1171.000000
944.917629,1.631196,48422.000000,1132.000000
950.068549,1.679561,52118.000000,1090.000000
953.926729,1.713041,54797.000000,1061.000000
957.780616,1.732605,57646.000000,1067.000000
961.630209,1.742004,60453.000000,1095.000000
965.475508,1.745303,63306.000000,1138.000000
969.316514,1.730932,66143.000000,1229.000000
973.153226,1.727289,68846.000000,1290.000000
976.985644,1.714867,71365.000000,1376.000000
980.813769,1.700574,73772.000000,1470.000000
984.637600,1.672825,75891.000000,1612.000000
989.729363,1.658978,78252.000000,1716.000000
993.543176,1.639744,79748.000000,1828.000000
997.352695,1.631503,80903.000000,1890.000000
1001.157920,1.622630,81951.000000,1954.000000
1004.958852,1.617219,82676.000000,1996.000000
1008.755490,1.609635,83280.000000,2046.000000
1012.547834,1.613640,83764.000000,2039.000000
1016.335885,1.620011,84043.000000,2016.000000
1020.119642,1.623275,84173.000000,2004.000000
1023.899105,1.632305,84269.000000,1965.000000
1028.931711,1.650714,84249.000000,1883.000000
1032.701156,1.667381,84151.000000,1810.000000
1036.466307,1.679341,83920.000000,1756.000000
1040.227165,1.697173,83703.000000,1681.000000
1043.983729,1.713275,83454.000000,1615.000000
1047.735999,1.730914,83200.000000,1546.000000
1051.483976,1.749026,82984.000000,1479.000000
1055.227659,1.750010,82891.000000,1474.000000
1058.967048,1.755702,82902.000000,1455.000000
1062.702144,1.753448,82983.000000,1464.000000
1066.432946,1.753389,83085.000000,1466.000000
1071.400670,1.754365,83272.000000,1466.000000
1075.121453,1.746172,83611.000000,1500.000000
1078.837943,1.740544,83910.000000,1525.000000
1082.550140,1.728739,84123.000000,1571.000000
1086.258042,1.732055,84498.000000,1566.000000
1089.961651,1.719739,84758.000000,1616.000000
1093.660967,1.721335,85070.000000,1616.000000
1097.355988,1.721558,85377.000000,1621.000000
1101.046716,1.721223,85627.000000,1627.000000
1104.733151,1.724331,85977.000000,1622.000000
1109.641718,1.731920,86198.000000,1598.000000
1113.318133,1.746240,86300.000000,1548.000000
1116.990256,1.764102,86380.000000,1487.000000
1120.658084,1.777739,86438.000000,1442.000000
1124.321619,1.800915,86497.000000,1368.000000
1127.980861,1.836281,86496.000000,1261.000000
1131.635808,1.876530,86467.000000,1149.000000
1135.286462,1.933470,86483.000000,1008.000000
1138.932822,2.001489,86496.000000,862.000000
1142.574889,2.068508,86410.000000,738.000000
1147.424299,2.140065,86563.000000,627.000000
1151.056347,2.194289,86656.000000,554.000000
1154.684102,2.255839,86693.000000,481.000000
1158.307563,2.259881,86776.000000,477.000000
1161.926730,2.288872,86932.000000,447.000000
1165.541603,2.338816,87054.000000,399.000000
1169.152183,2.355384,87266.000000,385.000000
1172.758470,2.346829,87564.000000,394.000000
1176.360462,2.390723,88025.000000,358.000000
1179.958161,2.380673,88414.000000,368.000000
1184.748414,2.384374,89413.000000,369.000000
1188.336095,2.383777,90258.000000,373.000000
1191.919482,2.361209,91201.000000,397.000000
1195.498575,2.367266,92249.000000,396.000000
1199.073374,2.355765,93241.000000,411.000000
1202.643880,2.388486,94422.000000,386.000000
1206.210092,2.322869,95693.000000,455.000000
1209.772011,2.314437,96947.000000,470.000000
1213.329636,2.302070,98235.000000,490.000000
1216.882967,2.297743,99643.000000,502.000000
1221.614063,2.260859,101558.000000,557.000000
1225.157376,2.238713,102920.000000,594.000000
1228.696395,2.229365,104459.000000,616.000000
1232.231121,2.221171,106001.000000,637.000000
1235.761552,2.232480,107602.000000,630.000000
1239.287691,2.197806,109122.000000,692.000000
1242.809535,2.216409,110606.000000,672.000000
1246.327086,2.180742,112195.000000,740.000000
1249.840343,2.184097,113829.000000,745.000000
1253.349307,2.186233,115465.000000,752.000000
1258.021246,2.186594,117559.000000,765.000000
1261.520191,2.192113,119218.000000,766.000000
1265.014842,2.199853,121045.000000,764.000000
1268.505200,2.189596,122707.000000,793.000000
1271.991264,2.212599,124487.000000,763.000000
1275.473035,2.193672,126207.000000,808.000000
1278.950512,2.225894,127852.000000,760.000000
1282.423695,2.253505,129253.000000,721.000000
1285.892584,2.256610,130722.000000,724.000000
1289.357180,2.270621,131838.000000,707.000000
1293.969962,2.314803,133363.000000,646.000000
1297.424540,2.349992,134097.000000,599.000000
1300.874824,2.373363,134896.000000,571.000000
1304.320814,2.418705,135580.000000,517.000000
1307.762510,2.450322,136229.000000,483.000000
1311.199913,2.483223,136606.000000,449.000000
1314.633022,2.546746,136992.000000,389.000000
1318.061837,2.574736,137473.000000,366.000000
1321.486359,2.560515,137770.000000,379.000000
1324.906587,2.669805,137920.000000,295.000000
1328.322522,2.715023,138008.000000,266.000000
1332.870422,2.730009,138020.000000,257.000000
1336.276338,2.766485,137847.000000,236.000000
1339.677961,2.835709,137691.000000,201.000000
1343.075289,2.936798,137466.000000,159.000000
1346.468324,2.947083,137219.000000,155.000000
1349.857066,3.005654,136769.000000,135.000000
1353.241514,3.077336,136220.000000,114.000000
1356.621668,3.005856,135819.000000,134.000000
1359.997528,3.052556,135437.000000,120.000000
1363.369095,3.113130,134947.000000,104.000000
1367.857839,3.208768,134229.000000,83.000000
1371.219387,3.223308,133782.000000,80.000000
1374.576642,3.369011,133317.000000,57.000000
1377.929603,3.676024,132795.000000,28.000000
1381.278270,3.519736,132372.000000,40.000000
1384.622644,4.007025,132120.000000,13.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,3.864165,131655.000000,18.000000
1394.630003,4.516258,131316.000000,4.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,3.570706,130249.000000,35.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,nan,129091.000000,-15.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,nan,127582.000000,-29.000000
1422.225467,nan,127181.000000,-28.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,nan,126398.000000,-7.000000
1436.457272,nan,126107.000000,-18.000000
1439.730085,3.896175,125978.000000,16.000000
1442.998604,3.637842,125962.000000,29.000000
1446.262830,3.608274,125787.000000,31.000000
1449.522762,5.098959,125591.000000,1.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,nan,125171.000000,-28.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,nan,124260.000000,-9.000000
1470.069290,nan,123684.000000,-3.000000
1473.297735,nan,123290.000000,-5.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,4.786318,122278.000000,2.000000
1482.957309,nan,121732.000000,-6.000000
1486.168579,3.515111,121147.000000,37.000000
1489.375556,4.235914,120507.000000,7.000000
1492.578239,nan,119914.000000,-5.000000
1495.776629,nan,119197.000000,-26.000000
1498.970725,3.542375,118537.000000,34.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,nan,116773.000000,-13.000000
1509.586702,3.785513,115949.000000,19.000000
1512.762192,4.061098,115106.000000,10.000000
1515.933389,3.943517,114146.000000,13.000000
1519.100292,nan,113337.000000,-14.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,4.046928,111411.000000,10.000000
1528.575239,3.812406,110371.000000,17.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,3.992694,108165.000000,11.000000
1539.057636,4.182675,106604.000000,7.000000
1542.193052,4.323850,105395.000000,5.000000
1545.324174,4.415441,104112.000000,4.000000
1548.451003,4.711001,102809.000000,2.000000
1551.573538,nan,101438.000000,-10.000000
1554.691780,4.096962,100012.000000,8.000000
