Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:4:5,,
Header Version:,1,,
System Temp (C):,39.89,,
Detector Temp (C):,38.71,,
Humidity (%):,60.05,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.559284,18269.000000,504.000000
904.739192,1.530685,19684.000000,580.000000
909.949268,1.558532,21675.000000,599.000000
913.851816,1.545959,23482.000000,668.000000
917.750071,1.546843,25749.000000,731.000000
921.644031,1.584234,28448.000000,741.000000
925.533698,1.594519,31685.000000,806.000000
929.419072,1.649586,35299.000000,791.000000
933.300152,1.655089,38958.000000,862.000000
937.176938,1.711025,42411.000000,825.000000
941.049430,1.731183,45503.000000,845.000000
944.917629,1.782496,48422.000000,799.000000
950.068549,1.815529,52118.000000,797.000000
953.926729,1.859088,54797.000000,758.000000
957.780616,1.892125,57646.000000,739.000000
961.630209,1.893238,60453.000000,773.000000
965.475508,1.901624,63306.000000,794.000000
969.316514,1.883468,66143.000000,865.000000
973.153226,1.885086,68846.000000,897.000000
976.985644,1.877594,71365.000000,946.000000
980.813769,1.856321,73772.000000,1027.000000
984.637600,1.838009,75891.000000,1102.000000
989.729363,1.805005,78252.000000,1226.000000
993.543176,1.798258,79748.000000,1269.000000
997.352695,1.782483,80903.000000,1335.000000
1001.157920,1.761572,81951.000000,1419.000000
1004.958852,1.755413,82676.000000,1452.000000
1008.755490,1.756188,83280.000000,1460.000000
1012.547834,1.757516,83764.000000,1464.000000
1016.335885,1.761639,84043.000000,1455.000000
1020.119642,1.768927,84173.000000,1433.000000
1023.899105,1.777683,84269.000000,1406.000000
1028.931711,1.792345,84249.000000,1359.000000
1032.701156,1.815143,84151.000000,1288.000000
1036.466307,1.824876,83920.000000,1256.000000
1040.227165,1.832836,83703.000000,1230.000000
1043.983729,1.853633,83454.000000,1169.000000
1047.735999,1.872070,83200.000000,1117.000000
1051.483976,1.870941,82984.000000,1117.000000
1055.227659,1.890343,82891.000000,1067.000000
1058.967048,1.888776,82902.000000,1071.000000
1062.702144,1.912095,82983.000000,1016.000000
1066.432946,1.904163,83085.000000,1036.000000
1071.400670,1.895193,83272.000000,1060.000000
1075.121453,1.888438,83611.000000,1081.000000
1078.837943,1.877709,83910.000000,1112.000000
1082.550140,1.875697,84123.000000,1120.000000
1086.258042,1.867283,84498.000000,1147.000000
1089.961651,1.857404,84758.000000,1177.000000
1093.660967,1.854229,85070.000000,1190.000000
1097.355988,1.849994,85377.000000,1206.000000
