Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:20:11,,
Header Version:,1,,
System Temp (C):,37.93,,
Detector Temp (C):,35.97,,
Humidity (%):,66.16,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.280803,18269.000000,957.000000
904.739192,1.267580,19684.000000,1063.000000
909.949268,1.276774,21675.000000,1146.000000
913.851816,1.273131,23482.000000,1252.000000
917.750071,1.292165,25749.000000,1314.000000
921.644031,1.313858,28448.000000,1381.000000
925.533698,1.335016,31685.000000,1465.000000
929.419072,1.368785,35299.000000,1510.000000
933.300152,1.396360,38958.000000,1564.000000
937.176938,1.426902,42411.000000,1587.000000
941.049430,1.460759,45503.000000,1575.000000
944.917629,1.509241,48422.000000,1499.000000
950.068549,1.552040,52118.000000,1462.000000
953.926729,1.596055,54797.000000,1389.000000
957.780616,1.608481,57646.000000,1420.000000
961.630209,1.626994,60453.000000,1427.000000
965.475508,1.638283,63306.000000,1456.000000
969.316514,1.627916,66143.000000,1558.000000
973.153226,1.618556,68846.000000,1657.000000
976.985644,1.609703,71365.000000,1753.000000
980.813769,1.584817,73772.000000,1919.000000
984.637600,1.576131,75891.000000,2014.000000
989.729363,1.548514,78252.000000,2213.000000
993.543176,1.533805,79748.000000,2333.000000
997.352695,1.520753,80903.000000,2439.000000
1001.157920,1.510091,81951.000000,2532.000000
1004.958852,1.503242,82676.000000,2595.000000
1008.755490,1.498279,83280.000000,2644.000000
1012.547834,1.499648,83764.000000,2651.000000
1016.335885,1.502404,84043.000000,2643.000000
1020.119642,1.507369,84173.000000,2617.000000
1023.899105,1.521176,84269.000000,2538.000000
1028.931711,1.531113,84249.000000,2480.000000
1032.701156,1.539990,84151.000000,2427.000000
1036.466307,1.558565,83920.000000,2319.000000
1040.227165,1.564045,83703.000000,2284.000000
1043.983729,1.585388,83454.000000,2168.000000
1047.735999,1.604783,83200.000000,2067.000000
1051.483976,1.608301,82984.000000,2045.000000
1055.227659,1.624262,82891.000000,1969.000000
1058.967048,1.624319,82902.000000,1969.000000
1062.702144,1.628509,82983.000000,1952.000000
1066.432946,1.629488,83085.000000,1950.000000
1071.400670,1.615793,83272.000000,2017.000000
1075.121453,1.615410,83611.000000,2027.000000
1078.837943,1.604708,83910.000000,2085.000000
1082.550140,1.607269,84123.000000,2078.000000
1086.258042,1.594206,84498.000000,2151.000000
1089.961651,1.593526,84758.000000,2161.000000
1093.660967,1.594118,85070.000000,2166.000000
1097.355988,1.590104,85377.000000,2194.000000
1101.046716,1.596551,85627.000000,2168.000000
1104.733151,1.600331,85977.000000,2158.000000
1109.641718,1.605693,86198.000000,2137.000000
1113.318133,1.629157,86300.000000,2027.000000
1116.990256,1.637124,86380.000000,1992.000000
1120.658084,1.665095,86438.000000,1869.000000
1124.321619,1.688292,86497.000000,1773.000000
1127.980861,1.719512,86496.000000,1650.000000
1131.635808,1.758737,86467.000000,1507.000000
1135.286462,1.819659,86483.000000,1310.000000
1138.932822,1.893241,86496.000000,1106.000000
1142.574889,1.955198,86410.000000,958.000000
1147.424299,2.055948,86563.000000,761.000000
1151.056347,2.111076,86656.000000,671.000000
1154.684102,2.173061,86693.000000,582.000000
1158.307563,2.209235,86776.000000,536.000000
1161.926730,2.219020,86932.000000,525.000000
1165.541603,2.249593,87054.000000,490.000000
1169.152183,2.252425,87266.000000,488.000000
1172.758470,2.267464,87564.000000,473.000000
1176.360462,2.278088,88025.000000,464.000000
1179.958161,2.276275,88414.000000,468.000000
1184.748414,2.291484,89413.000000,457.000000
1188.336095,2.308103,90258.000000,444.000000
1191.919482,2.318525,91201.000000,438.000000
1195.498575,2.298444,92249.000000,464.000000
1199.073374,2.304026,93241.000000,463.000000
1202.643880,2.307620,94422.000000,465.000000
1206.210092,2.266550,95693.000000,518.000000
1209.772011,2.277264,96947.000000,512.000000
1213.329636,2.250327,98235.000000,552.000000
1216.882967,2.204656,99643.000000,622.000000
1221.614063,2.193801,101558.000000,650.000000
1225.157376,2.170515,102920.000000,695.000000
1228.696395,2.149714,104459.000000,740.000000
1232.231121,2.142217,106001.000000,764.000000
1235.761552,2.132547,107602.000000,793.000000
1239.287691,2.119882,109122.000000,828.000000
1242.809535,2.109280,110606.000000,860.000000
1246.327086,2.102050,112195.000000,887.000000
1249.840343,2.093884,113829.000000,917.000000
1253.349307,2.102932,115465.000000,911.000000
1258.021246,2.095284,117559.000000,944.000000
1261.520191,2.093618,119218.000000,961.000000
1265.014842,2.105681,121045.000000,949.000000
1268.505200,2.110232,122707.000000,952.000000
