Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:39:14,,
Header Version:,1,,
System Temp (C):,37.7,,
Detector Temp (C):,35.42,,
Humidity (%):,68.89,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.450140,18269.000000,648.000000
904.739192,1.455894,19684.000000,689.000000
909.949268,1.463803,21675.000000,745.000000
913.851816,1.464939,23482.000000,805.000000
917.750071,1.480321,25749.000000,852.000000
921.644031,1.494057,28448.000000,912.000000
925.533698,1.528651,31685.000000,938.000000
929.419072,1.549939,35299.000000,995.000000
933.300152,1.583276,38958.000000,1017.000000
937.176938,1.617603,42411.000000,1023.000000
941.049430,1.666814,45503.000000,980.000000
944.917629,1.685477,48422.000000,999.000000
950.068549,1.746641,52118.000000,934.000000
953.926729,1.776861,54797.000000,916.000000
957.780616,1.817275,57646.000000,878.000000
961.630209,1.837429,60453.000000,879.000000
965.475508,1.832962,63306.000000,930.000000
969.316514,1.834609,66143.000000,968.000000
973.153226,1.823358,68846.000000,1034.000000
976.985644,1.803492,71365.000000,1122.000000
980.813769,1.783673,73772.000000,1214.000000
984.637600,1.767921,75891.000000,1295.000000
989.729363,1.744584,78252.000000,1409.000000
993.543176,1.723031,79748.000000,1509.000000
997.352695,1.709308,80903.000000,1580.000000
1001.157920,1.704844,81951.000000,1617.000000
1004.958852,1.688979,82676.000000,1692.000000
1008.755490,1.683752,83280.000000,1725.000000
1012.547834,1.685765,83764.000000,1727.000000
1016.335885,1.689984,84043.000000,1716.000000
1020.119642,1.693958,84173.000000,1703.000000
1023.899105,1.701394,84269.000000,1676.000000
1028.931711,1.718469,84249.000000,1611.000000
1032.701156,1.733608,84151.000000,1554.000000
1036.466307,1.744027,83920.000000,1513.000000
1040.227165,1.766192,83703.000000,1434.000000
1043.983729,1.780625,83454.000000,1383.000000
1047.735999,1.787224,83200.000000,1358.000000
1051.483976,1.804050,82984.000000,1303.000000
1055.227659,1.800905,82891.000000,1311.000000
1058.967048,1.813737,82902.000000,1273.000000
1062.702144,1.814844,82983.000000,1271.000000
1066.432946,1.819152,83085.000000,1260.000000
1071.400670,1.804223,83272.000000,1307.000000
1075.121453,1.808989,83611.000000,1298.000000
1078.837943,1.799309,83910.000000,1332.000000
1082.550140,1.789146,84123.000000,1367.000000
1086.258042,1.789492,84498.000000,1372.000000
1089.961651,1.792412,84758.000000,1367.000000
1093.660967,1.791474,85070.000000,1375.000000
1097.355988,1.787078,85377.000000,1394.000000
1101.046716,1.783084,85627.000000,1411.000000
1104.733151,1.789497,85977.000000,1396.000000
1109.641718,1.808717,86198.000000,1339.000000
1113.318133,1.819403,86300.000000,1308.000000
1116.990256,1.833294,86380.000000,1268.000000
1120.658084,1.846094,86438.000000,1232.000000
1124.321619,1.874795,86497.000000,1154.000000
1127.980861,1.909239,86496.000000,1066.000000
1131.635808,1.949631,86467.000000,971.000000
1135.286462,2.014724,86483.000000,836.000000
1138.932822,2.060201,86496.000000,753.000000
1142.574889,2.140684,86410.000000,625.000000
1147.424299,2.244485,86563.000000,493.000000
1151.056347,2.290416,86656.000000,444.000000
1154.684102,2.357059,86693.000000,381.000000
1158.307563,2.395574,86776.000000,349.000000
1161.926730,2.418042,86932.000000,332.000000
1165.541603,2.437362,87054.000000,318.000000
1169.152183,2.456545,87266.000000,305.000000
1172.758470,2.478433,87564.000000,291.000000
1176.360462,2.443547,88025.000000,317.000000
1179.958161,2.476699,88414.000000,295.000000
1184.748414,2.487508,89413.000000,291.000000
1188.336095,2.493088,90258.000000,290.000000
1191.919482,2.456209,91201.000000,319.000000
1195.498575,2.475003,92249.000000,309.000000
1199.073374,2.479648,93241.000000,309.000000
