Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:30:5,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,33.26,,
Humidity (%):,81.37,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.406802,18269.000000,716.000000
904.739192,1.402576,19684.000000,779.000000
909.949268,1.366077,21675.000000,933.000000
913.851816,1.398532,23482.000000,938.000000
917.750071,1.416883,25749.000000,986.000000
921.644031,1.432449,28448.000000,1051.000000
925.533698,1.457099,31685.000000,1106.000000
929.419072,1.468943,35299.000000,1199.000000
933.300152,1.505306,38958.000000,1217.000000
937.176938,1.536163,42411.000000,1234.000000
941.049430,1.563918,45503.000000,1242.000000
944.917629,1.600824,48422.000000,1214.000000
950.068549,1.644370,52118.000000,1182.000000
953.926729,1.687990,54797.000000,1124.000000
957.780616,1.711164,57646.000000,1121.000000
961.630209,1.722992,60453.000000,1144.000000
965.475508,1.735119,63306.000000,1165.000000
969.316514,1.721840,66143.000000,1255.000000
973.153226,1.717634,68846.000000,1319.000000
976.985644,1.689728,71365.000000,1458.000000
980.813769,1.676441,73772.000000,1554.000000
984.637600,1.659821,75891.000000,1661.000000
989.729363,1.632471,78252.000000,1824.000000
993.543176,1.621369,79748.000000,1907.000000
997.352695,1.606935,80903.000000,2000.000000
1001.157920,1.600954,81951.000000,2054.000000
1004.958852,1.591864,82676.000000,2116.000000
1008.755490,1.586288,83280.000000,2159.000000
1012.547834,1.591833,83764.000000,2144.000000
1016.335885,1.597143,84043.000000,2125.000000
1020.119642,1.610253,84173.000000,2065.000000
1023.899105,1.615187,84269.000000,2044.000000
1028.931711,1.635753,84249.000000,1949.000000
1032.701156,1.643571,84151.000000,1912.000000
1036.466307,1.663079,83920.000000,1823.000000
1040.227165,1.681195,83703.000000,1744.000000
1043.983729,1.706339,83454.000000,1641.000000
1047.735999,1.714919,83200.000000,1604.000000
1051.483976,1.728943,82984.000000,1549.000000
1055.227659,1.747952,82891.000000,1481.000000
1058.967048,1.743053,82902.000000,1498.000000
1062.702144,1.745803,82983.000000,1490.000000
1066.432946,1.744011,83085.000000,1498.000000
1071.400670,1.746148,83272.000000,1494.000000
1075.121453,1.736438,83611.000000,1534.000000
1078.837943,1.735166,83910.000000,1544.000000
1082.550140,1.727359,84123.000000,1576.000000
1086.258042,1.728464,84498.000000,1579.000000
1089.961651,1.714663,84758.000000,1635.000000
1093.660967,1.712556,85070.000000,1649.000000
1097.355988,1.710971,85377.000000,1661.000000
1101.046716,1.708596,85627.000000,1675.000000
1104.733151,1.712968,85977.000000,1665.000000
1109.641718,1.723043,86198.000000,1631.000000
1113.318133,1.732434,86300.000000,1598.000000
1116.990256,1.739961,86380.000000,1572.000000
1120.658084,1.763518,86438.000000,1490.000000
1124.321619,1.789325,86497.000000,1405.000000
1127.980861,1.815765,86496.000000,1322.000000
1131.635808,1.858031,86467.000000,1199.000000
1135.286462,1.907953,86483.000000,1069.000000
1138.932822,1.951121,86496.000000,968.000000
1142.574889,2.020110,86410.000000,825.000000
1147.424299,2.093477,86563.000000,698.000000
1151.056347,2.160372,86656.000000,599.000000
1154.684102,2.210443,86693.000000,534.000000
1158.307563,2.226592,86776.000000,515.000000
1161.926730,2.257938,86932.000000,480.000000
1165.541603,2.260361,87054.000000,478.000000
1169.152183,2.282834,87266.000000,455.000000
1172.758470,2.263807,87564.000000,477.000000
1176.360462,2.353541,88025.000000,390.000000
1179.958161,2.344461,88414.000000,400.000000
1184.748414,2.330224,89413.000000,418.000000
1188.336095,2.331204,90258.000000,421.000000
1191.919482,2.338823,91201.000000,418.000000
1195.498575,2.315627,92249.000000,446.000000
1199.073374,2.329125,93241.000000,437.000000
1202.643880,2.324766,94422.000000,447.000000
1206.210092,2.319067,95693.000000,459.000000
1209.772011,2.284104,96947.000000,504.000000
1213.329636,2.252694,98235.000000,549.000000
1216.882967,2.234271,99643.000000,581.000000
1221.614063,2.222097,101558.000000,609.000000
1225.157376,2.212470,102920.000000,631.000000
1228.696395,2.189642,104459.000000,675.000000
1232.231121,2.164972,106001.000000,725.000000
1235.761552,2.161416,107602.000000,742.000000
1239.287691,2.156528,109122.000000,761.000000
1242.809535,2.150017,110606.000000,783.000000
1246.327086,2.138283,112195.000000,816.000000
1249.840343,2.147232,113829.000000,811.000000
1253.349307,2.140764,115465.000000,835.000000
1258.021246,2.134749,117559.000000,862.000000
1261.520191,2.151546,119218.000000,841.000000
1265.014842,2.139947,121045.000000,877.000000
1268.505200,2.142417,122707.000000,884.000000
1271.991264,2.152124,124487.000000,877.000000
1275.473035,2.174741,126207.000000,844.000000
1278.950512,2.173727,127852.000000,857.000000
1282.423695,2.206185,129253.000000,804.000000
1285.892584,2.205191,130722.000000,815.000000
1289.357180,2.234114,131838.000000,769.000000
1293.969962,2.268306,133363.000000,719.000000
1297.424540,2.296830,134097.000000,677.000000
1300.874824,2.319095,134896.000000,647.000000
1304.320814,2.361344,135580.000000,590.000000
1307.762510,2.402681,136229.000000,539.000000
1311.199913,2.426200,136606.000000,512.000000
1314.633022,2.482519,136992.000000,451.000000
1318.061837,2.497736,137473.000000,437.000000
1321.486359,2.545869,137770.000000,392.000000
1324.906587,2.579721,137920.000000,363.000000
1328.322522,2.614859,138008.000000,335.000000
1332.870422,2.695897,138020.000000,278.000000
1336.276338,2.748462,137847.000000,246.000000
1339.677961,2.697996,137691.000000,276.000000
1343.075289,2.807782,137466.000000,214.000000
1346.468324,2.836384,137219.000000,200.000000
1349.857066,2.915880,136769.000000,166.000000
1353.241514,2.919397,136220.000000,164.000000
1356.621668,2.977624,135819.000000,143.000000
1359.997528,2.955646,135437.000000,150.000000
