Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:10:42,,
Header Version:,1,,
System Temp (C):,36.02,,
Detector Temp (C):,33.87,,
Humidity (%):,73.82,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.349493,18269.000000,817.000000
904.739192,1.347661,19684.000000,884.000000
909.949268,1.362369,21675.000000,941.000000
913.851816,1.359165,23482.000000,1027.000000
917.750071,1.367005,25749.000000,1106.000000
921.644031,1.393732,28448.000000,1149.000000
925.533698,1.412718,31685.000000,1225.000000
929.419072,1.443275,35299.000000,1272.000000
933.300152,1.478327,38958.000000,1295.000000
937.176938,1.512534,42411.000000,1303.000000
941.049430,1.536480,45503.000000,1323.000000
944.917629,1.593728,48422.000000,1234.000000
950.068549,1.630272,52118.000000,1221.000000
953.926729,1.665772,54797.000000,1183.000000
957.780616,1.686684,57646.000000,1186.000000
961.630209,1.721098,60453.000000,1149.000000
965.475508,1.721540,63306.000000,1202.000000
969.316514,1.713953,66143.000000,1278.000000
973.153226,1.698000,68846.000000,1380.000000
976.985644,1.689728,71365.000000,1458.000000
980.813769,1.666221,73772.000000,1591.000000
984.637600,1.645167,75891.000000,1718.000000
989.729363,1.624684,78252.000000,1857.000000
993.543176,1.616388,79748.000000,1929.000000
997.352695,1.600469,80903.000000,2030.000000
1001.157920,1.587833,81951.000000,2117.000000
1004.958852,1.576539,82676.000000,2192.000000
1008.755490,1.577329,83280.000000,2204.000000
1012.547834,1.570103,83764.000000,2254.000000
1016.335885,1.580306,84043.000000,2209.000000
1020.119642,1.584729,84173.000000,2190.000000
1023.899105,1.592624,84269.000000,2153.000000
1028.931711,1.604173,84249.000000,2096.000000
1032.701156,1.619063,84151.000000,2023.000000
1036.466307,1.639886,83920.000000,1923.000000
1040.227165,1.647660,83703.000000,1884.000000
1043.983729,1.665933,83454.000000,1801.000000
1047.735999,1.681074,83200.000000,1734.000000
1051.483976,1.688545,82984.000000,1700.000000
1055.227659,1.699709,82891.000000,1655.000000
1058.967048,1.702135,82902.000000,1646.000000
1062.702144,1.712163,82983.000000,1610.000000
1066.432946,1.710813,83085.000000,1617.000000
1071.400670,1.701439,83272.000000,1656.000000
1075.121453,1.692582,83611.000000,1697.000000
1078.837943,1.689296,83910.000000,1716.000000
1082.550140,1.692681,84123.000000,1707.000000
1086.258042,1.672782,84498.000000,1795.000000
1089.961651,1.671944,84758.000000,1804.000000
1093.660967,1.680578,85070.000000,1775.000000
1097.355988,1.678003,85377.000000,1792.000000
1101.046716,1.676615,85627.000000,1803.000000
1104.733151,1.678387,85977.000000,1803.000000
1109.641718,1.692211,86198.000000,1751.000000
1113.318133,1.704032,86300.000000,1706.000000
1116.990256,1.720247,86380.000000,1645.000000
1120.658084,1.740529,86438.000000,1571.000000
1124.321619,1.766153,86497.000000,1482.000000
1127.980861,1.793669,86496.000000,1391.000000
1131.635808,1.839593,86467.000000,1251.000000
1135.286462,1.882318,86483.000000,1134.000000
1138.932822,1.976525,86496.000000,913.000000
1142.574889,2.037839,86410.000000,792.000000
1147.424299,2.130474,86563.000000,641.000000
1151.056347,2.191164,86656.000000,558.000000
1154.684102,2.250455,86693.000000,487.000000
1158.307563,2.272819,86776.000000,463.000000
1161.926730,2.302692,86932.000000,433.000000
1165.541603,2.321741,87054.000000,415.000000
1169.152183,2.339872,87266.000000,399.000000
1172.758470,2.365984,87564.000000,377.000000
1176.360462,2.374063,88025.000000,372.000000
1179.958161,2.364458,88414.000000,382.000000
1184.748414,2.380858,89413.000000,372.000000
1188.336095,2.377994,90258.000000,378.000000
1191.919482,2.412225,91201.000000,353.000000
1195.498575,2.360736,92249.000000,402.000000
1199.073374,2.385276,93241.000000,384.000000
1202.643880,2.370847,94422.000000,402.000000
1206.210092,2.347412,95693.000000,430.000000
1209.772011,2.331396,96947.000000,452.000000
1213.329636,2.340020,98235.000000,449.000000
1216.882967,2.307365,99643.000000,491.000000
1221.614063,2.263989,101558.000000,553.000000
1225.157376,2.237983,102920.000000,595.000000
1228.696395,2.235042,104459.000000,608.000000
1232.231121,2.212397,106001.000000,650.000000
1235.761552,2.226319,107602.000000,639.000000
