Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:42:39,,
Header Version:,1,,
System Temp (C):,40.33,,
Detector Temp (C):,38.91,,
Humidity (%):,57.37,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.456894,18269.000000,638.000000
904.739192,1.435576,19684.000000,722.000000
909.949268,1.465555,21675.000000,742.000000
913.851816,1.452705,23482.000000,828.000000
917.750071,1.459909,25749.000000,893.000000
921.644031,1.490736,28448.000000,919.000000
925.533698,1.524963,31685.000000,946.000000
929.419072,1.548197,35299.000000,999.000000
933.300152,1.583703,38958.000000,1016.000000
937.176938,1.613799,42411.000000,1032.000000
941.049430,1.654579,45503.000000,1008.000000
944.917629,1.682445,48422.000000,1006.000000
950.068549,1.750377,52118.000000,926.000000
953.926729,1.784514,54797.000000,900.000000
957.780616,1.807009,57646.000000,899.000000
961.630209,1.828142,60453.000000,898.000000
965.475508,1.831098,63306.000000,934.000000
969.316514,1.824410,66143.000000,991.000000
973.153226,1.822100,68846.000000,1037.000000
976.985644,1.804267,71365.000000,1120.000000
980.813769,1.787987,73772.000000,1202.000000
984.637600,1.763915,75891.000000,1307.000000
989.729363,1.753616,78252.000000,1380.000000
993.543176,1.723895,79748.000000,1506.000000
997.352695,1.715119,80903.000000,1559.000000
1001.157920,1.709434,81951.000000,1600.000000
1004.958852,1.697795,82676.000000,1658.000000
1008.755490,1.694715,83280.000000,1682.000000
1012.547834,1.691333,83764.000000,1705.000000
1016.335885,1.695076,84043.000000,1696.000000
1020.119642,1.703237,84173.000000,1667.000000
1023.899105,1.708974,84269.000000,1647.000000
1028.931711,1.713377,84249.000000,1630.000000
1032.701156,1.739517,84151.000000,1533.000000
1036.466307,1.744601,83920.000000,1511.000000
1040.227165,1.756903,83703.000000,1465.000000
1043.983729,1.773153,83454.000000,1407.000000
1047.735999,1.788184,83200.000000,1355.000000
1051.483976,1.796451,82984.000000,1326.000000
1055.227659,1.800243,82891.000000,1313.000000
1058.967048,1.810338,82902.000000,1283.000000
1062.702144,1.813479,82983.000000,1275.000000
1066.432946,1.812652,83085.000000,1279.000000
1071.400670,1.800584,83272.000000,1318.000000
1075.121453,1.799392,83611.000000,1327.000000
1078.837943,1.790914,83910.000000,1358.000000
1082.550140,1.789146,84123.000000,1367.000000
1086.258042,1.780408,84498.000000,1401.000000
1089.961651,1.779270,84758.000000,1409.000000
1093.660967,1.779634,85070.000000,1413.000000
1097.355988,1.778747,85377.000000,1421.000000
1101.046716,1.782161,85627.000000,1414.000000
1104.733151,1.783626,85977.000000,1415.000000
1109.641718,1.796879,86198.000000,1376.000000
1113.318133,1.809555,86300.000000,1338.000000
1116.990256,1.835354,86380.000000,1262.000000
1120.658084,1.847153,86438.000000,1229.000000
1124.321619,1.874795,86497.000000,1154.000000
1127.980861,1.907207,86496.000000,1071.000000
1131.635808,1.954127,86467.000000,961.000000
1135.286462,2.031135,86483.000000,805.000000
1138.932822,2.086963,86496.000000,708.000000
1142.574889,2.166449,86410.000000,589.000000
1147.424299,2.262471,86563.000000,473.000000
1151.056347,2.311458,86656.000000,423.000000
1154.684102,2.373318,86693.000000,367.000000
1158.307563,2.394332,86776.000000,350.000000
1161.926730,2.421984,86932.000000,329.000000
1165.541603,2.477391,87054.000000,290.000000
1169.152183,2.468089,87266.000000,297.000000
1172.758470,2.490539,87564.000000,283.000000
1176.360462,2.519724,88025.000000,266.000000
1179.958161,2.526565,88414.000000,263.000000
