Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:13:38,,
Header Version:,1,,
System Temp (C):,40.44,,
Detector Temp (C):,39.25,,
Humidity (%):,58.34,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.359168,18269.000000,799.000000
904.739192,1.355594,19684.000000,868.000000
909.949268,1.358236,21675.000000,950.000000
913.851816,1.360859,23482.000000,1023.000000
917.750071,1.379352,25749.000000,1075.000000
921.644031,1.401358,28448.000000,1129.000000
925.533698,1.425672,31685.000000,1189.000000
929.419072,1.454341,35299.000000,1240.000000
933.300152,1.485768,38958.000000,1273.000000
937.176938,1.517900,42411.000000,1287.000000
941.049430,1.538454,45503.000000,1317.000000
944.917629,1.581581,48422.000000,1269.000000
950.068549,1.623916,52118.000000,1239.000000
953.926729,1.662116,54797.000000,1193.000000
957.780616,1.681226,57646.000000,1201.000000
961.630209,1.691160,60453.000000,1231.000000
965.475508,1.706276,63306.000000,1245.000000
969.316514,1.698596,66143.000000,1324.000000
973.153226,1.688968,68846.000000,1409.000000
976.985644,1.669646,71365.000000,1527.000000
980.813769,1.653843,73772.000000,1637.000000
984.637600,1.636161,75891.000000,1754.000000
989.729363,1.608388,78252.000000,1928.000000
993.543176,1.598092,79748.000000,2012.000000
997.352695,1.584094,80903.000000,2108.000000
1001.157920,1.574501,81951.000000,2183.000000
1004.958852,1.564811,82676.000000,2252.000000
1008.755490,1.565473,83280.000000,2265.000000
1012.547834,1.570875,83764.000000,2250.000000
1016.335885,1.568858,84043.000000,2268.000000
1020.119642,1.577843,84173.000000,2225.000000
1023.899105,1.589408,84269.000000,2169.000000
1028.931711,1.603759,84249.000000,2098.000000
1032.701156,1.619708,84151.000000,2020.000000
1036.466307,1.637634,83920.000000,1933.000000
1040.227165,1.648583,83703.000000,1880.000000
1043.983729,1.667625,83454.000000,1794.000000
1047.735999,1.679574,83200.000000,1740.000000
1051.483976,1.686506,82984.000000,1708.000000
1055.227659,1.704990,82891.000000,1635.000000
1058.967048,1.701081,82902.000000,1650.000000
1062.702144,1.711086,82983.000000,1614.000000
1066.432946,1.709472,83085.000000,1622.000000
1071.400670,1.702226,83272.000000,1653.000000
1075.121453,1.692070,83611.000000,1699.000000
1078.837943,1.692089,83910.000000,1705.000000
1082.550140,1.679649,84123.000000,1759.000000
1086.258042,1.680348,84498.000000,1764.000000
1089.961651,1.673150,84758.000000,1799.000000
1093.660967,1.668514,85070.000000,1825.000000
1097.355988,1.665580,85377.000000,1844.000000
1101.046716,1.670397,85627.000000,1829.000000
1104.733151,1.673596,85977.000000,1823.000000
1109.641718,1.684346,86198.000000,1783.000000
1113.318133,1.697212,86300.000000,1733.000000
1116.990256,1.710587,86380.000000,1682.000000
1120.658084,1.736128,86438.000000,1587.000000
1124.321619,1.762069,86497.000000,1496.000000
1127.980861,1.784096,86496.000000,1422.000000
1131.635808,1.825588,86467.000000,1292.000000
1135.286462,1.883084,86483.000000,1132.000000
1138.932822,1.962484,86496.000000,943.000000
1142.574889,2.008168,86410.000000,848.000000
1147.424299,2.101642,86563.000000,685.000000
1151.056347,2.151047,86656.000000,612.000000
1154.684102,2.196832,86693.000000,551.000000
1158.307563,2.239430,86776.000000,500.000000
1161.926730,2.267082,86932.000000,470.000000
1165.541603,2.294366,87054.000000,442.000000
1169.152183,2.311435,87266.000000,426.000000
1172.758470,2.308857,87564.000000,430.000000
1176.360462,2.339301,88025.000000,403.000000
1179.958161,2.327428,88414.000000,416.000000
1184.748414,2.342875,89413.000000,406.000000
1188.336095,2.350181,90258.000000,403.000000
1191.919482,2.377936,91201.000000,382.000000
1195.498575,2.328474,92249.000000,433.000000
1199.073374,2.342241,93241.000000,424.000000
1202.643880,2.389612,94422.000000,385.000000
1206.210092,2.325742,95693.000000,452.000000
1209.772011,2.322833,96947.000000,461.000000
1213.329636,2.294166,98235.000000,499.000000
1216.882967,2.266858,99643.000000,539.000000
1221.614063,2.231468,101558.000000,596.000000
1225.157376,2.209043,102920.000000,636.000000
1228.696395,2.200720,104459.000000,658.000000
1232.231121,2.193440,106001.000000,679.000000
1235.761552,2.162589,107602.000000,740.000000
1239.287691,2.172808,109122.000000,733.000000
1242.809535,2.146152,110606.000000,790.000000
1246.327086,2.143638,112195.000000,806.000000
1249.840343,2.132491,113829.000000,839.000000
1253.349307,2.141805,115465.000000,833.000000
1258.021246,2.132237,117559.000000,867.000000
1261.520191,2.151030,119218.000000,842.000000
1265.014842,2.147440,121045.000000,862.000000
1268.505200,2.143893,122707.000000,881.000000
1271.991264,2.167241,124487.000000,847.000000
1275.473035,2.177321,126207.000000,839.000000
1278.950512,2.186063,127852.000000,833.000000
1282.423695,2.212167,129253.000000,793.000000
1285.892584,2.204659,130722.000000,816.000000
1289.357180,2.238656,131838.000000,761.000000
1293.969962,2.284302,133363.000000,693.000000
1297.424540,2.317187,134097.000000,646.000000
1300.874824,2.324498,134896.000000,639.000000
1304.320814,2.372528,135580.000000,575.000000
