Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:24:15,,
Header Version:,1,,
System Temp (C):,40.72,,
Detector Temp (C):,39.26,,
Humidity (%):,54.89,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.492337,18269.000000,588.000000
904.739192,1.496154,19684.000000,628.000000
909.949268,1.476221,21675.000000,724.000000
913.851816,1.499746,23482.000000,743.000000
917.750071,1.519223,25749.000000,779.000000
921.644031,1.530808,28448.000000,838.000000
925.533698,1.567366,31685.000000,858.000000
929.419072,1.605258,35299.000000,876.000000
933.300152,1.641695,38958.000000,889.000000
937.176938,1.654813,42411.000000,939.000000
941.049430,1.699954,45503.000000,908.000000
944.917629,1.738099,48422.000000,885.000000
950.068549,1.798957,52118.000000,828.000000
953.926729,1.808317,54797.000000,852.000000
957.780616,1.829820,57646.000000,853.000000
961.630209,1.867075,60453.000000,821.000000
965.475508,1.858445,63306.000000,877.000000
969.316514,1.876001,66143.000000,880.000000
973.153226,1.843562,68846.000000,987.000000
976.985644,1.838126,71365.000000,1036.000000
980.813769,1.820617,73772.000000,1115.000000
984.637600,1.792764,75891.000000,1223.000000
989.729363,1.788326,78252.000000,1274.000000
993.543176,1.748515,79748.000000,1423.000000
997.352695,1.743909,80903.000000,1459.000000
1001.157920,1.738332,81951.000000,1497.000000
1004.958852,1.727048,82676.000000,1550.000000
1008.755490,1.728252,83280.000000,1557.000000
1012.547834,1.727711,83764.000000,1568.000000
1016.335885,1.734170,84043.000000,1550.000000
1020.119642,1.732048,84173.000000,1560.000000
1023.899105,1.742683,84269.000000,1524.000000
1028.931711,1.765096,84249.000000,1447.000000
1032.701156,1.778002,84151.000000,1403.000000
1036.466307,1.778669,83920.000000,1397.000000
1040.227165,1.807463,83703.000000,1304.000000
1043.983729,1.816619,83454.000000,1273.000000
1047.735999,1.823909,83200.000000,1248.000000
1051.483976,1.838368,82984.000000,1204.000000
1055.227659,1.840776,82891.000000,1196.000000
1058.967048,1.854107,82902.000000,1160.000000
1062.702144,1.863611,82983.000000,1136.000000
1066.432946,1.845804,83085.000000,1185.000000
1071.400670,1.847514,83272.000000,1183.000000
1075.121453,1.846352,83611.000000,1191.000000
1078.837943,1.841747,83910.000000,1208.000000
1082.550140,1.827657,84123.000000,1251.000000
1086.258042,1.827857,84498.000000,1256.000000
1089.961651,1.827121,84758.000000,1262.000000
1093.660967,1.808217,85070.000000,1323.000000
1097.355988,1.803265,85377.000000,1343.000000
1101.046716,1.826760,85627.000000,1276.000000
1104.733151,1.824804,85977.000000,1287.000000
1109.641718,1.828627,86198.000000,1279.000000
1113.318133,1.847875,86300.000000,1225.000000
1116.990256,1.864899,86380.000000,1179.000000
1120.658084,1.884011,86438.000000,1129.000000
1124.321619,1.910877,86497.000000,1062.000000
1127.980861,1.947991,86496.000000,975.000000
1131.635808,1.996832,86467.000000,871.000000
1135.286462,2.057835,86483.000000,757.000000
1138.932822,2.107049,86496.000000,676.000000
1142.574889,2.218062,86410.000000,523.000000
1147.424299,2.264311,86563.000000,471.000000
1151.056347,2.336826,86656.000000,399.000000
1154.684102,2.387756,86693.000000,355.000000
1158.307563,2.398070,86776.000000,347.000000
1161.926730,2.418042,86932.000000,332.000000
1165.541603,2.505220,87054.000000,272.000000
1169.152183,2.493687,87266.000000,280.000000
1172.758470,2.519080,87564.000000,265.000000
1176.360462,2.531306,88025.000000,259.000000
1179.958161,2.508770,88414.000000,274.000000
1184.748414,2.516832,89413.000000,272.000000
1188.336095,2.524122,90258.000000,270.000000
1191.919482,2.499102,91201.000000,289.000000
1195.498575,2.533598,92249.000000,270.000000
1199.073374,2.502739,93241.000000,293.000000
1202.643880,2.463190,94422.000000,325.000000
1206.210092,2.518482,95693.000000,290.000000
1209.772011,2.478679,96947.000000,322.000000
1213.329636,2.444492,98235.000000,353.000000
1216.882967,2.416383,99643.000000,382.000000
1221.614063,2.394991,101558.000000,409.000000
1225.157376,2.375010,102920.000000,434.000000
1228.696395,2.360934,104459.000000,455.000000
1232.231121,2.377927,106001.000000,444.000000
1235.761552,2.348773,107602.000000,482.000000
1239.287691,2.335482,109122.000000,504.000000
1242.809535,2.312190,110606.000000,539.000000
1246.327086,2.314375,112195.000000,544.000000
1249.840343,2.321453,113829.000000,543.000000
1253.349307,2.301275,115465.000000,577.000000
1258.021246,2.314381,117559.000000,570.000000
1261.520191,2.314414,119218.000000,578.000000
1265.014842,2.309160,121045.000000,594.000000
1268.505200,2.332994,122707.000000,570.000000
1271.991264,2.322802,124487.000000,592.000000
1275.473035,2.356790,126207.000000,555.000000
1278.950512,2.354659,127852.000000,565.000000
1282.423695,2.370289,129253.000000,551.000000
1285.892584,2.417379,130722.000000,500.000000
1289.357180,2.422811,131838.000000,498.000000
1293.969962,2.435726,133363.000000,489.000000
1297.424540,2.454398,134097.000000,471.000000
1300.874824,2.511951,134896.000000,415.000000
1304.320814,2.559324,135580.000000,374.000000
1307.762510,2.554486,136229.000000,380.000000
1311.199913,2.610425,136606.000000,335.000000
1314.633022,2.658129,136992.000000,301.000000
1318.061837,2.652496,137473.000000,306.000000
1321.486359,2.727535,137770.000000,258.000000
1324.906587,2.781692,137920.000000,228.000000
1328.322522,2.789656,138008.000000,224.000000
1332.870422,2.854385,138020.000000,193.000000
1336.276338,2.946273,137847.000000,156.000000
1339.677961,3.045484,137691.000000,124.000000
1343.075289,3.041285,137466.000000,125.000000
1346.468324,3.088196,137219.000000,112.000000
1349.857066,2.996109,136769.000000,138.000000
1353.241514,3.047881,136220.000000,122.000000
1356.621668,3.146189,135819.000000,97.000000
1359.997528,3.078659,135437.000000,113.000000
1363.369095,3.310619,134947.000000,66.000000
1367.857839,3.321666,134229.000000,64.000000
1371.219387,3.212584,133782.000000,82.000000
1374.576642,3.425916,133317.000000,50.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.440555,132372.000000,48.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,3.551236,131655.000000,37.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,3.774557,130912.000000,22.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,3.619534,129091.000000,31.000000
1412.325449,3.963302,128656.000000,14.000000
1415.629749,3.692572,128099.000000,26.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-16.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,5.102410,126593.000000,1.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,nan,126107.000000,-13.000000
1439.730085,3.702355,125978.000000,25.000000
1442.998604,nan,125962.000000,-13.000000
1446.262830,4.400666,125787.000000,5.000000
1449.522762,3.737231,125591.000000,23.000000
1452.778400,3.651361,125464.000000,28.000000
1456.029745,nan,125171.000000,-9.000000
1459.276796,nan,124909.000000,-35.000000
1462.519553,nan,124592.000000,-7.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,3.916222,123684.000000,15.000000
1473.297735,nan,123290.000000,-9.000000
1476.521886,3.674172,122785.000000,26.000000
1479.741744,3.507565,122278.000000,38.000000
1482.957309,4.085405,121732.000000,10.000000
1486.168579,4.606191,121147.000000,3.000000
1489.375556,3.683072,120507.000000,25.000000
1492.578239,nan,119914.000000,-12.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,nan,118537.000000,-1.000000
1503.222841,3.457413,117543.000000,41.000000
1506.406918,nan,116773.000000,-8.000000
1509.586702,nan,115949.000000,-10.000000
1512.762192,3.555948,115106.000000,32.000000
1515.933389,3.489259,114146.000000,37.000000
1519.100292,3.823923,113337.000000,17.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,nan,110371.000000,-1.000000
1531.724967,nan,109317.000000,-31.000000
1534.870402,4.034087,108165.000000,10.000000
1539.057636,3.550652,106604.000000,30.000000
1542.193052,3.517670,105395.000000,32.000000
1545.324174,nan,104112.000000,-3.000000
1548.451003,nan,102809.000000,-6.000000
1551.573538,nan,101438.000000,-7.000000
1554.691780,inf,100012.000000,0.000000
1557.805728,3.715269,98633.000000,19.000000
1560.915382,inf,97134.000000,0.000000
1564.020743,3.939102,95608.000000,11.000000
1567.121810,3.827545,94118.000000,14.000000
1571.249887,3.516719,92019.000000,28.000000
1574.340935,nan,90456.000000,-6.000000
1577.427690,3.647486,88821.000000,20.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,3.777530,83880.000000,14.000000
1589.731772,3.613741,82181.000000,20.000000
1592.797059,3.442836,80396.000000,29.000000
1595.858052,4.051456,78805.000000,7.000000
1598.914751,3.355390,77067.000000,34.000000
1602.983671,3.873878,74796.000000,10.000000
1606.030352,3.863911,73099.000000,10.000000
1609.072739,4.251638,71400.000000,4.000000
1612.110833,3.396579,69781.000000,28.000000
1615.144632,3.791640,68082.000000,11.000000
1618.174138,3.168792,66375.000000,45.000000
1621.199351,nan,64709.000000,-4.000000
1624.220270,3.653777,63082.000000,14.000000
1627.236895,3.244305,61429.000000,35.000000
1630.249227,3.197353,59860.000000,38.000000
1634.258990,nan,57763.000000,-6.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.356655,54559.000000,24.000000
1643.253048,nan,52968.000000,-1.000000
1646.242480,3.564463,51356.000000,14.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,3.217057,47803.000000,29.000000
1655.185014,nan,45865.000000,-11.000000
1658.157272,3.736207,43581.000000,8.000000
1661.125236,3.834611,40998.000000,6.000000
1665.075842,3.186803,36899.000000,24.000000
1668.033787,3.442689,33256.000000,12.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,3.402227,25248.000000,10.000000
1676.881861,2.987219,21362.000000,22.000000
1679.822632,3.555288,17958.000000,5.000000
1682.759109,nan,15044.000000,-18.000000
1685.691293,nan,12715.000000,-2.000000
1688.619182,3.332721,10757.000000,5.000000
1691.542779,2.619331,9157.000000,22.000000
1695.434228,nan,7483.000000,-8.000000
1698.347805,2.858537,6498.000000,9.000000
1701.257089,nan,5614.000000,-1.000000
