Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:32:6,,
Header Version:,1,,
System Temp (C):,39.14,,
Detector Temp (C):,37.83,,
Humidity (%):,61.57,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.380330,18269.000000,761.000000
904.739192,1.371388,19684.000000,837.000000
909.949268,1.386569,21675.000000,890.000000
913.851816,1.386658,23482.000000,964.000000
917.750071,1.397081,25749.000000,1032.000000
921.644031,1.420226,28448.000000,1081.000000
925.533698,1.449315,31685.000000,1126.000000
929.419072,1.479206,35299.000000,1171.000000
933.300152,1.507811,38958.000000,1210.000000
937.176938,1.538988,42411.000000,1226.000000
941.049430,1.566725,45503.000000,1234.000000
944.917629,1.598327,48422.000000,1221.000000
950.068549,1.641076,52118.000000,1191.000000
953.926729,1.678059,54797.000000,1150.000000
957.780616,1.699694,57646.000000,1151.000000
961.630209,1.706601,60453.000000,1188.000000
965.475508,1.713663,63306.000000,1224.000000
969.316514,1.716338,66143.000000,1271.000000
973.153226,1.697371,68846.000000,1382.000000
976.985644,1.688538,71365.000000,1462.000000
980.813769,1.663229,73772.000000,1602.000000
984.637600,1.651790,75891.000000,1692.000000
989.729363,1.626324,78252.000000,1850.000000
993.543176,1.606593,79748.000000,1973.000000
997.352695,1.600897,80903.000000,2028.000000
1001.157920,1.595074,81951.000000,2082.000000
1004.958852,1.592274,82676.000000,2114.000000
1008.755490,1.585886,83280.000000,2161.000000
1012.547834,1.585399,83764.000000,2176.000000
1016.335885,1.592265,84043.000000,2149.000000
1020.119642,1.605650,84173.000000,2087.000000
1023.899105,1.612011,84269.000000,2059.000000
1028.931711,1.626930,84249.000000,1989.000000
1032.701156,1.642211,84151.000000,1918.000000
1036.466307,1.653187,83920.000000,1865.000000
1040.227165,1.673298,83703.000000,1776.000000
1043.983729,1.690233,83454.000000,1703.000000
1047.735999,1.705279,83200.000000,1640.000000
1051.483976,1.716506,82984.000000,1594.000000
1055.227659,1.720676,82891.000000,1577.000000
1058.967048,1.729637,82902.000000,1545.000000
1062.702144,1.724197,82983.000000,1566.000000
1066.432946,1.735399,83085.000000,1528.000000
1071.400670,1.725153,83272.000000,1568.000000
1075.121453,1.717872,83611.000000,1601.000000
1078.837943,1.709500,83910.000000,1638.000000
1082.550140,1.704807,84123.000000,1660.000000
1086.258042,1.701020,84498.000000,1682.000000
1089.961651,1.703907,84758.000000,1676.000000
1093.660967,1.701890,85070.000000,1690.000000
1097.355988,1.687807,85377.000000,1752.000000
1101.046716,1.695570,85627.000000,1726.000000
1104.733151,1.700371,85977.000000,1714.000000
1109.641718,1.703773,86198.000000,1705.000000
1113.318133,1.720638,86300.000000,1642.000000
1116.990256,1.733653,86380.000000,1595.000000
1120.658084,1.755433,86438.000000,1518.000000
1124.321619,1.775933,86497.000000,1449.000000
1127.980861,1.808920,86496.000000,1343.000000
1131.635808,1.858756,86467.000000,1197.000000
1135.286462,1.902703,86483.000000,1082.000000
1138.932822,1.972736,86496.000000,921.000000
1142.574889,2.036744,86410.000000,794.000000
1147.424299,2.109317,86563.000000,673.000000
1151.056347,2.178131,86656.000000,575.000000
1154.684102,2.212072,86693.000000,532.000000
1158.307563,2.249980,86776.000000,488.000000
1161.926730,2.283081,86932.000000,453.000000
1165.541603,2.304305,87054.000000,432.000000
1169.152183,2.301359,87266.000000,436.000000
1172.758470,2.331665,87564.000000,408.000000
1176.360462,2.297223,88025.000000,444.000000
1179.958161,2.309031,88414.000000,434.000000
1184.748414,2.354804,89413.000000,395.000000
1188.336095,2.330173,90258.000000,422.000000
1191.919482,2.357940,91201.000000,400.000000
1195.498575,2.350064,92249.000000,412.000000
1199.073374,2.331118,93241.000000,435.000000
1202.643880,2.318017,94422.000000,454.000000
1206.210092,2.318122,95693.000000,460.000000
1209.772011,2.303487,96947.000000,482.000000
1213.329636,2.282149,98235.000000,513.000000
1216.882967,2.244098,99643.000000,568.000000
1221.614063,2.247802,101558.000000,574.000000
1225.157376,2.206999,102920.000000,639.000000
1228.696395,2.198088,104459.000000,662.000000
1232.231121,2.196650,106001.000000,674.000000
1235.761552,2.184248,107602.000000,704.000000
1239.287691,2.153117,109122.000000,767.000000
1242.809535,2.157288,110606.000000,770.000000
1246.327086,2.158436,112195.000000,779.000000
1249.840343,2.141381,113829.000000,822.000000
1253.349307,2.127447,115465.000000,861.000000
1258.021246,2.148050,117559.000000,836.000000
1261.520191,2.139326,119218.000000,865.000000
1265.014842,2.137478,121045.000000,882.000000
1268.505200,2.160986,122707.000000,847.000000
1271.991264,2.160121,124487.000000,861.000000
1275.473035,2.195827,126207.000000,804.000000
1278.950512,2.191308,127852.000000,823.000000
1282.423695,2.205645,129253.000000,805.000000
1285.892584,2.222587,130722.000000,783.000000
1289.357180,2.232423,131838.000000,772.000000
1293.969962,2.278698,133363.000000,702.000000
1297.424540,2.304597,134097.000000,665.000000
1300.874824,2.330659,134896.000000,630.000000
1304.320814,2.358409,135580.000000,594.000000
1307.762510,2.404295,136229.000000,537.000000
1311.199913,2.439988,136606.000000,496.000000
1314.633022,2.477730,136992.000000,456.000000
1318.061837,2.503740,137473.000000,431.000000
1321.486359,2.569781,137770.000000,371.000000
1324.906587,2.582120,137920.000000,361.000000
1328.322522,2.641594,138008.000000,315.000000
1332.870422,2.662821,138020.000000,300.000000
1336.276338,2.737997,137847.000000,252.000000
1339.677961,2.806467,137691.000000,215.000000
1343.075289,2.818049,137466.000000,209.000000
1346.468324,2.882142,137219.000000,180.000000
1349.857066,2.968670,136769.000000,147.000000
1353.241514,2.911524,136220.000000,167.000000
1356.621668,2.956869,135819.000000,150.000000
1359.997528,3.082519,135437.000000,112.000000
1363.369095,3.058281,134947.000000,118.000000
1367.857839,3.198427,134229.000000,85.000000
1371.219387,3.320218,133782.000000,64.000000
1374.576642,3.452788,133317.000000,47.000000
1377.929603,3.469969,132795.000000,45.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,3.413398,132120.000000,51.000000
1387.962724,4.120255,131903.000000,10.000000
1391.298510,3.943346,131655.000000,15.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,3.637653,130249.000000,30.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,3.633775,129091.000000,30.000000
1412.325449,3.747702,128656.000000,23.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,3.929698,127582.000000,15.000000
1422.225467,nan,127181.000000,-16.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,4.199320,126593.000000,8.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,4.623618,126107.000000,3.000000
1439.730085,3.581781,125978.000000,33.000000
1442.998604,3.924148,125962.000000,15.000000
1446.262830,3.668272,125787.000000,27.000000
1449.522762,4.496899,125591.000000,4.000000
1452.778400,nan,125464.000000,-9.000000
1456.029745,3.495444,125171.000000,40.000000
1459.276796,4.494534,124909.000000,4.000000
1462.519553,3.794460,124592.000000,20.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,3.943017,122785.000000,14.000000
1479.741744,nan,122278.000000,-13.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,3.782283,121147.000000,20.000000
1489.375556,4.382042,120507.000000,5.000000
1492.578239,nan,119914.000000,-24.000000
1495.776629,nan,119197.000000,-10.000000
1498.970725,nan,118537.000000,-2.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,nan,116773.000000,-2.000000
1509.586702,3.559117,115949.000000,32.000000
1512.762192,3.947155,115106.000000,13.000000
1515.933389,3.677249,114146.000000,24.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,3.900800,111411.000000,14.000000
1528.575239,3.866764,110371.000000,15.000000
1531.724967,nan,109317.000000,-5.000000
1534.870402,4.188989,108165.000000,7.000000
1539.057636,4.550652,106604.000000,3.000000
1542.193052,nan,105395.000000,-8.000000
1545.324174,nan,104112.000000,-1.000000
1548.451003,3.650303,102809.000000,23.000000
1551.573538,4.161103,101438.000000,7.000000
1554.691780,3.657629,100012.000000,22.000000
1557.805728,3.847894,98633.000000,14.000000
1560.915382,3.756922,97134.000000,17.000000
1564.020743,3.701741,95608.000000,19.000000
1567.121810,4.195521,94118.000000,6.000000
1571.249887,4.009635,92019.000000,9.000000
