Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:33:27,,
Header Version:,1,,
System Temp (C):,36.3,,
Detector Temp (C):,34.06,,
Humidity (%):,74.48,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.434346,18269.000000,672.000000
904.739192,1.404252,19684.000000,776.000000
909.949268,1.425335,21675.000000,814.000000
913.851816,1.420370,23482.000000,892.000000
917.750071,1.436249,25749.000000,943.000000
921.644031,1.462383,28448.000000,981.000000
925.533698,1.485494,31685.000000,1036.000000
929.419072,1.513134,35299.000000,1083.000000
933.300152,1.542155,38958.000000,1118.000000
937.176938,1.574785,42411.000000,1129.000000
941.049430,1.610765,45503.000000,1115.000000
944.917629,1.649213,48422.000000,1086.000000
950.068549,1.703729,52118.000000,1031.000000
953.926729,1.723816,54797.000000,1035.000000
957.780616,1.759035,57646.000000,1004.000000
961.630209,1.759815,60453.000000,1051.000000
965.475508,1.781913,63306.000000,1046.000000
969.316514,1.771266,66143.000000,1120.000000
973.153226,1.749034,68846.000000,1227.000000
976.985644,1.744920,71365.000000,1284.000000
980.813769,1.723006,73772.000000,1396.000000
984.637600,1.699491,75891.000000,1516.000000
989.729363,1.679978,78252.000000,1635.000000
993.543176,1.664176,79748.000000,1728.000000
997.352695,1.660482,80903.000000,1768.000000
1001.157920,1.641713,81951.000000,1870.000000
1004.958852,1.638397,82676.000000,1901.000000
1008.755490,1.637466,83280.000000,1919.000000
1012.547834,1.637275,83764.000000,1931.000000
1016.335885,1.636700,84043.000000,1940.000000
1020.119642,1.640291,84173.000000,1927.000000
1023.899105,1.655921,84269.000000,1861.000000
1028.931711,1.666927,84249.000000,1814.000000
1032.701156,1.681277,84151.000000,1753.000000
1036.466307,1.711412,83920.000000,1631.000000
1040.227165,1.716725,83703.000000,1607.000000
1043.983729,1.726101,83454.000000,1568.000000
1047.735999,1.748689,83200.000000,1484.000000
1051.483976,1.753750,82984.000000,1463.000000
1055.227659,1.770522,82891.000000,1406.000000
1058.967048,1.774302,82902.000000,1394.000000
1062.702144,1.779425,82983.000000,1379.000000
1066.432946,1.787904,83085.000000,1354.000000
1071.400670,1.777172,83272.000000,1391.000000
1075.121453,1.766624,83611.000000,1431.000000
1078.837943,1.753552,83910.000000,1480.000000
1082.550140,1.768063,84123.000000,1435.000000
1086.258042,1.748733,84498.000000,1507.000000
1089.961651,1.743773,84758.000000,1529.000000
1093.660967,1.737488,85070.000000,1557.000000
1097.355988,1.740729,85377.000000,1551.000000
1101.046716,1.747636,85627.000000,1531.000000
1104.733151,1.752825,85977.000000,1519.000000
1109.641718,1.759406,86198.000000,1500.000000
1113.318133,1.771658,86300.000000,1460.000000
1116.990256,1.786886,86380.000000,1411.000000
1120.658084,1.817449,86438.000000,1316.000000
1124.321619,1.832514,86497.000000,1272.000000
1127.980861,1.860356,86496.000000,1193.000000
1131.635808,1.890746,86467.000000,1112.000000
1135.286462,1.951055,86483.000000,968.000000
1138.932822,2.028511,86496.000000,810.000000
1142.574889,2.077426,86410.000000,723.000000
1147.424299,2.168694,86563.000000,587.000000
1151.056347,2.229378,86656.000000,511.000000
1154.684102,2.262206,86693.000000,474.000000
1158.307563,2.325616,86776.000000,410.000000
1161.926730,2.330654,86932.000000,406.000000
1165.541603,2.354328,87054.000000,385.000000
1169.152183,2.352013,87266.000000,388.000000
1172.758470,2.356865,87564.000000,385.000000
1176.360462,2.361407,88025.000000,383.000000
1179.958161,2.389014,88414.000000,361.000000
1184.748414,2.403626,89413.000000,353.000000
1188.336095,2.399183,90258.000000,360.000000
1191.919482,2.427245,91201.000000,341.000000
1195.498575,2.394419,92249.000000,372.000000
1199.073374,2.395576,93241.000000,375.000000
1202.643880,2.381787,94422.000000,392.000000
1206.210092,2.328634,95693.000000,449.000000
1209.772011,2.354077,96947.000000,429.000000
1213.329636,2.340988,98235.000000,448.000000
1216.882967,2.319019,99643.000000,478.000000
1221.614063,2.310358,101558.000000,497.000000
1225.157376,2.289866,102920.000000,528.000000
1228.696395,2.259278,104459.000000,575.000000
1232.231121,2.250064,106001.000000,596.000000
1235.761552,2.231791,107602.000000,631.000000
1239.287691,2.229026,109122.000000,644.000000
1242.809535,2.203673,110606.000000,692.000000
1246.327086,2.204255,112195.000000,701.000000
1249.840343,2.201947,113829.000000,715.000000
1253.349307,2.196754,115465.000000,734.000000
1258.021246,2.196935,117559.000000,747.000000
1261.520191,2.208874,119218.000000,737.000000
1265.014842,2.203278,121045.000000,758.000000
1268.505200,2.214388,122707.000000,749.000000
1271.991264,2.226480,124487.000000,739.000000
1275.473035,2.243148,126207.000000,721.000000
1278.950512,2.243980,127852.000000,729.000000
1282.423695,2.272592,129253.000000,690.000000
1285.892584,2.289626,130722.000000,671.000000
1289.357180,2.322081,131838.000000,628.000000
1293.969962,2.320215,133363.000000,638.000000
1297.424540,2.376140,134097.000000,564.000000
1300.874824,2.409013,134896.000000,526.000000
1304.320814,2.443776,135580.000000,488.000000
1307.762510,2.462172,136229.000000,470.000000
1311.199913,2.504026,136606.000000,428.000000
1314.633022,2.535722,136992.000000,399.000000
1318.061837,2.609301,137473.000000,338.000000
1321.486359,2.635364,137770.000000,319.000000
1324.906587,2.675734,137920.000000,291.000000
1328.322522,2.721603,138008.000000,262.000000
1332.870422,2.726642,138020.000000,259.000000
1336.276338,2.829767,137847.000000,204.000000
1339.677961,2.842240,137691.000000,198.000000
1343.075289,2.907746,137466.000000,170.000000
1346.468324,2.961323,137219.000000,150.000000
1349.857066,3.039078,136769.000000,125.000000
1353.241514,3.069783,136220.000000,116.000000
1356.621668,3.057414,135819.000000,119.000000
1359.997528,3.286639,135437.000000,70.000000
1363.369095,3.143391,134947.000000,97.000000
1367.857839,3.515062,134229.000000,41.000000
1371.219387,3.228771,133782.000000,79.000000
1374.576642,3.417315,133317.000000,51.000000
1377.929603,3.919062,132795.000000,16.000000
1381.278270,3.723856,132372.000000,25.000000
1384.622644,3.541185,132120.000000,38.000000
1387.962724,3.722315,131903.000000,25.000000
1391.298510,3.600923,131655.000000,33.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,4.073382,130249.000000,11.000000
1405.703969,3.936437,129577.000000,15.000000
1409.016856,nan,129091.000000,-12.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,nan,128099.000000,-11.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,nan,127181.000000,-11.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,3.846468,126398.000000,18.000000
1436.457272,nan,126107.000000,-8.000000
1439.730085,4.498235,125978.000000,4.000000
1442.998604,nan,125962.000000,-6.000000
1446.262830,nan,125787.000000,-20.000000
1449.522762,nan,125591.000000,-8.000000
1452.778400,3.636121,125464.000000,29.000000
1456.029745,nan,125171.000000,-9.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,nan,123290.000000,-2.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,3.808595,122278.000000,19.000000
1482.957309,4.784375,121732.000000,2.000000
1486.168579,nan,121147.000000,-11.000000
1489.375556,3.549533,120507.000000,34.000000
1492.578239,4.078870,119914.000000,10.000000
1495.776629,nan,119197.000000,-24.000000
1498.970725,3.642490,118537.000000,27.000000
1503.222841,nan,117543.000000,-21.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-7.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,4.100129,113337.000000,9.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,4.444868,111411.000000,4.000000
1528.575239,3.662644,110371.000000,24.000000
1531.724967,3.623714,109317.000000,26.000000
1534.870402,3.672359,108165.000000,23.000000
1539.057636,nan,106604.000000,-23.000000
1542.193052,4.244669,105395.000000,6.000000
1545.324174,nan,104112.000000,-2.000000
1548.451003,3.865903,102809.000000,14.000000
1551.573538,3.892257,101438.000000,13.000000
1554.691780,nan,100012.000000,-7.000000
1557.805728,3.715269,98633.000000,19.000000
1560.915382,inf,97134.000000,0.000000
1564.020743,3.939102,95608.000000,11.000000
1567.121810,4.195521,94118.000000,6.000000
1571.249887,4.963878,92019.000000,1.000000
1574.340935,nan,90456.000000,-13.000000
1577.427690,4.045426,88821.000000,8.000000
1580.510151,4.162176,87162.000000,6.000000
1583.588318,nan,85518.000000,-12.000000
1586.662192,3.601439,83880.000000,21.000000
1589.731772,3.684323,82181.000000,17.000000
1592.797059,4.303174,80396.000000,4.000000
1595.858052,nan,78805.000000,-23.000000
