Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:37:43,,
Header Version:,1,,
System Temp (C):,40.05,,
Detector Temp (C):,38.47,,
Humidity (%):,58.43,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.362442,18269.000000,793.000000
904.739192,1.336985,19684.000000,906.000000
909.949268,1.363756,21675.000000,938.000000
913.851816,1.379066,23482.000000,981.000000
917.750071,1.394982,25749.000000,1037.000000
921.644031,1.415034,28448.000000,1094.000000
925.533698,1.432668,31685.000000,1170.000000
929.419072,1.466415,35299.000000,1206.000000
933.300152,1.494382,38958.000000,1248.000000
937.176938,1.527108,42411.000000,1260.000000
941.049430,1.550152,45503.000000,1282.000000
944.917629,1.598327,48422.000000,1221.000000
950.068549,1.650662,52118.000000,1165.000000
953.926729,1.676551,54797.000000,1154.000000
957.780616,1.699694,57646.000000,1151.000000
961.630209,1.723752,60453.000000,1142.000000
965.475508,1.727360,63306.000000,1186.000000
969.316514,1.726013,66143.000000,1243.000000
973.153226,1.711747,68846.000000,1337.000000
976.985644,1.699366,71365.000000,1426.000000
980.813769,1.679244,73772.000000,1544.000000
984.637600,1.674445,75891.000000,1606.000000
989.729363,1.638706,78252.000000,1798.000000
993.543176,1.619778,79748.000000,1914.000000
997.352695,1.608893,80903.000000,1991.000000
1001.157920,1.593408,81951.000000,2090.000000
1004.958852,1.589000,82676.000000,2130.000000
1008.755490,1.591754,83280.000000,2132.000000
1012.547834,1.595086,83764.000000,2128.000000
1016.335885,1.596122,84043.000000,2130.000000
1020.119642,1.602540,84173.000000,2102.000000
1023.899105,1.613490,84269.000000,2052.000000
1028.931711,1.620859,84249.000000,2017.000000
1032.701156,1.639952,84151.000000,1928.000000
1036.466307,1.649939,83920.000000,1879.000000
1040.227165,1.664104,83703.000000,1814.000000
1043.983729,1.675195,83454.000000,1763.000000
1047.735999,1.686113,83200.000000,1714.000000
1051.483976,1.706540,82984.000000,1631.000000
1055.227659,1.714659,82891.000000,1599.000000
1058.967048,1.714174,82902.000000,1601.000000
1062.702144,1.718139,82983.000000,1588.000000
1066.432946,1.723070,83085.000000,1572.000000
1071.400670,1.720470,83272.000000,1585.000000
1075.121453,1.711143,83611.000000,1626.000000
1078.837943,1.706857,83910.000000,1648.000000
1082.550140,1.703240,84123.000000,1666.000000
1086.258042,1.689806,84498.000000,1726.000000
1089.961651,1.692400,84758.000000,1721.000000
1093.660967,1.681313,85070.000000,1772.000000
1097.355988,1.678731,85377.000000,1789.000000
1101.046716,1.687839,85627.000000,1757.000000
1104.733151,1.695834,85977.000000,1732.000000
1109.641718,1.701993,86198.000000,1712.000000
1113.318133,1.719845,86300.000000,1645.000000
1116.990256,1.726630,86380.000000,1621.000000
1120.658084,1.752581,86438.000000,1528.000000
1124.321619,1.772648,86497.000000,1460.000000
1127.980861,1.803777,86496.000000,1359.000000
1131.635808,1.851560,86467.000000,1217.000000
1135.286462,1.906331,86483.000000,1073.000000
1138.932822,1.979389,86496.000000,907.000000
1142.574889,2.064408,86410.000000,745.000000
1147.424299,2.142844,86563.000000,623.000000
1151.056347,2.184216,86656.000000,567.000000
1154.684102,2.254037,86693.000000,483.000000
1158.307563,2.262621,86776.000000,474.000000
1161.926730,2.339297,86932.000000,398.000000
1165.541603,2.320695,87054.000000,416.000000
1169.152183,2.346453,87266.000000,393.000000
1172.758470,2.394551,87564.000000,353.000000
1176.360462,2.395603,88025.000000,354.000000
1179.958161,2.380673,88414.000000,368.000000
1184.748414,2.346096,89413.000000,403.000000
1188.336095,2.410179,90258.000000,351.000000
1191.919482,2.357940,91201.000000,400.000000
1195.498575,2.393253,92249.000000,373.000000
1199.073374,2.397898,93241.000000,373.000000
1202.643880,2.385124,94422.000000,389.000000
1206.210092,2.373425,95693.000000,405.000000
1209.772011,2.312592,96947.000000,472.000000
1213.329636,2.312838,98235.000000,478.000000
1216.882967,2.343308,99643.000000,452.000000
1221.614063,2.255435,101558.000000,564.000000
1225.157376,2.258917,102920.000000,567.000000
1228.696395,2.235042,104459.000000,608.000000
1232.231121,2.239980,106001.000000,610.000000
1235.761552,2.205098,107602.000000,671.000000
1239.287691,2.182999,109122.000000,716.000000
1242.809535,2.190689,110606.000000,713.000000
1246.327086,2.183686,112195.000000,735.000000
1249.840343,2.194719,113829.000000,727.000000
1253.349307,2.191462,115465.000000,743.000000
1258.021246,2.172079,117559.000000,791.000000
1261.520191,2.188725,119218.000000,772.000000
1265.014842,2.193085,121045.000000,776.000000
1268.505200,2.197890,122707.000000,778.000000
1271.991264,2.204703,124487.000000,777.000000
1275.473035,2.222562,126207.000000,756.000000
1278.950512,2.222479,127852.000000,766.000000
1282.423695,2.246337,129253.000000,733.000000
1285.892584,2.256011,130722.000000,725.000000
1289.357180,2.292671,131838.000000,672.000000
1293.969962,2.343998,133363.000000,604.000000
1297.424540,2.349268,134097.000000,600.000000
1300.874824,2.398410,134896.000000,539.000000
1304.320814,2.417866,135580.000000,518.000000
1307.762510,2.444073,136229.000000,490.000000
