Method:,Hadamard 1,,
1012.547834,1.644761,83764.000000,1898.000000
1016.335885,1.659448,84043.000000,1841.000000
1020.119642,1.661064,84173.000000,1837.000000
1023.899105,1.667989,84269.000000,1810.000000
1028.931711,1.691047,84249.000000,1716.000000
1032.701156,1.695890,84151.000000,1695.000000
1036.466307,1.713279,83920.000000,1624.000000
1040.227165,1.718350,83703.000000,1601.000000
1043.983729,1.734491,83454.000000,1538.000000
1047.735999,1.753693,83200.000000,1467.000000
1051.483976,1.756430,82984.000000,1454.000000
1055.227659,1.775180,82891.000000,1391.000000
1058.967048,1.766583,82902.000000,1419.000000
1062.702144,1.774726,82983.000000,1394.000000
1066.432946,1.777133,83085.000000,1388.000000
1071.400670,1.776236,83272.000000,1394.000000
1075.121453,1.767231,83611.000000,1429.000000
1078.837943,1.758273,83910.000000,1464.000000
1082.550140,1.752896,84123.000000,1486.000000
1086.258042,1.739326,84498.000000,1540.000000
1089.961651,1.748342,84758.000000,1513.000000
1093.660967,1.747362,85070.000000,1522.000000
1097.355988,1.742131,85377.000000,1546.000000
1101.046716,1.742279,85627.000000,1550.000000
1104.733151,1.754830,85977.000000,1512.000000
1109.641718,1.772038,86198.000000,1457.000000
1113.318133,1.775242,86300.000000,1448.000000
1116.990256,1.781381,86380.000000,1429.000000
1120.658084,1.826789,86438.000000,1288.000000
1124.321619,1.839050,86497.000000,1253.000000
1127.980861,1.868810,86496.000000,1170.000000
1131.635808,1.905442,86467.000000,1075.000000
1135.286462,1.964728,86483.000000,938.000000
1138.932822,2.051635,86496.000000,768.000000
1142.574889,2.108549,86410.000000,673.000000
1147.424299,2.215522,86563.000000,527.000000
1151.056347,2.252953,86656.000000,484.000000
1154.684102,2.289624,86693.000000,445.000000
1158.307563,2.360908,86776.000000,378.000000
1161.926730,2.349230,86932.000000,389.000000
1165.541603,2.373941,87054.000000,368.000000
1169.152183,2.422331,87266.000000,330.000000
1172.758470,2.444015,87564.000000,315.000000
1176.360462,2.492820,88025.000000,283.000000
1179.958161,2.431973,88414.000000,327.000000
1184.748414,2.483053,89413.000000,294.000000
1188.336095,2.513006,90258.000000,277.000000
1191.919482,2.465845,91201.000000,312.000000
1195.498575,2.462535,92249.000000,318.000000
1199.073374,2.426781,93241.000000,349.000000
1202.643880,2.456559,94422.000000,330.000000
1206.210092,2.416214,95693.000000,367.000000
1209.772011,2.447458,96947.000000,346.000000
1213.329636,2.383740,98235.000000,406.000000
1216.882967,2.350087,99643.000000,445.000000
1221.614063,2.318294,101558.000000,488.000000
1225.157376,2.340402,102920.000000,470.000000
1228.696395,2.314795,104459.000000,506.000000
1232.231121,2.299398,106001.000000,532.000000
1235.761552,2.267644,107602.000000,581.000000
1239.287691,2.267797,109122.000000,589.000000
1242.809535,2.264904,110606.000000,601.000000
1246.327086,2.241088,112195.000000,644.000000
1249.840343,2.245349,113829.000000,647.000000
1253.349307,2.246873,115465.000000,654.000000
1258.021246,2.249398,117559.000000,662.000000
1261.520191,2.255484,119218.000000,662.000000
1265.014842,2.228641,121045.000000,715.000000
1268.505200,2.239450,122707.000000,707.000000
1271.991264,2.272302,124487.000000,665.000000
1275.473035,2.266027,126207.000000,684.000000
1278.950512,2.302568,127852.000000,637.000000
1282.423695,2.336194,129253.000000,596.000000
1285.892584,2.341102,130722.000000,596.000000
1289.357180,2.352143,131838.000000,586.000000
1293.969962,2.382310,133363.000000,553.000000
1297.424540,2.389432,134097.000000,547.000000
1300.874824,2.443363,134896.000000,486.000000
1304.320814,2.441114,135580.000000,491.000000
1307.762510,2.496780,136229.000000,434.000000
1311.199913,2.554545,136606.000000,381.000000
1314.633022,2.590153,136992.000000,352.000000
1318.061837,2.671350,137473.000000,293.000000
1321.486359,2.673772,137770.000000,292.000000
1324.906587,2.718023,137920.000000,264.000000
1328.322522,2.841051,138008.000000,199.000000
1332.870422,2.838912,138020.000000,200.000000
1336.276338,2.840544,137847.000000,199.000000
1339.677961,2.895868,137691.000000,175.000000
1343.075289,2.936798,137466.000000,159.000000
1346.468324,3.043993,137219.000000,124.000000
1349.857066,3.071530,136769.000000,116.000000
1353.241514,3.199742,136220.000000,86.000000
1356.621668,3.141734,135819.000000,98.000000
1359.997528,3.149466,135437.000000,96.000000
1363.369095,3.291314,134947.000000,69.000000
1367.857839,3.335455,134229.000000,62.000000
1371.219387,3.594919,133782.000000,34.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.591703,132795.000000,34.000000
1381.278270,3.350944,132372.000000,59.000000
1384.622644,3.778546,132120.000000,22.000000
1387.962724,nan,131903.000000,-7.000000
1391.298510,3.517377,131655.000000,40.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,3.452017,130249.000000,46.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,nan,129091.000000,-19.000000
1412.325449,3.933339,128656.000000,15.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,4.804759,127582.000000,2.000000
1422.225467,nan,127181.000000,-22.000000
1425.516886,nan,126880.000000,-7.000000
1428.804011,5.102410,126593.000000,1.000000
1432.086843,nan,126398.000000,-14.000000
1436.457272,3.845467,126107.000000,18.000000
1439.730085,nan,125978.000000,-11.000000
1442.998604,3.520456,125962.000000,38.000000
1446.262830,3.497576,125787.000000,40.000000
1449.522762,3.894839,125591.000000,16.000000
1452.778400,nan,125464.000000,-31.000000
1456.029745,nan,125171.000000,-3.000000
1459.276796,4.318442,124909.000000,6.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,3.948203,124260.000000,14.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,3.628530,123290.000000,29.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,nan,122278.000000,-1.000000
1482.957309,nan,121732.000000,-40.000000
1486.168579,nan,121147.000000,-1.000000
1489.375556,3.719284,120507.000000,23.000000
1492.578239,3.717142,119914.000000,23.000000
1495.776629,nan,119197.000000,-19.000000
1498.970725,3.751635,118537.000000,21.000000
1503.222841,nan,117543.000000,-12.000000
1506.406918,3.988161,116773.000000,12.000000
1509.586702,4.763237,115949.000000,2.000000
1512.762192,4.019705,115106.000000,11.000000
1515.933389,nan,114146.000000,-11.000000
1519.100292,3.940428,113337.000000,13.000000
1522.262901,nan,112368.000000,-48.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,3.764101,110371.000000,19.000000
1531.724967,3.425904,109317.000000,41.000000
1534.870402,3.528937,108165.000000,32.000000
1539.057636,nan,106604.000000,-18.000000
1542.193052,3.410036,105395.000000,41.000000
1545.324174,3.762228,104112.000000,18.000000
1548.451003,nan,102809.000000,-8.000000
1551.573538,nan,101438.000000,-29.000000
1554.691780,3.744780,100012.000000,18.000000
1557.805728,nan,98633.000000,-12.000000
1560.915382,3.396307,97134.000000,39.000000
1564.020743,nan,95608.000000,-4.000000
1567.121810,nan,94118.000000,-3.000000
1571.249887,nan,92019.000000,-27.000000
1574.340935,3.956437,90456.000000,10.000000
1577.427690,3.744396,88821.000000,16.000000
1580.510151,nan,87162.000000,-7.000000
1583.588318,4.233088,85518.000000,5.000000
1586.662192,nan,83880.000000,-20.000000
1589.731772,nan,82181.000000,-1.000000
1592.797059,3.759106,80396.000000,14.000000
1595.858052,3.595524,78805.000000,20.000000
1598.914751,4.041770,77067.000000,7.000000
1602.983671,4.028780,74796.000000,7.000000
1606.030352,nan,73099.000000,-4.000000
1609.072739,3.154728,71400.000000,50.000000
1612.110833,nan,69781.000000,-1.000000
1615.144632,3.719089,68082.000000,13.000000
1618.174138,3.617885,66375.000000,16.000000
1621.199351,nan,64709.000000,-10.000000
1624.220270,nan,63082.000000,-2.000000
1627.236895,2.989033,61429.000000,63.000000
1630.249227,inf,59860.000000,0.000000
1634.258990,3.720257,57763.000000,11.000000
1637.261303,nan,56194.000000,-25.000000
1640.259322,nan,54559.000000,-4.000000
1643.253048,3.326074,52968.000000,25.000000
1646.242480,nan,51356.000000,-4.000000
1649.227618,nan,49659.000000,-25.000000
1652.208463,3.565512,47803.000000,13.000000
1655.185014,3.299754,45865.000000,23.000000
1658.157272,3.940327,43581.000000,5.000000
1661.125236,nan,40998.000000,-31.000000
1665.075842,2.933546,36899.000000,43.000000
1668.033787,4.220840,33256.000000,2.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,3.215699,21362.000000,13.000000
1679.822632,3.652198,17958.000000,4.000000
1682.759109,nan,15044.000000,-15.000000
1685.691293,4.104316,12715.000000,1.000000
1688.619182,nan,10757.000000,-10.000000
1691.542779,nan,9157.000000,-16.000000
1695.434228,2.919833,7483.000000,9.000000
1698.347805,nan,6498.000000,-5.000000
1701.257089,nan,5614.000000,-12.000000
