Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:10:53,,
Header Version:,1,,
System Temp (C):,40.31,,
Detector Temp (C):,39.09,,
Humidity (%):,58.71,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.419106,18269.000000,696.000000
904.739192,1.413300,19684.000000,760.000000
909.949268,1.409617,21675.000000,844.000000
913.851816,1.412649,23482.000000,908.000000
917.750071,1.449339,25749.000000,915.000000
921.644031,1.461498,28448.000000,983.000000
925.533698,1.488861,31685.000000,1028.000000
929.419072,1.522047,35299.000000,1061.000000
933.300152,1.558381,38958.000000,1077.000000
937.176938,1.577099,42411.000000,1123.000000
941.049430,1.604577,45503.000000,1131.000000
944.917629,1.640111,48422.000000,1109.000000
950.068549,1.683162,52118.000000,1081.000000
953.926729,1.717981,54797.000000,1049.000000
957.780616,1.730574,57646.000000,1072.000000
961.630209,1.744789,60453.000000,1088.000000
965.475508,1.747982,63306.000000,1131.000000
969.316514,1.748602,66143.000000,1180.000000
973.153226,1.733392,68846.000000,1272.000000
976.985644,1.710158,71365.000000,1391.000000
980.813769,1.696458,73772.000000,1484.000000
984.637600,1.673364,75891.000000,1610.000000
989.729363,1.655700,78252.000000,1729.000000
993.543176,1.648867,79748.000000,1790.000000
997.352695,1.624211,80903.000000,1922.000000
1001.157920,1.622407,81951.000000,1955.000000
1004.958852,1.616567,82676.000000,1999.000000
1008.755490,1.616050,83280.000000,2016.000000
1012.547834,1.615134,83764.000000,2032.000000
1016.335885,1.620658,84043.000000,2013.000000
1020.119642,1.632031,84173.000000,1964.000000
1023.899105,1.638538,84269.000000,1937.000000
1028.931711,1.659804,84249.000000,1844.000000
1032.701156,1.670753,84151.000000,1796.000000
1036.466307,1.687076,83920.000000,1725.000000
1040.227165,1.704994,83703.000000,1651.000000
1043.983729,1.722515,83454.000000,1581.000000
1047.735999,1.741146,83200.000000,1510.000000
1051.483976,1.743193,82984.000000,1499.000000
1055.227659,1.752966,82891.000000,1464.000000
1058.967048,1.755105,82902.000000,1457.000000
1062.702144,1.767007,82983.000000,1419.000000
1066.432946,1.759354,83085.000000,1446.000000
1071.400670,1.746730,83272.000000,1492.000000
1075.121453,1.744727,83611.000000,1505.000000
1078.837943,1.743401,83910.000000,1515.000000
1082.550140,1.737958,84123.000000,1538.000000
1086.258042,1.726270,84498.000000,1587.000000
1089.961651,1.720008,84758.000000,1615.000000
1093.660967,1.713875,85070.000000,1644.000000
1097.355988,1.720488,85377.000000,1625.000000
1101.046716,1.725785,85627.000000,1610.000000
1104.733151,1.724867,85977.000000,1620.000000
1109.641718,1.735194,86198.000000,1586.000000
1113.318133,1.749054,86300.000000,1538.000000
1116.990256,1.763810,86380.000000,1488.000000
1120.658084,1.778644,86438.000000,1439.000000
1124.321619,1.805703,86497.000000,1353.000000
1127.980861,1.829447,86496.000000,1281.000000
1131.635808,1.872018,86467.000000,1161.000000
1135.286462,1.921571,86483.000000,1036.000000
1138.932822,1.978910,86496.000000,908.000000
1142.574889,2.056895,86410.000000,758.000000
1147.424299,2.144941,86563.000000,620.000000
1151.056347,2.177376,86656.000000,576.000000
1154.684102,2.223654,86693.000000,518.000000
1158.307563,2.252658,86776.000000,485.000000
1161.926730,2.297706,86932.000000,438.000000
1165.541603,2.301299,87054.000000,435.000000
1169.152183,2.319669,87266.000000,418.000000
1172.758470,2.344630,87564.000000,396.000000
1176.360462,2.337151,88025.000000,405.000000
1179.958161,2.377147,88414.000000,371.000000
1184.748414,2.347175,89413.000000,402.000000
1188.336095,2.383777,90258.000000,373.000000
1191.919482,2.362304,91201.000000,396.000000
1195.498575,2.359657,92249.000000,403.000000
1199.073374,2.379657,93241.000000,389.000000
1202.643880,2.388486,94422.000000,386.000000
1206.210092,2.359704,95693.000000,418.000000
1209.772011,2.341112,96947.000000,442.000000
1213.329636,2.297661,98235.000000,495.000000
1216.882967,2.286640,99643.000000,515.000000
1221.614063,2.261639,101558.000000,556.000000
1225.157376,2.230027,102920.000000,606.000000
1228.696395,2.218917,104459.000000,631.000000
1232.231121,2.201184,106001.000000,667.000000
1235.761552,2.200591,107602.000000,678.000000
1239.287691,2.191575,109122.000000,702.000000
1242.809535,2.175722,110606.000000,738.000000
1246.327086,2.156212,112195.000000,783.000000
1249.840343,2.150997,113829.000000,804.000000
1253.349307,2.150228,115465.000000,817.000000
1258.021246,2.156442,117559.000000,820.000000
1261.520191,2.161999,119218.000000,821.000000
1265.014842,2.155063,121045.000000,847.000000
1268.505200,2.176116,122707.000000,818.000000
1271.991264,2.186639,124487.000000,810.000000
1275.473035,2.190459,126207.000000,814.000000
1278.950512,2.187629,127852.000000,830.000000
1282.423695,2.221579,129253.000000,776.000000
1285.892584,2.238977,130722.000000,754.000000
1289.357180,2.256123,131838.000000,731.000000
1293.969962,2.304834,133363.000000,661.000000
1297.424540,2.302643,134097.000000,668.000000
1300.874824,2.338308,134896.000000,619.000000
1304.320814,2.365783,135580.000000,584.000000
1307.762510,2.419940,136229.000000,518.000000
1311.199913,2.433902,136606.000000,503.000000
1314.633022,2.467378,136992.000000,467.000000
1318.061837,2.512905,137473.000000,422.000000
1321.486359,2.543658,137770.000000,394.000000
1324.906587,2.566756,137920.000000,374.000000
1328.322522,2.616158,138008.000000,334.000000
1332.870422,2.661376,138020.000000,301.000000
1336.276338,2.750231,137847.000000,245.000000
1339.677961,2.756889,137691.000000,241.000000
1343.075289,2.850394,137466.000000,194.000000
1346.468324,2.798958,137219.000000,218.000000
1349.857066,2.895438,136769.000000,174.000000
1353.241514,2.916757,136220.000000,165.000000
1356.621668,2.996240,135819.000000,137.000000
1359.997528,3.014466,135437.000000,131.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,3.090420,134229.000000,109.000000
1371.219387,3.263075,133782.000000,73.000000
1374.576642,3.434689,133317.000000,49.000000
1377.929603,3.510398,132795.000000,41.000000
1381.278270,3.659398,132372.000000,29.000000
1384.622644,3.365094,132120.000000,57.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,3.721497,131655.000000,25.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,nan,130249.000000,-5.000000
1405.703969,3.665370,129577.000000,28.000000
1409.016856,4.332745,129091.000000,6.000000
1412.325449,nan,128656.000000,-32.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,3.804759,127582.000000,20.000000
1422.225467,3.548120,127181.000000,36.000000
1425.516886,nan,126880.000000,-18.000000
1428.804011,4.102410,126593.000000,10.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,4.255641,126107.000000,7.000000
1439.730085,nan,125978.000000,-3.000000
1442.998604,4.401270,125962.000000,5.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,4.399989,125591.000000,5.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,nan,125171.000000,-4.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,nan,124592.000000,-21.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,4.788115,122785.000000,2.000000
1479.741744,nan,122278.000000,-7.000000
1482.957309,4.608284,121732.000000,3.000000
1486.168579,3.828040,121147.000000,18.000000
1489.375556,nan,120507.000000,-12.000000
1492.578239,3.547391,119914.000000,34.000000
1495.776629,4.599144,119197.000000,3.000000
1498.970725,nan,118537.000000,-7.000000
1503.222841,3.607799,117543.000000,29.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,3.451483,115949.000000,41.000000
1512.762192,nan,115106.000000,-19.000000
1515.933389,3.853341,114146.000000,16.000000
1519.100292,4.054372,113337.000000,10.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,nan,111411.000000,-12.000000
1528.575239,3.963674,110371.000000,12.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,3.920143,108165.000000,13.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,3.545699,105395.000000,30.000000
1545.324174,4.415441,104112.000000,4.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,4.006201,101438.000000,10.000000
1554.691780,3.823961,100012.000000,15.000000
1557.805728,4.148924,98633.000000,7.000000
1560.915382,3.540213,97134.000000,28.000000
1564.020743,3.939102,95608.000000,11.000000
1567.121810,nan,94118.000000,-8.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,nan,90456.000000,-20.000000
1577.427690,nan,88821.000000,-2.000000
1580.510151,4.338267,87162.000000,4.000000
1583.588318,3.609838,85518.000000,21.000000
1586.662192,nan,83880.000000,-5.000000
1589.731772,3.516831,82181.000000,25.000000
1592.797059,3.950992,80396.000000,9.000000
1595.858052,3.316770,78805.000000,38.000000
1598.914751,3.886868,77067.000000,10.000000
1602.983671,3.832486,74796.000000,11.000000
1606.030352,3.863911,73099.000000,10.000000
1609.072739,3.774517,71400.000000,12.000000
1612.110833,3.697609,69781.000000,14.000000
1615.144632,4.532002,68082.000000,2.000000
1618.174138,4.822005,66375.000000,1.000000
1621.199351,3.856722,64709.000000,9.000000
1624.220270,nan,63082.000000,-7.000000
1627.236895,3.709192,61429.000000,12.000000
1630.249227,nan,59860.000000,-2.000000
1634.258990,3.682468,57763.000000,12.000000
1637.261303,nan,56194.000000,-2.000000
1640.259322,3.394444,54559.000000,22.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,3.596648,51356.000000,13.000000
1649.227618,3.465549,49659.000000,17.000000
1652.208463,3.449006,47803.000000,17.000000
1655.185014,3.339262,45865.000000,21.000000
1658.157272,3.360544,43581.000000,19.000000
1661.125236,3.214823,40998.000000,25.000000
1665.075842,3.311742,36899.000000,18.000000
1668.033787,3.199651,33256.000000,21.000000
1670.987439,nan,29297.000000,-3.000000
1673.936797,3.198107,25248.000000,16.000000
1676.881861,nan,21362.000000,-18.000000
1679.822632,3.777137,17958.000000,3.000000
1682.759109,3.001272,15044.000000,15.000000
1685.691293,nan,12715.000000,-7.000000
1688.619182,3.031691,10757.000000,10.000000
1691.542779,2.785662,9157.000000,15.000000
1695.434228,nan,7483.000000,-24.000000
1698.347805,nan,6498.000000,-26.000000
1701.257089,nan,5614.000000,-3.000000
