Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:22:28,,
Header Version:,1,,
System Temp (C):,40.6,,
Detector Temp (C):,39.2,,
Humidity (%):,55.12,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.479242,18269.000000,606.000000
904.739192,1.501722,19684.000000,620.000000
909.949268,1.472042,21675.000000,731.000000
913.851816,1.483681,23482.000000,771.000000
917.750071,1.501740,25749.000000,811.000000
921.644031,1.519553,28448.000000,860.000000
925.533698,1.541335,31685.000000,911.000000
929.419072,1.585867,35299.000000,916.000000
933.300152,1.608325,38958.000000,960.000000
937.176938,1.640707,42411.000000,970.000000
941.049430,1.679860,45503.000000,951.000000
944.917629,1.716093,48422.000000,931.000000
950.068549,1.759380,52118.000000,907.000000
953.926729,1.793288,54797.000000,882.000000
957.780616,1.832886,57646.000000,847.000000
961.630209,1.831053,60453.000000,892.000000
965.475508,1.845757,63306.000000,903.000000
969.316514,1.843676,66143.000000,948.000000
973.153226,1.829279,68846.000000,1020.000000
976.985644,1.818056,71365.000000,1085.000000
980.813769,1.800449,73772.000000,1168.000000
984.637600,1.772641,75891.000000,1281.000000
989.729363,1.760596,78252.000000,1358.000000
993.543176,1.739454,79748.000000,1453.000000
997.352695,1.732453,80903.000000,1498.000000
1001.157920,1.723223,81951.000000,1550.000000
1004.958852,1.703331,82676.000000,1637.000000
1008.755490,1.709955,83280.000000,1624.000000
1012.547834,1.706892,83764.000000,1645.000000
1016.335885,1.707808,84043.000000,1647.000000
1020.119642,1.717000,84173.000000,1615.000000
1023.899105,1.720463,84269.000000,1604.000000
1028.931711,1.738044,84249.000000,1540.000000
1032.701156,1.750128,84151.000000,1496.000000
1036.466307,1.771271,83920.000000,1421.000000
1040.227165,1.782862,83703.000000,1380.000000
1043.983729,1.795641,83454.000000,1336.000000
1047.735999,1.803516,83200.000000,1308.000000
1051.483976,1.819314,82984.000000,1258.000000
1055.227659,1.828955,82891.000000,1229.000000
1058.967048,1.832918,82902.000000,1218.000000
1062.702144,1.846372,82983.000000,1182.000000
1066.432946,1.836378,83085.000000,1211.000000
1071.400670,1.838432,83272.000000,1208.000000
1075.121453,1.822928,83611.000000,1257.000000
1078.837943,1.816265,83910.000000,1281.000000
1082.550140,1.815674,84123.000000,1286.000000
1086.258042,1.807921,84498.000000,1315.000000
1089.961651,1.805965,84758.000000,1325.000000
1093.660967,1.797517,85070.000000,1356.000000
1097.355988,1.805860,85377.000000,1335.000000
1101.046716,1.803566,85627.000000,1346.000000
1104.733151,1.808251,85977.000000,1337.000000
1109.641718,1.819554,86198.000000,1306.000000
1113.318133,1.833577,86300.000000,1266.000000
1116.990256,1.852911,86380.000000,1212.000000
1120.658084,1.864087,86438.000000,1182.000000
1124.321619,1.899176,86497.000000,1091.000000
1127.980861,1.925426,86496.000000,1027.000000
1131.635808,1.972591,86467.000000,921.000000
1135.286462,2.028982,86483.000000,809.000000
1138.932822,2.094387,86496.000000,696.000000
1142.574889,2.164977,86410.000000,591.000000
1147.424299,2.256091,86563.000000,480.000000
1151.056347,2.316622,86656.000000,418.000000
1154.684102,2.366275,86693.000000,373.000000
1158.307563,2.360908,86776.000000,378.000000
1161.926730,2.424632,86932.000000,327.000000
1165.541603,2.451238,87054.000000,308.000000
1169.152183,2.448085,87266.000000,311.000000
1172.758470,2.478433,87564.000000,291.000000
1176.360462,2.444919,88025.000000,316.000000
1179.958161,2.469400,88414.000000,300.000000
1184.748414,2.492008,89413.000000,288.000000
1188.336095,2.503699,90258.000000,283.000000
1191.919482,2.509750,91201.000000,282.000000
1195.498575,2.502564,92249.000000,290.000000
1199.073374,2.499785,93241.000000,295.000000
1202.643880,2.461856,94422.000000,326.000000
1206.210092,2.423373,95693.000000,361.000000
1209.772011,2.417160,96947.000000,371.000000
1213.329636,2.434759,98235.000000,361.000000
1216.882967,2.425575,99643.000000,374.000000
1221.614063,2.373246,101558.000000,430.000000
1225.157376,2.368061,102920.000000,441.000000
1228.696395,2.349629,104459.000000,467.000000
1232.231121,2.336001,106001.000000,489.000000
1235.761552,2.329390,107602.000000,504.000000
1239.287691,2.305519,109122.000000,540.000000
1242.809535,2.297144,110606.000000,558.000000
1246.327086,2.297157,112195.000000,566.000000
1249.840343,2.283931,113829.000000,592.000000
1253.349307,2.294553,115465.000000,586.000000
1258.021246,2.283504,117559.000000,612.000000
1261.520191,2.287467,119218.000000,615.000000
1265.014842,2.300474,121045.000000,606.000000
1268.505200,2.311443,122707.000000,599.000000
1271.991264,2.316250,124487.000000,601.000000
1275.473035,2.325837,126207.000000,596.000000
1278.950512,2.344029,127852.000000,579.000000
1282.423695,2.357858,129253.000000,567.000000
1285.892584,2.375986,130722.000000,550.000000
1289.357180,2.404873,131838.000000,519.000000
1293.969962,2.438399,133363.000000,486.000000
1297.424540,2.453477,134097.000000,472.000000
1300.874824,2.464418,134896.000000,463.000000
1304.320814,2.523670,135580.000000,406.000000
1307.762510,2.564896,136229.000000,371.000000
1311.199913,2.600176,136606.000000,343.000000
1314.633022,2.620821,136992.000000,328.000000
1318.061837,2.698885,137473.000000,275.000000
1321.486359,2.739481,137770.000000,251.000000
1324.906587,2.779792,137920.000000,229.000000
1328.322522,2.854347,138008.000000,193.000000
1332.870422,2.889522,138020.000000,178.000000
1336.276338,2.951877,137847.000000,154.000000
1339.677961,2.959929,137691.000000,151.000000
1343.075289,3.051835,137466.000000,122.000000
1346.468324,3.054629,137219.000000,121.000000
1349.857066,3.039078,136769.000000,125.000000
1353.241514,3.179998,136220.000000,90.000000
1356.621668,3.193441,135819.000000,87.000000
1359.997528,3.262506,135437.000000,74.000000
1363.369095,3.586095,134947.000000,35.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.804178,133782.000000,21.000000
1374.576642,3.846132,133317.000000,19.000000
1377.929603,3.919062,132795.000000,16.000000
1381.278270,3.553594,132372.000000,37.000000
1384.622644,nan,132120.000000,-19.000000
1387.962724,3.722315,131903.000000,25.000000
1391.298510,4.040256,131655.000000,12.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,nan,130249.000000,-7.000000
1405.703969,nan,129577.000000,-11.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,3.767007,128656.000000,22.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,3.782203,127181.000000,21.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,nan,126593.000000,-9.000000
1432.086843,4.800710,126398.000000,2.000000
1436.457272,3.739011,126107.000000,23.000000
1439.730085,nan,125978.000000,-25.000000
1442.998604,3.799210,125962.000000,20.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,nan,125591.000000,-10.000000
1452.778400,5.098519,125464.000000,1.000000
1456.029745,4.495444,125171.000000,4.000000
1459.276796,inf,124909.000000,0.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,4.013132,123684.000000,12.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,nan,122278.000000,-10.000000
1482.957309,nan,121732.000000,-24.000000
1486.168579,4.041920,121147.000000,11.000000
1489.375556,4.235914,120507.000000,7.000000
1492.578239,nan,119914.000000,-9.000000
1495.776629,3.997084,119197.000000,12.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-22.000000
1506.406918,4.164252,116773.000000,8.000000
1509.586702,nan,115949.000000,-1.000000
1512.762192,nan,115106.000000,-7.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,3.775618,113337.000000,19.000000
1522.262901,4.009250,112368.000000,11.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,4.561566,109317.000000,3.000000
1534.870402,nan,108165.000000,-14.000000
1539.057636,nan,106604.000000,-9.000000
1542.193052,4.022820,105395.000000,10.000000
1545.324174,4.415441,104112.000000,4.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,3.750928,101438.000000,18.000000
1554.691780,nan,100012.000000,-1.000000
1557.805728,3.238147,98633.000000,57.000000
1560.915382,3.841243,97134.000000,14.000000
1564.020743,nan,95608.000000,-11.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,4.264908,92019.000000,5.000000
1574.340935,3.877256,90456.000000,12.000000
1577.427690,4.045426,88821.000000,8.000000
1580.510151,nan,87162.000000,-24.000000
1583.588318,3.932058,85518.000000,10.000000
1586.662192,3.777530,83880.000000,14.000000
