Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:27:4,,
Header Version:,1,,
System Temp (C):,39.05,,
Detector Temp (C):,37.14,,
Humidity (%):,62.13,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.462,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.414142,18269.000000,704.000000
904.739192,1.402019,19684.000000,780.000000
909.949268,1.416358,21675.000000,831.000000
913.851816,1.419884,23482.000000,893.000000
917.750071,1.434410,25749.000000,947.000000
921.644031,1.442481,28448.000000,1027.000000
925.533698,1.471876,31685.000000,1069.000000
929.419072,1.496610,35299.000000,1125.000000
933.300152,1.542932,38958.000000,1116.000000
937.176938,1.563395,42411.000000,1159.000000
941.049430,1.602662,45503.000000,1136.000000
944.917629,1.638158,48422.000000,1114.000000
950.068549,1.678368,52118.000000,1093.000000
953.926729,1.713451,54797.000000,1060.000000
957.780616,1.745409,57646.000000,1036.000000
961.630209,1.766897,60453.000000,1034.000000
965.475508,1.765215,63306.000000,1087.000000
969.316514,1.754531,66143.000000,1164.000000
973.153226,1.745509,68846.000000,1237.000000
976.985644,1.738208,71365.000000,1304.000000
980.813769,1.715297,73772.000000,1421.000000
984.637600,1.694932,75891.000000,1532.000000
989.729363,1.677858,78252.000000,1643.000000
993.543176,1.653256,79748.000000,1772.000000
997.352695,1.644329,80903.000000,1835.000000
1001.157920,1.637092,81951.000000,1890.000000
1004.958852,1.626233,82676.000000,1955.000000
1008.755490,1.621033,83280.000000,1993.000000
1012.547834,1.631911,83764.000000,1955.000000
1016.335885,1.629815,84043.000000,1971.000000
1020.119642,1.628288,84173.000000,1981.000000
1023.899105,1.652667,84269.000000,1875.000000
1028.931711,1.664064,84249.000000,1826.000000
1032.701156,1.675616,84151.000000,1776.000000
1036.466307,1.690108,83920.000000,1713.000000
1040.227165,1.705257,83703.000000,1650.000000
1043.983729,1.721692,83454.000000,1584.000000
1047.735999,1.726999,83200.000000,1560.000000
1051.483976,1.740593,82984.000000,1508.000000
1055.227659,1.753263,82891.000000,1463.000000
1058.967048,1.759600,82902.000000,1442.000000
1062.702144,1.757322,82983.000000,1451.000000
1066.432946,1.764794,83085.000000,1428.000000
1071.400670,1.753477,83272.000000,1469.000000
1075.121453,1.748786,83611.000000,1491.000000
1078.837943,1.747144,83910.000000,1502.000000
1082.550140,1.740507,84123.000000,1529.000000
1086.258042,1.734837,84498.000000,1556.000000
1089.961651,1.731452,84758.000000,1573.000000
1093.660967,1.727833,85070.000000,1592.000000
1097.355988,1.732959,85377.000000,1579.000000
1101.046716,1.727406,85627.000000,1604.000000
1104.733151,1.731349,85977.000000,1596.000000
1109.641718,1.735742,86198.000000,1584.000000
1113.318133,1.758474,86300.000000,1505.000000
1116.990256,1.774447,86380.000000,1452.000000
1120.658084,1.795883,86438.000000,1383.000000
1124.321619,1.817086,86497.000000,1318.000000
1127.980861,1.849215,86496.000000,1224.000000
1131.635808,1.895063,86467.000000,1101.000000
1135.286462,1.946148,86483.000000,979.000000
1138.932822,2.010654,86496.000000,844.000000
1142.574889,2.082258,86410.000000,715.000000
1147.424299,2.184516,86563.000000,566.000000
1151.056347,2.224308,86656.000000,517.000000
1154.684102,2.288649,86693.000000,446.000000
1158.307563,2.308990,86776.000000,426.000000
1161.926730,2.331725,86932.000000,405.000000
1165.541603,2.375123,87054.000000,367.000000
1169.152183,2.356514,87266.000000,384.000000
