Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:24:4,,
Header Version:,1,,
System Temp (C):,38.49,,
Detector Temp (C):,36.61,,
Humidity (%):,63.65,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.444811,18269.000000,656.000000
904.739192,1.434375,19684.000000,724.000000
909.949268,1.435046,21675.000000,796.000000
913.851816,1.439786,23482.000000,853.000000
917.750071,1.465784,25749.000000,881.000000
921.644031,1.476328,28448.000000,950.000000
925.533698,1.501288,31685.000000,999.000000
929.419072,1.541296,35299.000000,1015.000000
933.300152,1.572312,38958.000000,1043.000000
937.176938,1.598907,42411.000000,1068.000000
941.049430,1.631507,45503.000000,1063.000000
944.917629,1.665511,48422.000000,1046.000000
950.068549,1.719165,52118.000000,995.000000
953.926729,1.758753,54797.000000,955.000000
957.780616,1.775343,57646.000000,967.000000
961.630209,1.783595,60453.000000,995.000000
965.475508,1.801445,63306.000000,1000.000000
969.316514,1.795178,66143.000000,1060.000000
973.153226,1.786340,68846.000000,1126.000000
976.985644,1.766059,71365.000000,1223.000000
980.813769,1.753281,73772.000000,1302.000000
984.637600,1.732514,75891.000000,1405.000000
989.729363,1.698426,78252.000000,1567.000000
993.543176,1.693278,79748.000000,1616.000000
997.352695,1.683432,80903.000000,1677.000000
1001.157920,1.672257,81951.000000,1743.000000
1004.958852,1.665741,82676.000000,1785.000000
1008.755490,1.660708,83280.000000,1819.000000
1012.547834,1.662509,83764.000000,1822.000000
1016.335885,1.663001,84043.000000,1826.000000
1020.119642,1.672805,84173.000000,1788.000000
1023.899105,1.682382,84269.000000,1751.000000
1028.931711,1.697678,84249.000000,1690.000000
1032.701156,1.713138,84151.000000,1629.000000
1036.466307,1.726585,83920.000000,1575.000000
1040.227165,1.739756,83703.000000,1524.000000
1043.983729,1.753244,83454.000000,1473.000000
1047.735999,1.767835,83200.000000,1420.000000
1051.483976,1.780376,82984.000000,1376.000000
1055.227659,1.788174,82891.000000,1350.000000
1058.967048,1.785665,82902.000000,1358.000000
1062.702144,1.793183,82983.000000,1336.000000
1066.432946,1.787583,83085.000000,1355.000000
1071.400670,1.790165,83272.000000,1350.000000
1075.121453,1.780814,83611.000000,1385.000000
1078.837943,1.776756,83910.000000,1403.000000
1082.550140,1.774158,84123.000000,1415.000000
1086.258042,1.762791,84498.000000,1459.000000
1089.961651,1.759683,84758.000000,1474.000000
1093.660967,1.764532,85070.000000,1463.000000
1097.355988,1.757863,85377.000000,1491.000000
1101.046716,1.757970,85627.000000,1495.000000
1104.733151,1.764414,85977.000000,1479.000000
1109.641718,1.781378,86198.000000,1426.000000
1113.318133,1.785869,86300.000000,1413.000000
1116.990256,1.806401,86380.000000,1349.000000
1120.658084,1.817779,86438.000000,1315.000000
1124.321619,1.854575,86497.000000,1209.000000
1127.980861,1.889721,86496.000000,1115.000000
1131.635808,1.921910,86467.000000,1035.000000
1135.286462,1.972671,86483.000000,921.000000
1138.932822,2.048817,86496.000000,773.000000
1142.574889,2.127678,86410.000000,644.000000
1147.424299,2.221329,86563.000000,520.000000
1151.056347,2.250270,86656.000000,487.000000
1154.684102,2.311644,86693.000000,423.000000
1158.307563,2.345114,86776.000000,392.000000
1161.926730,2.419352,86932.000000,331.000000
1165.541603,2.394482,87054.000000,351.000000
1169.152183,2.417099,87266.000000,334.000000
1172.758470,2.419881,87564.000000,333.000000
1176.360462,2.431388,88025.000000,326.000000
1179.958161,2.407445,88414.000000,346.000000
1184.748414,2.434205,89413.000000,329.000000
1188.336095,2.494588,90258.000000,289.000000
1191.919482,2.468638,91201.000000,310.000000
1195.498575,2.480662,92249.000000,305.000000
1199.073374,2.444562,93241.000000,335.000000
1202.643880,2.443594,94422.000000,340.000000
1206.210092,2.389816,95693.000000,390.000000
1209.772011,2.394358,96947.000000,391.000000
1213.329636,2.366954,98235.000000,422.000000
1216.882967,2.381446,99643.000000,414.000000
1221.614063,2.341133,101558.000000,463.000000
