Method:,Hadamard 1,,
1116.990256,1.905409,86380.000000,1074.000000
1120.658084,1.923867,86438.000000,1030.000000
1124.321619,1.950229,86497.000000,970.000000
1127.980861,1.989072,86496.000000,887.000000
1131.635808,2.031055,86467.000000,805.000000
1135.286462,2.089358,86483.000000,704.000000
1138.932822,2.149536,86496.000000,613.000000
1142.574889,2.231556,86410.000000,507.000000
1147.424299,2.314083,86563.000000,420.000000
1151.056347,2.386349,86656.000000,356.000000
1154.684102,2.449433,86693.000000,308.000000
1158.307563,2.437340,86776.000000,317.000000
1161.926730,2.479787,86932.000000,288.000000
1165.541603,2.480396,87054.000000,288.000000
1169.152183,2.493687,87266.000000,280.000000
1172.758470,2.549629,87564.000000,247.000000
1176.360462,2.546666,88025.000000,250.000000
1179.958161,2.559131,88414.000000,244.000000
1184.748414,2.553461,89413.000000,250.000000
1188.336095,2.562789,90258.000000,247.000000
1191.919482,2.555166,91201.000000,254.000000
1195.498575,2.545006,92249.000000,263.000000
1199.073374,2.548003,93241.000000,264.000000
1202.643880,2.511180,94422.000000,291.000000
1206.210092,2.505209,95693.000000,299.000000
1209.772011,2.489605,96947.000000,314.000000
1213.329636,2.484410,98235.000000,322.000000
1216.882967,2.464421,99643.000000,342.000000
1221.614063,2.438512,101558.000000,370.000000
1225.157376,2.423668,102920.000000,388.000000
1228.696395,2.420155,104459.000000,397.000000
1232.231121,2.371133,106001.000000,451.000000
1235.761552,2.375722,107602.000000,453.000000
1239.287691,2.342431,109122.000000,496.000000
1242.809535,2.350052,110606.000000,494.000000
1246.327086,2.357127,112195.000000,493.000000
1249.840343,2.328712,113829.000000,534.000000
1253.349307,2.344780,115465.000000,522.000000
1258.021246,2.353418,117559.000000,521.000000
1261.520191,2.342343,119218.000000,542.000000
1265.014842,2.363616,121045.000000,524.000000
1268.505200,2.372032,122707.000000,521.000000
1271.991264,2.360324,124487.000000,543.000000
1275.473035,2.385080,126207.000000,520.000000
1278.950512,2.437391,127852.000000,467.000000
1282.423695,2.392109,129253.000000,524.000000
1285.892584,2.460250,130722.000000,453.000000
1289.357180,2.439705,131838.000000,479.000000
1293.969962,2.482571,133363.000000,439.000000
1297.424540,2.518893,134097.000000,406.000000
1300.874824,2.545668,134896.000000,384.000000
1304.320814,2.583192,135580.000000,354.000000
1307.762510,2.613131,136229.000000,332.000000
1311.199913,2.620922,136606.000000,327.000000
1314.633022,2.697363,136992.000000,275.000000
1318.061837,2.731677,137473.000000,255.000000
1321.486359,2.771799,137770.000000,233.000000
1324.906587,2.838597,137920.000000,200.000000
1328.322522,2.899355,138008.000000,174.000000
1332.870422,2.914633,138020.000000,168.000000
1336.276338,2.951877,137847.000000,154.000000
1339.677961,2.980543,137691.000000,144.000000
1343.075289,3.001475,137466.000000,137.000000
1346.468324,3.047509,137219.000000,123.000000
1349.857066,3.110682,136769.000000,106.000000
1353.241514,3.184851,136220.000000,89.000000
1356.621668,3.219147,135819.000000,82.000000
1359.997528,3.167949,135437.000000,92.000000
1363.369095,3.439967,134947.000000,49.000000
1367.857839,3.379658,134229.000000,56.000000
1371.219387,3.370523,133782.000000,57.000000
1374.576642,3.512102,133317.000000,41.000000
1377.929603,3.660784,132795.000000,29.000000
1381.278270,3.449698,132372.000000,47.000000
1384.622644,nan,132120.000000,-3.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,4.642316,131655.000000,3.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,4.116979,130912.000000,10.000000
1402.386789,nan,130249.000000,-2.000000
1405.703969,3.998585,129577.000000,13.000000
1409.016856,3.996953,129091.000000,13.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,4.201332,127181.000000,8.000000
1425.516886,4.404423,126880.000000,5.000000
1428.804011,nan,126593.000000,-16.000000
1432.086843,nan,126398.000000,-4.000000
1436.457272,nan,126107.000000,-16.000000
1439.730085,3.556227,125978.000000,35.000000
1442.998604,4.021058,125962.000000,12.000000
1446.262830,4.020455,125787.000000,12.000000
1449.522762,nan,125591.000000,-15.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,3.921412,125171.000000,15.000000
1459.276796,nan,124909.000000,-4.000000
1462.519553,3.648332,124592.000000,28.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,3.856899,122278.000000,17.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,3.804559,121147.000000,19.000000
1489.375556,nan,120507.000000,-7.000000
1492.578239,4.777840,119914.000000,2.000000
1495.776629,4.377295,119197.000000,5.000000
1498.970725,nan,118537.000000,-12.000000
1503.222841,3.578835,117543.000000,31.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,nan,115949.000000,-13.000000
1512.762192,4.583977,115106.000000,3.000000
1515.933389,4.103218,114146.000000,9.000000
1519.100292,nan,113337.000000,-3.000000
1522.262901,nan,112368.000000,-5.000000
1525.421217,3.745898,111411.000000,20.000000
1528.575239,nan,110371.000000,-29.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,nan,108165.000000,-3.000000
1539.057636,nan,106604.000000,-2.000000
1542.193052,nan,105395.000000,-3.000000
1545.324174,nan,104112.000000,-4.000000
1548.451003,nan,102809.000000,-22.000000
1551.573538,4.161103,101438.000000,7.000000
1554.691780,4.096962,100012.000000,8.000000
1557.805728,3.651600,98633.000000,22.000000
1560.915382,nan,97134.000000,-15.000000
1564.020743,nan,95608.000000,-13.000000
1567.121810,4.274703,94118.000000,5.000000
1571.249887,nan,92019.000000,-9.000000
1574.340935,3.465076,90456.000000,31.000000
1577.427690,nan,88821.000000,-8.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,4.932058,85518.000000,1.000000
1586.662192,3.882266,83880.000000,11.000000
1589.731772,4.011681,82181.000000,8.000000
1592.797059,3.701114,80396.000000,16.000000
1595.858052,nan,78805.000000,-15.000000
1598.914751,inf,77067.000000,0.000000
1602.983671,nan,74796.000000,-8.000000
1606.030352,3.909669,73099.000000,9.000000
1609.072739,nan,71400.000000,-1.000000
1612.110833,4.144767,69781.000000,5.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,3.520975,66375.000000,20.000000
1621.199351,4.509935,64709.000000,2.000000
1624.220270,nan,63082.000000,-6.000000
1627.236895,3.466154,61429.000000,21.000000
1630.249227,3.601045,59860.000000,15.000000
1634.258990,inf,57763.000000,0.000000
1637.261303,3.603562,56194.000000,14.000000
1640.259322,4.134806,54559.000000,4.000000
1643.253048,3.292650,52968.000000,27.000000
1646.242480,3.932440,51356.000000,6.000000
1649.227618,3.417244,49659.000000,19.000000
1652.208463,nan,47803.000000,-15.000000
1655.185014,3.382728,45865.000000,19.000000
1658.157272,4.037237,43581.000000,4.000000
1661.125236,3.466635,40998.000000,14.000000
1665.075842,inf,36899.000000,0.000000
1668.033787,2.953668,33256.000000,37.000000
1670.987439,3.236374,29297.000000,17.000000
1673.936797,3.800167,25248.000000,4.000000
1676.881861,2.967914,21362.000000,23.000000
1679.822632,nan,17958.000000,-17.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,nan,12715.000000,-3.000000
1688.619182,3.253540,10757.000000,6.000000
1691.542779,2.961753,9157.000000,10.000000
1695.434228,nan,7483.000000,-2.000000
1698.347805,3.113810,6498.000000,5.000000
1701.257089,2.795030,5614.000000,9.000000
