Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:20:47,,
Header Version:,1,,
System Temp (C):,38.01,,
Detector Temp (C):,36.09,,
Humidity (%):,65.43,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.315263,18269.000000,884.000000
904.739192,1.290653,19684.000000,1008.000000
909.949268,1.313943,21675.000000,1052.000000
913.851816,1.304409,23482.000000,1165.000000
917.750071,1.318742,25749.000000,1236.000000
921.644031,1.354371,28448.000000,1258.000000
925.533698,1.367315,31685.000000,1360.000000
929.419072,1.389098,35299.000000,1441.000000
933.300152,1.428929,38958.000000,1451.000000
937.176938,1.461048,42411.000000,1467.000000
941.049430,1.491018,45503.000000,1469.000000
944.917629,1.528797,48422.000000,1433.000000
950.068549,1.587943,52118.000000,1346.000000
953.926729,1.619171,54797.000000,1317.000000
957.780616,1.641513,57646.000000,1316.000000
961.630209,1.666140,60453.000000,1304.000000
965.475508,1.669506,63306.000000,1355.000000
969.316514,1.661218,66143.000000,1443.000000
973.153226,1.651487,68846.000000,1536.000000
976.985644,1.638641,71365.000000,1640.000000
980.813769,1.620164,73772.000000,1769.000000
984.637600,1.602123,75891.000000,1897.000000
989.729363,1.582802,78252.000000,2045.000000
993.543176,1.565661,79748.000000,2168.000000
997.352695,1.551365,80903.000000,2273.000000
1001.157920,1.537160,81951.000000,2379.000000
1004.958852,1.532489,82676.000000,2426.000000
1008.755490,1.527668,83280.000000,2471.000000
1012.547834,1.529482,83764.000000,2475.000000
1016.335885,1.533566,84043.000000,2460.000000
1020.119642,1.536007,84173.000000,2450.000000
1023.899105,1.547270,84269.000000,2390.000000
1028.931711,1.559329,84249.000000,2324.000000
1032.701156,1.569608,84151.000000,2267.000000
1036.466307,1.591225,83920.000000,2151.000000
1040.227165,1.593954,83703.000000,2132.000000
1043.983729,1.613523,83454.000000,2032.000000
1047.735999,1.627646,83200.000000,1961.000000
1051.483976,1.642762,82984.000000,1889.000000
1055.227659,1.644581,82891.000000,1879.000000
1058.967048,1.649052,82902.000000,1860.000000
1062.702144,1.658918,82983.000000,1820.000000
1066.432946,1.663045,83085.000000,1805.000000
1071.400670,1.649587,83272.000000,1866.000000
1075.121453,1.650190,83611.000000,1871.000000
1078.837943,1.633779,83910.000000,1950.000000
1082.550140,1.641840,84123.000000,1919.000000
1086.258042,1.626686,84498.000000,1996.000000
1089.961651,1.626283,84758.000000,2004.000000
1093.660967,1.630051,85070.000000,1994.000000
1097.355988,1.622776,85377.000000,2035.000000
1101.046716,1.623407,85627.000000,2038.000000
1104.733151,1.628172,85977.000000,2024.000000
1109.641718,1.644128,86198.000000,1956.000000
1113.318133,1.660009,86300.000000,1888.000000
1116.990256,1.673488,86380.000000,1832.000000
1120.658084,1.692675,86438.000000,1754.000000
1124.321619,1.717155,86497.000000,1659.000000
1127.980861,1.749193,86496.000000,1541.000000
1131.635808,1.793836,86467.000000,1390.000000
1135.286462,1.847026,86483.000000,1230.000000
1138.932822,1.928396,86496.000000,1020.000000
1142.574889,1.982321,86410.000000,900.000000
1147.424299,2.091614,86563.000000,701.000000
1151.056347,2.147513,86656.000000,617.000000
1154.684102,2.208819,86693.000000,536.000000
1158.307563,2.244673,86776.000000,494.000000
1161.926730,2.246333,86932.000000,493.000000
1165.541603,2.277976,87054.000000,459.000000
1169.152183,2.289567,87266.000000,448.000000
1172.758470,2.326376,87564.000000,413.000000
1176.360462,2.318266,88025.000000,423.000000
1179.958161,2.314064,88414.000000,429.000000
1184.748414,2.364813,89413.000000,386.000000
1188.336095,2.322017,90258.000000,430.000000
1191.919482,2.339864,91201.000000,417.000000
1195.498575,2.313684,92249.000000,448.000000
1199.073374,2.321247,93241.000000,445.000000
1202.643880,2.332609,94422.000000,439.000000
1206.210092,2.281042,95693.000000,501.000000
1209.772011,2.315362,96947.000000,469.000000
1213.329636,2.267990,98235.000000,530.000000
1216.882967,2.262848,99643.000000,544.000000
1221.614063,2.210834,101558.000000,625.000000
1225.157376,2.212470,102920.000000,631.000000
1228.696395,2.189642,104459.000000,675.000000
1232.231121,2.172220,106001.000000,713.000000
1235.761552,2.160247,107602.000000,744.000000
1239.287691,2.146933,109122.000000,778.000000
1242.809535,2.148356,110606.000000,786.000000
1246.327086,2.130895,112195.000000,830.000000
1249.840343,2.127345,113829.000000,849.000000
1253.349307,2.125434,115465.000000,865.000000
1258.021246,2.120378,117559.000000,891.000000
