Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:36:3,,
Header Version:,1,,
System Temp (C):,39.98,,
Detector Temp (C):,38.26,,
Humidity (%):,59.27,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.503560,18269.000000,573.000000
904.739192,1.491340,19684.000000,635.000000
909.949268,1.490241,21675.000000,701.000000
913.851816,1.511597,23482.000000,723.000000
917.750071,1.520339,25749.000000,777.000000
921.644031,1.532365,28448.000000,835.000000
925.533698,1.560836,31685.000000,871.000000
929.419072,1.599349,35299.000000,888.000000
933.300152,1.629650,38958.000000,914.000000
937.176938,1.670830,42411.000000,905.000000
941.049430,1.693780,45503.000000,921.000000
944.917629,1.729355,48422.000000,903.000000
950.068549,1.790645,52118.000000,844.000000
953.926729,1.808317,54797.000000,852.000000
957.780616,1.839603,57646.000000,834.000000
961.630209,1.854561,60453.000000,845.000000
965.475508,1.855484,63306.000000,883.000000
969.316514,1.856696,66143.000000,920.000000
973.153226,1.843562,68846.000000,987.000000
976.985644,1.829821,71365.000000,1056.000000
980.813769,1.814429,73772.000000,1131.000000
984.637600,1.801733,75891.000000,1198.000000
989.729363,1.773580,78252.000000,1318.000000
993.543176,1.758393,79748.000000,1391.000000
997.352695,1.741535,80903.000000,1467.000000
1001.157920,1.727163,81951.000000,1536.000000
1004.958852,1.729859,82676.000000,1540.000000
1008.755490,1.722159,83280.000000,1579.000000
1012.547834,1.716232,83764.000000,1610.000000
1016.335885,1.717406,84043.000000,1611.000000
1020.119642,1.726516,84173.000000,1580.000000
1023.899105,1.734217,84269.000000,1554.000000
1028.931711,1.751796,84249.000000,1492.000000
1032.701156,1.770635,84151.000000,1427.000000
1036.466307,1.783043,83920.000000,1383.000000
1040.227165,1.795312,83703.000000,1341.000000
1043.983729,1.806836,83454.000000,1302.000000
1047.735999,1.822519,83200.000000,1252.000000
1051.483976,1.829796,82984.000000,1228.000000
1055.227659,1.833574,82891.000000,1216.000000
1058.967048,1.846315,82902.000000,1181.000000
1062.702144,1.854906,82983.000000,1159.000000
1066.432946,1.845804,83085.000000,1185.000000
1071.400670,1.846414,83272.000000,1186.000000
1075.121453,1.839119,83611.000000,1211.000000
1078.837943,1.823788,83910.000000,1259.000000
1082.550140,1.818044,84123.000000,1279.000000
1086.258042,1.820656,84498.000000,1277.000000
1089.961651,1.817928,84758.000000,1289.000000
1093.660967,1.816502,85070.000000,1298.000000
1097.355988,1.817064,85377.000000,1301.000000
1101.046716,1.818000,85627.000000,1302.000000
1104.733151,1.822448,85977.000000,1294.000000
1109.641718,1.831352,86198.000000,1271.000000
1113.318133,1.846106,86300.000000,1230.000000
1116.990256,1.858682,86380.000000,1196.000000
1120.658084,1.882092,86438.000000,1134.000000
1124.321619,1.893639,86497.000000,1105.000000
1127.980861,1.932245,86496.000000,1011.000000
1131.635808,1.973535,86467.000000,919.000000
1135.286462,2.013687,86483.000000,838.000000
1138.932822,2.114828,86496.000000,664.000000
1142.574889,2.193839,86410.000000,553.000000
1147.424299,2.267086,86563.000000,468.000000
1151.056347,2.319751,86656.000000,415.000000
1154.684102,2.355921,86693.000000,382.000000
1158.307563,2.395574,86776.000000,349.000000
