Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:44:59,,
Header Version:,1,,
System Temp (C):,41.61,,
Detector Temp (C):,40.31,,
Humidity (%):,52.44,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.409845,18269.000000,711.000000
904.739192,1.394293,19684.000000,794.000000
909.949268,1.417405,21675.000000,829.000000
913.851816,1.426746,23482.000000,879.000000
917.750071,1.428489,25749.000000,960.000000
921.644031,1.456229,28448.000000,995.000000
925.533698,1.476368,31685.000000,1058.000000
929.419072,1.512733,35299.000000,1084.000000
933.300152,1.529521,38958.000000,1151.000000
937.176938,1.570193,42411.000000,1141.000000
941.049430,1.598855,45503.000000,1146.000000
944.917629,1.640503,48422.000000,1108.000000
950.068549,1.674806,52118.000000,1102.000000
953.926729,1.704931,54797.000000,1081.000000
957.780616,1.737105,57646.000000,1056.000000
961.630209,1.747592,60453.000000,1081.000000
965.475508,1.760843,63306.000000,1098.000000
969.316514,1.747499,66143.000000,1183.000000
973.153226,1.733733,68846.000000,1271.000000
976.985644,1.715815,71365.000000,1373.000000
980.813769,1.698805,73772.000000,1476.000000
984.637600,1.676614,75891.000000,1598.000000
989.729363,1.652447,78252.000000,1742.000000
993.543176,1.646206,79748.000000,1801.000000
997.352695,1.627159,80903.000000,1909.000000
1001.157920,1.622630,81951.000000,1954.000000
1004.958852,1.614183,82676.000000,2010.000000
1008.755490,1.619294,83280.000000,2001.000000
1012.547834,1.611515,83764.000000,2049.000000
1016.335885,1.615297,84043.000000,2038.000000
1020.119642,1.625012,84173.000000,1996.000000
1023.899105,1.640561,84269.000000,1928.000000
1028.931711,1.651638,84249.000000,1879.000000
1032.701156,1.671237,84151.000000,1794.000000
1036.466307,1.685819,83920.000000,1730.000000
1040.227165,1.703681,83703.000000,1656.000000
1043.983729,1.714082,83454.000000,1612.000000
1047.735999,1.731476,83200.000000,1544.000000
1051.483976,1.734587,82984.000000,1529.000000
1055.227659,1.750010,82891.000000,1474.000000
1058.967048,1.752431,82902.000000,1466.000000
1062.702144,1.767619,82983.000000,1417.000000
1066.432946,1.763276,83085.000000,1433.000000
1071.400670,1.758832,83272.000000,1451.000000
1075.121453,1.744727,83611.000000,1505.000000
1078.837943,1.739690,83910.000000,1528.000000
1082.550140,1.740507,84123.000000,1529.000000
1086.258042,1.727915,84498.000000,1581.000000
1089.961651,1.723247,84758.000000,1603.000000
1093.660967,1.719726,85070.000000,1622.000000
1097.355988,1.717027,85377.000000,1638.000000
1101.046716,1.727136,85627.000000,1605.000000
1104.733151,1.720599,85977.000000,1636.000000
1109.641718,1.734920,86198.000000,1587.000000
1113.318133,1.742052,86300.000000,1563.000000
1116.990256,1.765565,86380.000000,1482.000000
1120.658084,1.777138,86438.000000,1444.000000
1124.321619,1.800280,86497.000000,1370.000000
1127.980861,1.834219,86496.000000,1267.000000
1131.635808,1.879184,86467.000000,1142.000000
1135.286462,1.924515,86483.000000,1029.000000
1138.932822,1.993502,86496.000000,878.000000
1142.574889,2.056322,86410.000000,759.000000
1147.424299,2.144241,86563.000000,621.000000
1151.056347,2.214343,86656.000000,529.000000
1154.684102,2.254937,86693.000000,482.000000
1158.307563,2.302916,86776.000000,432.000000
1161.926730,2.301690,86932.000000,434.000000
1165.541603,2.334484,87054.000000,403.000000
1169.152183,2.356514,87266.000000,384.000000
1172.758470,2.390876,87564.000000,356.000000
1176.360462,2.367114,88025.000000,378.000000
1179.958161,2.389014,88414.000000,361.000000
1184.748414,2.418646,89413.000000,341.000000
1188.336095,2.380298,90258.000000,376.000000
1191.919482,2.400093,91201.000000,363.000000
1195.498575,2.379501,92249.000000,385.000000
1199.073374,2.400233,93241.000000,371.000000
1202.643880,2.381787,94422.000000,392.000000
1206.210092,2.335458,95693.000000,442.000000
1209.772011,2.372693,96947.000000,411.000000
1213.329636,2.331401,98235.000000,458.000000
1216.882967,2.313601,99643.000000,484.000000
1221.614063,2.257751,101558.000000,561.000000
1225.157376,2.251324,102920.000000,577.000000
1228.696395,2.236473,104459.000000,606.000000
1232.231121,2.219809,106001.000000,639.000000
1235.761552,2.216243,107602.000000,654.000000
1239.287691,2.206683,109122.000000,678.000000
1242.809535,2.208088,110606.000000,685.000000
1246.327086,2.187842,112195.000000,728.000000
1249.840343,2.192336,113829.000000,731.000000
1253.349307,2.184503,115465.000000,755.000000
1258.021246,2.186027,117559.000000,766.000000
1261.520191,2.198970,119218.000000,754.000000
1265.014842,2.179314,121045.000000,801.000000
1268.505200,2.201252,122707.000000,772.000000
1271.991264,2.205822,124487.000000,775.000000
1275.473035,2.215722,126207.000000,768.000000
1278.950512,2.231646,127852.000000,750.000000
1282.423695,2.250504,129253.000000,726.000000
1285.892584,2.257811,130722.000000,722.000000
1289.357180,2.286893,131838.000000,681.000000
1293.969962,2.303522,133363.000000,663.000000
1297.424540,2.362496,134097.000000,582.000000
1300.874824,2.384144,134896.000000,557.000000
1304.320814,2.386340,135580.000000,557.000000
1307.762510,2.447633,136229.000000,486.000000
1311.199913,2.470828,136606.000000,462.000000
1314.633022,2.522853,136992.000000,411.000000
1318.061837,2.560726,137473.000000,378.000000
1321.486359,2.557091,137770.000000,382.000000
1324.906587,2.662506,137920.000000,300.000000
1328.322522,2.668613,138008.000000,296.000000
1332.870422,2.752552,138020.000000,244.000000
