Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:56:11,,
Header Version:,1,,
System Temp (C):,39.37,,
Detector Temp (C):,38,,
Humidity (%):,61.73,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.414142,18269.000000,704.000000
904.739192,1.392110,19684.000000,798.000000
909.949268,1.392465,21675.000000,878.000000
913.851816,1.398532,23482.000000,938.000000
917.750071,1.422201,25749.000000,974.000000
921.644031,1.437854,28448.000000,1038.000000
925.533698,1.466626,31685.000000,1082.000000
929.419072,1.503615,35299.000000,1107.000000
933.300152,1.523898,38958.000000,1166.000000
937.176938,1.567537,42411.000000,1148.000000
941.049430,1.598477,45503.000000,1147.000000
944.917629,1.649213,48422.000000,1086.000000
950.068549,1.688416,52118.000000,1068.000000
953.926729,1.727609,54797.000000,1026.000000
957.780616,1.757740,57646.000000,1007.000000
961.630209,1.779252,60453.000000,1005.000000
965.475508,1.795407,63306.000000,1014.000000
969.316514,1.780277,66143.000000,1097.000000
973.153226,1.784416,68846.000000,1131.000000
976.985644,1.757967,71365.000000,1246.000000
980.813769,1.742736,73772.000000,1334.000000
984.637600,1.723641,75891.000000,1434.000000
989.729363,1.692919,78252.000000,1587.000000
993.543176,1.682659,79748.000000,1656.000000
997.352695,1.670170,80903.000000,1729.000000
1001.157920,1.652768,81951.000000,1823.000000
1004.958852,1.643684,82676.000000,1878.000000
1008.755490,1.641102,83280.000000,1903.000000
1012.547834,1.644075,83764.000000,1901.000000
1016.335885,1.640071,84043.000000,1925.000000
1020.119642,1.651015,84173.000000,1880.000000
1023.899105,1.656155,84269.000000,1860.000000
1028.931711,1.675389,84249.000000,1779.000000
1032.701156,1.688522,84151.000000,1724.000000
1036.466307,1.696493,83920.000000,1688.000000
1040.227165,1.708427,83703.000000,1638.000000
1043.983729,1.723340,83454.000000,1578.000000
1047.735999,1.738566,83200.000000,1519.000000
1051.483976,1.742614,82984.000000,1501.000000
1055.227659,1.750010,82891.000000,1474.000000
1058.967048,1.753024,82902.000000,1464.000000
1062.702144,1.765174,82983.000000,1425.000000
1066.432946,1.754278,83085.000000,1463.000000
1071.400670,1.752002,83272.000000,1474.000000
1075.121453,1.744727,83611.000000,1505.000000
1078.837943,1.742256,83910.000000,1519.000000
1082.550140,1.731234,84123.000000,1562.000000
1086.258042,1.737918,84498.000000,1545.000000
1089.961651,1.723518,84758.000000,1602.000000
1093.660967,1.724301,85070.000000,1605.000000
1097.355988,1.728036,85377.000000,1597.000000
1101.046716,1.728219,85627.000000,1601.000000
1104.733151,1.742373,85977.000000,1556.000000
1109.641718,1.742930,86198.000000,1558.000000
1113.318133,1.765163,86300.000000,1482.000000
1116.990256,1.777749,86380.000000,1441.000000
1120.658084,1.798086,86438.000000,1376.000000
1124.321619,1.821391,86497.000000,1305.000000
1127.980861,1.861449,86496.000000,1190.000000
1131.635808,1.901821,86467.000000,1084.000000
1135.286462,1.960122,86483.000000,948.000000
1138.932822,2.033906,86496.000000,800.000000
1142.574889,2.129029,86410.000000,642.000000
1147.424299,2.207358,86563.000000,537.000000
1151.056347,2.279787,86656.000000,455.000000
1154.684102,2.337011,86693.000000,399.000000
1158.307563,2.398070,86776.000000,347.000000
1161.926730,2.419352,86932.000000,331.000000
1165.541603,2.388339,87054.000000,356.000000
1169.152183,2.449483,87266.000000,310.000000
1172.758470,2.455187,87564.000000,307.000000
1176.360462,2.476259,88025.000000,294.000000
1179.958161,2.462221,88414.000000,305.000000
1184.748414,2.447610,89413.000000,319.000000
1188.336095,2.490103,90258.000000,292.000000
1191.919482,2.468638,91201.000000,310.000000
1195.498575,2.486395,92249.000000,301.000000
1199.073374,2.460404,93241.000000,323.000000
1202.643880,2.496507,94422.000000,301.000000
1206.210092,2.419779,95693.000000,364.000000
1209.772011,2.424242,96947.000000,365.000000
1213.329636,2.394571,98235.000000,396.000000
1216.882967,2.367003,99643.000000,428.000000
1221.614063,2.365240,101558.000000,438.000000
1225.157376,2.345047,102920.000000,465.000000
1228.696395,2.349629,104459.000000,467.000000
1232.231121,2.324606,106001.000000,502.000000
1235.761552,2.289095,107602.000000,553.000000
1239.287691,2.270015,109122.000000,586.000000
1242.809535,2.285624,110606.000000,573.000000
1246.327086,2.261098,112195.000000,615.000000
1249.840343,2.270212,113829.000000,611.000000
1253.349307,2.272165,115465.000000,617.000000
1258.021246,2.270915,117559.000000,630.000000
1261.520191,2.281157,119218.000000,624.000000
1265.014842,2.270033,121045.000000,650.000000
1268.505200,2.277294,122707.000000,648.000000
1271.991264,2.290303,124487.000000,638.000000
1275.473035,2.305203,126207.000000,625.000000
1278.950512,2.311523,127852.000000,624.000000
1282.423695,2.341325,129253.000000,589.000000
1285.892584,2.347711,130722.000000,587.000000
1289.357180,2.364928,131838.000000,569.000000
1293.969962,2.404050,133363.000000,526.000000
1297.424540,2.438110,134097.000000,489.000000
1300.874824,2.472943,134896.000000,454.000000
1304.320814,2.491714,135580.000000,437.000000
1307.762510,2.553345,136229.000000,381.000000
1311.199913,2.601444,136606.000000,342.000000
1314.633022,2.601401,136992.000000,343.000000
1318.061837,2.655344,137473.000000,304.000000
1321.486359,2.698246,137770.000000,276.000000
1324.906587,2.777899,137920.000000,230.000000
1328.322522,2.797482,138008.000000,220.000000
1332.870422,2.863480,138020.000000,189.000000
1336.276338,2.914088,137847.000000,168.000000
1339.677961,2.959929,137691.000000,151.000000
1343.075289,3.121162,137466.000000,104.000000
1346.468324,3.096022,137219.000000,110.000000
1349.857066,3.216910,136769.000000,83.000000
1353.241514,3.165758,136220.000000,93.000000
1356.621668,3.120123,135819.000000,103.000000
1359.997528,3.228647,135437.000000,80.000000
