Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:42:4,,
Header Version:,1,,
System Temp (C):,38.25,,
Detector Temp (C):,36.01,,
Humidity (%):,66.98,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.381473,18269.000000,759.000000
904.739192,1.377133,19684.000000,826.000000
909.949268,1.392960,21675.000000,877.000000
913.851816,1.384411,23482.000000,969.000000
917.750071,1.403439,25749.000000,1017.000000
921.644031,1.419423,28448.000000,1083.000000
925.533698,1.449701,31685.000000,1125.000000
929.419072,1.471486,35299.000000,1192.000000
933.300152,1.500339,38958.000000,1231.000000
937.176938,1.529527,42411.000000,1253.000000
941.049430,1.562871,45503.000000,1245.000000
944.917629,1.604056,48422.000000,1205.000000
950.068549,1.645106,52118.000000,1180.000000
953.926729,1.677681,54797.000000,1151.000000
957.780616,1.692212,57646.000000,1171.000000
961.630209,1.717709,60453.000000,1158.000000
965.475508,1.715441,63306.000000,1219.000000
969.316514,1.721494,66143.000000,1256.000000
973.153226,1.697685,68846.000000,1381.000000
976.985644,1.694219,71365.000000,1443.000000
980.813769,1.665131,73772.000000,1595.000000
984.637600,1.643653,75891.000000,1724.000000
989.729363,1.627029,78252.000000,1847.000000
993.543176,1.616388,79748.000000,1929.000000
997.352695,1.599827,80903.000000,2033.000000
1001.157920,1.592993,81951.000000,2092.000000
1004.958852,1.588592,82676.000000,2132.000000
1008.755490,1.587093,83280.000000,2155.000000
1012.547834,1.582019,83764.000000,2193.000000
1016.335885,1.592872,84043.000000,2146.000000
1020.119642,1.596997,84173.000000,2129.000000
1023.899105,1.609069,84269.000000,2073.000000
1028.931711,1.617855,84249.000000,2031.000000
1032.701156,1.639952,84151.000000,1928.000000
1036.466307,1.663317,83920.000000,1822.000000
1040.227165,1.673054,83703.000000,1777.000000
1043.983729,1.688451,83454.000000,1710.000000
1047.735999,1.701850,83200.000000,1653.000000
1051.483976,1.710553,82984.000000,1616.000000
1055.227659,1.720676,82891.000000,1577.000000
1058.967048,1.726276,82902.000000,1557.000000
1062.702144,1.733447,82983.000000,1533.000000
1066.432946,1.739110,83085.000000,1515.000000
1071.400670,1.727932,83272.000000,1558.000000
1075.121453,1.727194,83611.000000,1567.000000
1078.837943,1.710030,83910.000000,1636.000000
1082.550140,1.716205,84123.000000,1617.000000
1086.258042,1.701796,84498.000000,1679.000000
1089.961651,1.695947,84758.000000,1707.000000
1093.660967,1.690727,85070.000000,1734.000000
1097.355988,1.693797,85377.000000,1728.000000
1101.046716,1.700632,85627.000000,1706.000000
1104.733151,1.705469,85977.000000,1694.000000
1109.641718,1.705048,86198.000000,1700.000000
1113.318133,1.719581,86300.000000,1646.000000
1116.990256,1.739133,86380.000000,1575.000000
1120.658084,1.749466,86438.000000,1539.000000
1124.321619,1.772351,86497.000000,1461.000000
1127.980861,1.803777,86496.000000,1359.000000
1131.635808,1.850135,86467.000000,1221.000000
1135.286462,1.895933,86483.000000,1099.000000
1138.932822,1.963406,86496.000000,941.000000
1142.574889,2.028615,86410.000000,809.000000
1147.424299,2.108672,86563.000000,674.000000
1151.056347,2.166947,86656.000000,590.000000
1154.684102,2.186705,86693.000000,564.000000
1158.307563,2.235969,86776.000000,504.000000
1161.926730,2.263401,86932.000000,474.000000
1165.541603,2.281777,87054.000000,455.000000
1169.152183,2.298381,87266.000000,439.000000
1172.758470,2.310882,87564.000000,428.000000
1176.360462,2.306117,88025.000000,435.000000
1179.958161,2.307035,88414.000000,436.000000
1184.748414,2.354804,89413.000000,395.000000
1188.336095,2.331204,90258.000000,421.000000
1191.919482,2.342999,91201.000000,414.000000
1195.498575,2.352178,92249.000000,410.000000
1199.073374,2.338163,93241.000000,428.000000
1202.643880,2.341605,94422.000000,430.000000
1206.210092,2.284524,95693.000000,497.000000
1209.772011,2.284966,96947.000000,503.000000
1213.329636,2.270456,98235.000000,527.000000
1216.882967,2.269282,99643.000000,536.000000
1221.614063,2.224242,101558.000000,606.000000
1225.157376,2.204965,102920.000000,642.000000
1228.696395,2.198744,104459.000000,661.000000
1232.231121,2.183325,106001.000000,695.000000
1235.761552,2.173283,107602.000000,722.000000
1239.287691,2.147491,109122.000000,777.000000
1242.809535,2.151128,110606.000000,781.000000
1246.327086,2.147427,112195.000000,799.000000
1249.840343,2.121754,113829.000000,860.000000
1253.349307,2.140764,115465.000000,835.000000
1258.021246,2.130238,117559.000000,871.000000
1261.520191,2.139828,119218.000000,864.000000
1265.014842,2.149460,121045.000000,858.000000
1268.505200,2.147855,122707.000000,873.000000
1271.991264,2.169296,124487.000000,843.000000
1275.473035,2.160567,126207.000000,872.000000
1278.950512,2.187629,127852.000000,830.000000
1282.423695,2.182533,129253.000000,849.000000
1285.892584,2.230422,130722.000000,769.000000
1289.357180,2.242094,131838.000000,755.000000
1293.969962,2.268306,133363.000000,719.000000
1297.424540,2.305906,134097.000000,663.000000
1300.874824,2.328595,134896.000000,633.000000
1304.320814,2.346154,135580.000000,611.000000
1307.762510,2.383761,136229.000000,563.000000
1311.199913,2.421979,136606.000000,517.000000
1314.633022,2.479639,136992.000000,454.000000
1318.061837,2.517041,137473.000000,418.000000
1321.486359,2.548090,137770.000000,390.000000
1324.906587,2.580919,137920.000000,362.000000
1328.322522,2.614859,138008.000000,335.000000
1332.870422,2.716696,138020.000000,265.000000
1336.276338,2.739724,137847.000000,251.000000
1339.677961,2.775294,137691.000000,231.000000
1343.075289,2.767127,137466.000000,235.000000
1346.468324,2.891902,137219.000000,176.000000
1349.857066,2.841521,136769.000000,197.000000
1353.241514,3.007136,136220.000000,134.000000
1356.621668,3.005856,135819.000000,134.000000
1359.997528,3.144966,135437.000000,97.000000
1363.369095,3.088771,134947.000000,110.000000
1367.857839,3.247033,134229.000000,76.000000
1371.219387,3.085005,133782.000000,110.000000
1374.576642,3.311972,133317.000000,65.000000
1377.929603,3.317002,132795.000000,64.000000
1381.278270,3.264464,132372.000000,72.000000
1384.622644,3.705995,132120.000000,26.000000
1387.962724,3.457497,131903.000000,46.000000
1391.298510,4.341286,131655.000000,6.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,4.415804,130249.000000,5.000000
1405.703969,3.882079,129577.000000,17.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,4.066153,128099.000000,11.000000
1418.929755,4.064397,127582.000000,11.000000
1422.225467,nan,127181.000000,-16.000000
1425.516886,nan,126880.000000,-1.000000
1428.804011,4.199320,126593.000000,8.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,nan,125978.000000,-4.000000
1442.998604,3.799210,125962.000000,20.000000
1446.262830,3.757213,125787.000000,22.000000
1449.522762,3.985015,125591.000000,13.000000
1452.778400,3.819766,125464.000000,19.000000
1456.029745,4.398534,125171.000000,5.000000
1459.276796,nan,124909.000000,-10.000000
1462.519553,3.633092,124592.000000,29.000000
1465.758017,3.980388,124260.000000,13.000000
1470.069290,3.813560,123684.000000,19.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,nan,122278.000000,-9.000000
1482.957309,3.566891,121732.000000,33.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,3.802259,120507.000000,19.000000
1492.578239,nan,119914.000000,-13.000000
1495.776629,3.733843,119197.000000,22.000000
1498.970725,3.401756,118537.000000,47.000000
1503.222841,nan,117543.000000,-46.000000
1506.406918,nan,116773.000000,-2.000000
