Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:40:58,,
Header Version:,1,,
System Temp (C):,41.52,,
Detector Temp (C):,40.13,,
Humidity (%):,52.69,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.414759,18269.000000,703.000000
904.739192,1.419052,19684.000000,750.000000
909.949268,1.422145,21675.000000,820.000000
913.851816,1.429721,23482.000000,873.000000
917.750071,1.448865,25749.000000,916.000000
921.644031,1.463713,28448.000000,978.000000
925.533698,1.492254,31685.000000,1020.000000
929.419072,1.513134,35299.000000,1083.000000
933.300152,1.554767,38958.000000,1086.000000
937.176938,1.579425,42411.000000,1117.000000
941.049430,1.621012,45503.000000,1089.000000
944.917629,1.646025,48422.000000,1094.000000
950.068549,1.696212,52118.000000,1049.000000
953.926729,1.726764,54797.000000,1028.000000
957.780616,1.753021,57646.000000,1018.000000
961.630209,1.768581,60453.000000,1030.000000
965.475508,1.780256,63306.000000,1050.000000
969.316514,1.767405,66143.000000,1130.000000
973.153226,1.760874,68846.000000,1194.000000
976.985644,1.736546,71365.000000,1309.000000
980.813769,1.720834,73772.000000,1403.000000
984.637600,1.702365,75891.000000,1506.000000
989.729363,1.689647,78252.000000,1599.000000
993.543176,1.657443,79748.000000,1755.000000
997.352695,1.651728,80903.000000,1804.000000
1001.157920,1.641016,81951.000000,1873.000000
1004.958852,1.640229,82676.000000,1893.000000
1008.755490,1.634983,83280.000000,1930.000000
1012.547834,1.630358,83764.000000,1962.000000
1016.335885,1.639620,84043.000000,1927.000000
1020.119642,1.640742,84173.000000,1925.000000
1023.899105,1.647143,84269.000000,1899.000000
1028.931711,1.667886,84249.000000,1810.000000
1032.701156,1.687264,84151.000000,1729.000000
1036.466307,1.693672,83920.000000,1699.000000
1040.227165,1.713226,83703.000000,1620.000000
1043.983729,1.733645,83454.000000,1541.000000
1047.735999,1.747229,83200.000000,1489.000000
1051.483976,1.761840,82984.000000,1436.000000
1055.227659,1.755644,82891.000000,1455.000000
1058.967048,1.766889,82902.000000,1418.000000
1062.702144,1.767619,82983.000000,1417.000000
1066.432946,1.778700,83085.000000,1383.000000
1071.400670,1.765771,83272.000000,1428.000000
1075.121453,1.762095,83611.000000,1446.000000
1078.837943,1.759461,83910.000000,1460.000000
1082.550140,1.751437,84123.000000,1491.000000
1086.258042,1.735395,84498.000000,1554.000000
1089.961651,1.737009,84758.000000,1553.000000
1093.660967,1.733877,85070.000000,1570.000000
1097.355988,1.740729,85377.000000,1551.000000
1101.046716,1.740601,85627.000000,1556.000000
1104.733151,1.741536,85977.000000,1559.000000
1109.641718,1.754225,86198.000000,1518.000000
1113.318133,1.758474,86300.000000,1505.000000
