Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:50:56,,
Header Version:,1,,
System Temp (C):,38.97,,
Detector Temp (C):,37.45,,
Humidity (%):,63.42,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.429206,18269.000000,680.000000
904.739192,1.404252,19684.000000,776.000000
909.949268,1.421087,21675.000000,822.000000
913.851816,1.416493,23482.000000,900.000000
917.750071,1.430757,25749.000000,955.000000
921.644031,1.459295,28448.000000,988.000000
925.533698,1.486753,31685.000000,1033.000000
929.419072,1.523687,35299.000000,1057.000000
933.300152,1.539058,38958.000000,1126.000000
937.176938,1.579814,42411.000000,1116.000000
941.049430,1.613892,45503.000000,1107.000000
944.917629,1.641288,48422.000000,1106.000000
950.068549,1.695798,52118.000000,1050.000000
953.926729,1.730157,54797.000000,1020.000000
957.780616,1.759901,57646.000000,1002.000000
961.630209,1.768581,60453.000000,1030.000000
965.475508,1.772874,63306.000000,1068.000000
969.316514,1.776729,66143.000000,1106.000000
973.153226,1.754735,68846.000000,1211.000000
976.985644,1.759014,71365.000000,1243.000000
980.813769,1.721453,73772.000000,1401.000000
984.637600,1.716135,75891.000000,1459.000000
989.729363,1.683177,78252.000000,1623.000000
993.543176,1.673833,79748.000000,1690.000000
997.352695,1.658522,80903.000000,1776.000000
1001.157920,1.647558,81951.000000,1845.000000
1004.958852,1.641608,82676.000000,1887.000000
1008.755490,1.637239,83280.000000,1920.000000
1012.547834,1.635256,83764.000000,1940.000000
1016.335885,1.641879,84043.000000,1917.000000
1020.119642,1.651709,84173.000000,1877.000000
1023.899105,1.664643,84269.000000,1824.000000
1028.931711,1.671984,84249.000000,1793.000000
1032.701156,1.680288,84151.000000,1757.000000
1036.466307,1.703496,83920.000000,1661.000000
1040.227165,1.704468,83703.000000,1653.000000
1043.983729,1.729717,83454.000000,1555.000000
1047.735999,1.739997,83200.000000,1514.000000
1051.483976,1.757327,82984.000000,1451.000000
1055.227659,1.758339,82891.000000,1446.000000
1058.967048,1.763533,82902.000000,1429.000000
1062.702144,1.776287,82983.000000,1389.000000
1066.432946,1.770920,83085.000000,1408.000000
1071.400670,1.759730,83272.000000,1448.000000
1075.121453,1.760596,83611.000000,1451.000000
1078.837943,1.745124,83910.000000,1509.000000
1082.550140,1.753774,84123.000000,1483.000000
1086.258042,1.736235,84498.000000,1551.000000
1089.961651,1.739533,84758.000000,1544.000000
1093.660967,1.734707,85070.000000,1567.000000
1097.355988,1.730490,85377.000000,1588.000000
1101.046716,1.735055,85627.000000,1576.000000
1104.733151,1.745173,85977.000000,1546.000000
1109.641718,1.755658,86198.000000,1513.000000
1113.318133,1.765163,86300.000000,1482.000000
1116.990256,1.789356,86380.000000,1403.000000
1120.658084,1.803485,86438.000000,1359.000000
1124.321619,1.819730,86497.000000,1310.000000
1127.980861,1.855289,86496.000000,1207.000000
1131.635808,1.903829,86467.000000,1079.000000
1135.286462,1.947036,86483.000000,977.000000
1138.932822,2.030122,86496.000000,807.000000
1142.574889,2.093331,86410.000000,697.000000
1147.424299,2.197760,86563.000000,549.000000
1151.056347,2.254752,86656.000000,482.000000
1154.684102,2.305527,86693.000000,429.000000
1158.307563,2.354068,86776.000000,384.000000
1161.926730,2.344787,86932.000000,393.000000
1165.541603,2.404495,87054.000000,343.000000
1169.152183,2.382136,87266.000000,362.000000
1172.758470,2.433123,87564.000000,323.000000
1176.360462,2.416976,88025.000000,337.000000
1179.958161,2.407445,88414.000000,346.000000
1184.748414,2.484533,89413.000000,293.000000
1188.336095,2.439612,90258.000000,328.000000
1191.919482,2.467239,91201.000000,311.000000
1195.498575,2.413512,92249.000000,356.000000
1199.073374,2.475452,93241.000000,312.000000
1202.643880,2.434744,94422.000000,347.000000
1206.210092,2.389816,95693.000000,390.000000
1209.772011,2.372693,96947.000000,411.000000
1213.329636,2.350792,98235.000000,438.000000
1216.882967,2.336634,99643.000000,459.000000
1221.614063,2.334616,101558.000000,470.000000
1225.157376,2.316143,102920.000000,497.000000
1228.696395,2.277794,104459.000000,551.000000
1232.231121,2.272494,106001.000000,566.000000
1235.761552,2.269893,107602.000000,578.000000
1239.287691,2.241338,109122.000000,626.000000
1242.809535,2.234219,110606.000000,645.000000
1246.327086,2.245834,112195.000000,637.000000
1249.840343,2.249395,113829.000000,641.000000
1253.349307,2.232504,115465.000000,676.000000
1258.021246,2.231407,117559.000000,690.000000
1261.520191,2.238123,119218.000000,689.000000
1265.014842,2.243469,121045.000000,691.000000
1268.505200,2.248763,122707.000000,692.000000
1271.991264,2.276239,124487.000000,659.000000
1275.473035,2.270495,126207.000000,677.000000
1278.950512,2.295133,127852.000000,648.000000
1282.423695,2.302555,129253.000000,644.000000
1285.892584,2.327474,130722.000000,615.000000
1289.357180,2.366458,131838.000000,567.000000
1293.969962,2.368399,133363.000000,571.000000
1297.424540,2.399065,134097.000000,535.000000
1300.874824,2.448758,134896.000000,480.000000
1304.320814,2.462879,135580.000000,467.000000
1307.762510,2.497782,136229.000000,433.000000
1311.199913,2.542184,136606.000000,392.000000
1314.633022,2.574402,136992.000000,365.000000
1318.061837,2.630362,137473.000000,322.000000
1321.486359,2.669333,137770.000000,295.000000
1324.906587,2.686309,137920.000000,284.000000
1328.322522,2.768836,138008.000000,235.000000
1332.870422,2.805488,138020.000000,216.000000
1336.276338,2.869884,137847.000000,186.000000
1339.677961,2.974553,137691.000000,146.000000
1343.075289,2.864037,137466.000000,188.000000
1346.468324,3.003875,137219.000000,136.000000
1349.857066,3.060441,136769.000000,119.000000
1353.241514,3.073543,136220.000000,115.000000
1356.621668,3.032590,135819.000000,126.000000
1359.997528,3.325557,135437.000000,64.000000
1363.369095,3.147892,134947.000000,96.000000
1367.857839,3.559645,134229.000000,37.000000
1371.219387,3.370523,133782.000000,57.000000
1374.576642,3.512102,133317.000000,41.000000
1377.929603,4.123182,132795.000000,10.000000
1381.278270,nan,132372.000000,-3.000000
1384.622644,3.458211,132120.000000,46.000000
1387.962724,nan,131903.000000,-21.000000
1391.298510,3.551236,131655.000000,37.000000
1394.630003,3.599804,131316.000000,33.000000
1397.957202,4.037798,130912.000000,12.000000
1402.386789,3.910654,130249.000000,16.000000
1405.703969,3.697555,129577.000000,26.000000
1409.016856,nan,129091.000000,-12.000000
1412.325449,nan,128656.000000,-3.000000
1415.629749,4.262448,128099.000000,7.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,nan,127181.000000,-23.000000
1425.516886,3.656235,126880.000000,28.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,3.822987,126398.000000,19.000000
1436.457272,nan,126107.000000,-11.000000
1439.730085,4.146052,125978.000000,9.000000
1442.998604,3.778020,125962.000000,21.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,3.797929,125591.000000,20.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,nan,125171.000000,-14.000000
1459.276796,4.318442,124909.000000,6.000000
1462.519553,nan,124592.000000,-1.000000
1465.758017,nan,124260.000000,-5.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,3.835655,123290.000000,18.000000
1476.521886,nan,122785.000000,-12.000000
1479.741744,4.087348,122278.000000,10.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,nan,121147.000000,-24.000000
1489.375556,3.666039,120507.000000,26.000000
1492.578239,nan,119914.000000,-7.000000
1495.776629,nan,119197.000000,-22.000000
1498.970725,3.494070,118537.000000,38.000000
1503.222841,nan,117543.000000,-12.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,nan,115949.000000,-5.000000
1512.762192,nan,115106.000000,-26.000000
1515.933389,nan,114146.000000,-25.000000
1519.100292,nan,113337.000000,-4.000000
1522.262901,5.050643,112368.000000,1.000000
1525.421217,4.201830,111411.000000,7.000000
1528.575239,3.928912,110371.000000,13.000000
1531.724967,3.676960,109317.000000,23.000000
1534.870402,3.586929,108165.000000,28.000000
1539.057636,nan,106604.000000,-16.000000
1542.193052,3.410036,105395.000000,41.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,nan,102809.000000,-14.000000
1551.573538,4.228049,101438.000000,6.000000
1554.691780,3.958659,100012.000000,11.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,4.033129,97134.000000,9.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,3.769553,94118.000000,16.000000
1571.249887,nan,92019.000000,-5.000000
1574.340935,nan,90456.000000,-30.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,3.639297,87162.000000,20.000000
1583.588318,nan,85518.000000,-46.000000
1586.662192,3.508685,83880.000000,26.000000
1589.731772,nan,82181.000000,-11.000000
1592.797059,3.649962,80396.000000,18.000000
1595.858052,4.419433,78805.000000,3.000000
1598.914751,3.455505,77067.000000,27.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,3.521489,73099.000000,22.000000
1609.072739,nan,71400.000000,-8.000000
1612.110833,nan,69781.000000,-23.000000
1615.144632,4.230972,68082.000000,4.000000
1618.174138,3.708061,66375.000000,13.000000
1621.199351,3.769572,64709.000000,11.000000
1624.220270,nan,63082.000000,-6.000000
1627.236895,inf,61429.000000,0.000000
1630.249227,nan,59860.000000,-29.000000
1634.258990,3.381438,57763.000000,24.000000
1637.261303,3.635747,56194.000000,13.000000
1640.259322,3.192798,54559.000000,35.000000
1643.253048,3.422984,52968.000000,20.000000
1646.242480,4.409561,51356.000000,2.000000
1649.227618,nan,49659.000000,-1.000000
1652.208463,3.725213,47803.000000,9.000000
1655.185014,3.816383,45865.000000,7.000000
1658.157272,3.224324,43581.000000,26.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,3.311742,36899.000000,18.000000
1668.033787,3.345779,33256.000000,15.000000
1670.987439,3.068883,29297.000000,25.000000
1673.936797,nan,25248.000000,-8.000000
1676.881861,2.931702,21362.000000,25.000000
1679.822632,nan,17958.000000,-4.000000
1682.759109,3.876333,15044.000000,2.000000
1685.691293,nan,12715.000000,-9.000000
1688.619182,3.332721,10757.000000,5.000000
1691.542779,nan,9157.000000,-10.000000
1695.434228,3.028978,7483.000000,7.000000
1698.347805,nan,6498.000000,-2.000000
1701.257089,2.217793,5614.000000,34.000000
