Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:7:27,,
Header Version:,1,,
System Temp (C):,34.72,,
Detector Temp (C):,32.81,,
Humidity (%):,80.29,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.320701,18269.000000,873.000000
904.739192,1.320062,19684.000000,942.000000
909.949268,1.330779,21675.000000,1012.000000
913.851816,1.319969,23482.000000,1124.000000
917.750071,1.334120,25749.000000,1193.000000
921.644031,1.363794,28448.000000,1231.000000
925.533698,1.383582,31685.000000,1310.000000
929.419072,1.408513,35299.000000,1378.000000
933.300152,1.435261,38958.000000,1430.000000
937.176938,1.469418,42411.000000,1439.000000
941.049430,1.493985,45503.000000,1459.000000
944.917629,1.530923,48422.000000,1426.000000
950.068549,1.579317,52118.000000,1373.000000
953.926729,1.616213,54797.000000,1326.000000
957.780616,1.651528,57646.000000,1286.000000
961.630209,1.652050,60453.000000,1347.000000
965.475508,1.664091,63306.000000,1372.000000
969.316514,1.658218,66143.000000,1453.000000
973.153226,1.652620,68846.000000,1532.000000
976.985644,1.641298,71365.000000,1630.000000
980.813769,1.620901,73772.000000,1766.000000
984.637600,1.599157,75891.000000,1910.000000
989.729363,1.571690,78252.000000,2098.000000
993.543176,1.560285,79748.000000,2195.000000
997.352695,1.547561,80903.000000,2293.000000
1001.157920,1.534975,81951.000000,2391.000000
1004.958852,1.535002,82676.000000,2412.000000
1008.755490,1.532084,83280.000000,2446.000000
1012.547834,1.528431,83764.000000,2481.000000
1016.335885,1.536045,84043.000000,2446.000000
1020.119642,1.546230,84173.000000,2393.000000
1023.899105,1.554231,84269.000000,2352.000000
1028.931711,1.557650,84249.000000,2333.000000
1032.701156,1.583625,84151.000000,2195.000000
1036.466307,1.594061,83920.000000,2137.000000
1040.227165,1.610564,83703.000000,2052.000000
1043.983729,1.629413,83454.000000,1959.000000
1047.735999,1.637955,83200.000000,1915.000000
1051.483976,1.655832,82984.000000,1833.000000
