Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:7:1,,
Header Version:,1,,
System Temp (C):,34.54,,
Detector Temp (C):,32.6,,
Humidity (%):,81.43,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.317726,18269.000000,879.000000
904.739192,1.320062,19684.000000,942.000000
909.949268,1.317259,21675.000000,1044.000000
913.851816,1.318426,23482.000000,1128.000000
917.750071,1.340353,25749.000000,1176.000000
921.644031,1.356447,28448.000000,1252.000000
925.533698,1.380609,31685.000000,1319.000000
929.419072,1.404435,35299.000000,1391.000000
933.300152,1.437697,38958.000000,1422.000000
937.176938,1.461048,42411.000000,1467.000000
941.049430,1.503921,45503.000000,1426.000000
944.917629,1.537985,48422.000000,1403.000000
950.068549,1.574911,52118.000000,1387.000000
953.926729,1.623146,54797.000000,1305.000000
957.780616,1.646826,57646.000000,1300.000000
961.630209,1.650441,60453.000000,1352.000000
965.475508,1.664091,63306.000000,1372.000000
969.316514,1.661519,66143.000000,1442.000000
973.153226,1.650640,68846.000000,1539.000000
976.985644,1.629989,71365.000000,1673.000000
980.813769,1.614796,73772.000000,1791.000000
984.637600,1.594633,75891.000000,1930.000000
989.729363,1.569419,78252.000000,2109.000000
993.543176,1.554976,79748.000000,2222.000000
997.352695,1.540050,80903.000000,2333.000000
1001.157920,1.531898,81951.000000,2408.000000
1004.958852,1.526621,82676.000000,2459.000000
1008.755490,1.523296,83280.000000,2496.000000
1012.547834,1.523903,83764.000000,2507.000000
1016.335885,1.527605,84043.000000,2494.000000
1020.119642,1.537427,84173.000000,2442.000000
1023.899105,1.544553,84269.000000,2405.000000
1028.931711,1.562894,84249.000000,2305.000000
1032.701156,1.576560,84151.000000,2231.000000
1036.466307,1.599789,83920.000000,2109.000000
1040.227165,1.609718,83703.000000,2056.000000
1043.983729,1.627201,83454.000000,1969.000000
1047.735999,1.635467,83200.000000,1926.000000
1051.483976,1.652057,82984.000000,1849.000000
1055.227659,1.665654,82891.000000,1790.000000
1058.967048,1.665955,82902.000000,1789.000000
1062.702144,1.673970,82983.000000,1758.000000
1066.432946,1.674751,83085.000000,1757.000000
1071.400670,1.668374,83272.000000,1787.000000
1075.121453,1.664585,83611.000000,1810.000000
1078.837943,1.660651,83910.000000,1833.000000
1082.550140,1.654236,84123.000000,1865.000000
1086.258042,1.646268,84498.000000,1908.000000
1089.961651,1.639708,84758.000000,1943.000000
1093.660967,1.629181,85070.000000,1998.000000
1097.355988,1.634237,85377.000000,1982.000000
1101.046716,1.639912,85627.000000,1962.000000
1104.733151,1.636841,85977.000000,1984.000000
1109.641718,1.651744,86198.000000,1922.000000
1113.318133,1.663937,86300.000000,1871.000000
1116.990256,1.682349,86380.000000,1795.000000
1120.658084,1.697656,86438.000000,1734.000000
1124.321619,1.715848,86497.000000,1664.000000
1127.980861,1.739440,86496.000000,1576.000000
1131.635808,1.782122,86467.000000,1428.000000
1135.286462,1.838287,86483.000000,1255.000000
1138.932822,1.897582,86496.000000,1095.000000
1142.574889,1.968081,86410.000000,930.000000
1147.424299,2.037512,86563.000000,794.000000
1151.056347,2.107852,86656.000000,676.000000
1154.684102,2.148403,86693.000000,616.000000
1158.307563,2.177977,86776.000000,576.000000
1161.926730,2.228217,86932.000000,514.000000
1165.541603,2.241688,87054.000000,499.000000
1169.152183,2.275264,87266.000000,463.000000
1172.758470,2.239895,87564.000000,504.000000
1176.360462,2.269745,88025.000000,473.000000
1179.958161,2.291383,88414.000000,452.000000
1184.748414,2.310919,89413.000000,437.000000
1188.336095,2.294620,90258.000000,458.000000
1191.919482,2.301988,91201.000000,455.000000
1195.498575,2.305997,92249.000000,456.000000
1199.073374,2.280298,93241.000000,489.000000
