Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:47:10,,
Header Version:,1,,
System Temp (C):,38.76,,
Detector Temp (C):,36.88,,
Humidity (%):,64.67,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.502,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.398987,18269.000000,729.000000
904.739192,1.402576,19684.000000,779.000000
909.949268,1.394448,21675.000000,874.000000
913.851816,1.392555,23482.000000,951.000000
917.750071,1.404722,25749.000000,1014.000000
921.644031,1.428336,28448.000000,1061.000000
925.533698,1.465024,31685.000000,1086.000000
929.419072,1.475145,35299.000000,1182.000000
933.300152,1.513956,38958.000000,1193.000000
937.176938,1.555597,42411.000000,1180.000000
941.049430,1.585423,45503.000000,1182.000000
944.917629,1.626617,48422.000000,1144.000000
950.068549,1.669324,52118.000000,1116.000000
953.926729,1.690704,54797.000000,1117.000000
957.780616,1.737517,57646.000000,1055.000000
961.630209,1.741211,60453.000000,1097.000000
965.475508,1.746067,63306.000000,1136.000000
969.316514,1.742390,66143.000000,1197.000000
973.153226,1.735445,68846.000000,1266.000000
976.985644,1.732254,71365.000000,1322.000000
980.813769,1.697630,73772.000000,1480.000000
984.637600,1.687066,75891.000000,1560.000000
989.729363,1.668962,78252.000000,1677.000000
993.543176,1.651056,79748.000000,1781.000000
997.352695,1.632193,80903.000000,1887.000000
1001.157920,1.625753,81951.000000,1940.000000
1004.958852,1.618963,82676.000000,1988.000000
1008.755490,1.615620,83280.000000,2018.000000
1012.547834,1.613214,83764.000000,2041.000000
1016.335885,1.621305,84043.000000,2010.000000
1020.119642,1.624143,84173.000000,2000.000000
1023.899105,1.629442,84269.000000,1978.000000
1028.931711,1.655585,84249.000000,1862.000000
1032.701156,1.663796,84151.000000,1825.000000
1036.466307,1.679341,83920.000000,1756.000000
1040.227165,1.690508,83703.000000,1707.000000
1043.983729,1.710861,83454.000000,1624.000000
1047.735999,1.722292,83200.000000,1577.000000
1051.483976,1.730910,82984.000000,1542.000000
1055.227659,1.734668,82891.000000,1527.000000
1058.967048,1.750362,82902.000000,1473.000000
1062.702144,1.743187,82983.000000,1499.000000
1066.432946,1.739684,83085.000000,1513.000000
1071.400670,1.743829,83272.000000,1502.000000
1075.121453,1.740420,83611.000000,1520.000000
1078.837943,1.732083,83910.000000,1555.000000
1082.550140,1.719710,84123.000000,1604.000000
1086.258042,1.719751,84498.000000,1611.000000
1089.961651,1.717327,84758.000000,1625.000000
1093.660967,1.711241,85070.000000,1654.000000
1097.355988,1.708364,85377.000000,1671.000000
1101.046716,1.712503,85627.000000,1660.000000
1104.733151,1.714013,85977.000000,1661.000000
1109.641718,1.727325,86198.000000,1615.000000
1113.318133,1.737079,86300.000000,1581.000000
1116.990256,1.757436,86380.000000,1510.000000
1120.658084,1.780459,86438.000000,1433.000000
1124.321619,1.797122,86497.000000,1380.000000
1127.980861,1.822719,86496.000000,1301.000000
1131.635808,1.886084,86467.000000,1124.000000
1135.286462,1.931321,86483.000000,1013.000000
1138.932822,1.989072,86496.000000,887.000000
1142.574889,2.073836,86410.000000,729.000000
1147.424299,2.186824,86563.000000,563.000000
1151.056347,2.234507,86656.000000,505.000000
1154.684102,2.265886,86693.000000,470.000000
1158.307563,2.304931,86776.000000,430.000000
1161.926730,2.353719,86932.000000,385.000000
1165.541603,2.345396,87054.000000,393.000000
1169.152183,2.354258,87266.000000,386.000000
1172.758470,2.363686,87564.000000,379.000000
1176.360462,2.378758,88025.000000,368.000000
1179.958161,2.361060,88414.000000,385.000000
1184.748414,2.373909,89413.000000,378.000000
1188.336095,2.412660,90258.000000,349.000000
1191.919482,2.373412,91201.000000,386.000000
1195.498575,2.405055,92249.000000,363.000000
1199.073374,2.395576,93241.000000,375.000000
1202.643880,2.409225,94422.000000,368.000000
1206.210092,2.385384,95693.000000,394.000000
