Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:9:38,,
Header Version:,1,,
System Temp (C):,35.6,,
Detector Temp (C):,33.59,,
Humidity (%):,76.38,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.328227,18269.000000,858.000000
904.739192,1.326098,19684.000000,929.000000
909.949268,1.315184,21675.000000,1049.000000
913.851816,1.316505,23482.000000,1133.000000
917.750071,1.342203,25749.000000,1171.000000
921.644031,1.356101,28448.000000,1253.000000
925.533698,1.383914,31685.000000,1309.000000
929.419072,1.405060,35299.000000,1389.000000
933.300152,1.437392,38958.000000,1423.000000
937.176938,1.469720,42411.000000,1438.000000
941.049430,1.506058,45503.000000,1419.000000
944.917629,1.537985,48422.000000,1403.000000
950.068549,1.599054,52118.000000,1312.000000
953.926729,1.619501,54797.000000,1316.000000
957.780616,1.647494,57646.000000,1298.000000
961.630209,1.662162,60453.000000,1316.000000
965.475508,1.669185,63306.000000,1356.000000
969.316514,1.668196,66143.000000,1420.000000
973.153226,1.658614,68846.000000,1511.000000
976.985644,1.639171,71365.000000,1638.000000
980.813769,1.628592,73772.000000,1735.000000
984.637600,1.609279,75891.000000,1866.000000
989.729363,1.585786,78252.000000,2031.000000
993.543176,1.563662,79748.000000,2178.000000
997.352695,1.551747,80903.000000,2271.000000
1001.157920,1.547879,81951.000000,2321.000000
1004.958852,1.534462,82676.000000,2415.000000
1008.755490,1.536546,83280.000000,2421.000000
1012.547834,1.534423,83764.000000,2447.000000
1016.335885,1.544471,84043.000000,2399.000000
1020.119642,1.543156,84173.000000,2410.000000
1023.899105,1.552204,84269.000000,2363.000000
1028.931711,1.576482,84249.000000,2234.000000
1032.701156,1.582834,84151.000000,2199.000000
1036.466307,1.594468,83920.000000,2135.000000
1040.227165,1.617175,83703.000000,2021.000000
1043.983729,1.630300,83454.000000,1955.000000
1047.735999,1.649677,83200.000000,1864.000000
1051.483976,1.659400,82984.000000,1818.000000
1055.227659,1.667356,82891.000000,1783.000000
1058.967048,1.669856,82902.000000,1773.000000
1062.702144,1.675951,82983.000000,1750.000000
1066.432946,1.675741,83085.000000,1753.000000
1071.400670,1.673754,83272.000000,1765.000000
1075.121453,1.667232,83611.000000,1799.000000
1078.837943,1.669266,83910.000000,1797.000000
1082.550140,1.649143,84123.000000,1887.000000
1086.258042,1.645359,84498.000000,1912.000000
1089.961651,1.645332,84758.000000,1918.000000
1093.660967,1.641304,85070.000000,1943.000000
1097.355988,1.638642,85377.000000,1962.000000
1101.046716,1.639469,85627.000000,1964.000000
1104.733151,1.641020,85977.000000,1965.000000
1109.641718,1.651744,86198.000000,1922.000000
1113.318133,1.657029,86300.000000,1901.000000
1116.990256,1.672068,86380.000000,1838.000000
1120.658084,1.693667,86438.000000,1750.000000
1124.321619,1.721892,86497.000000,1641.000000
1127.980861,1.760905,86496.000000,1500.000000
1131.635808,1.798232,86467.000000,1376.000000
1135.286462,1.852712,86483.000000,1214.000000
1138.932822,1.906801,86496.000000,1072.000000
1142.574889,1.984741,86410.000000,895.000000
1147.424299,2.075798,86563.000000,727.000000
1151.056347,2.133659,86656.000000,637.000000
1154.684102,2.175305,86693.000000,579.000000
1158.307563,2.197248,86776.000000,551.000000
1161.926730,2.237612,86932.000000,503.000000
1165.541603,2.278923,87054.000000,458.000000
1169.152183,2.277144,87266.000000,461.000000
1172.758470,2.293966,87564.000000,445.000000
1176.360462,2.308118,88025.000000,433.000000
1179.958161,2.308032,88414.000000,435.000000
1184.748414,2.304997,89413.000000,443.000000
1188.336095,2.303239,90258.000000,449.000000
