Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:1:28,,
Header Version:,1,,
System Temp (C):,39.79,,
Detector Temp (C):,38.5,,
Humidity (%):,60.54,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.419106,18269.000000,696.000000
904.739192,1.405934,19684.000000,773.000000
909.949268,1.416358,21675.000000,831.000000
913.851816,1.417459,23482.000000,898.000000
917.750071,1.426233,25749.000000,965.000000
921.644031,1.452318,28448.000000,1004.000000
925.533698,1.474729,31685.000000,1062.000000
929.419072,1.505187,35299.000000,1103.000000
933.300152,1.531791,38958.000000,1145.000000
937.176938,1.558551,42411.000000,1172.000000
941.049430,1.598098,45503.000000,1148.000000
944.917629,1.630813,48422.000000,1133.000000
950.068549,1.686793,52118.000000,1072.000000
953.926729,1.713861,54797.000000,1059.000000
957.780616,1.742069,57646.000000,1044.000000
961.630209,1.754885,60453.000000,1063.000000
965.475508,1.762031,63306.000000,1095.000000
969.316514,1.750816,66143.000000,1174.000000
973.153226,1.735788,68846.000000,1265.000000
976.985644,1.731925,71365.000000,1323.000000
980.813769,1.707423,73772.000000,1447.000000
984.637600,1.688181,75891.000000,1556.000000
989.729363,1.666638,78252.000000,1686.000000
993.543176,1.643322,79748.000000,1813.000000
997.352695,1.636588,80903.000000,1868.000000
1001.157920,1.622630,81951.000000,1954.000000
1004.958852,1.618090,82676.000000,1992.000000
1008.755490,1.623876,83280.000000,1980.000000
1012.547834,1.613002,83764.000000,2042.000000
1016.335885,1.615724,84043.000000,2036.000000
1020.119642,1.621977,84173.000000,2010.000000
1023.899105,1.638314,84269.000000,1938.000000
1028.931711,1.652100,84249.000000,1877.000000
1032.701156,1.658122,84151.000000,1849.000000
1036.466307,1.688085,83920.000000,1721.000000
1040.227165,1.698726,83703.000000,1675.000000
1043.983729,1.714082,83454.000000,1612.000000
1047.735999,1.723119,83200.000000,1574.000000
1051.483976,1.732886,82984.000000,1535.000000
1055.227659,1.740971,82891.000000,1505.000000
1058.967048,1.753618,82902.000000,1462.000000
1062.702144,1.753152,82983.000000,1465.000000
1066.432946,1.765403,83085.000000,1426.000000
1071.400670,1.745858,83272.000000,1495.000000
1075.121453,1.743862,83611.000000,1508.000000
1078.837943,1.736293,83910.000000,1540.000000
1082.550140,1.729569,84123.000000,1568.000000
1086.258042,1.723270,84498.000000,1598.000000
1089.961651,1.710171,84758.000000,1652.000000
1093.660967,1.705243,85070.000000,1677.000000
1097.355988,1.718089,85377.000000,1634.000000
1101.046716,1.719891,85627.000000,1632.000000
1104.733151,1.714536,85977.000000,1659.000000
1109.641718,1.727056,86198.000000,1616.000000
1113.318133,1.749054,86300.000000,1538.000000
1116.990256,1.760901,86380.000000,1498.000000
1120.658084,1.780762,86438.000000,1432.000000
1124.321619,1.804741,86497.000000,1356.000000
1127.980861,1.835249,86496.000000,1264.000000
1131.635808,1.873893,86467.000000,1156.000000
1135.286462,1.927055,86483.000000,1023.000000
1138.932822,1.999980,86496.000000,865.000000
1142.574889,2.072647,86410.000000,731.000000
1147.424299,2.150581,86563.000000,612.000000
1151.056347,2.230228,86656.000000,510.000000
1154.684102,2.258556,86693.000000,478.000000
1158.307563,2.302916,86776.000000,432.000000
1161.926730,2.307736,86932.000000,428.000000
1165.541603,2.338816,87054.000000,399.000000
1169.152183,2.357646,87266.000000,383.000000
1172.758470,2.405767,87564.000000,344.000000
1176.360462,2.368265,88025.000000,377.000000
1179.958161,2.378319,88414.000000,370.000000
1184.748414,2.426356,89413.000000,335.000000
1188.336095,2.407711,90258.000000,353.000000
1191.919482,2.431083,91201.000000,338.000000
1195.498575,2.417187,92249.000000,353.000000
1199.073374,2.410898,93241.000000,362.000000
1202.643880,2.396434,94422.000000,379.000000
1206.210092,2.408009,95693.000000,374.000000
1209.772011,2.375874,96947.000000,408.000000
1213.329636,2.345863,98235.000000,443.000000
1216.882967,2.341391,99643.000000,454.000000
1221.614063,2.295751,101558.000000,514.000000
1225.157376,2.284959,102920.000000,534.000000
1228.696395,2.260034,104459.000000,574.000000
1232.231121,2.245713,106001.000000,602.000000
1235.761552,2.229731,107602.000000,634.000000
1239.287691,2.215091,109122.000000,665.000000
1242.809535,2.207455,110606.000000,686.000000
1246.327086,2.194454,112195.000000,717.000000
1249.840343,2.181771,113829.000000,749.000000
1253.349307,2.188549,115465.000000,748.000000
1258.021246,2.194038,117559.000000,752.000000
1261.520191,2.181472,119218.000000,785.000000
1265.014842,2.192526,121045.000000,777.000000
1268.505200,2.224358,122707.000000,732.000000
1271.991264,2.228837,124487.000000,735.000000
1275.473035,2.237761,126207.000000,730.000000
1278.950512,2.254838,127852.000000,711.000000
1282.423695,2.260182,129253.000000,710.000000
1285.892584,2.289626,130722.000000,671.000000
1289.357180,2.307796,131838.000000,649.000000
1293.969962,2.328461,133363.000000,626.000000
1297.424540,2.369264,134097.000000,573.000000
1300.874824,2.362843,134896.000000,585.000000
1304.320814,2.417866,135580.000000,518.000000
1307.762510,2.490817,136229.000000,440.000000
1311.199913,2.497980,136606.000000,434.000000
1314.633022,2.519695,136992.000000,414.000000
1318.061837,2.556154,137473.000000,382.000000
1321.486359,2.615408,137770.000000,334.000000
1324.906587,2.648266,137920.000000,310.000000
1328.322522,2.711769,138008.000000,268.000000
1332.870422,2.728322,138020.000000,258.000000
1336.276338,2.813061,137847.000000,212.000000
1339.677961,2.857872,137691.000000,191.000000
1343.075289,2.857162,137466.000000,191.000000
1346.468324,3.007080,137219.000000,135.000000
1349.857066,3.035617,136769.000000,126.000000
1353.241514,2.952397,136220.000000,152.000000
1356.621668,3.099537,135819.000000,108.000000
1359.997528,3.234110,135437.000000,79.000000
1363.369095,3.216349,134947.000000,82.000000
1367.857839,3.548063,134229.000000,38.000000
1371.219387,3.186878,133782.000000,87.000000
1374.576642,3.392492,133317.000000,54.000000
1377.929603,3.618032,132795.000000,32.000000
1381.278270,3.820766,132372.000000,20.000000
1384.622644,4.120969,132120.000000,10.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,4.420467,131655.000000,5.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,3.732317,129577.000000,24.000000
1409.016856,4.207806,129091.000000,8.000000
1412.325449,3.632309,128656.000000,30.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,3.658631,127582.000000,28.000000
1422.225467,nan,127181.000000,-5.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,nan,126593.000000,-13.000000
1432.086843,3.740012,126398.000000,23.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,4.799265,125978.000000,2.000000
1442.998604,4.100240,125962.000000,10.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,nan,125591.000000,-5.000000
1452.778400,4.057126,125464.000000,11.000000
1456.029745,4.398534,125171.000000,5.000000
1459.276796,nan,124909.000000,-5.000000
1462.519553,4.317339,124592.000000,6.000000
1465.758017,3.602970,124260.000000,31.000000
1470.069290,3.587164,123684.000000,32.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,4.004131,121147.000000,12.000000
1489.375556,3.700801,120507.000000,24.000000
1492.578239,nan,119914.000000,-13.000000
1495.776629,inf,119197.000000,0.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,4.590221,116773.000000,3.000000
1509.586702,nan,115949.000000,-12.000000
1512.762192,4.459038,115106.000000,4.000000
1515.933389,4.154371,114146.000000,8.000000
1519.100292,nan,113337.000000,-11.000000
1522.262901,nan,112368.000000,-12.000000
