Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:43:42,,
Header Version:,1,,
System Temp (C):,40.57,,
Detector Temp (C):,39.06,,
Humidity (%):,57,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.407409,18269.000000,715.000000
904.739192,1.368286,19684.000000,843.000000
909.949268,1.388035,21675.000000,887.000000
913.851816,1.382176,23482.000000,974.000000
917.750071,1.400460,25749.000000,1024.000000
921.644031,1.422643,28448.000000,1075.000000
925.533698,1.441669,31685.000000,1146.000000
929.419072,1.473312,35299.000000,1187.000000
933.300152,1.511415,38958.000000,1200.000000
937.176938,1.533707,42411.000000,1241.000000
941.049430,1.563918,45503.000000,1242.000000
944.917629,1.595491,48422.000000,1229.000000
950.068549,1.654782,52118.000000,1154.000000
953.926729,1.674673,54797.000000,1159.000000
957.780616,1.696686,57646.000000,1159.000000
961.630209,1.716212,60453.000000,1162.000000
965.475508,1.725533,63306.000000,1191.000000
969.316514,1.720803,66143.000000,1258.000000
973.153226,1.694552,68846.000000,1391.000000
976.985644,1.707357,71365.000000,1400.000000
980.813769,1.670611,73772.000000,1575.000000
984.637600,1.649486,75891.000000,1701.000000
989.729363,1.634619,78252.000000,1815.000000
993.543176,1.615938,79748.000000,1931.000000
997.352695,1.603905,80903.000000,2014.000000
1001.157920,1.595909,81951.000000,2078.000000
1004.958852,1.594127,82676.000000,2105.000000
1008.755490,1.591346,83280.000000,2134.000000
1012.547834,1.588001,83764.000000,2163.000000
1016.335885,1.588242,84043.000000,2169.000000
1020.119642,1.599042,84173.000000,2119.000000
1023.899105,1.617103,84269.000000,2035.000000
1028.931711,1.621074,84249.000000,2016.000000
1032.701156,1.644481,84151.000000,1908.000000
1036.466307,1.659756,83920.000000,1837.000000
1040.227165,1.669161,83703.000000,1793.000000
1043.983729,1.695621,83454.000000,1682.000000
1047.735999,1.701588,83200.000000,1654.000000
1051.483976,1.708944,82984.000000,1622.000000
1055.227659,1.717930,82891.000000,1587.000000
1058.967048,1.732457,82902.000000,1535.000000
1062.702144,1.726980,82983.000000,1556.000000
1066.432946,1.735684,83085.000000,1527.000000
1071.400670,1.717738,83272.000000,1595.000000
1075.121453,1.726364,83611.000000,1570.000000
1078.837943,1.709765,83910.000000,1637.000000
1082.550140,1.706905,84123.000000,1652.000000
1086.258042,1.692836,84498.000000,1714.000000
1089.961651,1.691392,84758.000000,1725.000000
1093.660967,1.692233,85070.000000,1728.000000
1097.355988,1.693295,85377.000000,1730.000000
1101.046716,1.697588,85627.000000,1718.000000
1104.733151,1.695333,85977.000000,1734.000000
1109.641718,1.712261,86198.000000,1672.000000
1113.318133,1.718527,86300.000000,1650.000000
1116.990256,1.742732,86380.000000,1562.000000
1120.658084,1.757728,86438.000000,1510.000000
1124.321619,1.778940,86497.000000,1439.000000
1127.980861,1.809244,86496.000000,1342.000000
1131.635808,1.848714,86467.000000,1225.000000
1135.286462,1.906331,86483.000000,1073.000000
1138.932822,1.970854,86496.000000,925.000000
1142.574889,2.030229,86410.000000,806.000000
1147.424299,2.125757,86563.000000,648.000000
1151.056347,2.178887,86656.000000,574.000000
1154.684102,2.224493,86693.000000,517.000000
1158.307563,2.254452,86776.000000,483.000000
1161.926730,2.254334,86932.000000,484.000000
1165.541603,2.327005,87054.000000,410.000000
1169.152183,2.297392,87266.000000,440.000000
1172.758470,2.333800,87564.000000,406.000000
1176.360462,2.341462,88025.000000,401.000000
1179.958161,2.353235,88414.000000,392.000000
1184.748414,2.364813,89413.000000,386.000000
1188.336095,2.355603,90258.000000,398.000000
1191.919482,2.370050,91201.000000,389.000000
1195.498575,2.325475,92249.000000,436.000000
1199.073374,2.380775,93241.000000,388.000000
1202.643880,2.333599,94422.000000,438.000000
1206.210092,2.340399,95693.000000,437.000000
1209.772011,2.315362,96947.000000,469.000000
1213.329636,2.311931,98235.000000,479.000000
1216.882967,2.264448,99643.000000,542.000000
1221.614063,2.250839,101558.000000,570.000000
1225.157376,2.225039,102920.000000,613.000000
1228.696395,2.214125,104459.000000,638.000000
1232.231121,2.224593,106001.000000,632.000000
1235.761552,2.166716,107602.000000,733.000000
1239.287691,2.172808,109122.000000,733.000000
1242.809535,2.173375,110606.000000,742.000000
1246.327086,2.164047,112195.000000,769.000000
1249.840343,2.160830,113829.000000,786.000000
1253.349307,2.149166,115465.000000,819.000000
1258.021246,2.143913,117559.000000,844.000000
1261.520191,2.160942,119218.000000,823.000000
1265.014842,2.162302,121045.000000,833.000000
1268.505200,2.176647,122707.000000,817.000000
1271.991264,2.173958,124487.000000,834.000000
1275.473035,2.190993,126207.000000,813.000000
1278.950512,2.220217,127852.000000,770.000000
1282.423695,2.207808,129253.000000,801.000000
1285.892584,2.256610,130722.000000,724.000000
1289.357180,2.263312,131838.000000,719.000000
1293.969962,2.288079,133363.000000,687.000000
1297.424540,2.321918,134097.000000,639.000000
1300.874824,2.339011,134896.000000,618.000000
1304.320814,2.384008,135580.000000,560.000000
1307.762510,2.418266,136229.000000,520.000000
1311.199913,2.468952,136606.000000,464.000000
1314.633022,2.482519,136992.000000,451.000000
1318.061837,2.537245,137473.000000,399.000000
1321.486359,2.581647,137770.000000,361.000000
1324.906587,2.630425,137920.000000,323.000000
1328.322522,2.667148,138008.000000,297.000000
1332.870422,2.713431,138020.000000,267.000000
1336.276338,2.793044,137847.000000,222.000000
1339.677961,2.796483,137691.000000,220.000000
1343.075289,2.778360,137466.000000,229.000000
1346.468324,2.938757,137219.000000,158.000000
1349.857066,2.868816,136769.000000,185.000000
1353.241514,3.020298,136220.000000,130.000000
1356.621668,3.025751,135819.000000,128.000000
1359.997528,3.136102,135437.000000,99.000000
1363.369095,3.285065,134947.000000,70.000000
1367.857839,3.474634,134229.000000,45.000000
1371.219387,3.281300,133782.000000,70.000000
1374.576642,3.392492,133317.000000,54.000000
1377.929603,3.742970,132795.000000,24.000000
1381.278270,3.565494,132372.000000,36.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,3.673097,131903.000000,28.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,4.514919,130912.000000,4.000000
1402.386789,4.336623,130249.000000,6.000000
1405.703969,3.790309,129577.000000,21.000000
1409.016856,nan,129091.000000,-1.000000
1412.325449,4.507370,128656.000000,4.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,3.433692,127582.000000,47.000000
1422.225467,nan,127181.000000,-12.000000
1425.516886,3.723182,126880.000000,24.000000
1428.804011,3.926318,126593.000000,15.000000
1432.086843,3.521957,126398.000000,38.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,4.401325,125978.000000,5.000000
1442.998604,3.668876,125962.000000,27.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,3.797929,125591.000000,20.000000
1452.778400,3.736791,125464.000000,23.000000
1456.029745,3.620382,125171.000000,30.000000
1459.276796,4.619472,124909.000000,3.000000
1462.519553,3.949362,124592.000000,14.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,nan,123684.000000,-10.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,nan,122785.000000,-18.000000
1479.741744,4.610227,122278.000000,3.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,nan,121147.000000,-1.000000
1489.375556,nan,120507.000000,-5.000000
1492.578239,nan,119914.000000,-36.000000
1495.776629,4.173175,119197.000000,8.000000
1498.970725,nan,118537.000000,-15.000000
1503.222841,3.894106,117543.000000,15.000000
1506.406918,3.548828,116773.000000,33.000000
1509.586702,4.219169,115949.000000,7.000000
1512.762192,3.699370,115106.000000,23.000000
1515.933389,5.057461,114146.000000,1.000000
1519.100292,4.452312,113337.000000,4.000000
1522.262901,nan,112368.000000,-3.000000
1525.421217,nan,111411.000000,-10.000000
1528.575239,nan,110371.000000,-8.000000
1531.724967,3.623714,109317.000000,26.000000
1534.870402,4.733057,108165.000000,2.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,3.744066,105395.000000,19.000000
1545.324174,3.540380,104112.000000,30.000000
1548.451003,3.865903,102809.000000,14.000000
1551.573538,3.625989,101438.000000,24.000000
1554.691780,nan,100012.000000,-10.000000
1557.805728,3.651600,98633.000000,22.000000
1560.915382,nan,97134.000000,-11.000000
1564.020743,nan,95608.000000,-20.000000
1567.121810,3.859729,94118.000000,13.000000
1571.249887,4.662848,92019.000000,2.000000
1574.340935,4.655407,90456.000000,2.000000
1577.427690,3.948516,88821.000000,10.000000
1580.510151,nan,87162.000000,-2.000000
1583.588318,4.153906,85518.000000,6.000000
1586.662192,3.601439,83880.000000,21.000000
1589.731772,nan,82181.000000,-30.000000
1592.797059,4.303174,80396.000000,4.000000
1595.858052,3.782610,78805.000000,13.000000
