Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:37:42,,
Header Version:,1,,
System Temp (C):,41.09,,
Detector Temp (C):,40.02,,
Humidity (%):,53.68,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.473546,18269.000000,614.000000
904.739192,1.474569,19684.000000,660.000000
909.949268,1.466141,21675.000000,741.000000
913.851816,1.474760,23482.000000,787.000000
917.750071,1.474247,25749.000000,864.000000
921.644031,1.495966,28448.000000,908.000000
925.533698,1.528651,31685.000000,938.000000
929.419072,1.558313,35299.000000,976.000000
933.300152,1.590597,38958.000000,1000.000000
937.176938,1.624449,42411.000000,1007.000000
941.049430,1.646047,45503.000000,1028.000000
944.917629,1.696484,48422.000000,974.000000
950.068549,1.741556,52118.000000,945.000000
953.926729,1.765167,54797.000000,941.000000
957.780616,1.790888,57646.000000,933.000000
961.630209,1.806446,60453.000000,944.000000
965.475508,1.803622,63306.000000,995.000000
969.316514,1.793951,66143.000000,1063.000000
973.153226,1.795697,68846.000000,1102.000000
976.985644,1.769624,71365.000000,1213.000000
980.813769,1.768902,73772.000000,1256.000000
984.637600,1.750178,75891.000000,1349.000000
989.729363,1.721769,78252.000000,1485.000000
993.543176,1.710269,79748.000000,1554.000000
997.352695,1.690481,80903.000000,1650.000000
1001.157920,1.683872,81951.000000,1697.000000
1004.958852,1.680590,82676.000000,1725.000000
1008.755490,1.677751,83280.000000,1749.000000
1012.547834,1.676559,83764.000000,1764.000000
1016.335885,1.673107,84043.000000,1784.000000
1020.119642,1.687629,84173.000000,1728.000000
1023.899105,1.699326,84269.000000,1684.000000
1028.931711,1.717123,84249.000000,1616.000000
1032.701156,1.723389,84151.000000,1591.000000
1036.466307,1.751263,83920.000000,1488.000000
1040.227165,1.752773,83703.000000,1479.000000
1043.983729,1.760379,83454.000000,1449.000000
1047.735999,1.788184,83200.000000,1355.000000
1051.483976,1.795469,82984.000000,1329.000000
1055.227659,1.808929,82891.000000,1287.000000
1058.967048,1.807639,82902.000000,1291.000000
1062.702144,1.811779,82983.000000,1280.000000
1066.432946,1.804578,83085.000000,1303.000000
1071.400670,1.806890,83272.000000,1299.000000
1075.121453,1.802348,83611.000000,1318.000000
1078.837943,1.791234,83910.000000,1357.000000
1082.550140,1.783152,84123.000000,1386.000000
1086.258042,1.789176,84498.000000,1373.000000
1089.961651,1.773148,84758.000000,1429.000000
1093.660967,1.773530,85070.000000,1433.000000
1097.355988,1.777526,85377.000000,1425.000000
1101.046716,1.783392,85627.000000,1410.000000
1104.733151,1.782400,85977.000000,1419.000000
1109.641718,1.786586,86198.000000,1409.000000
1113.318133,1.805355,86300.000000,1351.000000
1116.990256,1.816168,86380.000000,1319.000000
1120.658084,1.841187,86438.000000,1246.000000
1124.321619,1.865119,86497.000000,1180.000000
1127.980861,1.897582,86496.000000,1095.000000
1131.635808,1.943414,86467.000000,985.000000
1135.286462,1.993436,86483.000000,878.000000
1138.932822,2.038820,86496.000000,791.000000
1142.574889,2.129706,86410.000000,641.000000
1147.424299,2.208979,86563.000000,535.000000
1151.056347,2.295334,86656.000000,439.000000
1154.684102,2.317848,86693.000000,417.000000
1158.307563,2.370198,86776.000000,370.000000
1161.926730,2.382877,86932.000000,360.000000
1165.541603,2.383486,87054.000000,360.000000
1169.152183,2.421017,87266.000000,331.000000
1172.758470,2.417281,87564.000000,335.000000
1176.360462,2.440815,88025.000000,319.000000
1179.958161,2.442730,88414.000000,319.000000
1184.748414,2.385553,89413.000000,368.000000
1188.336095,2.450336,90258.000000,320.000000
1191.919482,2.398898,91201.000000,364.000000
1195.498575,2.449088,92249.000000,328.000000
1199.073374,2.421832,93241.000000,353.000000
1202.643880,2.433494,94422.000000,348.000000
1206.210092,2.410337,95693.000000,372.000000
1209.772011,2.413663,96947.000000,374.000000
1213.329636,2.381606,98235.000000,408.000000
1216.882967,2.380399,99643.000000,415.000000
1221.614063,2.361292,101558.000000,442.000000
1225.157376,2.334893,102920.000000,476.000000
1228.696395,2.334999,104459.000000,483.000000
1232.231121,2.309307,106001.000000,520.000000
1235.761552,2.291458,107602.000000,550.000000
1239.287691,2.282037,109122.000000,570.000000
1242.809535,2.244438,110606.000000,630.000000
1246.327086,2.244473,112195.000000,639.000000
1249.840343,2.239349,113829.000000,656.000000
1253.349307,2.245547,115465.000000,656.000000
1258.021246,2.245479,117559.000000,668.000000
1261.520191,2.256140,119218.000000,661.000000
1265.014842,2.253000,121045.000000,676.000000
1268.505200,2.257000,122707.000000,679.000000
1271.991264,2.274923,124487.000000,661.000000
1275.473035,2.288839,126207.000000,649.000000
1278.950512,2.297148,127852.000000,645.000000
1282.423695,2.323272,129253.000000,614.000000
1285.892584,2.334593,130722.000000,605.000000
1289.357180,2.371078,131838.000000,561.000000
1293.969962,2.387048,133363.000000,547.000000
1297.424540,2.414769,134097.000000,516.000000
1300.874824,2.438918,134896.000000,491.000000
1304.320814,2.473231,135580.000000,456.000000
1307.762510,2.526815,136229.000000,405.000000
1311.199913,2.553406,136606.000000,382.000000
1314.633022,2.580393,136992.000000,360.000000
1318.061837,2.595392,137473.000000,349.000000
1321.486359,2.722514,137770.000000,261.000000
1324.906587,2.675734,137920.000000,291.000000
1328.322522,2.801448,138008.000000,218.000000
1332.870422,2.807504,138020.000000,215.000000
1336.276338,2.860644,137847.000000,190.000000
1339.677961,2.948574,137691.000000,155.000000
1343.075289,2.956352,137466.000000,152.000000
1346.468324,2.944290,137219.000000,156.000000
1349.857066,3.056806,136769.000000,120.000000
1353.241514,3.069783,136220.000000,116.000000
1356.621668,3.057414,135819.000000,119.000000
1359.997528,3.094311,135437.000000,109.000000
1363.369095,3.297654,134947.000000,68.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.286036,133317.000000,69.000000
1377.929603,4.521122,132795.000000,4.000000
1381.278270,4.042615,132372.000000,12.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,3.836021,130249.000000,19.000000
1405.703969,3.998585,129577.000000,13.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,nan,128656.000000,-9.000000
1415.629749,nan,128099.000000,-11.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,3.873973,127181.000000,17.000000
1425.516886,nan,126880.000000,-12.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,nan,126398.000000,-16.000000
1436.457272,4.197649,126107.000000,8.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,4.021058,125962.000000,12.000000
1446.262830,nan,125787.000000,-6.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,nan,125171.000000,-19.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,nan,124592.000000,-13.000000
1465.758017,nan,124260.000000,-10.000000
1470.069290,3.730586,123684.000000,23.000000
1473.297735,4.090928,123290.000000,10.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,nan,122278.000000,-1.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,3.564799,121147.000000,33.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,nan,119914.000000,-13.000000
1495.776629,3.797512,119197.000000,19.000000
1498.970725,4.073854,118537.000000,10.000000
1503.222841,nan,117543.000000,-2.000000
1506.406918,nan,116773.000000,-8.000000
1509.586702,nan,115949.000000,-24.000000
1512.762192,nan,115106.000000,-12.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,4.452312,113337.000000,4.000000
1522.262901,nan,112368.000000,-12.000000
1525.421217,3.724709,111411.000000,21.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,4.737658,109317.000000,2.000000
1534.870402,3.954906,108165.000000,12.000000
1539.057636,nan,106604.000000,-25.000000
1542.193052,4.177722,105395.000000,7.000000
1545.324174,3.787052,104112.000000,17.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,5.006201,101438.000000,1.000000
1554.691780,nan,100012.000000,-11.000000
1557.805728,nan,98633.000000,-25.000000
1560.915382,3.443303,97134.000000,35.000000
1564.020743,nan,95608.000000,-16.000000
1567.121810,nan,94118.000000,-4.000000
1571.249887,nan,92019.000000,-18.000000
1574.340935,3.376654,90456.000000,38.000000
1577.427690,3.948516,88821.000000,10.000000
1580.510151,3.296875,87162.000000,44.000000
1583.588318,3.932058,85518.000000,10.000000
1586.662192,3.644905,83880.000000,19.000000
1589.731772,3.370703,82181.000000,35.000000
1592.797059,nan,80396.000000,-1.000000
1595.858052,3.419433,78805.000000,30.000000
1598.914751,3.807687,77067.000000,12.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.432548,73099.000000,27.000000
1609.072739,3.322219,71400.000000,34.000000
1612.110833,3.588465,69781.000000,18.000000
1615.144632,3.471304,68082.000000,23.000000
1618.174138,4.822005,66375.000000,1.000000
1621.199351,3.468542,64709.000000,22.000000
1624.220270,nan,63082.000000,-3.000000
1627.236895,3.943275,61429.000000,7.000000
1630.249227,nan,59860.000000,-6.000000
1634.258990,3.647706,57763.000000,13.000000
1637.261303,nan,56194.000000,-21.000000
1640.259322,3.657685,54559.000000,12.000000
1643.253048,4.025044,52968.000000,5.000000
1646.242480,4.710591,51356.000000,1.000000
1649.227618,4.093938,49659.000000,4.000000
1652.208463,nan,47803.000000,-6.000000
1655.185014,3.582300,45865.000000,12.000000
1658.157272,3.176899,43581.000000,29.000000
1661.125236,nan,40998.000000,-24.000000
1665.075842,3.244795,36899.000000,21.000000
1668.033787,4.220840,33256.000000,2.000000
1670.987439,3.864763,29297.000000,4.000000
1673.936797,nan,25248.000000,-5.000000
1676.881861,3.852521,21362.000000,3.000000
1679.822632,2.749108,17958.000000,32.000000
1682.759109,3.700242,15044.000000,3.000000
1685.691293,nan,12715.000000,-2.000000
1688.619182,nan,10757.000000,-1.000000
1691.542779,nan,9157.000000,-20.000000
1695.434228,3.175106,7483.000000,5.000000
1698.347805,nan,6498.000000,-11.000000
1701.257089,2.448242,5614.000000,20.000000
