Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:41:23,,
Header Version:,1,,
System Temp (C):,38.07,,
Detector Temp (C):,35.85,,
Humidity (%):,67.48,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.452829,18269.000000,644.000000
904.739192,1.450881,19684.000000,697.000000
909.949268,1.463220,21675.000000,746.000000
913.851816,1.458513,23482.000000,817.000000
917.750071,1.480321,25749.000000,852.000000
921.644031,1.490736,28448.000000,919.000000
925.533698,1.520396,31685.000000,956.000000
929.419072,1.551251,35299.000000,992.000000
933.300152,1.575656,38958.000000,1035.000000
937.176938,1.599314,42411.000000,1067.000000
941.049430,1.650719,45503.000000,1017.000000
944.917629,1.675592,48422.000000,1022.000000
950.068549,1.733813,52118.000000,962.000000
953.926729,1.750198,54797.000000,974.000000
957.780616,1.779857,57646.000000,957.000000
961.630209,1.796891,60453.000000,965.000000
965.475508,1.801879,63306.000000,999.000000
969.316514,1.791506,66143.000000,1069.000000
973.153226,1.777937,68846.000000,1148.000000
976.985644,1.769983,71365.000000,1212.000000
980.813769,1.746660,73772.000000,1322.000000
984.637600,1.727596,75891.000000,1421.000000
989.729363,1.713083,78252.000000,1515.000000
993.543176,1.689799,79748.000000,1629.000000
997.352695,1.686290,80903.000000,1666.000000
1001.157920,1.672257,81951.000000,1743.000000
1004.958852,1.664284,82676.000000,1791.000000
1008.755490,1.662383,83280.000000,1812.000000
1012.547834,1.659658,83764.000000,1834.000000
1016.335885,1.669712,84043.000000,1798.000000
1020.119642,1.681391,84173.000000,1753.000000
1023.899105,1.684869,84269.000000,1741.000000
1028.931711,1.702069,84249.000000,1673.000000
1032.701156,1.726127,84151.000000,1581.000000
1036.466307,1.734656,83920.000000,1546.000000
1040.227165,1.743477,83703.000000,1511.000000
1043.983729,1.767937,83454.000000,1424.000000
1047.735999,1.769060,83200.000000,1416.000000
1051.483976,1.787055,82984.000000,1355.000000
1055.227659,1.792051,82891.000000,1338.000000
1058.967048,1.813055,82902.000000,1275.000000
1062.702144,1.802049,82983.000000,1309.000000
1066.432946,1.818808,83085.000000,1261.000000
1071.400670,1.805888,83272.000000,1302.000000
1075.121453,1.801032,83611.000000,1322.000000
1078.837943,1.801926,83910.000000,1324.000000
1082.550140,1.779718,84123.000000,1397.000000
1086.258042,1.780718,84498.000000,1400.000000
1089.961651,1.782674,84758.000000,1398.000000
1093.660967,1.772320,85070.000000,1437.000000
1097.355988,1.773884,85377.000000,1437.000000
1101.046716,1.773044,85627.000000,1444.000000
1104.733151,1.775718,85977.000000,1441.000000
1109.641718,1.781682,86198.000000,1425.000000
1113.318133,1.801196,86300.000000,1364.000000
1116.990256,1.820138,86380.000000,1307.000000
1120.658084,1.830854,86438.000000,1276.000000
1124.321619,1.858544,86497.000000,1198.000000
1127.980861,1.879710,86496.000000,1141.000000
1131.635808,1.930812,86467.000000,1014.000000
1135.286462,1.972671,86483.000000,921.000000
1138.932822,2.048817,86496.000000,773.000000
1142.574889,2.111788,86410.000000,668.000000
1147.424299,2.187596,86563.000000,562.000000
1151.056347,2.233648,86656.000000,506.000000
1154.684102,2.287677,86693.000000,447.000000
1158.307563,2.324558,86776.000000,411.000000
1161.926730,2.334954,86932.000000,402.000000
1165.541603,2.363447,87054.000000,377.000000
1169.152183,2.356514,87266.000000,384.000000
1172.758470,2.414696,87564.000000,337.000000
1176.360462,2.400538,88025.000000,350.000000
1179.958161,2.418891,88414.000000,337.000000
1184.748414,2.438183,89413.000000,326.000000
1188.336095,2.422731,90258.000000,341.000000
1191.919482,2.454850,91201.000000,320.000000
1195.498575,2.412293,92249.000000,357.000000
1199.073374,2.452411,93241.000000,329.000000
1202.643880,2.411592,94422.000000,366.000000
1206.210092,2.428212,95693.000000,357.000000
1209.772011,2.366398,96947.000000,417.000000
1213.329636,2.385885,98235.000000,404.000000
1216.882967,2.350087,99643.000000,445.000000
1221.614063,2.327286,101558.000000,478.000000
1225.157376,2.301537,102920.000000,514.000000
1228.696395,2.271534,104459.000000,559.000000
1232.231121,2.264887,106001.000000,576.000000
1235.761552,2.250783,107602.000000,604.000000
1239.287691,2.242728,109122.000000,624.000000
1242.809535,2.234219,110606.000000,645.000000
1246.327086,2.220670,112195.000000,675.000000
1249.840343,2.232127,113829.000000,667.000000
1253.349307,2.213646,115465.000000,706.000000
1258.021246,2.220836,117559.000000,707.000000
1261.520191,2.226309,119218.000000,708.000000
1265.014842,2.229857,121045.000000,713.000000
1268.505200,2.248136,122707.000000,693.000000
1271.991264,2.258167,124487.000000,687.000000
1275.473035,2.267299,126207.000000,682.000000
1278.950512,2.284539,127852.000000,664.000000
1282.423695,2.274484,129253.000000,687.000000
1285.892584,2.302101,130722.000000,652.000000
1289.357180,2.353628,131838.000000,584.000000
1293.969962,2.373756,133363.000000,564.000000
1297.424540,2.384694,134097.000000,553.000000
1300.874824,2.419882,134896.000000,513.000000
1304.320814,2.449149,135580.000000,482.000000
1307.762510,2.481057,136229.000000,450.000000
1311.199913,2.515334,136606.000000,417.000000
1314.633022,2.555770,136992.000000,381.000000
1318.061837,2.596638,137473.000000,348.000000
1321.486359,2.670807,137770.000000,294.000000
1324.906587,2.695582,137920.000000,278.000000
1328.322522,2.700572,138008.000000,275.000000
1332.870422,2.754336,138020.000000,243.000000
1336.276338,2.834046,137847.000000,202.000000
1339.677961,2.831410,137691.000000,203.000000
1343.075289,2.897646,137466.000000,174.000000
1346.468324,2.941515,137219.000000,157.000000
1349.857066,3.012136,136769.000000,133.000000
1353.241514,2.985022,136220.000000,141.000000
1356.621668,3.124360,135819.000000,102.000000
1359.997528,3.217923,135437.000000,82.000000
1363.369095,3.166375,134947.000000,92.000000
1367.857839,3.420276,134229.000000,51.000000
1371.219387,3.341068,133782.000000,61.000000
1374.576642,3.384523,133317.000000,55.000000
1377.929603,3.460424,132795.000000,46.000000
1381.278270,3.866524,132372.000000,18.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,3.576187,131903.000000,35.000000
1391.298510,nan,131655.000000,-1.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,nan,130912.000000,-6.000000
1402.386789,nan,130249.000000,-20.000000
1405.703969,3.732317,129577.000000,24.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,nan,128656.000000,-3.000000
1415.629749,nan,128099.000000,-16.000000
1418.929755,3.804759,127582.000000,20.000000
1422.225467,nan,127181.000000,-7.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,4.102410,126593.000000,10.000000
1432.086843,4.147498,126398.000000,9.000000
1436.457272,3.954611,126107.000000,14.000000
1439.730085,3.456842,125978.000000,44.000000
1442.998604,3.799210,125962.000000,20.000000
1446.262830,4.622515,125787.000000,3.000000
1449.522762,3.985015,125591.000000,13.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,4.018322,125171.000000,12.000000
1459.276796,nan,124909.000000,-12.000000
1462.519553,5.095490,124592.000000,1.000000
1465.758017,3.751909,124260.000000,22.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,4.047753,122785.000000,11.000000
1479.741744,3.568834,122278.000000,33.000000
1482.957309,nan,121732.000000,-20.000000
1486.168579,3.668339,121147.000000,26.000000
1489.375556,3.633854,120507.000000,28.000000
1492.578239,nan,119914.000000,-12.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,nan,118537.000000,-4.000000
1503.222841,nan,117543.000000,-8.000000
1506.406918,3.687131,116773.000000,24.000000
1509.586702,nan,115949.000000,-12.000000
1512.762192,3.885007,115106.000000,15.000000
1515.933389,4.455401,114146.000000,4.000000
1519.100292,4.100129,113337.000000,9.000000
1522.262901,nan,112368.000000,-2.000000
1525.421217,3.724709,111411.000000,21.000000
1528.575239,4.565734,110371.000000,3.000000
1531.724967,3.640748,109317.000000,25.000000
1534.870402,3.887959,108165.000000,14.000000
1539.057636,4.425714,106604.000000,4.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,nan,104112.000000,-18.000000
1548.451003,3.807911,102809.000000,16.000000
1551.573538,nan,101438.000000,-2.000000
1554.691780,inf,100012.000000,0.000000
1557.805728,3.994022,98633.000000,10.000000
1560.915382,nan,97134.000000,-16.000000
1564.020743,nan,95608.000000,-13.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,nan,92019.000000,-17.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,3.994273,88821.000000,9.000000
1580.510151,3.709878,87162.000000,17.000000
1583.588318,3.517084,85518.000000,26.000000
1586.662192,nan,83880.000000,-19.000000
1589.731772,nan,82181.000000,-19.000000
1592.797059,3.348932,80396.000000,36.000000
1595.858052,3.896554,78805.000000,10.000000
1598.914751,3.395507,77067.000000,31.000000
1602.983671,4.396757,74796.000000,3.000000
1606.030352,3.448938,73099.000000,26.000000
1609.072739,3.531479,71400.000000,21.000000
1612.110833,3.843737,69781.000000,10.000000
1615.144632,3.628912,68082.000000,16.000000
1618.174138,4.123035,66375.000000,5.000000
1621.199351,3.856722,64709.000000,9.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,3.612282,61429.000000,15.000000
1630.249227,3.329979,59860.000000,28.000000
1634.258990,3.720257,57763.000000,11.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.782624,54559.000000,9.000000
1643.253048,nan,52968.000000,-3.000000
1646.242480,nan,51356.000000,-13.000000
1649.227618,3.695998,49659.000000,10.000000
1652.208463,nan,47803.000000,-4.000000
1655.185014,3.515353,45865.000000,14.000000
1658.157272,nan,43581.000000,-7.000000
1661.125236,3.021698,40998.000000,39.000000
1665.075842,3.390923,36899.000000,15.000000
1668.033787,nan,33256.000000,-1.000000
1670.987439,3.262703,29297.000000,16.000000
1673.936797,nan,25248.000000,-2.000000
1676.881861,2.931702,21362.000000,25.000000
1679.822632,nan,17958.000000,-32.000000
1682.759109,3.177363,15044.000000,10.000000
1685.691293,nan,12715.000000,-13.000000
1688.619182,nan,10757.000000,-20.000000
1691.542779,nan,9157.000000,-8.000000
1695.434228,nan,7483.000000,-2.000000
1698.347805,3.034628,6498.000000,6.000000
1701.257089,2.635329,5614.000000,13.000000
