Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:28:55,,
Header Version:,1,,
System Temp (C):,41.25,,
Detector Temp (C):,39.53,,
Humidity (%):,53.65,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.629257,18269.000000,429.000000
904.739192,1.593410,19684.000000,502.000000
909.949268,1.593234,21675.000000,553.000000
913.851816,1.594761,23482.000000,597.000000
917.750071,1.625431,25749.000000,610.000000
921.644031,1.637148,28448.000000,656.000000
925.533698,1.676077,31685.000000,668.000000
929.419072,1.704530,35299.000000,697.000000
933.300152,1.736291,38958.000000,715.000000
937.176938,1.761782,42411.000000,734.000000
941.049430,1.795313,45503.000000,729.000000
944.917629,1.818755,48422.000000,735.000000
950.068549,1.881297,52118.000000,685.000000
953.926729,1.906248,54797.000000,680.000000
957.780616,1.943204,57646.000000,657.000000
961.630209,1.955992,60453.000000,669.000000
965.475508,1.962596,63306.000000,690.000000
969.316514,1.945423,66143.000000,750.000000
973.153226,1.949699,68846.000000,773.000000
976.985644,1.935980,71365.000000,827.000000
980.813769,1.907421,73772.000000,913.000000
984.637600,1.897467,75891.000000,961.000000
989.729363,1.876462,78252.000000,1040.000000
993.543176,1.849026,79748.000000,1129.000000
997.352695,1.842758,80903.000000,1162.000000
1001.157920,1.832928,81951.000000,1204.000000
1004.958852,1.823608,82676.000000,1241.000000
1008.755490,1.822590,83280.000000,1253.000000
1012.547834,1.819254,83764.000000,1270.000000
1016.335885,1.815261,84043.000000,1286.000000
1020.119642,1.833154,84173.000000,1236.000000
1023.899105,1.838241,84269.000000,1223.000000
1028.931711,1.863359,84249.000000,1154.000000
1032.701156,1.871981,84151.000000,1130.000000
1036.466307,1.877761,83920.000000,1112.000000
1040.227165,1.902380,83703.000000,1048.000000
1043.983729,1.910723,83454.000000,1025.000000
1047.735999,1.928454,83200.000000,981.000000
1051.483976,1.933568,82984.000000,967.000000
1055.227659,1.940784,82891.000000,950.000000
1058.967048,1.961437,82902.000000,906.000000
1062.702144,1.952847,82983.000000,925.000000
1066.432946,1.958102,83085.000000,915.000000
1071.400670,1.953419,83272.000000,927.000000
1075.121453,1.943626,83611.000000,952.000000
1078.837943,1.944265,83910.000000,954.000000
1082.550140,1.930158,84123.000000,988.000000
1086.258042,1.922525,84498.000000,1010.000000
1089.961651,1.926447,84758.000000,1004.000000
1093.660967,1.927178,85070.000000,1006.000000
1097.355988,1.900741,85377.000000,1073.000000
1101.046716,1.912664,85627.000000,1047.000000
1104.733151,1.924082,85977.000000,1024.000000
1109.641718,1.936367,86198.000000,998.000000
1113.318133,1.944342,86300.000000,981.000000
1116.990256,1.961441,86380.000000,944.000000
1120.658084,1.981017,86438.000000,903.000000
1124.321619,1.997482,86497.000000,870.000000
1127.980861,2.048255,86496.000000,774.000000
1131.635808,2.075316,86467.000000,727.000000
1135.286462,2.152313,86483.000000,609.000000
1138.932822,2.203799,86496.000000,541.000000
1142.574889,2.271922,86410.000000,462.000000
1147.424299,2.372666,86563.000000,367.000000
1151.056347,2.427254,86656.000000,324.000000
1154.684102,2.446622,86693.000000,310.000000
1158.307563,2.495920,86776.000000,277.000000
1161.926730,2.555364,86932.000000,242.000000
1165.541603,2.568721,87054.000000,235.000000
1169.152183,2.567933,87266.000000,236.000000
1172.758470,2.565749,87564.000000,238.000000
1176.360462,2.602183,88025.000000,220.000000
1179.958161,2.594339,88414.000000,225.000000
1184.748414,2.603096,89413.000000,223.000000
1188.336095,2.650134,90258.000000,202.000000
1191.919482,2.611695,91201.000000,223.000000
1195.498575,2.653208,92249.000000,205.000000
1199.073374,2.645324,93241.000000,211.000000
1202.643880,2.589467,94422.000000,243.000000
1206.210092,2.574340,95693.000000,255.000000
1209.772011,2.560023,96947.000000,267.000000
1213.329636,2.578966,98235.000000,259.000000
1216.882967,2.490591,99643.000000,322.000000
1221.614063,2.533958,101558.000000,297.000000
1225.157376,2.474681,102920.000000,345.000000
1228.696395,2.454280,104459.000000,367.000000
1232.231121,2.459462,106001.000000,368.000000
1235.761552,2.441871,107602.000000,389.000000
1239.287691,2.410546,109122.000000,424.000000
1242.809535,2.426778,110606.000000,414.000000
1246.327086,2.405535,112195.000000,441.000000
1249.840343,2.404007,113829.000000,449.000000
1253.349307,2.393133,115465.000000,467.000000
1258.021246,2.394478,117559.000000,474.000000
1261.520191,2.381737,119218.000000,495.000000
1265.014842,2.390100,121045.000000,493.000000
1268.505200,2.402233,122707.000000,486.000000
1271.991264,2.424878,124487.000000,468.000000
1275.473035,2.453700,126207.000000,444.000000
1278.950512,2.455430,127852.000000,448.000000
1282.423695,2.488191,129253.000000,420.000000
1285.892584,2.501451,130722.000000,412.000000
1289.357180,2.489613,131838.000000,427.000000
1293.969962,2.525152,133363.000000,398.000000
1297.424540,2.588343,134097.000000,346.000000
1300.874824,2.582224,134896.000000,353.000000
1304.320814,2.638041,135580.000000,312.000000
1307.762510,2.698107,136229.000000,273.000000
1311.199913,2.699307,136606.000000,273.000000
1314.633022,2.771207,136992.000000,232.000000
1318.061837,2.795795,137473.000000,220.000000
1321.486359,2.855853,137770.000000,192.000000
1324.906587,2.863165,137920.000000,189.000000
1328.322522,3.016053,138008.000000,133.000000
1332.870422,2.925098,138020.000000,164.000000
1336.276338,3.060216,137847.000000,120.000000
1339.677961,3.085827,137691.000000,113.000000
1343.075289,3.133874,137466.000000,101.000000
1346.468324,3.124577,137219.000000,103.000000
1349.857066,3.172200,136769.000000,92.000000
1353.241514,3.348911,136220.000000,61.000000
1356.621668,3.326781,135819.000000,64.000000
1359.997528,3.375862,135437.000000,57.000000
1363.369095,3.561962,134947.000000,37.000000
1367.857839,3.349695,134229.000000,60.000000
1371.219387,3.895949,133782.000000,17.000000
1374.576642,3.452788,133317.000000,47.000000
1377.929603,3.691818,132795.000000,27.000000
1381.278270,3.799577,132372.000000,21.000000
1384.622644,4.079576,132120.000000,11.000000
1387.962724,4.078862,131903.000000,11.000000
1391.298510,3.777015,131655.000000,22.000000
1394.630003,nan,131316.000000,-3.000000
1397.957202,3.755252,130912.000000,23.000000
1402.386789,3.772352,130249.000000,22.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,3.633775,129091.000000,30.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,nan,128099.000000,-16.000000
1418.929755,nan,127582.000000,-22.000000
1422.225467,nan,127181.000000,-2.000000
1425.516886,nan,126880.000000,-16.000000
1428.804011,3.988466,126593.000000,13.000000
1432.086843,4.256642,126398.000000,7.000000
1436.457272,nan,126107.000000,-5.000000
1439.730085,3.668931,125978.000000,27.000000
1442.998604,nan,125962.000000,-10.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,nan,125591.000000,-12.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,3.592354,125171.000000,32.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,3.981547,124592.000000,13.000000
1465.758017,3.948203,124260.000000,14.000000
1470.069290,nan,123684.000000,-4.000000
1473.297735,nan,123290.000000,-2.000000
1476.521886,nan,122785.000000,-9.000000
1479.741744,4.610227,122278.000000,3.000000
1482.957309,4.784375,121732.000000,2.000000
