Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:17:38,,
Header Version:,1,,
System Temp (C):,37.44,,
Detector Temp (C):,35.5,,
Humidity (%):,67.88,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.296984,18269.000000,922.000000
904.739192,1.292380,19684.000000,1004.000000
909.949268,1.294566,21675.000000,1100.000000
913.851816,1.304409,23482.000000,1165.000000
917.750071,1.313156,25749.000000,1252.000000
921.644031,1.344473,28448.000000,1287.000000
925.533698,1.362551,31685.000000,1375.000000
929.419072,1.395474,35299.000000,1420.000000
933.300152,1.418578,38958.000000,1486.000000
937.176938,1.458098,42411.000000,1477.000000
941.049430,1.484271,45503.000000,1492.000000
944.917629,1.527888,48422.000000,1436.000000
950.068549,1.568694,52118.000000,1407.000000
953.926729,1.610034,54797.000000,1345.000000
957.780616,1.636591,57646.000000,1331.000000
961.630209,1.652696,60453.000000,1345.000000
965.475508,1.659368,63306.000000,1387.000000
969.316514,1.657621,66143.000000,1455.000000
973.153226,1.652053,68846.000000,1534.000000
976.985644,1.629989,71365.000000,1673.000000
980.813769,1.618693,73772.000000,1775.000000
984.637600,1.598021,75891.000000,1915.000000
989.729363,1.569419,78252.000000,2109.000000
993.543176,1.558902,79748.000000,2202.000000
997.352695,1.543039,80903.000000,2317.000000
1001.157920,1.537160,81951.000000,2379.000000
1004.958852,1.527682,82676.000000,2453.000000
1008.755490,1.524516,83280.000000,2489.000000
1012.547834,1.524770,83764.000000,2502.000000
1016.335885,1.525174,84043.000000,2508.000000
1020.119642,1.533004,84173.000000,2467.000000
1023.899105,1.546000,84269.000000,2397.000000
1028.931711,1.562141,84249.000000,2309.000000
1032.701156,1.568078,84151.000000,2275.000000
1036.466307,1.589814,83920.000000,2158.000000
1040.227165,1.595178,83703.000000,2126.000000
1043.983729,1.611179,83454.000000,2043.000000
1047.735999,1.630089,83200.000000,1950.000000
1051.483976,1.636599,82984.000000,1916.000000
1055.227659,1.648061,82891.000000,1864.000000
1058.967048,1.649987,82902.000000,1856.000000
1062.702144,1.661311,82983.000000,1810.000000
1066.432946,1.653526,83085.000000,1845.000000
1071.400670,1.661622,83272.000000,1815.000000
1075.121453,1.642596,83611.000000,1904.000000
1078.837943,1.640965,83910.000000,1918.000000
1082.550140,1.633768,84123.000000,1955.000000
1086.258042,1.626251,84498.000000,1998.000000
1089.961651,1.620471,84758.000000,2031.000000
1093.660967,1.619296,85070.000000,2044.000000
1097.355988,1.625775,85377.000000,2021.000000
1101.046716,1.625115,85627.000000,2030.000000
1104.733151,1.625391,85977.000000,2037.000000
1109.641718,1.641914,86198.000000,1966.000000
1113.318133,1.655432,86300.000000,1908.000000
1116.990256,1.667367,86380.000000,1858.000000
1120.658084,1.691192,86438.000000,1760.000000
1124.321619,1.713765,86497.000000,1672.000000
1127.980861,1.748630,86496.000000,1543.000000
1131.635808,1.788556,86467.000000,1407.000000
1135.286462,1.843509,86483.000000,1240.000000
1138.932822,1.915393,86496.000000,1051.000000
1142.574889,1.986686,86410.000000,891.000000
1147.424299,2.082419,86563.000000,716.000000
1151.056347,2.126224,86656.000000,648.000000
1154.684102,2.176808,86693.000000,577.000000
1158.307563,2.221562,86776.000000,521.000000
1161.926730,2.248098,86932.000000,491.000000
1165.541603,2.257644,87054.000000,481.000000
1169.152183,2.281880,87266.000000,456.000000
1172.758470,2.279568,87564.000000,460.000000
1176.360462,2.340380,88025.000000,402.000000
1179.958161,2.312044,88414.000000,431.000000
1184.748414,2.301093,89413.000000,447.000000
1188.336095,2.355603,90258.000000,398.000000
1191.919482,2.337786,91201.000000,419.000000
1195.498575,2.353238,92249.000000,409.000000
1199.073374,2.309691,93241.000000,457.000000
1202.643880,2.330635,94422.000000,441.000000
1206.210092,2.281910,95693.000000,500.000000
1209.772011,2.301689,96947.000000,484.000000
1213.329636,2.259872,98235.000000,540.000000
1216.882967,2.233524,99643.000000,582.000000
1221.614063,2.201893,101558.000000,638.000000
1225.157376,2.184485,102920.000000,673.000000
1228.696395,2.198088,104459.000000,662.000000
1232.231121,2.162582,106001.000000,729.000000
1235.761552,2.147025,107602.000000,767.000000
1239.287691,2.141938,109122.000000,787.000000
1242.809535,2.129965,110606.000000,820.000000
1246.327086,2.125694,112195.000000,840.000000
1249.840343,2.116235,113829.000000,871.000000
1253.349307,2.121934,115465.000000,872.000000
1258.021246,2.116980,117559.000000,898.000000
1261.520191,2.119214,119218.000000,906.000000
1265.014842,2.117275,121045.000000,924.000000
1268.505200,2.133182,122707.000000,903.000000
1271.991264,2.156604,124487.000000,868.000000
1275.473035,2.149260,126207.000000,895.000000
1278.950512,2.160747,127852.000000,883.000000
1282.423695,2.192886,129253.000000,829.000000
1285.892584,2.188978,130722.000000,846.000000
1289.357180,2.236379,131838.000000,765.000000
1293.969962,2.252297,133363.000000,746.000000
1297.424540,2.284186,134097.000000,697.000000
1300.874824,2.312434,134896.000000,657.000000
1304.320814,2.344027,135580.000000,614.000000
1307.762510,2.389195,136229.000000,556.000000
1311.199913,2.444388,136606.000000,491.000000
1314.633022,2.469242,136992.000000,465.000000
1318.061837,2.509828,137473.000000,425.000000
1321.486359,2.539272,137770.000000,398.000000
1324.906587,2.588177,137920.000000,356.000000
1328.322522,2.640217,138008.000000,316.000000
1332.870422,2.710190,138020.000000,269.000000
1336.276338,2.746700,137847.000000,247.000000
1339.677961,2.810526,137691.000000,213.000000
1343.075289,2.885342,137466.000000,179.000000
1346.468324,2.842948,137219.000000,197.000000
1349.857066,2.977625,136769.000000,144.000000
1353.241514,3.069783,136220.000000,116.000000
1356.621668,2.989946,135819.000000,139.000000
1359.997528,3.123137,135437.000000,102.000000
1363.369095,3.180773,134947.000000,89.000000
1367.857839,3.106657,134229.000000,105.000000
1371.219387,3.378210,133782.000000,56.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,3.532117,132795.000000,39.000000
1381.278270,3.644675,132372.000000,30.000000
1384.622644,4.041787,132120.000000,12.000000
1387.962724,4.421285,131903.000000,5.000000
1391.298510,3.528373,131655.000000,39.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,nan,130912.000000,-10.000000
1402.386789,3.534991,130249.000000,38.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,3.709606,128099.000000,25.000000
1418.929755,nan,127582.000000,-7.000000
1422.225467,4.627301,127181.000000,3.000000
1425.516886,4.626272,126880.000000,3.000000
1428.804011,4.199320,126593.000000,8.000000
1432.086843,nan,126398.000000,-13.000000
1436.457272,3.544437,126107.000000,36.000000
1439.730085,nan,125978.000000,-13.000000
1442.998604,3.778020,125962.000000,21.000000
1446.262830,5.099636,125787.000000,1.000000
1449.522762,3.843686,125591.000000,18.000000
1452.778400,nan,125464.000000,-15.000000
1456.029745,nan,125171.000000,-20.000000
1459.276796,4.017412,124909.000000,12.000000
1462.519553,nan,124592.000000,-3.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,3.916222,123684.000000,15.000000
1473.297735,3.886808,123290.000000,16.000000
1476.521886,3.766926,122785.000000,21.000000
1479.741744,3.765129,122278.000000,21.000000
1482.957309,nan,121732.000000,-12.000000
1486.168579,3.685373,121147.000000,25.000000
1489.375556,5.081012,120507.000000,1.000000
1492.578239,3.756651,119914.000000,21.000000
1495.776629,nan,119197.000000,-9.000000
1498.970725,5.073854,118537.000000,1.000000
1503.222841,3.956253,117543.000000,13.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,4.219169,115949.000000,7.000000
1512.762192,4.158008,115106.000000,8.000000
1515.933389,4.057461,114146.000000,10.000000
1519.100292,3.975190,113337.000000,12.000000
1522.262901,3.688915,112368.000000,23.000000
1525.421217,4.046928,111411.000000,10.000000
1528.575239,3.611491,110371.000000,27.000000
1531.724967,3.759934,109317.000000,19.000000
1534.870402,nan,108165.000000,-5.000000
1539.057636,nan,106604.000000,-7.000000
1542.193052,nan,105395.000000,-14.000000
1545.324174,3.813381,104112.000000,16.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,nan,101438.000000,-16.000000
1554.691780,3.387268,100012.000000,41.000000
1557.805728,nan,98633.000000,-9.000000
1560.915382,3.343919,97134.000000,44.000000
1564.020743,3.804403,95608.000000,15.000000
