Method:,Hadamard 1,,
1253.349307,2.252218,115465.000000,646.000000
1258.021246,2.254678,117559.000000,654.000000
1261.520191,2.265438,119218.000000,647.000000
1265.014842,2.249800,121045.000000,681.000000
1268.505200,2.247510,122707.000000,694.000000
1271.991264,2.269698,124487.000000,669.000000
1275.473035,2.296944,126207.000000,637.000000
1278.950512,2.269119,127852.000000,688.000000
1282.423695,2.315561,129253.000000,625.000000
1285.892584,2.352921,130722.000000,580.000000
1289.357180,2.332580,131838.000000,613.000000
1293.969962,2.382310,133363.000000,553.000000
1297.424540,2.386267,134097.000000,551.000000
1300.874824,2.468186,134896.000000,459.000000
1304.320814,2.469438,135580.000000,460.000000
1307.762510,2.516221,136229.000000,415.000000
1311.199913,2.528015,136606.000000,405.000000
1314.633022,2.598876,136992.000000,345.000000
1318.061837,2.581915,137473.000000,360.000000
1321.486359,2.707791,137770.000000,270.000000
1324.906587,2.724654,137920.000000,260.000000
1328.322522,2.731664,138008.000000,256.000000
1332.870422,2.828188,138020.000000,205.000000
1336.276338,2.896359,137847.000000,175.000000
1339.677961,2.864748,137691.000000,188.000000
1343.075289,2.962104,137466.000000,150.000000
1346.468324,2.891902,137219.000000,176.000000
1349.857066,3.018716,136769.000000,131.000000
1353.241514,3.085023,136220.000000,112.000000
1356.621668,3.146189,135819.000000,97.000000
1359.997528,3.098314,135437.000000,108.000000
1363.369095,3.366735,134947.000000,58.000000
1367.857839,3.235752,134229.000000,78.000000
1371.219387,3.418828,133782.000000,51.000000
1374.576642,3.491417,133317.000000,43.000000
1377.929603,3.489713,132795.000000,43.000000
1381.278270,3.616646,132372.000000,32.000000
1384.622644,3.518909,132120.000000,40.000000
1387.962724,3.601741,131903.000000,33.000000
1391.298510,3.797218,131655.000000,21.000000
1394.630003,3.474865,131316.000000,44.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,nan,129577.000000,-16.000000
1409.016856,4.110896,129091.000000,10.000000
1412.325449,nan,128656.000000,-13.000000
1415.629749,3.709606,128099.000000,25.000000
1418.929755,nan,127582.000000,-9.000000
1422.225467,nan,127181.000000,-4.000000
1425.516886,nan,126880.000000,-2.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-8.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,3.623173,125978.000000,30.000000
1442.998604,nan,125962.000000,-6.000000
1446.262830,nan,125787.000000,-17.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,nan,125171.000000,-8.000000
1459.276796,3.866145,124909.000000,17.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,4.391958,123290.000000,5.000000
1476.521886,nan,122785.000000,-7.000000
1479.741744,nan,122278.000000,-6.000000
1482.957309,nan,121732.000000,-2.000000
1486.168579,3.606191,121147.000000,30.000000
1489.375556,5.081012,120507.000000,1.000000
1492.578239,3.587508,119914.000000,31.000000
1495.776629,3.714537,119197.000000,23.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,nan,117543.000000,-24.000000
1506.406918,nan,116773.000000,-5.000000
1509.586702,3.666327,115949.000000,25.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,4.355402,113337.000000,5.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,4.569807,111411.000000,3.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,nan,105395.000000,-2.000000
1545.324174,3.841410,104112.000000,15.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,nan,101438.000000,-9.000000
1554.691780,nan,100012.000000,-4.000000
1557.805728,3.763573,98633.000000,17.000000
1560.915382,3.556008,97134.000000,27.000000
1564.020743,3.424192,95608.000000,36.000000
1567.121810,3.694919,94118.000000,19.000000
1571.249887,nan,92019.000000,-1.000000
1574.340935,3.594710,90456.000000,23.000000
1577.427690,nan,88821.000000,-2.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,4.086959,85518.000000,7.000000
1586.662192,nan,83880.000000,-13.000000
1589.731772,3.960529,82181.000000,9.000000
1592.797059,nan,80396.000000,-13.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,3.631596,77067.000000,18.000000
1602.983671,3.442515,74796.000000,27.000000
1606.030352,nan,73099.000000,-13.000000
1609.072739,3.438725,71400.000000,26.000000
1612.110833,3.729794,69781.000000,13.000000
1615.144632,4.833032,68082.000000,1.000000
1618.174138,nan,66375.000000,-1.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,inf,63082.000000,0.000000
1627.236895,nan,61429.000000,-11.000000
1630.249227,3.546688,59860.000000,17.000000
1634.258990,3.647706,57763.000000,13.000000
1637.261303,3.158625,56194.000000,39.000000
1640.259322,4.037896,54559.000000,5.000000
1643.253048,3.155812,52968.000000,37.000000
1646.242480,nan,51356.000000,-2.000000
1649.227618,nan,49659.000000,-9.000000
1652.208463,3.565512,47803.000000,13.000000
1655.185014,3.485390,45865.000000,15.000000
1658.157272,3.435177,43581.000000,16.000000
1661.125236,3.612763,40998.000000,10.000000
1665.075842,2.998813,36899.000000,37.000000
1668.033787,3.291421,33256.000000,17.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,3.171778,25248.000000,17.000000
1676.881861,nan,21362.000000,-5.000000
1679.822632,3.140315,17958.000000,13.000000
1682.759109,3.399212,15044.000000,6.000000
1685.691293,nan,12715.000000,-6.000000
1688.619182,nan,10757.000000,-8.000000
1691.542779,2.706481,9157.000000,18.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,2.451052,6498.000000,23.000000
1701.257089,nan,5614.000000,-28.000000
