Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:23:18,,
Header Version:,1,,
System Temp (C):,38.26,,
Detector Temp (C):,36.53,,
Humidity (%):,64.43,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.371853,18269.000000,776.000000
904.739192,1.351114,19684.000000,877.000000
909.949268,1.369817,21675.000000,925.000000
913.851816,1.368137,23482.000000,1006.000000
917.750071,1.370950,25749.000000,1096.000000
921.644031,1.401358,28448.000000,1129.000000
925.533698,1.423123,31685.000000,1196.000000
929.419072,1.464618,35299.000000,1211.000000
933.300152,1.488506,38958.000000,1265.000000
937.176938,1.527108,42411.000000,1260.000000
941.049430,1.548799,45503.000000,1286.000000
944.917629,1.585362,48422.000000,1258.000000
950.068549,1.639620,52118.000000,1195.000000
953.926729,1.679572,54797.000000,1146.000000
957.780616,1.706923,57646.000000,1132.000000
961.630209,1.712490,60453.000000,1172.000000
965.475508,1.728460,63306.000000,1183.000000
969.316514,1.723574,66143.000000,1250.000000
973.153226,1.711098,68846.000000,1339.000000
976.985644,1.707668,71365.000000,1399.000000
980.813769,1.673655,73772.000000,1564.000000
984.637600,1.660082,75891.000000,1660.000000
989.729363,1.633663,78252.000000,1819.000000
993.543176,1.620914,79748.000000,1909.000000
997.352695,1.612617,80903.000000,1974.000000
1001.157920,1.608203,81951.000000,2020.000000
1004.958852,1.587575,82676.000000,2137.000000
1008.755490,1.582084,83280.000000,2180.000000
1012.547834,1.582217,83764.000000,2192.000000
1016.335885,1.586843,84043.000000,2176.000000
1020.119642,1.597814,84173.000000,2125.000000
1023.899105,1.608859,84269.000000,2074.000000
1028.931711,1.625622,84249.000000,1995.000000
1032.701156,1.632139,84151.000000,1963.000000
1036.466307,1.652024,83920.000000,1870.000000
1040.227165,1.664104,83703.000000,1814.000000
1043.983729,1.670539,83454.000000,1782.000000
1047.735999,1.679824,83200.000000,1739.000000
1051.483976,1.698102,82984.000000,1663.000000
1055.227659,1.707120,82891.000000,1627.000000
1058.967048,1.713361,82902.000000,1604.000000
1062.702144,1.712433,82983.000000,1609.000000
1066.432946,1.715403,83085.000000,1600.000000
1071.400670,1.716379,83272.000000,1600.000000
1075.121453,1.705570,83611.000000,1647.000000
1078.837943,1.690056,83910.000000,1713.000000
1082.550140,1.688377,84123.000000,1724.000000
1086.258042,1.684057,84498.000000,1749.000000
1089.961651,1.675570,84758.000000,1789.000000
1093.660967,1.685995,85070.000000,1753.000000
1097.355988,1.675827,85377.000000,1801.000000
1101.046716,1.684147,85627.000000,1772.000000
1104.733151,1.688130,85977.000000,1763.000000
1109.641718,1.702501,86198.000000,1710.000000
1113.318133,1.714597,86300.000000,1665.000000
1116.990256,1.722895,86380.000000,1635.000000
1120.658084,1.754861,86438.000000,1520.000000
1124.321619,1.779242,86497.000000,1438.000000
1127.980861,1.809891,86496.000000,1340.000000
1131.635808,1.854783,86467.000000,1208.000000
1135.286462,1.914915,86483.000000,1052.000000
1138.932822,1.971794,86496.000000,923.000000
1142.574889,2.054609,86410.000000,762.000000
1147.424299,2.167217,86563.000000,589.000000
1151.056347,2.201402,86656.000000,545.000000
1154.684102,2.252242,86693.000000,485.000000
1158.307563,2.290040,86776.000000,445.000000
1161.926730,2.355981,86932.000000,383.000000
1165.541603,2.356590,87054.000000,383.000000
1169.152183,2.328061,87266.000000,410.000000
1172.758470,2.337021,87564.000000,403.000000
1176.360462,2.368265,88025.000000,377.000000
1179.958161,2.387812,88414.000000,362.000000
1184.748414,2.386735,89413.000000,367.000000
1188.336095,2.399183,90258.000000,360.000000
1191.919482,2.417174,91201.000000,349.000000
1195.498575,2.457106,92249.000000,322.000000
1199.073374,2.394419,93241.000000,376.000000
1202.643880,2.396434,94422.000000,379.000000
1206.210092,2.379907,95693.000000,399.000000
1209.772011,2.364320,96947.000000,419.000000
1213.329636,2.334255,98235.000000,455.000000
1216.882967,2.312705,99643.000000,485.000000
1221.614063,2.299996,101558.000000,509.000000
1225.157376,2.276901,102920.000000,544.000000
1228.696395,2.230071,104459.000000,615.000000
1232.231121,2.237142,106001.000000,614.000000
1235.761552,2.221588,107602.000000,646.000000
1239.287691,2.184823,109122.000000,713.000000
1242.809535,2.198681,110606.000000,700.000000
1246.327086,2.184277,112195.000000,734.000000
1249.840343,2.179458,113829.000000,753.000000
1253.349307,2.185079,115465.000000,754.000000
1258.021246,2.178161,117559.000000,780.000000
1261.520191,2.179816,119218.000000,788.000000
1265.014842,2.182034,121045.000000,796.000000
1268.505200,2.189596,122707.000000,793.000000
1271.991264,2.193666,124487.000000,797.000000
1275.473035,2.226602,126207.000000,749.000000
1278.950512,2.242790,127852.000000,731.000000
1282.423695,2.270707,129253.000000,693.000000
1285.892584,2.265702,130722.000000,709.000000
1289.357180,2.288171,131838.000000,679.000000
1293.969962,2.315476,133363.000000,645.000000
1297.424540,2.358042,134097.000000,588.000000
1300.874824,2.360622,134896.000000,588.000000
1304.320814,2.436714,135580.000000,496.000000
1307.762510,2.444073,136229.000000,490.000000
1311.199913,2.476505,136606.000000,456.000000
1314.633022,2.545631,136992.000000,390.000000
1318.061837,2.572370,137473.000000,368.000000
1321.486359,2.672287,137770.000000,293.000000
1324.906587,2.700295,137920.000000,275.000000
1328.322522,2.676011,138008.000000,291.000000
1332.870422,2.776330,138020.000000,231.000000
1336.276338,2.823427,137847.000000,207.000000
1339.677961,2.837876,137691.000000,200.000000
1343.075289,2.962104,137466.000000,150.000000
1346.468324,2.899368,137219.000000,173.000000
1349.857066,2.948467,136769.000000,154.000000
1353.241514,3.085023,136220.000000,112.000000
1356.621668,3.198462,135819.000000,86.000000
1359.997528,3.177495,135437.000000,90.000000
1363.369095,3.278905,134947.000000,71.000000
1367.857839,3.525786,134229.000000,40.000000
1371.219387,3.607884,133782.000000,33.000000
1374.576642,3.677728,133317.000000,28.000000
1377.929603,3.822152,132795.000000,20.000000
1381.278270,3.674638,132372.000000,28.000000
1384.622644,nan,132120.000000,-6.000000
1387.962724,nan,131903.000000,-6.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,4.215228,131316.000000,8.000000
1397.957202,3.409409,130912.000000,51.000000
1402.386789,4.269676,130249.000000,7.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,nan,128656.000000,-12.000000
1415.629749,nan,128099.000000,-37.000000
1418.929755,nan,127582.000000,-29.000000
1422.225467,5.104422,127181.000000,1.000000
1425.516886,3.741665,126880.000000,23.000000
1428.804011,nan,126593.000000,-23.000000
1432.086843,3.925649,126398.000000,15.000000
1436.457272,3.954611,126107.000000,14.000000
1439.730085,4.146052,125978.000000,9.000000
1442.998604,4.401270,125962.000000,5.000000
