Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:42:56,,
Header Version:,1,,
System Temp (C):,40.39,,
Detector Temp (C):,38.99,,
Humidity (%):,57.27,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.412295,18269.000000,707.000000
904.739192,1.384557,19684.000000,812.000000
909.949268,1.393951,21675.000000,875.000000
913.851816,1.399923,23482.000000,935.000000
917.750071,1.433494,25749.000000,949.000000
921.644031,1.448871,28448.000000,1012.000000
925.533698,1.468638,31685.000000,1077.000000
929.419072,1.507952,35299.000000,1096.000000
933.300152,1.526513,38958.000000,1159.000000
937.176938,1.569812,42411.000000,1142.000000
941.049430,1.595834,45503.000000,1154.000000
944.917629,1.636213,48422.000000,1119.000000
950.068549,1.686793,52118.000000,1072.000000
953.926729,1.708967,54797.000000,1071.000000
957.780616,1.734645,57646.000000,1062.000000
961.630209,1.757754,60453.000000,1056.000000
965.475508,1.764018,63306.000000,1090.000000
969.316514,1.745667,66143.000000,1188.000000
973.153226,1.743408,68846.000000,1243.000000
976.985644,1.733240,71365.000000,1319.000000
980.813769,1.713772,73772.000000,1426.000000
984.637600,1.694648,75891.000000,1533.000000
989.729363,1.671039,78252.000000,1669.000000
993.543176,1.659427,79748.000000,1747.000000
997.352695,1.641028,80903.000000,1849.000000
1001.157920,1.634572,81951.000000,1901.000000
1004.958852,1.625789,82676.000000,1957.000000
1008.755490,1.624314,83280.000000,1978.000000
1012.547834,1.627710,83764.000000,1974.000000
1016.335885,1.624123,84043.000000,1997.000000
1020.119642,1.632253,84173.000000,1963.000000
1023.899105,1.647372,84269.000000,1898.000000
1028.931711,1.664302,84249.000000,1825.000000
1032.701156,1.675616,84151.000000,1776.000000
1036.466307,1.686825,83920.000000,1726.000000
1040.227165,1.698208,83703.000000,1677.000000
1043.983729,1.711932,83454.000000,1620.000000
1047.735999,1.729512,83200.000000,1551.000000
1051.483976,1.741747,82984.000000,1504.000000
1055.227659,1.751781,82891.000000,1468.000000
1058.967048,1.746254,82902.000000,1487.000000
1062.702144,1.757921,82983.000000,1449.000000
1066.432946,1.751910,83085.000000,1471.000000
1071.400670,1.744987,83272.000000,1498.000000
1075.121453,1.747332,83611.000000,1496.000000
1078.837943,1.737705,83910.000000,1535.000000
1082.550140,1.734303,84123.000000,1551.000000
1086.258042,1.721101,84498.000000,1606.000000
1089.961651,1.720008,84758.000000,1615.000000
1093.660967,1.719458,85070.000000,1623.000000
1097.355988,1.722631,85377.000000,1617.000000
1101.046716,1.716445,85627.000000,1645.000000
1104.733151,1.723262,85977.000000,1626.000000
1109.641718,1.733009,86198.000000,1594.000000
1113.318133,1.749902,86300.000000,1535.000000
1116.990256,1.760612,86380.000000,1499.000000
1120.658084,1.786870,86438.000000,1412.000000
1124.321619,1.809896,86497.000000,1340.000000
1127.980861,1.843224,86496.000000,1241.000000
1131.635808,1.899026,86467.000000,1091.000000
1135.286462,1.937800,86483.000000,998.000000
1138.932822,2.018441,86496.000000,829.000000
1142.574889,2.087759,86410.000000,706.000000
1147.424299,2.188369,86563.000000,561.000000
1151.056347,2.221795,86656.000000,520.000000
1154.684102,2.289624,86693.000000,445.000000
1158.307563,2.332018,86776.000000,404.000000
1161.926730,2.355981,86932.000000,383.000000
1165.541603,2.388339,87054.000000,356.000000
1169.152183,2.415800,87266.000000,335.000000
1172.758470,2.400746,87564.000000,348.000000
1176.360462,2.403027,88025.000000,348.000000
1179.958161,2.406192,88414.000000,347.000000
1184.748414,2.397518,89413.000000,358.000000
1188.336095,2.396777,90258.000000,362.000000
1191.919482,2.434955,91201.000000,335.000000
1195.498575,2.414733,92249.000000,355.000000
1199.073374,2.431788,93241.000000,345.000000
1202.643880,2.416365,94422.000000,362.000000
1206.210092,2.388703,95693.000000,391.000000
1209.772011,2.374811,96947.000000,409.000000
1213.329636,2.374218,98235.000000,415.000000
1216.882967,2.351064,99643.000000,444.000000
1221.614063,2.301706,101558.000000,507.000000
1225.157376,2.283335,102920.000000,536.000000
1228.696395,2.272312,104459.000000,558.000000
1232.231121,2.264134,106001.000000,577.000000
1235.761552,2.249348,107602.000000,606.000000
1239.287691,2.241338,109122.000000,626.000000
1242.809535,2.221611,110606.000000,664.000000
1246.327086,2.229116,112195.000000,662.000000
1249.840343,2.213020,113829.000000,697.000000
1253.349307,2.206326,115465.000000,718.000000
1258.021246,2.220223,117559.000000,708.000000
1261.520191,2.224472,119218.000000,711.000000
1265.014842,2.234758,121045.000000,705.000000
1268.505200,2.221402,122707.000000,737.000000
1271.991264,2.223551,124487.000000,744.000000
1275.473035,2.254746,126207.000000,702.000000
1278.950512,2.269751,127852.000000,687.000000
1282.423695,2.281494,129253.000000,676.000000
1285.892584,2.292874,130722.000000,666.000000
1289.357180,2.317951,131838.000000,634.000000
1293.969962,2.339706,133363.000000,610.000000
1297.424540,2.382344,134097.000000,556.000000
1300.874824,2.422429,134896.000000,510.000000
1304.320814,2.436714,135580.000000,496.000000
1307.762510,2.469628,136229.000000,462.000000
1311.199913,2.506060,136606.000000,426.000000
1314.633022,2.570847,136992.000000,368.000000
1318.061837,2.625000,137473.000000,326.000000
1321.486359,2.628610,137770.000000,324.000000
1324.906587,2.718023,137920.000000,264.000000
1328.322522,2.756089,138008.000000,242.000000
1332.870422,2.821879,138020.000000,208.000000
1336.276338,2.806959,137847.000000,215.000000
1339.677961,2.893393,137691.000000,176.000000
1343.075289,2.890222,137466.000000,177.000000
1346.468324,2.997535,137219.000000,138.000000
1349.857066,3.032184,136769.000000,127.000000
1353.241514,3.117208,136220.000000,104.000000
1356.621668,3.019017,135819.000000,130.000000
1359.997528,3.127416,135437.000000,101.000000
1363.369095,3.108974,134947.000000,105.000000
1367.857839,3.395453,134229.000000,54.000000
1371.219387,3.320218,133782.000000,64.000000
1374.576642,3.633524,133317.000000,31.000000
1377.929603,3.543398,132795.000000,38.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,3.643847,132120.000000,30.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,3.657039,131655.000000,29.000000
1394.630003,5.118318,131316.000000,1.000000
1397.957202,4.037798,130912.000000,12.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,nan,129091.000000,-26.000000
1412.325449,4.264332,128656.000000,7.000000
1415.629749,3.785326,128099.000000,21.000000
1418.929755,4.804759,127582.000000,2.000000
1422.225467,3.673058,127181.000000,27.000000
1425.516886,nan,126880.000000,-6.000000
1428.804011,4.500350,126593.000000,4.000000
1432.086843,nan,126398.000000,-18.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,nan,125978.000000,-11.000000
1442.998604,3.799210,125962.000000,20.000000
1446.262830,nan,125787.000000,-6.000000
1449.522762,3.843686,125591.000000,18.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,nan,125171.000000,-12.000000
1459.276796,inf,124909.000000,0.000000
1462.519553,3.949362,124592.000000,14.000000
1465.758017,4.191241,124260.000000,8.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,5.090928,123290.000000,1.000000
1476.521886,4.047753,122785.000000,11.000000
1479.741744,3.582198,122278.000000,32.000000
1482.957309,3.854956,121732.000000,17.000000
1486.168579,nan,121147.000000,-2.000000
1489.375556,3.512811,120507.000000,37.000000
1492.578239,nan,119914.000000,-2.000000
1495.776629,nan,119197.000000,-14.000000
1498.970725,nan,118537.000000,-9.000000
1503.222841,3.866077,117543.000000,16.000000
1506.406918,3.562192,116773.000000,32.000000
1509.586702,nan,115949.000000,-10.000000
1512.762192,3.981917,115106.000000,12.000000
1515.933389,nan,114146.000000,-19.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,nan,112368.000000,-5.000000
1525.421217,3.455863,111411.000000,39.000000
1528.575239,4.565734,110371.000000,3.000000
1531.724967,4.084445,109317.000000,9.000000
1534.870402,nan,108165.000000,-13.000000
1539.057636,nan,106604.000000,-13.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,3.871373,104112.000000,14.000000
1548.451003,nan,102809.000000,-15.000000
1551.573538,nan,101438.000000,-31.000000
1554.691780,4.000052,100012.000000,10.000000
1557.805728,inf,98633.000000,0.000000
1560.915382,3.783251,97134.000000,16.000000
1564.020743,3.725222,95608.000000,18.000000
1567.121810,3.718400,94118.000000,18.000000
1571.249887,3.432399,92019.000000,34.000000
1574.340935,3.701165,90456.000000,18.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,inf,87162.000000,0.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,3.525718,83880.000000,25.000000
1589.731772,3.914771,82181.000000,10.000000
1592.797059,nan,80396.000000,-3.000000
1595.858052,nan,78805.000000,-22.000000
1598.914751,3.656420,77067.000000,17.000000
1602.983671,4.028780,74796.000000,7.000000
1606.030352,3.749968,73099.000000,13.000000
1609.072739,3.391300,71400.000000,29.000000
1612.110833,3.998639,69781.000000,7.000000
1615.144632,4.833032,68082.000000,1.000000
1618.174138,3.918915,66375.000000,8.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,3.521152,63082.000000,19.000000
1627.236895,3.533101,61429.000000,18.000000
1630.249227,nan,59860.000000,-18.000000
1634.258990,3.615522,57763.000000,14.000000
1637.261303,4.147630,56194.000000,4.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,3.493565,52968.000000,17.000000
1646.242480,nan,51356.000000,-3.000000
1649.227618,3.005802,49659.000000,49.000000
1652.208463,3.317727,47803.000000,23.000000
1655.185014,4.661481,45865.000000,1.000000
1658.157272,3.360544,43581.000000,19.000000
1661.125236,nan,40998.000000,-4.000000
1665.075842,3.336566,36899.000000,17.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,3.262703,29297.000000,16.000000
1673.936797,nan,25248.000000,-6.000000
1676.881861,3.050888,21362.000000,19.000000
1679.822632,3.652198,17958.000000,4.000000
1682.759109,nan,15044.000000,-11.000000
1685.691293,2.724105,12715.000000,24.000000
1688.619182,nan,10757.000000,-2.000000
1691.542779,nan,9157.000000,-6.000000
1695.434228,3.175106,7483.000000,5.000000
1698.347805,nan,6498.000000,-3.000000
1701.257089,2.470519,5614.000000,19.000000
