Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:44:36,,
Header Version:,1,,
System Temp (C):,41.64,,
Detector Temp (C):,40.32,,
Humidity (%):,52.49,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.463064,18269.000000,629.000000
904.739192,1.481869,19684.000000,649.000000
909.949268,1.453435,21675.000000,763.000000
913.851816,1.476973,23482.000000,783.000000
917.750071,1.492730,25749.000000,828.000000
921.644031,1.511052,28448.000000,877.000000
925.533698,1.543246,31685.000000,907.000000
929.419072,1.562336,35299.000000,967.000000
933.300152,1.603377,38958.000000,971.000000
937.176938,1.634042,42411.000000,985.000000
941.049430,1.668145,45503.000000,977.000000
944.917629,1.697823,48422.000000,971.000000
950.068549,1.751316,52118.000000,924.000000
953.926729,1.775914,54797.000000,918.000000
957.780616,1.795567,57646.000000,923.000000
961.630209,1.819522,60453.000000,916.000000
965.475508,1.821896,63306.000000,954.000000
969.316514,1.808913,66143.000000,1027.000000
973.153226,1.796091,68846.000000,1101.000000
976.985644,1.768552,71365.000000,1216.000000
980.813769,1.768211,73772.000000,1258.000000
984.637600,1.748572,75891.000000,1354.000000
989.729363,1.727954,78252.000000,1464.000000
993.543176,1.703338,79748.000000,1579.000000
997.352695,1.688904,80903.000000,1656.000000
1001.157920,1.686697,81951.000000,1686.000000
1004.958852,1.683622,82676.000000,1713.000000
1008.755490,1.668902,83280.000000,1785.000000
1012.547834,1.673126,83764.000000,1778.000000
1016.335885,1.681463,84043.000000,1750.000000
1020.119642,1.686124,84173.000000,1734.000000
1023.899105,1.702691,84269.000000,1671.000000
1028.931711,1.717661,84249.000000,1614.000000
1032.701156,1.729990,84151.000000,1567.000000
