Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:20:42,,
Header Version:,1,,
System Temp (C):,40.27,,
Detector Temp (C):,39.24,,
Humidity (%):,55.93,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.426024,18269.000000,685.000000
904.739192,1.401462,19684.000000,781.000000
909.949268,1.412715,21675.000000,838.000000
913.851816,1.409314,23482.000000,915.000000
917.750071,1.431667,25749.000000,953.000000
921.644031,1.451886,28448.000000,1005.000000
925.533698,1.480492,31685.000000,1048.000000
929.419072,1.510735,35299.000000,1089.000000
933.300152,1.535984,38958.000000,1134.000000
937.176938,1.576326,42411.000000,1125.000000
941.049430,1.600374,45503.000000,1142.000000
944.917629,1.646025,48422.000000,1094.000000
950.068549,1.690863,52118.000000,1062.000000
953.926729,1.731863,54797.000000,1016.000000
957.780616,1.746249,57646.000000,1034.000000
961.630209,1.770270,60453.000000,1026.000000
965.475508,1.774912,63306.000000,1063.000000
969.316514,1.774770,66143.000000,1111.000000
973.153226,1.757974,68846.000000,1202.000000
976.985644,1.748657,71365.000000,1273.000000
980.813769,1.717135,73772.000000,1415.000000
984.637600,1.702077,75891.000000,1507.000000
989.729363,1.677858,78252.000000,1643.000000
993.543176,1.666697,79748.000000,1718.000000
997.352695,1.656813,80903.000000,1783.000000
1001.157920,1.648265,81951.000000,1842.000000
1004.958852,1.642760,82676.000000,1882.000000
1008.755490,1.628506,83280.000000,1959.000000
1012.547834,1.629916,83764.000000,1964.000000
1016.335885,1.638045,84043.000000,1934.000000
1020.119642,1.643685,84173.000000,1912.000000
1023.899105,1.654989,84269.000000,1865.000000
1028.931711,1.672954,84249.000000,1789.000000
1032.701156,1.676596,84151.000000,1772.000000
1036.466307,1.701409,83920.000000,1669.000000
1040.227165,1.709755,83703.000000,1633.000000
1043.983729,1.725824,83454.000000,1569.000000
1047.735999,1.746937,83200.000000,1490.000000
1051.483976,1.749320,82984.000000,1478.000000
1055.227659,1.765608,82891.000000,1422.000000
1058.967048,1.757497,82902.000000,1449.000000
1062.702144,1.775350,82983.000000,1392.000000
1066.432946,1.770304,83085.000000,1410.000000
1071.400670,1.765467,83272.000000,1429.000000
1075.121453,1.756129,83611.000000,1466.000000
1078.837943,1.758866,83910.000000,1462.000000
1082.550140,1.747956,84123.000000,1503.000000
1086.258042,1.736235,84498.000000,1551.000000
1089.961651,1.740096,84758.000000,1542.000000
1093.660967,1.730845,85070.000000,1581.000000
1097.355988,1.742694,85377.000000,1544.000000
1101.046716,1.729306,85627.000000,1597.000000
1104.733151,1.738483,85977.000000,1570.000000
1109.641718,1.758249,86198.000000,1504.000000
1113.318133,1.755885,86300.000000,1514.000000
1116.990256,1.774148,86380.000000,1453.000000
1120.658084,1.795255,86438.000000,1385.000000
1124.321619,1.820061,86497.000000,1309.000000
1127.980861,1.858539,86496.000000,1198.000000
1131.635808,1.904232,86467.000000,1078.000000
1135.286462,1.947926,86483.000000,975.000000
1138.932822,2.024774,86496.000000,817.000000
1142.574889,2.092709,86410.000000,698.000000
1147.424299,2.165745,86563.000000,591.000000
1151.056347,2.243193,86656.000000,495.000000
1154.684102,2.270531,86693.000000,465.000000
1158.307563,2.318264,86776.000000,417.000000
1161.926730,2.334954,86932.000000,402.000000
1165.541603,2.376308,87054.000000,366.000000
1169.152183,2.393070,87266.000000,353.000000
1172.758470,2.400746,87564.000000,348.000000
1176.360462,2.401781,88025.000000,349.000000
1179.958161,2.392638,88414.000000,358.000000
1184.748414,2.414842,89413.000000,344.000000
1188.336095,2.422731,90258.000000,341.000000
1191.919482,2.406117,91201.000000,358.000000
1195.498575,2.412293,92249.000000,357.000000
1199.073374,2.408506,93241.000000,364.000000
1202.643880,2.419979,94422.000000,359.000000
1206.210092,2.368096,95693.000000,410.000000
1209.772011,2.379079,96947.000000,405.000000
1213.329636,2.348814,98235.000000,440.000000
1216.882967,2.334746,99643.000000,461.000000
1221.614063,2.327286,101558.000000,478.000000
1225.157376,2.292340,102920.000000,525.000000
1228.696395,2.269210,104459.000000,562.000000
1232.231121,2.251524,106001.000000,594.000000
1235.761552,2.245069,107602.000000,612.000000
1239.287691,2.247627,109122.000000,617.000000
1242.809535,2.230198,110606.000000,651.000000
1246.327086,2.222604,112195.000000,672.000000
1249.840343,2.228238,113829.000000,673.000000
1253.349307,2.215495,115465.000000,703.000000
1258.021246,2.221451,117559.000000,706.000000
1261.520191,2.228153,119218.000000,705.000000
1265.014842,2.216660,121045.000000,735.000000
1268.505200,2.225546,122707.000000,730.000000
1271.991264,2.242034,124487.000000,713.000000
1275.473035,2.261605,126207.000000,691.000000
1278.950512,2.257288,127852.000000,707.000000
1282.423695,2.293215,129253.000000,658.000000
1285.892584,2.294181,130722.000000,664.000000
1289.357180,2.338285,131838.000000,605.000000
1293.969962,2.364613,133363.000000,576.000000
1297.424540,2.391023,134097.000000,545.000000
1300.874824,2.442470,134896.000000,487.000000
1304.320814,2.456417,135580.000000,474.000000
1307.762510,2.486887,136229.000000,444.000000
1311.199913,2.547759,136606.000000,387.000000
1314.633022,2.564986,136992.000000,373.000000
1318.061837,2.610588,137473.000000,337.000000
1321.486359,2.659148,137770.000000,302.000000
1324.906587,2.719671,137920.000000,263.000000
1328.322522,2.757887,138008.000000,241.000000
