Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:31:37,,
Header Version:,1,,
System Temp (C):,41.13,,
Detector Temp (C):,39.71,,
Humidity (%):,53.72,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.509666,18269.000000,565.000000
904.739192,1.517412,19684.000000,598.000000
909.949268,1.492104,21675.000000,698.000000
913.851816,1.511597,23482.000000,723.000000
917.750071,1.518109,25749.000000,781.000000
921.644031,1.548796,28448.000000,804.000000
925.533698,1.568888,31685.000000,855.000000
929.419072,1.594970,35299.000000,897.000000
933.300152,1.630126,38958.000000,913.000000
937.176938,1.659931,42411.000000,928.000000
941.049430,1.701391,45503.000000,905.000000
944.917629,1.720312,48422.000000,922.000000
950.068549,1.777468,52118.000000,870.000000
953.926729,1.811900,54797.000000,845.000000
957.780616,1.829820,57646.000000,853.000000
961.630209,1.851488,60453.000000,851.000000
965.475508,1.855484,63306.000000,883.000000
969.316514,1.850137,66143.000000,934.000000
973.153226,1.835713,68846.000000,1005.000000
976.985644,1.805821,71365.000000,1116.000000
980.813769,1.794173,73772.000000,1185.000000
984.637600,1.784324,75891.000000,1247.000000
989.729363,1.758681,78252.000000,1364.000000
993.543176,1.750657,79748.000000,1416.000000
997.352695,1.734487,80903.000000,1491.000000
1001.157920,1.726598,81951.000000,1538.000000
1004.958852,1.722865,82676.000000,1565.000000
1008.755490,1.713985,83280.000000,1609.000000
1012.547834,1.717042,83764.000000,1607.000000
1016.335885,1.718486,84043.000000,1607.000000
1020.119642,1.730104,84173.000000,1567.000000
1023.899105,1.740126,84269.000000,1533.000000
1028.931711,1.755010,84249.000000,1481.000000
1032.701156,1.777383,84151.000000,1405.000000
1036.466307,1.784616,83920.000000,1378.000000
1040.227165,1.790161,83703.000000,1357.000000
1043.983729,1.811531,83454.000000,1288.000000
1047.735999,1.824605,83200.000000,1246.000000
1051.483976,1.837287,82984.000000,1207.000000
1055.227659,1.848100,82891.000000,1176.000000
1058.967048,1.857113,82902.000000,1152.000000
1062.702144,1.857537,82983.000000,1152.000000
1066.432946,1.855065,83085.000000,1160.000000
1071.400670,1.842405,83272.000000,1197.000000
1075.121453,1.844532,83611.000000,1196.000000
1078.837943,1.844271,83910.000000,1201.000000
1082.550140,1.831143,84123.000000,1241.000000
1086.258042,1.835531,84498.000000,1234.000000
1089.961651,1.822671,84758.000000,1275.000000
1093.660967,1.816836,85070.000000,1297.000000
1097.355988,1.824470,85377.000000,1279.000000
1101.046716,1.821684,85627.000000,1291.000000
1104.733151,1.828191,85977.000000,1277.000000
1109.641718,1.833063,86198.000000,1266.000000
1113.318133,1.851077,86300.000000,1216.000000
1116.990256,1.867115,86380.000000,1173.000000
1120.658084,1.885938,86438.000000,1124.000000
1124.321619,1.910468,86497.000000,1063.000000
1127.980861,1.932245,86496.000000,1011.000000
1131.635808,1.976856,86467.000000,912.000000
1135.286462,2.037110,86483.000000,794.000000
1138.932822,2.100039,86496.000000,687.000000
1142.574889,2.194625,86410.000000,552.000000
1147.424299,2.235764,86563.000000,503.000000
1151.056347,2.292376,86656.000000,442.000000
1154.684102,2.341387,86693.000000,395.000000
1158.307563,2.370198,86776.000000,370.000000
1161.926730,2.418042,86932.000000,332.000000
1165.541603,2.475896,87054.000000,291.000000
1169.152183,2.428962,87266.000000,325.000000
1172.758470,2.482933,87564.000000,288.000000
1176.360462,2.438101,88025.000000,321.000000
1179.958161,2.500917,88414.000000,279.000000
1184.748414,2.462850,89413.000000,308.000000
1188.336095,2.503699,90258.000000,283.000000
1191.919482,2.467239,91201.000000,311.000000
1195.498575,2.479240,92249.000000,306.000000
1199.073374,2.464457,93241.000000,320.000000
1202.643880,2.442319,94422.000000,341.000000
1206.210092,2.470335,95693.000000,324.000000
1209.772011,2.439992,96947.000000,352.000000
1213.329636,2.427600,98235.000000,367.000000
1216.882967,2.407382,99643.000000,390.000000
1221.614063,2.372237,101558.000000,431.000000
1225.157376,2.346919,102920.000000,463.000000
1228.696395,2.323464,104459.000000,496.000000
1232.231121,2.322879,106001.000000,504.000000
1235.761552,2.310010,107602.000000,527.000000
1239.287691,2.303913,109122.000000,542.000000
1242.809535,2.294042,110606.000000,562.000000
1246.327086,2.286546,112195.000000,580.000000
1249.840343,2.280279,113829.000000,597.000000
1253.349307,2.286476,115465.000000,597.000000
1258.021246,2.284215,117559.000000,611.000000
1261.520191,2.286057,119218.000000,617.000000
1265.014842,2.280858,121045.000000,634.000000
1268.505200,2.298584,122707.000000,617.000000
1271.991264,2.308373,124487.000000,612.000000
1275.473035,2.341416,126207.000000,575.000000
1278.950512,2.325671,127852.000000,604.000000
1282.423695,2.352529,129253.000000,574.000000
1285.892584,2.360474,130722.000000,570.000000
1289.357180,2.404037,131838.000000,520.000000
1293.969962,2.440190,133363.000000,484.000000
