Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:41:39,,
Header Version:,1,,
System Temp (C):,38.14,,
Detector Temp (C):,35.93,,
Humidity (%):,67.27,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.458258,18269.000000,636.000000
904.739192,1.465453,19684.000000,674.000000
909.949268,1.454004,21675.000000,762.000000
913.851816,1.467645,23482.000000,800.000000
917.750071,1.474247,25749.000000,864.000000
921.644031,1.496924,28448.000000,906.000000
925.533698,1.537538,31685.000000,919.000000
929.419072,1.556980,35299.000000,979.000000
933.300152,1.579449,38958.000000,1026.000000
937.176938,1.614641,42411.000000,1030.000000
941.049430,1.642261,45503.000000,1037.000000
944.917629,1.678149,48422.000000,1016.000000
950.068549,1.727093,52118.000000,977.000000
953.926729,1.745321,54797.000000,985.000000
957.780616,1.783961,57646.000000,948.000000
961.630209,1.781418,60453.000000,1000.000000
965.475508,1.797984,63306.000000,1008.000000
969.316514,1.781467,66143.000000,1094.000000
973.153226,1.782118,68846.000000,1137.000000
976.985644,1.765704,71365.000000,1224.000000
980.813769,1.742085,73772.000000,1336.000000
984.637600,1.723944,75891.000000,1433.000000
989.729363,1.694564,78252.000000,1581.000000
993.543176,1.693547,79748.000000,1615.000000
997.352695,1.672689,80903.000000,1719.000000
1001.157920,1.671013,81951.000000,1748.000000
1004.958852,1.662348,82676.000000,1799.000000
1008.755490,1.658802,83280.000000,1827.000000
1012.547834,1.666099,83764.000000,1807.000000
1016.335885,1.668506,84043.000000,1803.000000
1020.119642,1.674997,84173.000000,1779.000000
1023.899105,1.682382,84269.000000,1751.000000
1028.931711,1.704411,84249.000000,1664.000000
1032.701156,1.717964,84151.000000,1611.000000
1036.466307,1.739742,83920.000000,1528.000000
1040.227165,1.758686,83703.000000,1459.000000
1043.983729,1.768853,83454.000000,1421.000000
1047.735999,1.777734,83200.000000,1388.000000
1051.483976,1.799738,82984.000000,1316.000000
1055.227659,1.805902,82891.000000,1296.000000
1058.967048,1.809662,82902.000000,1285.000000
1062.702144,1.818274,82983.000000,1261.000000
1066.432946,1.812313,83085.000000,1280.000000
1071.400670,1.812272,83272.000000,1283.000000
1075.121453,1.805988,83611.000000,1307.000000
1078.837943,1.799309,83910.000000,1332.000000
1082.550140,1.792655,84123.000000,1356.000000
1086.258042,1.791396,84498.000000,1366.000000
1089.961651,1.773452,84758.000000,1428.000000
1093.660967,1.779634,85070.000000,1413.000000
1097.355988,1.778136,85377.000000,1423.000000
1101.046716,1.770943,85627.000000,1451.000000
1104.733151,1.785780,85977.000000,1408.000000
1109.641718,1.791858,86198.000000,1392.000000
1113.318133,1.801834,86300.000000,1362.000000
1116.990256,1.815839,86380.000000,1320.000000
1120.658084,1.834271,86438.000000,1266.000000
1124.321619,1.854216,86497.000000,1210.000000
1127.980861,1.875544,86496.000000,1152.000000
1131.635808,1.919400,86467.000000,1041.000000
1135.286462,1.980762,86483.000000,904.000000
1138.932822,2.036629,86496.000000,795.000000
1142.574889,2.101508,86410.000000,684.000000
1147.424299,2.181457,86563.000000,570.000000
