Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:57:2,,
Header Version:,1,,
System Temp (C):,39.56,,
Detector Temp (C):,38.12,,
Humidity (%):,61.49,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.499787,18269.000000,578.000000
904.739192,1.468039,19684.000000,670.000000
909.949268,1.484701,21675.000000,710.000000
913.851816,1.485940,23482.000000,767.000000
917.750071,1.499070,25749.000000,816.000000
921.644031,1.531845,28448.000000,836.000000
925.533698,1.550976,31685.000000,891.000000
929.419072,1.591114,35299.000000,905.000000
933.300152,1.623986,38958.000000,926.000000
937.176938,1.639366,42411.000000,973.000000
941.049430,1.681232,45503.000000,948.000000
944.917629,1.725048,48422.000000,912.000000
950.068549,1.768086,52118.000000,889.000000
953.926729,1.810361,54797.000000,848.000000
957.780616,1.836490,57646.000000,840.000000
961.630209,1.858174,60453.000000,838.000000
965.475508,1.856962,63306.000000,880.000000
969.316514,1.855753,66143.000000,922.000000
973.153226,1.834849,68846.000000,1007.000000
976.985644,1.831470,71365.000000,1052.000000
980.813769,1.809086,73772.000000,1145.000000
984.637600,1.782933,75891.000000,1251.000000
989.729363,1.771280,78252.000000,1325.000000
993.543176,1.740052,79748.000000,1451.000000
997.352695,1.726121,80903.000000,1520.000000
1001.157920,1.721545,81951.000000,1556.000000
1004.958852,1.716803,82676.000000,1587.000000
1008.755490,1.711831,83280.000000,1617.000000
1012.547834,1.712739,83764.000000,1623.000000
1016.335885,1.717676,84043.000000,1610.000000
1020.119642,1.719157,84173.000000,1607.000000
1023.899105,1.732265,84269.000000,1561.000000
1028.931711,1.740873,84249.000000,1530.000000
1032.701156,1.757447,84151.000000,1471.000000
1036.466307,1.760406,83920.000000,1457.000000
1040.227165,1.786655,83703.000000,1368.000000
1043.983729,1.814916,83454.000000,1278.000000
1047.735999,1.811558,83200.000000,1284.000000
1051.483976,1.817247,82984.000000,1264.000000
1055.227659,1.831436,82891.000000,1222.000000
1058.967048,1.847789,82902.000000,1177.000000
1062.702144,1.842349,82983.000000,1193.000000
1066.432946,1.842518,83085.000000,1194.000000
1071.400670,1.833783,83272.000000,1221.000000
1075.121453,1.830245,83611.000000,1236.000000
1078.837943,1.825516,83910.000000,1254.000000
1082.550140,1.816350,84123.000000,1284.000000
1086.258042,1.808913,84498.000000,1312.000000
1089.961651,1.809255,84758.000000,1315.000000
1093.660967,1.804295,85070.000000,1335.000000
1097.355988,1.810767,85377.000000,1320.000000
1101.046716,1.812695,85627.000000,1318.000000
1104.733151,1.803084,85977.000000,1353.000000
1109.641718,1.826256,86198.000000,1286.000000
1113.318133,1.840144,86300.000000,1247.000000
1116.990256,1.856870,86380.000000,1201.000000
1120.658084,1.868519,86438.000000,1170.000000
1124.321619,1.892853,86497.000000,1107.000000
1127.980861,1.935262,86496.000000,1004.000000
1131.635808,1.974481,86467.000000,917.000000
1135.286462,2.030596,86483.000000,806.000000
1138.932822,2.102575,86496.000000,683.000000
1142.574889,2.177652,86410.000000,574.000000
1147.424299,2.257904,86563.000000,478.000000
1151.056347,2.316622,86656.000000,418.000000
1154.684102,2.360492,86693.000000,378.000000
1158.307563,2.441470,86776.000000,314.000000
1161.926730,2.457737,86932.000000,303.000000
1165.541603,2.465572,87054.000000,298.000000
1169.152183,2.473977,87266.000000,293.000000
1172.758470,2.522370,87564.000000,263.000000
1176.360462,2.476259,88025.000000,294.000000
1179.958161,2.482628,88414.000000,291.000000
1184.748414,2.546567,89413.000000,254.000000
1188.336095,2.497604,90258.000000,287.000000
1191.919482,2.533488,91201.000000,267.000000
1195.498575,2.535209,92249.000000,269.000000
1199.073374,2.492486,93241.000000,300.000000
1202.643880,2.497952,94422.000000,300.000000
1206.210092,2.489518,95693.000000,310.000000
1209.772011,2.455055,96947.000000,340.000000
1213.329636,2.464636,98235.000000,337.000000
1216.882967,2.429073,99643.000000,371.000000
1221.614063,2.415650,101558.000000,390.000000
1225.157376,2.381056,102920.000000,428.000000
1228.696395,2.377472,104459.000000,438.000000
1232.231121,2.366345,106001.000000,456.000000
1235.761552,2.343401,107602.000000,488.000000
1239.287691,2.307938,109122.000000,537.000000
1242.809535,2.315425,110606.000000,535.000000
1246.327086,2.316776,112195.000000,541.000000
1249.840343,2.313528,113829.000000,553.000000
1253.349307,2.312714,115465.000000,562.000000
1258.021246,2.316673,117559.000000,567.000000
1261.520191,2.317430,119218.000000,574.000000
1265.014842,2.312095,121045.000000,590.000000
1268.505200,2.329957,122707.000000,574.000000
1271.991264,2.336969,124487.000000,573.000000
1275.473035,2.342172,126207.000000,574.000000
1278.950512,2.372708,127852.000000,542.000000
1282.423695,2.368716,129253.000000,553.000000
1285.892584,2.412198,130722.000000,506.000000
1289.357180,2.442434,131838.000000,476.000000
1293.969962,2.456649,133363.000000,466.000000
1297.424540,2.510419,134097.000000,414.000000
1300.874824,2.509863,134896.000000,417.000000
1304.320814,2.567530,135580.000000,367.000000
1307.762510,2.568422,136229.000000,368.000000
1311.199913,2.623586,136606.000000,325.000000
1314.633022,2.678813,136992.000000,287.000000
1318.061837,2.697308,137473.000000,276.000000
1321.486359,2.749989,137770.000000,245.000000
1324.906587,2.777899,137920.000000,230.000000
1328.322522,2.861151,138008.000000,190.000000
1332.870422,2.904414,138020.000000,172.000000
1336.276338,2.916681,137847.000000,167.000000
1339.677961,3.021634,137691.000000,131.000000
1343.075289,3.077497,137466.000000,115.000000
1346.468324,3.178373,137219.000000,91.000000
1349.857066,3.035617,136769.000000,126.000000
1353.241514,3.276908,136220.000000,72.000000
1356.621668,3.198462,135819.000000,86.000000
1359.997528,3.399344,135437.000000,54.000000
1363.369095,3.216349,134947.000000,82.000000
1367.857839,3.387484,134229.000000,55.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.647764,133317.000000,30.000000
1377.929603,3.532117,132795.000000,39.000000
1381.278270,4.422826,132372.000000,5.000000
1384.622644,4.041787,132120.000000,12.000000
1387.962724,3.841501,131903.000000,19.000000
1391.298510,nan,131655.000000,-10.000000
1394.630003,4.215228,131316.000000,8.000000
1397.957202,nan,130912.000000,-13.000000
1402.386789,4.114774,130249.000000,10.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,nan,128656.000000,-8.000000
1415.629749,nan,128099.000000,-8.000000
1418.929755,3.901669,127582.000000,16.000000
1422.225467,nan,127181.000000,-11.000000
1425.516886,3.957265,126880.000000,14.000000
1428.804011,nan,126593.000000,-11.000000
1432.086843,4.198650,126398.000000,8.000000
1436.457272,3.924648,126107.000000,15.000000
1439.730085,nan,125978.000000,-7.000000
1442.998604,3.720028,125962.000000,24.000000
1446.262830,3.798606,125787.000000,20.000000
1449.522762,nan,125591.000000,-18.000000
1452.778400,3.797489,125464.000000,20.000000
1456.029745,4.495444,125171.000000,4.000000
1459.276796,nan,124909.000000,-5.000000
1462.519553,3.891370,124592.000000,16.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,nan,123684.000000,-19.000000
1473.297735,5.090928,123290.000000,1.000000
1476.521886,5.089145,122785.000000,1.000000
1479.741744,nan,122278.000000,-17.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,nan,121147.000000,-3.000000
1489.375556,3.934884,120507.000000,14.000000
1492.578239,nan,119914.000000,-25.000000
1495.776629,4.377295,119197.000000,5.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,3.724920,116773.000000,22.000000
1509.586702,nan,115949.000000,-16.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,3.978279,114146.000000,12.000000
1519.100292,nan,113337.000000,-3.000000
1522.262901,nan,112368.000000,-10.000000
1525.421217,4.745898,111411.000000,2.000000
1528.575239,3.681127,110371.000000,23.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,nan,108165.000000,-14.000000
1539.057636,nan,106604.000000,-1.000000
1542.193052,3.744066,105395.000000,19.000000
1545.324174,3.762228,104112.000000,18.000000
1548.451003,4.108941,102809.000000,8.000000
1551.573538,4.705171,101438.000000,2.000000
1554.691780,nan,100012.000000,-16.000000
1557.805728,4.039780,98633.000000,9.000000
1560.915382,nan,97134.000000,-7.000000
1564.020743,4.202343,95608.000000,6.000000
1567.121810,3.743224,94118.000000,17.000000
1571.249887,3.884696,92019.000000,12.000000
