Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:26:58,,
Header Version:,1,,
System Temp (C):,40.91,,
Detector Temp (C):,39.38,,
Humidity (%):,54.1,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.549065,18269.000000,516.000000
904.739192,1.549820,19684.000000,555.000000
909.949268,1.542868,21675.000000,621.000000
913.851816,1.535045,23482.000000,685.000000
917.750071,1.568151,25749.000000,696.000000
921.644031,1.589541,28448.000000,732.000000
925.533698,1.604327,31685.000000,788.000000
929.419072,1.640889,35299.000000,807.000000
933.300152,1.668390,38958.000000,836.000000
937.176938,1.711551,42411.000000,824.000000
941.049430,1.735315,45503.000000,837.000000
944.917629,1.781410,48422.000000,801.000000
950.068549,1.833894,52118.000000,764.000000
953.926729,1.852266,54797.000000,770.000000
957.780616,1.892125,57646.000000,739.000000
961.630209,1.903471,60453.000000,755.000000
965.475508,1.917783,63306.000000,765.000000
969.316514,1.881964,66143.000000,868.000000
973.153226,1.894384,68846.000000,878.000000
976.985644,1.877594,71365.000000,946.000000
980.813769,1.861854,73772.000000,1014.000000
984.637600,1.848782,75891.000000,1075.000000
989.729363,1.816855,78252.000000,1193.000000
993.543176,1.806899,79748.000000,1244.000000
997.352695,1.782158,80903.000000,1336.000000
1001.157920,1.774620,81951.000000,1377.000000
1004.958852,1.766930,82676.000000,1414.000000
1008.755490,1.767947,83280.000000,1421.000000
1012.547834,1.769243,83764.000000,1425.000000
1016.335885,1.758960,84043.000000,1464.000000
1020.119642,1.771053,84173.000000,1426.000000
1023.899105,1.782341,84269.000000,1391.000000
1028.931711,1.798460,84249.000000,1340.000000
1032.701156,1.808784,84151.000000,1307.000000
1036.466307,1.826955,83920.000000,1250.000000
1040.227165,1.842475,83703.000000,1203.000000
1043.983729,1.851779,83454.000000,1174.000000
1047.735999,1.871293,83200.000000,1119.000000
1051.483976,1.880772,82984.000000,1092.000000
1055.227659,1.892792,82891.000000,1061.000000
1058.967048,1.888370,82902.000000,1072.000000
1062.702144,1.899457,82983.000000,1046.000000
1066.432946,1.893807,83085.000000,1061.000000
1071.400670,1.898483,83272.000000,1052.000000
1075.121453,1.886434,83611.000000,1086.000000
1078.837943,1.882816,83910.000000,1099.000000
1082.550140,1.874535,84123.000000,1123.000000
1086.258042,1.868420,84498.000000,1144.000000
1089.961651,1.863723,84758.000000,1160.000000
1093.660967,1.853500,85070.000000,1192.000000
1097.355988,1.862413,85377.000000,1172.000000
1101.046716,1.859626,85627.000000,1183.000000
1104.733151,1.870674,85977.000000,1158.000000
1109.641718,1.879737,86198.000000,1137.000000
1113.318133,1.886405,86300.000000,1121.000000
1116.990256,1.900583,86380.000000,1086.000000
1120.658084,1.923025,86438.000000,1032.000000
1124.321619,1.959277,86497.000000,950.000000
1127.980861,1.979389,86496.000000,907.000000
1131.635808,2.023037,86467.000000,820.000000
1135.286462,2.077792,86483.000000,723.000000
1138.932822,2.148828,86496.000000,614.000000
1142.574889,2.229846,86410.000000,509.000000
1147.424299,2.314083,86563.000000,420.000000
1151.056347,2.368425,86656.000000,371.000000
1154.684102,2.411645,86693.000000,336.000000
1158.307563,2.454100,86776.000000,305.000000
1161.926730,2.529247,86932.000000,257.000000
1165.541603,2.541849,87054.000000,250.000000
1169.152183,2.534305,87266.000000,255.000000
1172.758470,2.492076,87564.000000,282.000000
1176.360462,2.566208,88025.000000,239.000000
1179.958161,2.543401,88414.000000,253.000000
1184.748414,2.558704,89413.000000,247.000000
1188.336095,2.586270,90258.000000,234.000000
