Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:45:20,,
Header Version:,1,,
System Temp (C):,41.62,,
Detector Temp (C):,40.34,,
Humidity (%):,52.39,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.367399,18269.000000,784.000000
904.739192,1.336506,19684.000000,907.000000
909.949268,1.347846,21675.000000,973.000000
913.851816,1.345020,23482.000000,1061.000000
917.750071,1.356914,25749.000000,1132.000000
921.644031,1.390718,28448.000000,1157.000000
925.533698,1.416635,31685.000000,1214.000000
929.419072,1.440552,35299.000000,1280.000000
933.300152,1.469694,38958.000000,1321.000000
937.176938,1.505263,42411.000000,1325.000000
941.049430,1.529318,45503.000000,1345.000000
944.917629,1.577833,48422.000000,1280.000000
950.068549,1.621470,52118.000000,1246.000000
953.926729,1.658130,54797.000000,1204.000000
957.780616,1.663859,57646.000000,1250.000000
961.630209,1.682428,60453.000000,1256.000000
965.475508,1.687168,63306.000000,1301.000000
969.316514,1.680920,66143.000000,1379.000000
973.153226,1.665276,68846.000000,1488.000000
976.985644,1.660918,71365.000000,1558.000000
980.813769,1.638466,73772.000000,1696.000000
984.637600,1.618214,75891.000000,1828.000000
989.729363,1.596830,78252.000000,1980.000000
993.543176,1.583031,79748.000000,2083.000000
997.352695,1.569309,80903.000000,2181.000000
1001.157920,1.561565,81951.000000,2249.000000
1004.958852,1.558303,82676.000000,2286.000000
1008.755490,1.554866,83280.000000,2321.000000
1012.547834,1.556074,83764.000000,2328.000000
1016.335885,1.558826,84043.000000,2321.000000
1020.119642,1.565148,84173.000000,2291.000000
1023.899105,1.576002,84269.000000,2237.000000
1028.931711,1.594137,84249.000000,2145.000000
1032.701156,1.610139,84151.000000,2065.000000
1036.466307,1.626105,83920.000000,1985.000000
1040.227165,1.636285,83703.000000,1934.000000
1043.983729,1.654745,83454.000000,1848.000000
1047.735999,1.673379,83200.000000,1765.000000
1051.483976,1.674717,82984.000000,1755.000000
1055.227659,1.686274,82891.000000,1707.000000
1058.967048,1.692739,82902.000000,1682.000000
1062.702144,1.701242,82983.000000,1651.000000
1066.432946,1.696806,83085.000000,1670.000000
1071.400670,1.692099,83272.000000,1692.000000
1075.121453,1.682464,83611.000000,1737.000000
1078.837943,1.677315,83910.000000,1764.000000
1082.550140,1.678662,84123.000000,1763.000000
1086.258042,1.658737,84498.000000,1854.000000
1089.961651,1.657968,84758.000000,1863.000000
1093.660967,1.658865,85070.000000,1866.000000
1097.355988,1.666051,85377.000000,1842.000000
1101.046716,1.657760,85627.000000,1883.000000
1104.733151,1.664403,85977.000000,1862.000000
1109.641718,1.674234,86198.000000,1825.000000
1113.318133,1.684129,86300.000000,1786.000000
1116.990256,1.696114,86380.000000,1739.000000
1120.658084,1.718695,86438.000000,1652.000000
1124.321619,1.744991,86497.000000,1556.000000
1127.980861,1.784708,86496.000000,1420.000000
1131.635808,1.819579,86467.000000,1310.000000
1135.286462,1.854864,86483.000000,1208.000000
1138.932822,1.942239,86496.000000,988.000000
1142.574889,2.004598,86410.000000,855.000000
1147.424299,2.099744,86563.000000,688.000000
1151.056347,2.155326,86656.000000,606.000000
1154.684102,2.196045,86693.000000,552.000000
1158.307563,2.250871,86776.000000,487.000000
1161.926730,2.262486,86932.000000,475.000000
1165.541603,2.281777,87054.000000,455.000000
1169.152183,2.307377,87266.000000,430.000000
1172.758470,2.300851,87564.000000,438.000000
1176.360462,2.313162,88025.000000,428.000000
1179.958161,2.321209,88414.000000,422.000000
1184.748414,2.363690,89413.000000,387.000000
1188.336095,2.350181,90258.000000,403.000000
1191.919482,2.359027,91201.000000,399.000000
1195.498575,2.334534,92249.000000,427.000000
1199.073374,2.316394,93241.000000,450.000000
1202.643880,2.319935,94422.000000,452.000000
1206.210092,2.303273,95693.000000,476.000000
1209.772011,2.294569,96947.000000,492.000000
1213.329636,2.280459,98235.000000,515.000000
1216.882967,2.251813,99643.000000,558.000000
1221.614063,2.205310,101558.000000,633.000000
1225.157376,2.197587,102920.000000,653.000000
1228.696395,2.200720,104459.000000,658.000000
1232.231121,2.169791,106001.000000,717.000000
1235.761552,2.147025,107602.000000,767.000000
1239.287691,2.159391,109122.000000,756.000000
1242.809535,2.148356,110606.000000,786.000000
1246.327086,2.116993,112195.000000,857.000000
1249.840343,2.125813,113829.000000,852.000000
1253.349307,2.129977,115465.000000,856.000000
1258.021246,2.129739,117559.000000,872.000000
1261.520191,2.120654,119218.000000,903.000000
1265.014842,2.132095,121045.000000,893.000000
1268.505200,2.132701,122707.000000,904.000000
1271.991264,2.142332,124487.000000,897.000000
1275.473035,2.171154,126207.000000,851.000000
1278.950512,2.182428,127852.000000,840.000000
1282.423695,2.191317,129253.000000,832.000000
1285.892584,2.195183,130722.000000,834.000000
1289.357180,2.242094,131838.000000,755.000000
1293.969962,2.252297,133363.000000,746.000000
1297.424540,2.299404,134097.000000,673.000000
1300.874824,2.320439,134896.000000,645.000000
1304.320814,2.365040,135580.000000,585.000000
1307.762510,2.394697,136229.000000,549.000000
1311.199913,2.434766,136606.000000,502.000000
1314.633022,2.459088,136992.000000,476.000000
1318.061837,2.500728,137473.000000,434.000000
1321.486359,2.565123,137770.000000,375.000000
