Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:1:50,,
Header Version:,1,,
System Temp (C):,39.82,,
Detector Temp (C):,38.5,,
Humidity (%):,60.33,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.427930,18269.000000,682.000000
904.739192,1.416742,19684.000000,754.000000
909.949268,1.431785,21675.000000,802.000000
913.851816,1.425266,23482.000000,882.000000
917.750071,1.440413,25749.000000,934.000000
921.644031,1.472233,28448.000000,959.000000
925.533698,1.488861,31685.000000,1028.000000
929.419072,1.517973,35299.000000,1071.000000
933.300152,1.545665,38958.000000,1109.000000
937.176938,1.579037,42411.000000,1118.000000
941.049430,1.623813,45503.000000,1082.000000
944.917629,1.642074,48422.000000,1104.000000
950.068549,1.683162,52118.000000,1081.000000
953.926729,1.726764,54797.000000,1028.000000
957.780616,1.751743,57646.000000,1021.000000
961.630209,1.767738,60453.000000,1032.000000
965.475508,1.760843,63306.000000,1098.000000
969.316514,1.763579,66143.000000,1140.000000
973.153226,1.738889,68846.000000,1256.000000
976.985644,1.734890,71365.000000,1314.000000
980.813769,1.700574,73772.000000,1470.000000
984.637600,1.694365,75891.000000,1534.000000
989.729363,1.675223,78252.000000,1653.000000
993.543176,1.653992,79748.000000,1769.000000
997.352695,1.642204,80903.000000,1844.000000
1001.157920,1.634572,81951.000000,1901.000000
1004.958852,1.628907,82676.000000,1943.000000
1008.755490,1.632068,83280.000000,1943.000000
1012.547834,1.625078,83764.000000,1986.000000
1016.335885,1.630697,84043.000000,1967.000000
1020.119642,1.637147,84173.000000,1941.000000
1023.899105,1.651972,84269.000000,1878.000000
1028.931711,1.664064,84249.000000,1826.000000
1032.701156,1.686762,84151.000000,1731.000000
1036.466307,1.701149,83920.000000,1670.000000
1040.227165,1.708958,83703.000000,1636.000000
1043.983729,1.727766,83454.000000,1562.000000
1047.735999,1.742298,83200.000000,1506.000000
1051.483976,1.752564,82984.000000,1467.000000
1055.227659,1.763779,82891.000000,1428.000000
1058.967048,1.776176,82902.000000,1388.000000
1062.702144,1.775974,82983.000000,1390.000000
1066.432946,1.772465,83085.000000,1403.000000
1071.400670,1.755552,83272.000000,1462.000000
1075.121453,1.770281,83611.000000,1419.000000
1078.837943,1.750336,83910.000000,1491.000000
1082.550140,1.752896,84123.000000,1486.000000
1086.258042,1.741021,84498.000000,1534.000000
1089.961651,1.736450,84758.000000,1555.000000
1093.660967,1.728106,85070.000000,1591.000000
1097.355988,1.729944,85377.000000,1590.000000
1101.046716,1.738096,85627.000000,1565.000000
1104.733151,1.739036,85977.000000,1568.000000
1109.641718,1.751090,86198.000000,1529.000000
1113.318133,1.760499,86300.000000,1498.000000
1116.990256,1.781685,86380.000000,1428.000000
1120.658084,1.789957,86438.000000,1402.000000
1124.321619,1.813149,86497.000000,1330.000000
1127.980861,1.850280,86496.000000,1221.000000
1131.635808,1.881855,86467.000000,1135.000000
1135.286462,1.937800,86483.000000,998.000000
1138.932822,2.008600,86496.000000,848.000000
1142.574889,2.062082,86410.000000,749.000000
1147.424299,2.149872,86563.000000,613.000000
1151.056347,2.211071,86656.000000,533.000000
1154.684102,2.241628,86693.000000,497.000000
1158.307563,2.303922,86776.000000,431.000000
1161.926730,2.292776,86932.000000,443.000000
1165.541603,2.347612,87054.000000,391.000000
1169.152183,2.320709,87266.000000,417.000000
1172.758470,2.365984,87564.000000,377.000000
1176.360462,2.378758,88025.000000,368.000000
1179.958161,2.392638,88414.000000,358.000000
1184.748414,2.431573,89413.000000,331.000000
1188.336095,2.382614,90258.000000,374.000000
1191.919482,2.389457,91201.000000,372.000000
1195.498575,2.400296,92249.000000,367.000000
1199.073374,2.384146,93241.000000,385.000000
1202.643880,2.377378,94422.000000,396.000000
1206.210092,2.349436,95693.000000,428.000000
1209.772011,2.344070,96947.000000,439.000000
1213.329636,2.313748,98235.000000,477.000000
1216.882967,2.328201,99643.000000,468.000000
1221.614063,2.291547,101558.000000,519.000000
1225.157376,2.255864,102920.000000,571.000000
1228.696395,2.243700,104459.000000,596.000000
1232.231121,2.232218,106001.000000,621.000000
1235.761552,2.222934,107602.000000,644.000000
1239.287691,2.211838,109122.000000,670.000000
1242.809535,2.213832,110606.000000,676.000000
1246.327086,2.195667,112195.000000,715.000000
1249.840343,2.176584,113829.000000,758.000000
1253.349307,2.185079,115465.000000,754.000000
1258.021246,2.182639,117559.000000,772.000000
1261.520191,2.188725,119218.000000,772.000000
1265.014842,2.195892,121045.000000,771.000000
1268.505200,2.192343,122707.000000,788.000000
1271.991264,2.205262,124487.000000,776.000000
1275.473035,2.221414,126207.000000,758.000000
1278.950512,2.241011,127852.000000,734.000000
1282.423695,2.247523,129253.000000,731.000000
1285.892584,2.274989,130722.000000,694.000000
1289.357180,2.303799,131838.000000,655.000000
1293.969962,2.328461,133363.000000,626.000000
1297.424540,2.362496,134097.000000,582.000000
1300.874824,2.370331,134896.000000,575.000000
1304.320814,2.408740,135580.000000,529.000000
1307.762510,2.457576,136229.000000,475.000000
1311.199913,2.481293,136606.000000,451.000000
1314.633022,2.514481,136992.000000,419.000000
1318.061837,2.531836,137473.000000,404.000000
1321.486359,2.592612,137770.000000,352.000000
1324.906587,2.646867,137920.000000,311.000000
1328.322522,2.697424,138008.000000,277.000000
1332.870422,2.799498,138020.000000,219.000000
1336.276338,2.750231,137847.000000,245.000000
1339.677961,2.846649,137691.000000,196.000000
1343.075289,2.828565,137466.000000,204.000000
1346.468324,2.906965,137219.000000,170.000000
1349.857066,2.902992,136769.000000,171.000000
1353.241514,2.972873,136220.000000,145.000000
1356.621668,3.043055,135819.000000,123.000000
1359.997528,3.256676,135437.000000,75.000000
1363.369095,3.036742,134947.000000,124.000000
1367.857839,3.356994,134229.000000,59.000000
1371.219387,3.257166,133782.000000,74.000000
1374.576642,3.221796,133317.000000,80.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.373608,132372.000000,56.000000
1384.622644,3.589490,132120.000000,34.000000
1387.962724,4.342103,131903.000000,6.000000
1391.298510,3.840684,131655.000000,19.000000
1394.630003,nan,131316.000000,-5.000000
1397.957202,5.116979,130912.000000,1.000000
1402.386789,3.836021,130249.000000,19.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,nan,129091.000000,-4.000000
