Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:34:35,,
Header Version:,1,,
System Temp (C):,39.66,,
Detector Temp (C):,38.03,,
Humidity (%):,59.84,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.400180,18269.000000,727.000000
904.739192,1.382956,19684.000000,815.000000
909.949268,1.408589,21675.000000,846.000000
913.851816,1.403187,23482.000000,928.000000
917.750071,1.414249,25749.000000,992.000000
921.644031,1.446731,28448.000000,1017.000000
925.533698,1.463427,31685.000000,1090.000000
929.419072,1.492002,35299.000000,1137.000000
933.300152,1.533692,38958.000000,1140.000000
937.176938,1.553394,42411.000000,1186.000000
941.049430,1.596211,45503.000000,1153.000000
944.917629,1.612793,48422.000000,1181.000000
950.068549,1.673625,52118.000000,1105.000000
953.926729,1.702927,54797.000000,1086.000000
957.780616,1.732198,57646.000000,1068.000000
961.630209,1.741211,60453.000000,1097.000000
965.475508,1.747598,63306.000000,1132.000000
969.316514,1.747499,66143.000000,1183.000000
973.153226,1.719945,68846.000000,1312.000000
976.985644,1.726705,71365.000000,1339.000000
980.813769,1.692670,73772.000000,1497.000000
984.637600,1.676614,75891.000000,1598.000000
989.729363,1.652447,78252.000000,1742.000000
993.543176,1.636666,79748.000000,1841.000000
997.352695,1.626931,80903.000000,1910.000000
1001.157920,1.612524,81951.000000,2000.000000
1004.958852,1.612028,82676.000000,2020.000000
1008.755490,1.611337,83280.000000,2038.000000
1012.547834,1.607507,83764.000000,2068.000000
1016.335885,1.620658,84043.000000,2013.000000
1020.119642,1.621977,84173.000000,2010.000000
1023.899105,1.637866,84269.000000,1940.000000
1028.931711,1.643850,84249.000000,1913.000000
1032.701156,1.661423,84151.000000,1835.000000
1036.466307,1.679341,83920.000000,1756.000000
1040.227165,1.696399,83703.000000,1684.000000
1043.983729,1.706603,83454.000000,1640.000000
1047.735999,1.721741,83200.000000,1579.000000
1051.483976,1.738295,82984.000000,1516.000000
1055.227659,1.738668,82891.000000,1513.000000
1058.967048,1.761411,82902.000000,1436.000000
1062.702144,1.753745,82983.000000,1463.000000
1066.432946,1.762066,83085.000000,1437.000000
1071.400670,1.742962,83272.000000,1505.000000
1075.121453,1.747042,83611.000000,1497.000000
1078.837943,1.745989,83910.000000,1506.000000
1082.550140,1.737112,84123.000000,1541.000000
1086.258042,1.725996,84498.000000,1588.000000
1089.961651,1.722976,84758.000000,1604.000000
1093.660967,1.719190,85070.000000,1624.000000
1097.355988,1.706032,85377.000000,1680.000000
1101.046716,1.716973,85627.000000,1643.000000
1104.733151,1.723529,85977.000000,1625.000000
1109.641718,1.741260,86198.000000,1564.000000
1113.318133,1.745679,86300.000000,1550.000000
1116.990256,1.764687,86380.000000,1485.000000
1120.658084,1.780762,86438.000000,1432.000000
1124.321619,1.807956,86497.000000,1346.000000
1127.980861,1.836625,86496.000000,1260.000000
1131.635808,1.881090,86467.000000,1137.000000
1135.286462,1.947926,86483.000000,975.000000
1138.932822,1.986631,86496.000000,892.000000
1142.574889,2.063825,86410.000000,746.000000
1147.424299,2.146344,86563.000000,618.000000
1151.056347,2.202200,86656.000000,544.000000
1154.684102,2.232976,86693.000000,507.000000
1158.307563,2.280388,86776.000000,455.000000
1161.926730,2.285967,86932.000000,450.000000
1165.541603,2.344293,87054.000000,394.000000
1169.152183,2.343150,87266.000000,396.000000
1172.758470,2.359127,87564.000000,383.000000
1176.360462,2.358019,88025.000000,386.000000
1179.958161,2.380673,88414.000000,368.000000
1184.748414,2.402397,89413.000000,354.000000
1188.336095,2.359989,90258.000000,394.000000
1191.919482,2.417174,91201.000000,349.000000
1195.498575,2.375012,92249.000000,389.000000
1199.073374,2.384146,93241.000000,385.000000
1202.643880,2.344645,94422.000000,427.000000
1206.210092,2.360744,95693.000000,417.000000
1209.772011,2.347048,96947.000000,436.000000
1213.329636,2.309219,98235.000000,482.000000
1216.882967,2.298609,99643.000000,501.000000
1221.614063,2.267142,101558.000000,549.000000
1225.157376,2.273719,102920.000000,548.000000
1228.696395,2.227957,104459.000000,618.000000
1232.231121,2.221853,106001.000000,636.000000
1235.761552,2.221588,107602.000000,646.000000
1239.287691,2.208609,109122.000000,675.000000
1242.809535,2.189473,110606.000000,715.000000
1246.327086,2.183096,112195.000000,736.000000
1249.840343,2.176584,113829.000000,758.000000
1253.349307,2.172589,115465.000000,776.000000
1258.021246,2.170983,117559.000000,793.000000
1261.520191,2.176521,119218.000000,794.000000
1265.014842,2.194767,121045.000000,773.000000
1268.505200,2.195663,122707.000000,782.000000
1271.991264,2.201362,124487.000000,783.000000
1275.473035,2.228345,126207.000000,746.000000
1278.950512,2.244576,127852.000000,728.000000
1282.423695,2.247523,129253.000000,731.000000
1285.892584,2.276243,130722.000000,692.000000
1289.357180,2.284350,131838.000000,685.000000
1293.969962,2.330547,133363.000000,623.000000
1297.424540,2.349268,134097.000000,600.000000
1300.874824,2.376416,134896.000000,567.000000
1304.320814,2.397396,135580.000000,543.000000
1307.762510,2.456663,136229.000000,476.000000
1311.199913,2.472712,136606.000000,460.000000
1314.633022,2.505251,136992.000000,428.000000
1318.061837,2.538334,137473.000000,398.000000
1321.486359,2.602596,137770.000000,344.000000
1324.906587,2.665411,137920.000000,298.000000
1328.322522,2.664233,138008.000000,299.000000
1332.870422,2.710190,138020.000000,269.000000
1336.276338,2.806959,137847.000000,215.000000
1339.677961,2.848871,137691.000000,195.000000
1343.075289,2.885342,137466.000000,179.000000
1346.468324,2.912105,137219.000000,168.000000
1349.857066,2.910678,136769.000000,168.000000
1353.241514,3.020298,136220.000000,130.000000
1356.621668,3.002627,135819.000000,135.000000
1359.997528,3.131737,135437.000000,100.000000
1363.369095,3.113130,134947.000000,104.000000
