Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:38:36,,
Header Version:,1,,
System Temp (C):,41.21,,
Detector Temp (C):,40.08,,
Humidity (%):,53.54,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.376919,18269.000000,767.000000
904.739192,1.351609,19684.000000,876.000000
909.949268,1.370757,21675.000000,923.000000
913.851816,1.362987,23482.000000,1018.000000
917.750071,1.383819,25749.000000,1064.000000
921.644031,1.399439,28448.000000,1134.000000
925.533698,1.439024,31685.000000,1153.000000
929.419072,1.465336,35299.000000,1209.000000
933.300152,1.484066,38958.000000,1278.000000
937.176938,1.523675,42411.000000,1270.000000
941.049430,1.556637,45503.000000,1263.000000
944.917629,1.595844,48422.000000,1228.000000
950.068549,1.634921,52118.000000,1208.000000
953.926729,1.665405,54797.000000,1184.000000
957.780616,1.702723,57646.000000,1143.000000
961.630209,1.711750,60453.000000,1174.000000
965.475508,1.712247,63306.000000,1228.000000
969.316514,1.711919,66143.000000,1284.000000
973.153226,1.690202,68846.000000,1405.000000
976.985644,1.679135,71365.000000,1494.000000
980.813769,1.660796,73772.000000,1611.000000
984.637600,1.639641,75891.000000,1740.000000
989.729363,1.620494,78252.000000,1875.000000
993.543176,1.608357,79748.000000,1965.000000
997.352695,1.592204,80903.000000,2069.000000
1001.157920,1.581116,81951.000000,2150.000000
1004.958852,1.581721,82676.000000,2166.000000
1008.755490,1.574775,83280.000000,2217.000000
1012.547834,1.575923,83764.000000,2224.000000
1016.335885,1.585846,84043.000000,2181.000000
1020.119642,1.589916,84173.000000,2164.000000
1023.899105,1.601591,84269.000000,2109.000000
1028.931711,1.613599,84249.000000,2051.000000
1032.701156,1.633247,84151.000000,1958.000000
1036.466307,1.653886,83920.000000,1862.000000
1040.227165,1.656745,83703.000000,1845.000000
1043.983729,1.678657,83454.000000,1749.000000
1047.735999,1.690186,83200.000000,1698.000000
1051.483976,1.695239,82984.000000,1674.000000
1055.227659,1.712221,82891.000000,1608.000000
1058.967048,1.709586,82902.000000,1618.000000
1062.702144,1.722260,82983.000000,1573.000000
1066.432946,1.712158,83085.000000,1612.000000
1071.400670,1.713403,83272.000000,1611.000000
1075.121453,1.707950,83611.000000,1638.000000
1078.837943,1.699799,83910.000000,1675.000000
1082.550140,1.704023,84123.000000,1663.000000
1086.258042,1.688800,84498.000000,1730.000000
1089.961651,1.681928,84758.000000,1763.000000
1093.660967,1.678625,85070.000000,1783.000000
1097.355988,1.685089,85377.000000,1763.000000
1101.046716,1.689325,85627.000000,1751.000000
1104.733151,1.691096,85977.000000,1751.000000
1109.641718,1.694698,86198.000000,1741.000000
1113.318133,1.706329,86300.000000,1697.000000
1116.990256,1.726898,86380.000000,1620.000000
1120.658084,1.748902,86438.000000,1541.000000
1124.321619,1.769388,86497.000000,1471.000000
1127.980861,1.801863,86496.000000,1365.000000
1131.635808,1.849424,86467.000000,1223.000000
1135.286462,1.897120,86483.000000,1096.000000
1138.932822,1.977478,86496.000000,911.000000
1142.574889,2.032931,86410.000000,801.000000
1147.424299,2.116474,86563.000000,662.000000
1151.056347,2.174371,86656.000000,580.000000
1154.684102,2.229563,86693.000000,511.000000
1158.307563,2.257158,86776.000000,480.000000
1161.926730,2.295727,86932.000000,440.000000
1165.541603,2.309361,87054.000000,427.000000
1169.152183,2.308388,87266.000000,429.000000
1172.758470,2.338100,87564.000000,402.000000
1176.360462,2.333946,88025.000000,408.000000
1179.958161,2.329521,88414.000000,414.000000
1184.748414,2.387920,89413.000000,366.000000
1188.336095,2.362200,90258.000000,392.000000
1191.919482,2.373412,91201.000000,386.000000
1195.498575,2.338621,92249.000000,423.000000
1199.073374,2.385276,93241.000000,384.000000
1202.643880,2.354937,94422.000000,417.000000
1206.210092,2.335458,95693.000000,442.000000
1209.772011,2.340131,96947.000000,443.000000
1213.329636,2.312838,98235.000000,478.000000
1216.882967,2.294296,99643.000000,506.000000
1221.614063,2.242538,101558.000000,581.000000
1225.157376,2.255104,102920.000000,572.000000
1228.696395,2.219605,104459.000000,630.000000
1232.231121,2.211729,106001.000000,651.000000
1235.761552,2.184248,107602.000000,704.000000
1239.287691,2.189108,109122.000000,706.000000
1242.809535,2.161824,110606.000000,762.000000
1246.327086,2.168589,112195.000000,761.000000
1249.840343,2.156980,113829.000000,793.000000
1253.349307,2.141805,115465.000000,833.000000
1258.021246,2.151178,117559.000000,830.000000
1261.520191,2.155176,119218.000000,834.000000
1265.014842,2.158668,121045.000000,840.000000
1268.505200,2.169268,122707.000000,831.000000
1271.991264,2.179724,124487.000000,823.000000
1275.473035,2.186740,126207.000000,821.000000
1278.950512,2.213501,127852.000000,782.000000
1282.423695,2.242796,129253.000000,739.000000
1285.892584,2.244192,130722.000000,745.000000
1289.357180,2.252573,131838.000000,737.000000
1293.969962,2.302214,133363.000000,665.000000
1297.424540,2.333629,134097.000000,622.000000
1300.874824,2.348244,134896.000000,605.000000
1304.320814,2.377083,135580.000000,569.000000
1307.762510,2.429262,136229.000000,507.000000
1311.199913,2.458776,136606.000000,475.000000
1314.633022,2.512413,136992.000000,421.000000
1318.061837,2.544931,137473.000000,392.000000
1321.486359,2.576862,137770.000000,365.000000
1324.906587,2.617183,137920.000000,333.000000
1328.322522,2.665688,138008.000000,298.000000
1332.870422,2.740268,138020.000000,251.000000
1336.276338,2.777669,137847.000000,230.000000
1339.677961,2.835709,137691.000000,201.000000
1343.075289,2.843729,137466.000000,197.000000
1346.468324,2.832063,137219.000000,202.000000
1349.857066,2.989860,136769.000000,140.000000
1353.241514,3.085023,136220.000000,112.000000
1356.621668,3.103577,135819.000000,107.000000
1359.997528,3.118900,135437.000000,103.000000
1363.369095,3.147892,134947.000000,96.000000
1367.857839,3.193348,134229.000000,86.000000
1371.219387,3.191899,133782.000000,86.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.432986,132795.000000,49.000000
1381.278270,3.779373,132372.000000,22.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,4.518195,131903.000000,4.000000
1391.298510,3.757710,131655.000000,23.000000
1394.630003,4.641196,131316.000000,3.000000
1397.957202,4.338828,130912.000000,6.000000
1402.386789,3.512714,130249.000000,40.000000
1405.703969,4.071135,129577.000000,11.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,nan,128099.000000,-21.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,3.898290,126593.000000,16.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,3.821986,126107.000000,19.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,nan,125787.000000,-3.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,4.399549,125464.000000,5.000000
1456.029745,3.818750,125171.000000,19.000000
1459.276796,4.017412,124909.000000,12.000000
1462.519553,nan,124592.000000,-47.000000
1465.758017,nan,124260.000000,-11.000000
1470.069290,nan,123684.000000,-14.000000
1473.297735,4.312777,123290.000000,6.000000
1476.521886,nan,122785.000000,-7.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,nan,121147.000000,-43.000000
1489.375556,3.666039,120507.000000,26.000000
1492.578239,nan,119914.000000,-21.000000
1495.776629,nan,119197.000000,-25.000000
1498.970725,4.032461,118537.000000,11.000000
1503.222841,3.565047,117543.000000,32.000000
1506.406918,nan,116773.000000,-15.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,nan,115106.000000,-4.000000
1515.933389,nan,114146.000000,-25.000000
1519.100292,4.753342,113337.000000,2.000000
1522.262901,nan,112368.000000,-22.000000
1525.421217,4.092686,111411.000000,9.000000
1528.575239,4.264704,110371.000000,6.000000
1531.724967,3.696265,109317.000000,22.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,nan,106604.000000,-15.000000
1542.193052,3.680397,105395.000000,22.000000
1545.324174,3.787052,104112.000000,17.000000
1548.451003,nan,102809.000000,-1.000000
1551.573538,4.404141,101438.000000,4.000000
1554.691780,4.045810,100012.000000,9.000000
1557.805728,nan,98633.000000,-21.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,3.400711,95608.000000,38.000000
1567.121810,4.672643,94118.000000,2.000000
1571.249887,3.963878,92019.000000,10.000000
1574.340935,nan,90456.000000,-13.000000
1577.427690,inf,88821.000000,0.000000
1580.510151,4.463206,87162.000000,3.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,3.461260,83880.000000,29.000000
1589.731772,4.011681,82181.000000,8.000000
1592.797059,3.863842,80396.000000,11.000000
1595.858052,3.942311,78805.000000,9.000000
1598.914751,nan,77067.000000,-2.000000
1602.983671,nan,74796.000000,-4.000000
1606.030352,3.749968,73099.000000,13.000000
1609.072739,3.899456,71400.000000,9.000000
1612.110833,nan,69781.000000,-5.000000
1615.144632,4.134062,68082.000000,5.000000
1618.174138,inf,66375.000000,0.000000
1621.199351,3.634873,64709.000000,15.000000
1624.220270,3.720724,63082.000000,12.000000
1627.236895,3.220172,61429.000000,37.000000
1630.249227,4.476107,59860.000000,2.000000
1634.258990,3.314492,57763.000000,28.000000
1637.261303,3.545570,56194.000000,16.000000
1640.259322,nan,54559.000000,-13.000000
1643.253048,3.070801,52968.000000,45.000000
1646.242480,nan,51356.000000,-31.000000
1649.227618,3.373779,49659.000000,21.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,3.582300,45865.000000,12.000000
1658.157272,3.317078,43581.000000,21.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,3.390923,36899.000000,15.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,3.688672,29297.000000,6.000000
1673.936797,2.822443,25248.000000,38.000000
1676.881861,2.914669,21362.000000,26.000000
1679.822632,4.254258,17958.000000,1.000000
1682.759109,2.946914,15044.000000,17.000000
1685.691293,nan,12715.000000,-6.000000
1688.619182,nan,10757.000000,-4.000000
1691.542779,nan,9157.000000,-29.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,3.034628,6498.000000,6.000000
1701.257089,2.749272,5614.000000,10.000000
