Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:42:27,,
Header Version:,1,,
System Temp (C):,41.5,,
Detector Temp (C):,40.2,,
Humidity (%):,52.69,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.420355,18269.000000,694.000000
904.739192,1.421375,19684.000000,746.000000
909.949268,1.423206,21675.000000,818.000000
913.851816,1.428727,23482.000000,875.000000
917.750071,1.450290,25749.000000,913.000000
921.644031,1.478620,28448.000000,945.000000
925.533698,1.505219,31685.000000,990.000000
929.419072,1.529478,35299.000000,1043.000000
933.300152,1.558784,38958.000000,1076.000000
937.176938,1.578260,42411.000000,1120.000000
941.049430,1.621411,45503.000000,1088.000000
944.917629,1.656065,48422.000000,1069.000000
950.068549,1.704995,52118.000000,1028.000000
953.926729,1.728033,54797.000000,1025.000000
957.780616,1.764258,57646.000000,992.000000
961.630209,1.765221,60453.000000,1038.000000
965.475508,1.763620,63306.000000,1091.000000
969.316514,1.759031,66143.000000,1152.000000
973.153226,1.745860,68846.000000,1236.000000
976.985644,1.731269,71365.000000,1325.000000
980.813769,1.711040,73772.000000,1435.000000
984.637600,1.687623,75891.000000,1558.000000
989.729363,1.681574,78252.000000,1629.000000
993.543176,1.659676,79748.000000,1746.000000
997.352695,1.650526,80903.000000,1809.000000
1001.157920,1.641016,81951.000000,1873.000000
1004.958852,1.637941,82676.000000,1903.000000
1008.755490,1.631844,83280.000000,1944.000000
1012.547834,1.628591,83764.000000,1970.000000
1016.335885,1.638270,84043.000000,1933.000000
1020.119642,1.649401,84173.000000,1887.000000
1023.899105,1.657090,84269.000000,1856.000000
1028.931711,1.676122,84249.000000,1776.000000
1032.701156,1.697687,84151.000000,1688.000000
1036.466307,1.700629,83920.000000,1672.000000
1040.227165,1.719708,83703.000000,1596.000000
1043.983729,1.743911,83454.000000,1505.000000
1047.735999,1.757559,83200.000000,1454.000000
1051.483976,1.764875,82984.000000,1426.000000
1055.227659,1.767751,82891.000000,1415.000000
1058.967048,1.786305,82902.000000,1356.000000
1062.702144,1.780371,82983.000000,1376.000000
1066.432946,1.780904,83085.000000,1376.000000
1071.400670,1.774061,83272.000000,1401.000000
1075.121453,1.775825,83611.000000,1401.000000
1078.837943,1.766055,83910.000000,1438.000000
1082.550140,1.758189,84123.000000,1468.000000
1086.258042,1.751915,84498.000000,1496.000000
1089.961651,1.745481,84758.000000,1523.000000
1093.660967,1.739445,85070.000000,1550.000000
1097.355988,1.741851,85377.000000,1547.000000
1101.046716,1.734779,85627.000000,1577.000000
1104.733151,1.747708,85977.000000,1537.000000
1109.641718,1.754798,86198.000000,1516.000000
1113.318133,1.769877,86300.000000,1466.000000
1116.990256,1.783208,86380.000000,1423.000000
1120.658084,1.799984,86438.000000,1370.000000
1124.321619,1.830810,86497.000000,1277.000000
1127.980861,1.851349,86496.000000,1218.000000
1131.635808,1.884926,86467.000000,1127.000000
1135.286462,1.950607,86483.000000,969.000000
1138.932822,2.010654,86496.000000,844.000000
1142.574889,2.072053,86410.000000,732.000000
1147.424299,2.159181,86563.000000,600.000000
1151.056347,2.212704,86656.000000,531.000000
1154.684102,2.252242,86693.000000,485.000000
1158.307563,2.290040,86776.000000,445.000000
1161.926730,2.294741,86932.000000,441.000000
1165.541603,2.382282,87054.000000,361.000000
1169.152183,2.362206,87266.000000,379.000000
1172.758470,2.362542,87564.000000,380.000000
1176.360462,2.350213,88025.000000,393.000000
1179.958161,2.371333,88414.000000,376.000000
1184.748414,2.413582,89413.000000,345.000000
1188.336095,2.401603,90258.000000,358.000000
1191.919482,2.412225,91201.000000,353.000000
1195.498575,2.389774,92249.000000,376.000000
1199.073374,2.393266,93241.000000,377.000000
1202.643880,2.394148,94422.000000,381.000000
1206.210092,2.360744,95693.000000,417.000000
1209.772011,2.315362,96947.000000,469.000000
1213.329636,2.340020,98235.000000,449.000000
1216.882967,2.302090,99643.000000,497.000000
1221.614063,2.294064,101558.000000,516.000000
1225.157376,2.261221,102920.000000,564.000000
1228.696395,2.252533,104459.000000,584.000000
1232.231121,2.232918,106001.000000,620.000000
1235.761552,2.239429,107602.000000,620.000000
1239.287691,2.227680,109122.000000,646.000000
1242.809535,2.213832,110606.000000,676.000000
1246.327086,2.179570,112195.000000,742.000000
1249.840343,2.182351,113829.000000,748.000000
1253.349307,2.176524,115465.000000,769.000000
1258.021246,2.183765,117559.000000,770.000000
1261.520191,2.194387,119218.000000,762.000000
1265.014842,2.191409,121045.000000,779.000000
1268.505200,2.198448,122707.000000,777.000000
1271.991264,2.205262,124487.000000,776.000000
1275.473035,2.221988,126207.000000,757.000000
1278.950512,2.226466,127852.000000,759.000000
1282.423695,2.224950,129253.000000,770.000000
1285.892584,2.267544,130722.000000,706.000000
1289.357180,2.286893,131838.000000,681.000000
1293.969962,2.317500,133363.000000,642.000000
1297.424540,2.347102,134097.000000,603.000000
1300.874824,2.370331,134896.000000,575.000000
1304.320814,2.416192,135580.000000,520.000000
1307.762510,2.437040,136229.000000,498.000000
1311.199913,2.464297,136606.000000,469.000000
1314.633022,2.506267,136992.000000,427.000000
1318.061837,2.557292,137473.000000,381.000000
1321.486359,2.576862,137770.000000,365.000000
1324.906587,2.637200,137920.000000,318.000000
1328.322522,2.668613,138008.000000,296.000000
1332.870422,2.738541,138020.000000,252.000000
1336.276338,2.755582,137847.000000,242.000000
1339.677961,2.808492,137691.000000,214.000000
1343.075289,2.795773,137466.000000,220.000000
1346.468324,2.904418,137219.000000,171.000000
1349.857066,2.929162,136769.000000,161.000000
1353.241514,2.958150,136220.000000,150.000000
1356.621668,3.124360,135819.000000,102.000000
1359.997528,3.082519,135437.000000,112.000000
1363.369095,3.061977,134947.000000,117.000000
1367.857839,3.224756,134229.000000,80.000000
1371.219387,3.202118,133782.000000,84.000000
1374.576642,3.434689,133317.000000,49.000000
1377.929603,3.432986,132795.000000,49.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,3.615105,131903.000000,32.000000
1391.298510,nan,131655.000000,-8.000000
1394.630003,nan,131316.000000,-1.000000
1397.957202,3.912859,130912.000000,16.000000
1402.386789,nan,130249.000000,-9.000000
1405.703969,4.334377,129577.000000,6.000000
1409.016856,3.832142,129091.000000,19.000000
1412.325449,nan,128656.000000,-12.000000
1415.629749,4.505486,128099.000000,4.000000
1418.929755,3.850517,127582.000000,18.000000
1422.225467,nan,127181.000000,-14.000000
1425.516886,nan,126880.000000,-8.000000
1428.804011,nan,126593.000000,-10.000000
1432.086843,3.624619,126398.000000,30.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,3.896175,125978.000000,16.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,3.756536,125591.000000,22.000000
1452.778400,4.057126,125464.000000,11.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-37.000000
1462.519553,3.680517,124592.000000,26.000000
1465.758017,3.815578,124260.000000,19.000000
1470.069290,4.247215,123684.000000,7.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,4.134903,122785.000000,9.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,nan,121147.000000,-7.000000
1489.375556,3.850563,120507.000000,17.000000
1492.578239,nan,119914.000000,-24.000000
1495.776629,3.962322,119197.000000,13.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-8.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,nan,115949.000000,-11.000000
1512.762192,3.542584,115106.000000,33.000000
1515.933389,3.513393,114146.000000,35.000000
1519.100292,3.732152,113337.000000,21.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,4.092686,111411.000000,9.000000
1528.575239,4.264704,110371.000000,6.000000
1531.724967,4.135598,109317.000000,8.000000
1534.870402,4.130997,108165.000000,8.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,3.700601,105395.000000,21.000000
1545.324174,5.017501,104112.000000,1.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,4.103111,101438.000000,8.000000
1554.691780,nan,100012.000000,-11.000000
1557.805728,3.914841,98633.000000,12.000000
1560.915382,3.841243,97134.000000,14.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,3.894491,94118.000000,12.000000
1571.249887,3.922485,92019.000000,11.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,4.170364,88821.000000,6.000000
1580.510151,3.525354,87162.000000,26.000000
1583.588318,4.631028,85518.000000,2.000000
1586.662192,4.446537,83880.000000,3.000000
1589.731772,3.960529,82181.000000,9.000000
1592.797059,3.490261,80396.000000,26.000000
1595.858052,4.294494,78805.000000,4.000000
1598.914751,3.710777,77067.000000,15.000000
1602.983671,3.411480,74796.000000,29.000000
1606.030352,3.863911,73099.000000,10.000000
1609.072739,3.739755,71400.000000,13.000000
1612.110833,3.639617,69781.000000,16.000000
1615.144632,3.929942,68082.000000,8.000000
1618.174138,3.867762,66375.000000,9.000000
1621.199351,nan,64709.000000,-7.000000
